2.499835193157196045e-02,-1.521260855952277780e-05
3.999835252761840820e-02,-1.532709939056076109e-05
5.499835312366485596e-02,-1.543963480798993260e-05
6.999835371971130371e-02,-1.555413655296433717e-05
8.499835431575775146e-02,-1.566666287544649094e-05
9.999835491180419922e-02,-1.577917464601341635e-05
1.149983555078506470e-01,-1.589168277860153466e-05
1.299983561038970947e-01,-1.600419091118965298e-05
1.449983566999435425e-01,-1.611873085494153202e-05
1.599983572959899902e-01,-1.623124444449786097e-05
1.749983578920364380e-01,-1.634374530112836510e-05
1.899983584880828857e-01,-1.645830707275308669e-05
2.049983590841293335e-01,-1.657081156736239791e-05
2.199983596801757812e-01,-1.668330151005648077e-05
2.349983602762222290e-01,-1.679578963376116008e-05
2.499983608722686768e-01,-1.690827593847643584e-05
2.649983763694763184e-01,-1.702076224319171160e-05
2.799983620643615723e-01,-1.713324854790698737e-05
2.949983477592468262e-01,-1.724573485262226313e-05
3.099983334541320801e-01,-1.735821933834813535e-05
3.249983191490173340e-01,-1.747070564306341112e-05
3.399983048439025879e-01,-1.758537291607353836e-05
3.549982905387878418e-01,-1.770006201695650816e-05
3.699982762336730957e-01,-1.781254468369297683e-05
3.849982619285583496e-01,-1.792500916053541005e-05
3.999982476234436035e-01,-1.803747181838843971e-05
4.149982333183288574e-01,-1.814993265725206584e-05
4.299982190132141113e-01,-1.826239531510509551e-05
4.449982047080993652e-01,-1.837485797295812517e-05
4.599981904029846191e-01,-1.848732063081115484e-05
4.749981760978698730e-01,-1.859978328866418451e-05
4.899981617927551270e-01,-1.871455424407031387e-05
5.049981474876403809e-01,-1.882702235889155418e-05
5.199981331825256348e-01,-1.893947410280816257e-05
5.349981188774108887e-01,-1.905192038975656033e-05
5.499981045722961426e-01,-1.916436849569436163e-05
5.649980902671813965e-01,-1.927681660163216293e-05
5.799980759620666504e-01,-1.939165849762503058e-05
5.949980616569519043e-01,-1.950411206053104252e-05
6.099980473518371582e-01,-1.961654561455361545e-05
6.249980330467224121e-01,-1.972897916857618839e-05
6.399980187416076660e-01,-1.984141272259876132e-05
6.549980044364929199e-01,-1.995384627662133425e-05
6.699979901313781738e-01,-2.006627983064390719e-05
6.849979758262634277e-01,-2.018121813307516277e-05
6.999979615211486816e-01,-2.029365532507654279e-05
7.149979472160339355e-01,-2.040607432718388736e-05
7.299979329109191895e-01,-2.051849151030182838e-05
7.449979186058044434e-01,-2.063090869341976941e-05
7.599979043006896973e-01,-2.074332587653771043e-05
7.749978899955749512e-01,-2.085574305965565145e-05
7.899978756904602051e-01,-2.096816024277359247e-05
8.049978613853454590e-01,-2.108057742589153349e-05
8.199978470802307129e-01,-2.119299460900947452e-05
8.349978327751159668e-01,-2.130541179212741554e-05
8.499978184700012207e-01,-2.142052107956260443e-05
8.649978041648864746e-01,-2.153565947082825005e-05
8.799977898597717285e-01,-2.164806392102036625e-05
8.949977755546569824e-01,-2.176044290536083281e-05
9.099977612495422363e-01,-2.187282188970129937e-05
9.249977469444274902e-01,-2.198520087404176593e-05
9.399977326393127441e-01,-2.210039019701071084e-05
9.549977183341979980e-01,-2.221277100034058094e-05
9.699977040290832520e-01,-2.232513179478701204e-05
9.849976897239685059e-01,-2.244036477350164205e-05
9.999976754188537598e-01,-2.255272192996926606e-05
1.014997720718383789e+00,-2.266797855554614216e-05
1.029997706413269043e+00,-2.278031570313032717e-05
1.044997692108154297e+00,-2.289263284183107316e-05
1.059997677803039551e+00,-2.300792948517482728e-05
1.074997663497924805e+00,-2.312024480488616973e-05
1.089997649192810059e+00,-2.323253829672466964e-05
1.104997634887695312e+00,-2.334482996957376599e-05
1.119997620582580566e+00,-2.345712164242286235e-05
1.134997606277465820e+00,-2.357251469220500439e-05
1.149997591972351074e+00,-2.368480636505410075e-05
1.164997577667236328e+00,-2.379707621003035456e-05
1.179997563362121582e+00,-2.391252019151579589e-05
1.194997549057006836e+00,-2.402478639851324260e-05
1.209997534751892090e+00,-2.413702895864844322e-05
