-1.000000953674316406e+00,-7.548245321231661364e-06
-9.800009727478027344e-01,-7.698175068071577698e-06
-9.600009918212890625e-01,-7.848090717743616551e-06
-9.400010108947753906e-01,-7.999967237992677838e-06
-9.200010299682617188e-01,-8.149886525643523782e-06
-9.000010490417480469e-01,-8.299792170873843133e-06
-8.800010681152343750e-01,-8.449695997114758939e-06
-8.600010871887207031e-01,-8.599598913860972971e-06
-8.400011062622070312e-01,-8.749501830607187003e-06
-8.200011253356933594e-01,-8.899404747353401035e-06
-8.000011444091796875e-01,-9.049307664099615067e-06
-7.800011634826660156e-01,-9.199210580845829099e-06
-7.600011825561523438e-01,-9.349113497592043132e-06
-7.400012016296386719e-01,-9.501084605290088803e-06
-7.200012207031250000e-01,-9.650993888499215245e-06
-7.000012397766113281e-01,-9.800100997381377965e-06
-6.800012588500976562e-01,-9.948735169018618762e-06
-6.600012779235839844e-01,-1.009913376037729904e-05
-6.400012969970703125e-01,-1.024732227961067110e-05
-6.200013160705566406e-01,-1.039711969497147948e-05
-6.000013351440429688e-01,-1.054703352565411478e-05
-5.800013542175292969e-01,-1.069694462785264477e-05
-5.600013732910156250e-01,-1.084685482055647299e-05
-5.400013923645019531e-01,-1.099558267014799640e-05
-5.200014114379882812e-01,-1.114598126150667667e-05
-5.000014305114746094e-01,-1.129641623265342787e-05
-4.800014197826385498e-01,-1.144454290624707937e-05
-4.600014090538024902e-01,-1.159265138994669542e-05
-4.400013983249664307e-01,-1.174075714516220614e-05
-4.200013875961303711e-01,-1.188886199088301510e-05
-4.000013768672943115e-01,-1.203933152282843366e-05
-3.800013661384582520e-01,-1.218982379214139655e-05
-3.600013554096221924e-01,-1.233792409038869664e-05
-3.400013446807861328e-01,-1.248600437975255772e-05
-3.200013339519500732e-01,-1.263408194063231349e-05
-3.000013232231140137e-01,-1.278215859201736748e-05
-2.800013124942779541e-01,-1.293268360313959420e-05
-2.600013017654418945e-01,-1.308323408011347055e-05
-2.400013059377670288e-01,-1.323130436503561214e-05
-2.200013101100921631e-01,-1.337935464107431471e-05
-2.000013142824172974e-01,-1.352740127913421020e-05
-1.800013184547424316e-01,-1.367544791719410568e-05
-1.600013226270675659e-01,-1.382349182676989585e-05
-1.400013267993927002e-01,-1.397153846482979134e-05
-1.200013235211372375e-01,-1.412215806340100244e-05
-1.000013202428817749e-01,-1.427021015842910856e-05
-8.000131696462631226e-02,-1.441824315406847745e-05
-6.000131368637084961e-02,-1.456889640394365415e-05
-4.000131040811538696e-02,-1.471693121857242659e-05
-2.000130899250507355e-02,-1.486760265834163874e-05
-1.307576894760131836e-06,-1.501561837358167395e-05
1.999869383871555328e-02,-1.516361680842237547e-05
3.999869525432586670e-02,-1.531432462797965854e-05
5.999869853258132935e-02,-1.546505882288329303e-05
7.999870181083679199e-02,-1.561579665576573461e-05
9.999870508909225464e-02,-1.576653448864817619e-05
1.199987083673477173e-01,-1.591447835380677134e-05
1.399987041950225830e-01,-1.606240221008192748e-05
1.599987000226974487e-01,-1.621032242837827653e-05
1.799986958503723145e-01,-1.635824082768522203e-05
1.999986916780471802e-01,-1.650615922699216753e-05
2.199986875057220459e-01,-1.665407762629911304e-05
2.399986833333969116e-01,-1.680199602560605854e-05
2.599986791610717773e-01,-1.694991442491300404e-05
2.799986898899078369e-01,-1.709783282421994954e-05
2.999987006187438965e-01,-1.724575122352689505e-05
3.199987113475799561e-01,-1.739366052788682282e-05
3.399987220764160156e-01,-1.754459481162484735e-05
3.599987328052520752e-01,-1.769556001818273216e-05
3.799987435340881348e-01,-1.784483174560591578e-05
3.999987542629241943e-01,-1.799493475118651986e-05
4.199987649917602539e-01,-1.814521783671807498e-05
4.399987757205963135e-01,-1.829851134971249849e-05
4.599987864494323730e-01,-1.844878715928643942e-05
4.799987971782684326e-01,-1.859904295997694135e-05
4.999988079071044922e-01,-1.875238194770645350e-05
5.199987888336181641e-01,-1.890263592940755188e-05
5.399987697601318359e-01,-1.905286808323580772e-05
5.599987506866455078e-01,-1.920309659908525646e-05
5.799987316131591797e-01,-1.935332511493470520e-05
5.999987125396728516e-01,-1.950355363078415394e-05
6.199986934661865234e-01,-1.965378214663360268e-05
6.399986743927001953e-01,-1.980727574846241623e-05
6.599986553192138672e-01,-1.995750426431186497e-05
6.799986362457275391e-01,-2.011103242693934590e-05
6.999986171722412109e-01,-2.026123183895833790e-05
7.199985980987548828e-01,-2.041140760411508381e-05
7.399985790252685547e-01,-2.056498851743526757e-05
7.599985599517822266e-01,-2.071515882562380284e-05
7.799985408782958984e-01,-2.086530366796068847e-05
7.999985218048095703e-01,-2.101894642692059278e-05
8.199985027313232422e-01,-2.116908399329986423e-05
8.399984836578369141e-01,-2.131919245584867895e-05
8.599984645843505859e-01,-2.146930091839749366e-05
8.799984455108642578e-01,-2.162304190278518945e-05
8.999984264373779297e-01,-2.177314672735519707e-05
9.199984073638916016e-01,-2.192692772950977087e-05
9.399983882904052734e-01,-2.207699799328111112e-05
9.599983692169189453e-01,-2.222704097221139818e-05
9.799983501434326172e-01,-2.237708031316287816e-05
9.999983310699462891e-01,-2.253096681670285761e-05
1.019998311996459961e+00,-2.268489333800971508e-05
1.039998292922973633e+00,-2.283489084220491350e-05
1.059998273849487305e+00,-2.298882282047998160e-05
1.079998254776000977e+00,-2.313877484994009137e-05
1.099998235702514648e+00,-2.328869777556974441e-05
1.119998216629028320e+00,-2.343861160625237972e-05
1.139998197555541992e+00,-2.358852907491382211e-05
1.159998178482055664e+00,-2.373844654357526451e-05
1.179998159408569336e+00,-2.389258952462114394e-05
1.199998140335083008e+00,-2.404249607934616506e-05
1.219998121261596680e+00,-2.419669181108474731e-05
1.239998102188110352e+00,-2.434655107208527625e-05
1.259998083114624023e+00,-2.449637941026594490e-05
1.279998064041137695e+00,-2.464620229147840291e-05
1.299998044967651367e+00,-2.479601971572265029e-05
1.319998025894165039e+00,-2.494584259693510830e-05
1.339998006820678711e+00,-2.509566547814756632e-05
1.359997987747192383e+00,-2.524548835936002433e-05
1.379997968673706055e+00,-2.539530578360427171e-05
1.399997949600219727e+00,-2.554512866481672972e-05
1.419997930526733398e+00,-2.569495154602918774e-05
1.439997911453247070e+00,-2.584476897027343512e-05
1.459997892379760742e+00,-2.599957406346220523e-05
1.479997873306274414e+00,-2.614937329781241715e-05
1.499997854232788086e+00,-2.629913615237455815e-05
1.519997835159301758e+00,-2.644889354996848851e-05
1.539997816085815430e+00,-2.659865094756241888e-05
1.559997797012329102e+00,-2.674840834515634924e-05
1.579997777938842773e+00,-2.689816028578206897e-05
1.599997758865356445e+00,-2.704791768337599933e-05
1.619997739791870117e+00,-2.720322845561895519e-05
1.639997720718383789e+00,-2.735295129241421819e-05
1.659997701644897461e+00,-2.750263411144260317e-05
1.679997682571411133e+00,-2.765230965451337397e-05
1.699997663497924805e+00,-2.780198519758414477e-05
1.719997644424438477e+00,-2.795166074065491557e-05
1.739997625350952148e+00,-2.810133628372568637e-05
1.759997606277465820e+00,-2.825101182679645717e-05
1.779997587203979492e+00,-2.840068736986722797e-05
1.799997568130493164e+00,-2.855036291293799877e-05
1.819997549057006836e+00,-2.870003845600876957e-05
1.839997529983520508e+00,-2.884971399907954037e-05
1.859997510910034180e+00,-2.899938954215031117e-05
1.879997491836547852e+00,-2.915588447649497539e-05
