#{"t_start": 1657540305.4311693, "env_id": null}
r,l,t
18.814213,72,31780.442012
-20.64853,15,31781.296798
12.925491,132,31783.763416
11.276967,149,31786.05817
-20.020102,30,31787.68006
14.897062,147,31789.127256
21.8,32,31790.736983
18.517157,71,31791.376752
11.028439,153,31791.962107
-22.06863,21,31792.074191
-21.46863,18,31792.505411
-24.7799,32,31793.921719
20.097055,64,31797.128207
15.365688,109,31797.865256
15.717159,126,31799.3115
-23.979898,26,31800.800384
18.579899,87,31802.793827
-25.0201,60,31804.049988
21.682842,18,31805.019552
-22.614214,21,31806.258981
19.779898,67,31806.525196
10.891184,175,31807.047615
-24.297056,30,31808.276591
14.111274,111,31812.113394
-26.0,86,31812.606159
-20.765686,32,31814.250859
8.979906,145,31814.623491
17.965685,76,31816.166155
21.482843,32,31817.819666
19.882841,62,31817.921196
17.599998,76,31821.907914
8.594119,147,31822.129356
10.856868,142,31825.417342
20.082842,78,31826.159624
-23.702944,27,31827.711214
13.1941185,136,31829.481079
-22.502945,64,31831.117426
14.062743,106,31831.276044
-26.262741,36,31831.582996
-24.414213,36,31833.447567
-20.365685,10,31834.045222
-22.902945,44,31834.228409
-21.331371,15,31835.168141
-22.86863,26,31836.529586
19.565685,44,31836.650871
14.931373,114,31837.898348
-22.448528,26,31838.117479
-21.33726,36,31838.746137
19.13137,71,31842.311604
18.365685,86,31842.422377
13.214219,100,31843.343798
15.876957,100,31847.401118
19.165684,83,31847.506796
15.014217,103,31847.709073
17.682842,90,31852.256509
13.091175,116,31853.391252
10.974016,118,31853.601179
-24.165686,36,31855.464797
16.448528,85,31856.830083
10.482849,92,31858.392015
-21.64853,14,31859.173784
14.525486,111,31862.541048
11.628437,142,31862.940391
16.000004,103,31864.416781
19.248528,65,31865.965795
17.428427,101,31868.095171
17.66274,97,31869.39431
-23.462742,28,31869.68293
-22.102943,26,31871.126084
16.599998,100,31871.328871
-29.74558,60,31872.851487
19.779898,67,31874.670181
19.414213,69,31875.001628
15.400004,106,31878.476252
17.599998,75,31878.842421
-22.420101,42,31880.754793
20.165686,63,31882.280624
-24.654415,35,31882.759353
12.959808,151,31883.341142
19.882843,48,31885.329561
18.848528,69,31886.922327
-24.64853,38,31888.911048
15.979902,146,31890.042543
13.834319,155,31893.318418
15.359801,97,31893.920471
-20.8,13,31894.612945
-21.020102,35,31895.249887
17.111269,104,31895.51284
20.897057,58,31897.930996
-28.688728,51,31898.198668
17.848526,74,31899.660247
-24.13137,33,31900.04978
-22.482843,26,31901.508049
-22.020102,28,31902.9998
17.882841,95,31903.265856
-23.254416,32,31904.94337
19.048527,47,31905.553323
-19.751472,11,31906.260348
11.939706,144,31907.706137
18.117157,74,31909.127345
19.682842,60,31910.876444
20.365685,60,31912.26496
14.959804,140,31913.743274
-21.800001,21,31914.851236
15.2769575,105,31916.476022
-24.462742,33,31916.694718
15.111275,99,31917.613034
-19.902945,30,31919.196726
17.165686,83,31920.906868
17.599998,96,31921.745415
-31.497051,68,31922.831424
-23.24853,33,31923.613019
13.365688,79,31925.269285
19.248528,87,31927.469708
-19.26863,25,31928.800932
16.759798,124,31930.200279
14.61422,114,31931.28244
-23.097057,24,31932.580255
21.482841,51,31935.20679
16.448528,103,31935.680324
21.565685,35,31937.661081
14.765691,167,31937.895412
-24.048529,36,31939.88793
-23.171574,54,31940.724936
-26.599998,68,31943.421234
10.331385,174,31944.658098
17.717155,92,31945.523551
-21.73137,17,31946.473257
18.379898,72,31947.343762
18.565685,74,31951.033103
13.511275,110,31952.142112
15.8142185,144,31952.307447
-23.854416,37,31953.136367
20.814213,23,31953.495282
-21.620102,25,31954.511994
19.614214,67,31956.888808
14.525488,108,31957.90476
19.0,81,31958.588596
18.28284,71,31960.598758
18.882843,53,31960.743939
-20.26863,15,31961.450528
-20.551472,13,31962.183994
21.8,32,31962.554097
-20.551472,20,31963.671201
16.662743,103,31964.297428
-23.614214,31,31965.488667
-23.654415,36,31966.412144
18.482841,87,31967.14359
-22.434315,28,31968.608453
19.282843,50,31969.082731
19.082842,83,31970.075846
20.93137,56,31971.740868
19.648527,42,31972.348413
18.834314,68,31975.269798
13.076962,150,31977.030325
-20.420101,33,31978.813131
19.014214,70,31979.037066
6.5656986,134,31979.472794
-22.054417,41,31981.332469
-24.137259,35,31981.426065
19.0,69,31982.71372
18.000002,68,31985.045044
16.648531,99,31986.72585
15.311274,130,31989.630733
14.091174,127,31991.680735
19.4,44,31991.882667
-20.53137,13,31992.625376
12.945593,143,31994.150261
17.68284,96,31996.700708
17.565685,112,31998.338002
17.476955,99,31999.257581
19.13137,88,32001.25507
18.0,60,32002.463076
17.779898,116,32004.542413
15.6284275,112,32008.208483
12.456862,143,32008.774166
-21.985786,22,32009.458588
15.282848,105,32010.060043
-23.751472,36,32010.88098
-21.151472,22,32012.069802
-23.082844,28,32013.550482
19.111269,74,32014.105973
-21.551472,19,32014.633278
11.622549,145,32017.422817
16.765686,84,32018.63938
-22.420101,27,32018.897891
-25.654413,83,32019.176987
-23.897057,25,32020.670186
-20.985786,34,32020.990199
20.814213,58,32022.061882
-22.971573,34,32022.599739
-23.117157,27,32024.023197
18.048527,75,32025.070139
19.717157,63,32025.536737
-24.28873,40,32027.630761
-20.682842,28,32029.093641
11.242649,128,32030.799235
18.179897,75,32033.191481
-21.64853,14,32034.005099
-22.014214,18,32035.105944
12.282851,186,32035.345445
-23.297056,22,32036.512305
-25.248528,40,32038.711478
11.642653,161,32040.021068
-20.931372,13,32040.760647
-20.902945,34,32042.650012
-19.434315,1,32042.756164
18.559797,93,32043.832675
14.174016,161,32044.328725
22.117157,27,32045.743385
16.525484,108,32048.330707
21.248528,55,32048.529029
12.165693,101,32049.089751
-21.248528,12,32049.776014
18.731369,75,32052.475335
16.6,84,32052.855467
-23.13137,22,32053.78539
-24.06863,34,32054.750762
15.600003,104,32055.362892
19.214212,86,32058.269584
17.66274,97,32060.300769
12.965693,148,32062.40079
-28.145582,50,32063.017606
-21.951471,27,32063.925847
13.8485365,131,32065.199589
15.117161,108,32068.522205
16.076958,107,32069.425507
-29.931368,103,32070.47265
-22.220102,43,32070.89648
-23.454416,32,32072.670167
20.199999,44,32072.992677
17.482843,78,32073.828949
-23.497057,22,32074.358056
19.882843,48,32075.559881
-23.737259,37,32076.042616
-23.454416,53,32077.365274
-20.585787,36,32079.286785
11.882851,100,32081.348348
19.882841,40,32081.348411
-25.414213,41,32083.509135
13.917162,155,32083.853249
-20.8201,34,32085.624463
16.731373,98,32086.612707
-26.448528,31,32087.464238
15.965687,87,32088.308401
-24.331371,32,32089.204737
16.965685,80,32090.957131
18.814213,69,32091.931945
-25.297056,40,32093.05422
17.462742,94,32094.144607
-25.697056,35,32095.078707
-22.420101,29,32095.835288
14.882846,112,32097.902153
19.048527,47,32098.209796
-19.951471,12,32098.977666
21.8,32,32099.869057
18.697056,89,32099.972109
-22.985786,28,32101.627048
-30.682838,52,32103.031888
14.959804,141,32106.721161
13.800003,103,32107.076599
18.4,89,32107.593537
-21.800001,19,32107.858819
-25.462742,33,32109.681993
20.0,46,32110.183669
12.12549,121,32113.456935
17.414213,77,32114.118685
17.682842,96,32114.710021
-23.937258,37,32115.61592
20.365685,37,32116.227375
-23.448528,32,32116.573611
-23.502945,48,32118.885076
-26.945583,35,32120.878999
11.117163,123,32122.343814
14.959804,123,32123.17535
14.614215,83,32125.215093
19.317156,64,32125.768242
-24.3799,29,32127.344397
15.214214,80,32129.403864
10.6485405,132,32130.149174
19.13137,68,32130.851429
21.365685,36,32132.060784
-21.931372,18,32133.133699
-26.745583,43,32133.317959
18.06274,76,32133.676558
-20.351473,13,32134.010691
-30.79411,48,32136.173339
19.448528,45,32136.40228
-25.53137,40,32136.402341
16.482845,118,32142.249072
12.511278,116,32142.338128
20.814213,23,32143.501318
13.628433,142,32143.729514
20.517157,56,32145.316921
19.614212,67,32147.162769
18.599998,69,32150.575496
14.462746,138,32150.900746
-20.26863,15,32151.524153
16.194115,121,32151.689967
-20.751472,14,32152.406649
-21.185787,22,32153.006995
18.165686,89,32157.157773
-22.434315,27,32158.576684
12.691179,156,32159.40983
12.408337,140,32160.37069
-20.082842,29,32161.013411
22.048529,17,32161.407884
21.13137,56,32161.736116
-24.8201,39,32163.366764
-22.420101,32,32165.075375
16.717157,69,32165.592709
-25.214212,34,32166.979709
14.731375,122,32168.298897
-25.171574,44,32169.477222
19.014214,70,32169.605354
-24.454416,35,32171.611622
-22.682842,24,32172.905365
15.276957,114,32174.71498
-24.454416,36,32176.770263
-26.502941,77,32177.276038
13.676962,143,32177.662501
-24.1799,29,32179.034859
-23.331371,30,32179.476233
-23.717157,23,32180.358842
-23.4,30,32181.120751
18.565683,73,32184.755234
13.19412,162,32185.584879
16.145584,109,32185.991167
-22.585787,25,32187.338069
17.862741,79,32189.091646
-23.171574,33,32189.215677
19.014214,34,32190.912095
17.2,132,32192.740704
20.876955,79,32193.441303
-22.585787,31,32195.155515
17.145584,120,32197.396733
14.697062,138,32200.038937
13.6627445,110,32200.850829
17.66274,95,32202.323622
18.66274,76,32204.071845
-24.345585,28,32205.738178
19.482841,80,32206.764462
-23.537258,31,32207.42843
-22.614214,20,32208.498644
16.214214,48,32209.332377
21.648527,19,32209.544329
-21.26863,16,32210.334612
12.965693,180,32210.835967
-23.254416,30,32212.134221
-21.331371,16,32213.096975
17.014215,78,32214.248591
-22.365686,19,32215.35542
20.882843,72,32219.117248
11.774021,163,32219.991405
-21.048529,16,32220.090539
22.117157,27,32221.393222
13.242652,169,32222.289652
20.6,43,32222.289715
-20.254416,33,32224.107885
21.248528,54,32224.358095
21.082842,39,32224.518703
-29.311268,44,32226.954321
18.53137,75,32228.533024
17.599998,95,32229.403002
-23.13137,23,32229.830071
-23.137259,55,32232.264877
14.442646,116,32233.168554
-22.654415,31,32233.989322
19.414213,85,32234.332958
-23.751472,23,32235.507134
19.448526,63,32236.498321
-25.262741,38,32237.577037
-22.048529,15,32238.37774
13.482849,107,32239.756824
17.2,112,32242.563292
13.291174,117,32245.943244
-21.86863,20,32247.126689
14.72549,123,32249.223514
6.282857,207,32249.627337
-28.648527,58,32250.393159
19.097055,33,32252.214826
-23.454416,46,32252.214894
-22.385786,50,32254.852731
20.365685,38,32256.791807
17.86274,96,32257.244935
10.42844,156,32257.69199
-25.945583,35,32259.19889
-20.151472,12,32259.901139
16.64853,98,32262.0839
14.365691,114,32263.694036
14.891171,104,32265.206611
17.365685,78,32266.091349
-25.297056,41,32268.186228
18.214214,88,32268.31492
19.365685,85,32269.75268
-24.897057,35,32270.279134
-24.531372,32,32271.564931
19.979898,66,32272.008204
-24.897057,32,32273.755913
20.448528,44,32274.002021
18.414213,90,32275.138163
-22.985786,26,32276.521867
20.297056,60,32277.180476
12.717161,98,32279.001173
14.400003,100,32281.712145
13.876962,131,32284.00002
20.414213,25,32285.304232
14.800006,165,32287.507269
-23.737259,50,32287.958522
12.32549,121,32288.191967
-22.897057,22,32288.959838
-23.537258,33,32290.156387
-21.971573,42,32290.531682
15.1941185,137,32296.068139
13.125489,113,32296.286824
11.400005,122,32296.492593
-21.048529,14,32297.144166
-22.13137,18,32298.200146
-26.462742,37,32298.389354
19.6,62,32300.176579
-24.702944,41,32300.78964
-21.53137,15,32301.717355
-23.979898,30,32302.047176
17.06274,82,32303.0568
-23.66863,29,32303.360974
-22.048529,21,32304.481496
19.13137,68,32305.702098
-26.545584,44,32308.08428
16.882841,102,32308.610588
-22.834314,30,32309.760072
13.29706,100,32309.954229
20.0,63,32311.948289
-22.979898,22,32313.237164
18.048529,89,32314.712189
16.682844,117,32316.050687
-23.33726,35,32316.615095
17.897057,91,32318.042051
-23.565685,33,32318.361855
20.517157,56,32319.159914
-24.262741,27,32319.999343
-22.86863,46,32321.691852
17.199999,77,32322.414624
-21.385786,23,32323.005195
14.628429,105,32325.692657
-23.462742,28,32327.234557
15.117161,109,32328.401335
-22.502945,28,32328.827592
10.808336,138,32330.443063
21.965685,17,32331.31216
18.965685,70,32332.072472
19.579899,67,32332.32156
17.599998,75,32336.082714
16.276957,108,32337.55685
16.73137,122,32337.556915
-20.46863,17,32338.557349
20.048527,64,32339.61894
-23.654417,35,32340.617491
-19.46863,26,32341.183659
11.608334,142,32345.481143
16.91127,105,32346.735042
10.676967,165,32349.299008
16.682848,85,32349.848371
-22.13137,22,32350.56034
18.048527,73,32350.56039
-24.2,32,32351.713182
-23.985786,35,32352.568017
19.73137,45,32354.166767
-22.897057,23,32355.466159
18.66274,76,32356.665874
-24.545586,29,32358.380987
11.256862,147,32358.790688
-23.33726,31,32360.062363
16.482845,101,32361.026409
-22.614214,20,32361.194892
20.165684,58,32362.029758
21.648527,18,32362.300302
-25.062742,29,32362.929297
-20.64853,12,32363.662505
17.014215,78,32366.528037
-22.365686,19,32367.544289
14.594116,108,32367.928527
17.71716,89,32368.28632
20.8,72,32371.357725
17.765686,80,32372.239013
-20.848528,16,32372.335603
20.317158,44,32374.530267
12.228436,145,32375.828378
15.765688,77,32376.1931
21.082842,39,32376.616097
-20.0,24,32377.246981
-21.565685,14,32378.055646
-22.351473,27,32378.209544
15.414217,110,32382.045115
16.331373,100,32383.195039
-23.697058,27,32383.507615
14.442644,116,32384.200292
20.882843,54,32386.275399
19.165684,64,32387.564627
18.282843,91,32388.117555
17.117159,112,32393.371885
14.608333,121,32394.403135
8.848539,171,32395.449015
-23.502945,31,32396.231895
-20.931372,15,32396.418232
12.808335,132,32400.69335
15.725485,112,32402.393225
13.9941225,143,32403.904038
18.565685,55,32405.288122
22.2,30,32406.839359
-20.551472,18,32407.859222
14.428433,136,32408.008286
-23.414213,27,32409.370122
17.276957,120,32410.380879
-22.137259,41,32412.615449
19.565685,81,32413.680313
14.682847,112,32414.021416
19.848528,41,32415.819833
17.882841,73,32416.415197
18.497057,87,32418.564183
15.731372,79,32420.475339
20.06274,65,32421.866759
13.482849,119,32422.02185
-24.297056,31,32423.62403
-23.93726,37,32424.062218
17.848528,93,32425.418684
18.917156,63,32427.282399
13.317161,105,32429.125031
-20.765686,12,32429.790614
13.691177,129,32434.050004
8.117175,190,32435.340326
14.876958,136,32436.954915
17.565683,97,32439.335354
-25.454416,83,32439.962418
15.994118,133,32444.121905
18.731369,90,32444.25001
-26.262741,36,32446.297198
11.476962,160,32448.882741
-22.902945,65,32449.95258
-20.931372,14,32450.835918
-21.351473,36,32451.045559
12.539705,143,32452.402705
-23.951473,35,32454.221941
-21.151472,22,32455.397192
13.779901,106,32456.476857
14.614218,107,32456.747494
11.311281,140,32463.812376
10.365702,177,32464.544679
15.000005,164,32464.968104
21.248528,21,32465.057785
-24.848528,34,32466.481044
19.648527,43,32467.376075
18.73137,34,32469.126041
15.414215,99,32470.328063
-26.468628,73,32470.425749
20.165686,62,32473.721356
18.448528,87,32475.019406
-23.33726,35,32476.866056
12.476969,153,32477.405717
16.945585,118,32479.876518
19.331371,67,32480.94775
22.73137,28,32482.528676
11.400005,157,32485.232285
-25.737257,99,32485.327041
-24.462742,26,32486.778796
21.6,30,32487.099471
17.159798,106,32488.338164
19.814213,68,32491.752271
18.145582,97,32491.842282
15.442645,119,32493.32027
-23.662743,30,32493.554053
-22.102943,25,32494.951077
18.048527,93,32498.157113
19.379898,69,32498.393584
11.648536,176,32500.916224
17.999998,73,32502.069305
18.28284,92,32502.853358
16.697056,85,32505.195584
20.048527,64,32505.31236
-20.86863,21,32506.489459
18.565685,88,32507.446146
21.814213,51,32508.048034
-30.579897,64,32510.989061
19.565685,65,32511.665085
-20.931372,15,32511.893666
17.71127,102,32512.208406
18.048527,73,32515.932819
17.765684,93,32516.724307
14.959805,121,32518.402446
-24.282843,29,32519.93606
-24.020102,53,32522.768071
14.794114,119,32523.162153
14.05686,143,32523.860143
20.448526,56,32526.806188
13.359804,143,32530.572109
11.77402,155,32530.935474
14.994116,106,32532.239454
20.365685,44,32533.216442
18.579899,93,32535.382132
19.965685,79,32536.274454
18.13137,77,32537.204311
-25.979898,40,32537.58552
-20.965685,12,32538.263818
-20.985786,34,32540.134593
20.965685,55,32540.367162
17.565685,78,32540.761264
-22.6,23,32541.605461
-22.585787,23,32542.13918
-23.697058,23,32543.400196
21.165686,53,32546.159863
-22.53137,19,32547.262967
18.076956,114,32547.883323
-21.331371,14,32548.712605
11.476962,162,32549.510981
14.882845,92,32554.281837
15.331375,146,32555.241445
-42.862743,123,32555.357901
18.614212,71,32558.125982
14.525487,108,32560.813175
18.765684,54,32563.477593
15.082846,111,32563.71027
14.365692,170,32564.016629
22.0,31,32565.245308
22.117157,30,32565.478876
-20.751472,20,32566.503881
-26.951471,35,32567.589039
16.008327,129,32571.167357
17.482843,92,32572.433199
19.882843,47,32574.896758
20.199999,76,32575.264414
-23.13726,68,32578.739621
16.779902,80,32579.110249
-6.800068,267,32580.712245
20.282843,37,32581.134329
-23.302944,29,32582.71061
-24.785786,34,32584.610664
19.365685,82,32585.255961
15.994114,129,32585.856014
19.565685,42,32587.442002
-25.082844,63,32587.972472
-22.214214,18,32588.490546
-28.337257,45,32590.772862
14.979899,81,32592.134431
19.0,63,32593.986073
6.8000193,189,32595.750786
17.945583,76,32596.229291
-38.83431,87,32599.005542
18.965685,47,32599.005605
-42.482845,104,32601.979007
17.882841,96,32604.61061
-40.268627,97,32604.744261
19.482841,68,32605.892122
-22.268631,76,32609.208964
19.13137,88,32609.90133
-24.08873,35,32611.304654
-26.48873,43,32612.385982
-20.082842,29,32612.979516
-23.951471,36,32614.51545
-24.620102,36,32615.14263
-21.551472,24,32615.944538
-22.420101,31,32616.876539
7.725504,194,32617.282545
-24.282843,27,32617.48973
-23.551472,52,32620.251079
-39.56568,93,32622.015264
-24.371572,40,32624.252116
13.000007,159,32626.150285
12.691179,145,32628.448635
-25.26863,34,32630.361968
-35.620087,125,32631.350855
-42.385788,105,32632.135815
-21.171574,37,32632.584706
15.200003,98,32637.492631
-36.93136,147,32639.398529
14.648535,168,32641.615919
-24.88873,65,32645.111252
11.014219,138,32647.00348
-62.68292,245,32650.785983
17.848528,76,32651.085039
-24.965685,31,32652.451909
10.442655,167,32654.106587
16.779898,84,32655.394945
19.331371,32,32657.011325
17.11716,93,32657.227836
10.000011,135,32661.083101
-23.102943,28,32662.689698
18.53137,108,32662.992928
16.945585,121,32663.556494
17.13137,80,32666.911557
17.545584,96,32668.502026
17.779898,78,32670.841743
19.199999,81,32672.571544
3.9171493,209,32673.700874
20.53137,37,32674.600025
14.897058,81,32675.229314
-21.26863,17,32675.694808
-20.854416,36,32675.960345
-23.2201,47,32678.031548
-30.614212,52,32678.77638
15.482845,146,32683.799112
4.765699,203,32688.405956
4.199994,207,32689.319711
-23.454416,35,32690.456141
-25.2201,72,32693.3475
-20.854416,39,32695.486279
13.614219,94,32695.629647
17.93137,77,32699.555326
-81.69719,302,32699.760254
15.200003,98,32700.593623
20.965685,55,32702.47268
18.882841,85,32704.357567
16.3598,92,32705.6512
-23.185785,46,32706.943316
-22.654415,33,32707.566828
-23.254416,36,32709.042628
13.876961,161,32711.406236
11.600007,106,32713.1107
10.579902,117,32715.03982
14.800003,92,32716.144038
15.608327,115,32719.003038
18.979898,89,32719.682969
18.214212,73,32720.007704
-22.06863,23,32720.452917
-22.214214,18,32721.464707
19.614214,30,32723.00916
15.165688,110,32725.822086
17.325483,119,32726.0913
21.917156,31,32727.600802
-20.06863,29,32727.7488
18.262741,94,32728.139347
-27.068628,36,32729.792449
-29.999998,69,32731.641625
8.400009,108,32735.269396
17.24853,93,32736.263422
21.682842,48,32737.681486
5.282856,197,32738.401039
20.53137,62,32739.581895
-33.51715,58,32741.696356
17.979898,74,32741.887747
19.228426,73,32743.580765
20.565685,36,32743.792615
-23.654415,61,32744.999046
-22.902945,44,32746.177042
18.682842,53,32746.580819
19.648527,84,32749.711223
-27.785782,74,32750.392123
-25.13137,33,32751.529902
20.648527,43,32753.697255
14.531372,83,32754.688427
9.291182,167,32755.545088
20.379898,60,32756.87466
11.29706,89,32759.41195
18.945583,87,32760.171249
-25.020102,34,32761.969253
17.745584,77,32763.396194
21.965685,32,32763.60054
14.0769615,129,32763.740284
20.214212,26,32765.149458
18.482841,50,32766.235145
-21.86863,19,32767.333444
-23.93726,48,32767.898092
-20.86863,17,32768.427777
-23.771574,36,32770.058017
-23.888731,35,32770.504581
-20.965685,29,32772.097056
13.531378,158,32772.792118
-24.620102,32,32774.051578
-24.102943,29,32774.542564
-22.8201,32,32775.847008
-24.24853,26,32776.022806
14.8083315,115,32776.757455
-20.785788,17,32777.115296
-25.414213,32,32777.936349
-22.448528,17,32777.936399
-23.979898,24,32778.640411
-23.13137,20,32779.196011
-22.8201,25,32780.135985
-24.771572,42,32780.540843
-22.102945,63,32783.708461
16.897057,82,32783.917601
-21.86863,25,32785.082257
-23.662743,25,32786.48633
-25.654415,34,32788.45426
10.476968,149,32788.951247
-20.248528,11,32789.182794
14.965689,102,32789.761824
-22.46863,19,32790.291689
-23.13137,29,32790.735571
-20.551472,19,32791.397768
-23.6,30,32792.369503
19.8,63,32793.2958
-23.579899,23,32794.655972
17.848526,77,32796.565717
16.09117,112,32797.493308
17.7799,91,32799.480541
-25.737259,43,32799.873
-22.931372,19,32801.029476
16.979898,83,32801.290359
19.414213,32,32803.000786
17.2,78,32803.95396
-22.102945,79,32805.364448
-21.668629,19,32806.48923
-29.794111,45,32806.489291
-21.785788,76,32807.310039
-26.379898,30,32808.247181
18.848528,71,32810.317163
19.014212,67,32811.678913
17.745583,95,32812.334115
17.076954,104,32815.593665
18.448528,86,32816.058943
19.282843,81,32816.471887
18.53137,37,32818.459126
-21.46863,16,32819.397377
18.965685,71,32820.024895
23.565685,20,32821.138407
-23.454416,31,32821.138458
-20.931372,14,32821.979134
13.8083315,141,32823.611799
-22.06863,79,32825.622393
19.282843,82,32827.946684
18.697056,71,32829.380957
14.359806,163,32830.986673
-32.931366,54,32831.091234
-28.214212,40,32831.832309
-20.454416,35,32833.037888
19.33137,47,32833.745457
-24.897057,25,32835.153533
-24.897057,47,32835.660616
-26.254414,70,32835.768591
-22.482843,21,32836.910315
-23.614214,24,32838.183024
16.276958,92,32840.490031
15.882845,103,32840.653315
18.448526,71,32841.975181
-22.854416,30,32842.305954
-29.26274,42,32843.249645
-20.448528,11,32843.927402
-22.502945,66,32845.799419
9.317164,108,32848.109813
18.199999,86,32848.327294
15.682844,64,32849.146772
-23.93726,34,32851.033713
-25.2201,76,32852.497221
-25.165686,36,32852.972705
-22.2,23,32853.790555
15.608327,115,32854.539099
-24.620102,35,32855.008784
-22.06863,19,32855.761439
-23.214214,20,32856.969428
-27.862741,36,32857.255456
19.497057,30,32858.5914
17.165688,94,32862.030182
17.745583,97,32863.544687
-6.3515015,196,32864.436519
-31.048527,50,32866.178197
-19.951471,11,32866.838693
17.911268,99,32867.462011
17.414213,95,32869.713549
-23.971573,63,32870.837974
15.491173,102,32872.382951
18.482841,90,32874.388996
19.365685,85,32876.819275
-24.93137,33,32878.5595
17.408327,117,32880.457161
5.9657,188,32880.637868
20.448528,44,32880.906348
-24.502945,31,32882.335317
20.297056,60,32884.294511
15.042646,120,32887.254128
-22.371572,41,32889.551536
14.394121,141,32890.062065
14.276961,128,32891.28174
20.214212,26,32892.625262
19.482841,82,32893.955584
-22.414213,19,32895.063825
-23.137259,60,32895.999455
17.476955,119,32896.69167
-22.297056,20,32897.852809
-23.571573,37,32898.228853
18.082842,72,32901.644668
16.676956,124,32901.961824
-21.165686,12,32902.680683
14.325491,117,32904.506616
-24.24853,23,32905.849205
14.931372,83,32906.348145
-22.13137,19,32906.928795
17.09117,121,32909.21224
17.1799,81,32911.077487
15.448529,96,32911.370471
-26.13137,44,32913.686169
17.814213,93,32914.157227
-20.985786,19,32915.246696
-21.702944,23,32916.451998
17.082842,101,32916.606649
14.64853,80,32918.067954
19.8,63,32919.864438
18.882841,53,32920.958012
-24.1799,24,32921.356847
16.159798,112,32922.713499
-23.7799,29,32922.713562
21.297056,36,32924.546221
18.297056,88,32926.009815
20.214212,61,32927.620848
15.082849,125,32929.126492
17.4,76,32929.993757
15.9598,110,32933.359386
10.1171665,114,32935.84034
15.331377,164,32937.567465
19.048527,70,32939.392538
16.365688,139,32940.523178
18.13137,69,32941.228062
-23.102943,24,32941.950396
-24.854414,58,32944.391845
-20.502945,52,32944.743681
16.876955,105,32945.230906
17.862741,81,32949.100776
-22.814215,20,32950.221819
-25.799995,117,32950.818329
12.208332,139,32952.836131
-32.062737,57,32953.50933
22.6,26,32954.837173
17.745586,113,32957.145459
17.082844,83,32957.541747
-32.062737,55,32958.138639
-24.6,33,32959.401589
21.13137,33,32959.884895
19.73137,45,32961.689815
-22.897057,22,32962.935201
9.81422,118,32963.549011
18.165684,91,32964.697296
16.882843,79,32967.654805
15.682846,104,32968.360737
-24.862741,29,32970.07195
-20.64853,12,32970.79302
16.194115,121,32971.293509
17.482843,115,32974.051118
17.6,89,32975.506668
17.599998,77,32978.066494
14.159803,139,32978.670818
-28.820097,94,32980.598805
-22.4,25,32981.922129
-21.565685,14,32982.72099
18.497055,93,32983.731823
13.559807,148,32985.995868
17.414213,95,32987.620595
-25.0,34,32987.852619
-21.537258,39,32990.004514
18.482841,90,32992.548993
12.917165,179,32993.280552
-21.702944,74,32994.003601
-21.765686,14,32994.128289
-22.985786,28,32995.706218
-22.4,23,32996.924906
15.8083315,115,32998.900233
15.731371,98,32999.448788
-23.502943,29,33000.601422
16.276958,113,33003.174766
-31.551468,55,33006.3545
15.42843,129,33006.768918
-24.062742,27,33007.963702
14.394121,141,33008.633839
18.717155,68,33010.523771
-22.73137,18,33011.485486
16.876957,122,33014.889956
-22.697056,21,33016.107487
16.648531,97,33016.560736
14.482849,169,33016.93419
-21.931372,17,33017.595887
-21.054417,39,33019.148834
17.882841,74,33020.242393
20.082842,38,33021.149743
16.282846,118,33023.845065
12.931374,83,33024.588702
15.559803,111,33026.838892
17.882843,87,33028.372784
13.848531,94,33029.495861
19.097055,88,33032.89653
15.394115,132,33033.802041
-23.3799,23,33035.089121
-21.951471,19,33036.184287
12.917167,177,33038.844894
19.765684,67,33039.75297
-23.531372,20,33040.981609
14.248532,154,33041.509987
-21.931372,16,33042.470808
-26.979898,33,33044.313944
17.599998,57,33047.154249
8.242651,161,33047.813005
-24.800001,26,33048.745639
-18.082842,1,33048.867955
11.917167,164,33050.110926
-29.497055,42,33051.288057
-29.828426,44,33053.915003
7.359812,161,33056.97331
-20.751472,18,33057.973481
5.4083385,162,33059.084556
15.47696,117,33060.065956
-24.302944,65,33061.370379
17.6,96,33064.240262
16.897057,83,33064.623471
-24.882843,37,33066.296395
-21.165686,13,33066.999484
19.379898,85,33069.051315
9.394128,160,33069.938644
21.248528,20,33070.943458
17.200003,92,33071.672567
19.697056,65,33072.435983
19.648527,43,33073.241277
-23.517159,28,33073.974323
17.13137,43,33075.693193
-25.628428,32,33077.566705
18.248528,110,33077.932759
16.097057,91,33082.216755
11.291178,161,33082.726475
-22.13137,17,33083.304
-31.345581,55,33086.248824
14.234323,167,33086.826982
17.8,91,33091.434685
11.965693,157,33091.617366
-40.014214,94,33092.333339
-30.662739,52,33094.770561
-21.53137,15,33095.631717
13.179903,94,33096.97302
18.93137,50,33099.517614
15.882846,144,33100.209052
-20.751472,16,33100.400171
-23.979898,26,33101.604415
13.228433,130,33102.455366
15.165687,72,33104.23185
-21.785786,21,33105.334653
19.482841,82,33105.989835
-25.945583,34,33107.94968
17.897055,60,33108.79967
15.808331,118,33109.0707
-22.654417,47,33110.678796
-24.331371,31,33110.827044
22.082842,30,33112.38941
18.448526,89,33113.619223
-25.785786,87,33115.18239
19.282843,68,33117.124394
18.13137,94,33117.27984
-22.297056,21,33118.4279
20.848528,22,33119.540941
18.979898,89,33120.092378
