#{"t_start": 1657263718.5787966, "env_id": null}
r,l,t
16.814215,119,1159.90764
7.014228,172,1161.692862
16.931372,118,1161.983779
-21.917158,42,1164.050409
-24.2,74,1165.899937
18.482841,75,1167.802846
3.559798,211,1170.617858
20.194113,63,1170.711834
17.282843,115,1171.360943
16.697058,80,1175.111431
17.4,115,1176.294992
-22.8201,27,1176.663145
8.848541,157,1178.413725
16.697058,80,1180.254728
-22.620102,26,1181.723907
16.014214,107,1182.08604
14.662746,104,1183.694739
-19.034315,6,1184.032325
16.882843,82,1186.023456
-21.048529,13,1186.71245
15.731373,109,1187.061152
15.428429,113,1189.442273
16.682842,83,1191.006222
-24.000002,93,1191.190596
-21.048529,13,1191.740884
15.794114,97,1194.124238
17.91127,65,1194.289033
23.082842,24,1195.405279
22.414213,29,1195.556398
-18.117157,1,1195.654461
-24.2,94,1196.30502
18.111269,64,1199.287196
18.028427,92,1200.049672
22.965685,25,1200.548648
13.856858,126,1201.700509
14.228434,105,1205.207529
21.93137,33,1206.77733
-29.508827,107,1206.777395
13.139702,130,1206.886227
-28.86274,60,1210.015376
15.214215,62,1210.140432
21.93137,33,1211.747285
-29.508827,107,1212.431505
14.311274,102,1215.21944
-28.26274,70,1215.425556
17.53137,60,1215.601645
-20.717157,29,1216.770729
-18.765686,4,1217.011665
21.93137,33,1217.361682
-29.26274,61,1220.548384
13.111276,108,1221.104401
-21.117157,31,1222.647939
17.200003,111,1222.783411
-18.482843,3,1222.873201
17.965685,55,1225.366776
14.028432,103,1225.599538
-23.117157,29,1227.044688
17.400002,110,1228.249445
-22.917158,86,1229.717758
-19.117157,9,1230.178362
-18.8,4,1230.431513
17.965685,56,1231.131929
-24.048529,39,1232.471849
13.911273,126,1233.489537
-26.331371,47,1233.489602
-19.234314,11,1234.041862
-18.8,4,1234.294421
18.808325,71,1236.088174
20.262741,62,1239.017711
17.000002,112,1239.017776
21.097055,24,1240.142049
10.691182,151,1241.584432
17.965685,56,1241.714003
-21.951471,42,1242.220351
21.097055,58,1244.867109
18.691168,72,1245.005294
-20.682842,11,1245.524454
-23.2,87,1245.953341
20.062742,63,1248.14493
20.814213,25,1249.301188
18.282843,90,1250.293517
-21.751472,37,1251.168001
11.448536,121,1251.443693
22.717157,25,1251.570705
20.345585,46,1253.814205
21.297056,57,1254.064611
-20.165686,9,1254.63653
16.214214,106,1256.963734
-24.868628,72,1258.29068
18.93137,73,1260.562729
8.628437,165,1262.204029
-19.2,8,1262.67231
-21.668629,46,1262.907906
16.414215,105,1263.626305
-28.15147,58,1265.947016
19.331371,71,1267.156193
-27.668627,92,1267.3961
-18.4,2,1267.550579
21.165686,36,1267.827838
-21.185787,25,1269.225848
-19.86863,47,1269.890077
-22.102943,23,1270.548278
-27.55147,55,1272.896202
10.26275,126,1274.408004
20.765684,36,1274.788153
-20.985786,23,1276.098769
-21.785786,20,1277.194816
-23.420101,50,1277.285366
-20.234314,34,1279.135659
13.642649,166,1279.594095
18.034313,57,1282.439142
-21.282843,14,1283.148715
-18.8,4,1283.375942
20.145584,47,1285.547757
15.442646,167,1285.67497
11.822548,142,1286.192541
-21.365686,12,1286.873969
17.634314,57,1288.626426
-24.585787,40,1288.897044
18.828428,67,1289.081189
-20.365686,16,1289.927974
-19.6,7,1290.350741
21.765686,33,1290.749155
19.365685,42,1291.010686
-18.6,4,1291.256432
-24.971573,47,1293.29304
20.545584,45,1293.613966
19.414213,102,1295.560344
-19.0,6,1295.865183
18.828426,67,1296.770875
17.676954,84,1297.343949
21.282843,54,1298.567708
20.73137,40,1299.421533
-24.571571,41,1300.694485
-22.4,20,1301.661937
18.297056,92,1303.900975
15.414218,146,1304.115147
-19.6,7,1304.537952
-21.33726,59,1304.684295
-21.248528,13,1304.785988
-22.2201,24,1305.925513
-26.497055,46,1308.204779
19.497055,102,1309.570712
-18.8,4,1309.789995
21.248528,36,1309.910317
15.1254835,117,1310.502419
18.282843,50,1312.300324
21.082842,54,1312.452169
-19.365686,7,1312.743201
-24.888731,41,1314.584302
19.014214,48,1315.154162
14.062747,100,1315.52308
-21.765686,15,1316.317485
16.497057,46,1317.478258
18.559797,75,1319.912282
14.000008,110,1320.014589
-25.6201,44,1322.191487
-22.33726,64,1323.195996
14.248529,124,1323.638022
20.545584,45,1324.464475
-22.902945,26,1324.599375
-24.620102,41,1325.745861
-26.697056,51,1327.122167
19.028427,66,1327.755157
-20.365686,17,1328.658189
19.765684,61,1328.842554
21.248528,36,1329.034442
-19.8,8,1329.189046
18.682842,48,1331.351135
19.545584,46,1333.441741
18.882841,103,1333.76925
19.497055,102,1334.000188
-19.0,4,1334.231853
18.214214,51,1336.029809
21.082842,55,1336.916285
16.297058,47,1338.431514
-24.571573,35,1338.763855
-22.2,19,1339.727052
9.456863,128,1340.326396
-20.165686,9,1340.855027
21.462742,36,1342.550283
-18.2,1,1342.653983
-22.054417,68,1343.231215
-22.102943,23,1344.386724
11.13138,130,1345.137794
20.31127,64,1346.033068
-24.020102,33,1346.924415
-24.614214,50,1347.109232
21.648527,35,1348.783377
19.765684,61,1349.889266
17.71127,96,1350.772698
18.282843,50,1351.254573
-21.902945,25,1352.050113
18.862741,49,1353.649999
18.999998,102,1355.015987
18.414213,50,1356.62786
19.414213,86,1356.82772
16.497057,46,1358.917656
20.111269,64,1359.954434
14.374018,124,1361.539714
-24.462742,28,1363.17827
18.097055,77,1364.115378
21.462742,36,1365.326187
-18.2,1,1365.429106
11.731378,127,1365.91258
-23.620102,30,1367.55515
20.111269,65,1368.961493
-31.20588,102,1369.784279
19.965685,60,1370.668522
-19.751472,29,1371.338001
-25.551472,45,1373.817534
17.911268,95,1374.116104
-19.717157,13,1374.567564
-20.702944,32,1375.774635
18.8,103,1376.26088
21.697056,35,1376.413714
19.214212,87,1380.350085
-25.702944,89,1381.018714
-18.717157,4,1381.251222
12.374019,123,1382.671549
16.897057,44,1383.615091
20.511269,63,1383.758002
-24.66274,30,1384.718239
21.579899,35,1386.858469
-18.2,1,1386.971756
18.497055,75,1388.46518
14.276958,105,1390.082391
20.111269,65,1390.67159
-27.488726,75,1392.579084
-21.351473,41,1394.638287
17.594112,96,1395.681522
-22.302944,28,1397.155771
-23.351473,48,1397.303243
15.282846,143,1397.706241
-19.717157,13,1398.029316
21.7799,35,1399.730764
19.33137,86,1401.456841
12.697061,106,1402.835663
20.31127,64,1404.493137
16.179901,105,1404.756312
-18.317158,3,1404.94521
17.1799,43,1406.936875
14.125487,95,1407.412416
18.097055,77,1408.297878
-27.57157,77,1411.537963
-27.405884,76,1412.39544
14.1598015,106,1412.638078
-21.151472,40,1414.475485
-23.751472,49,1417.182911
12.448536,115,1417.71174
-19.917158,15,1418.003828
21.7799,35,1419.720167
15.482847,142,1420.115612
16.028427,90,1422.196411
22.214212,29,1423.563571
-18.2,17,1424.452983
16.179901,105,1424.931069
-18.917158,5,1425.231704
14.897058,104,1425.316277
16.897057,44,1427.417294
14.325488,93,1429.83329
17.697056,115,1430.226892
12.276962,105,1432.59343
-26.571568,82,1433.933206
5.897066,162,1438.014166
12.648536,114,1439.572675
15.282848,143,1439.734686
-22.985786,35,1440.105284
-20.385786,32,1441.691124
-20.048529,11,1442.268075
16.628428,87,1443.932177
12.297061,108,1445.001319
-18.882843,4,1445.230835
22.414213,29,1445.377052
-19.8,12,1446.046774
16.4,82,1446.338593
-18.6,4,1446.596346
-27.062738,58,1449.576241
14.545591,110,1450.961728
17.979898,113,1451.793259
17.214214,118,1455.296254
21.331371,22,1456.397119
14.16569,116,1456.68153
20.199999,44,1458.618239
12.097069,152,1459.460079
16.628428,88,1461.422013
-21.585787,41,1461.789566
22.214212,29,1462.936301
-26.723043,80,1463.06476
-20.385786,32,1463.484764
-19.8,25,1464.333956
22.482843,27,1464.571711
18.579897,110,1469.539973
14.248531,137,1470.12303
16.36569,137,1471.115656
15.917159,84,1474.198987
-19.0,4,1474.449561
18.228426,111,1476.569667
8.497068,150,1477.052388
-21.985786,43,1479.452095
-30.214209,82,1480.98981
-21.385786,41,1481.538049
-24.517157,69,1484.38595
8.082863,198,1484.630571
16.648531,136,1488.009522
16.579903,90,1488.671077
17.014214,118,1490.347819
21.331371,22,1491.447537
16.2,83,1492.252154
-19.0,4,1492.506302
20.117157,44,1493.701844
14.711276,139,1495.88289
21.7799,35,1497.613589
-28.723042,102,1498.864218
21.882843,31,1500.304847
19.482841,67,1500.803058
-21.048529,13,1501.498278
10.682859,195,1502.272047
11.082853,143,1507.085856
13.53138,122,1507.218779
-19.317158,6,1507.557504
13.414219,117,1507.797299
-19.4,5,1507.892673
21.414213,22,1508.93426
19.414213,31,1509.477926
20.199999,43,1511.128866
13.228434,117,1513.338372
-32.66862,125,1515.941398
20.165686,41,1517.935072
-30.95735,148,1518.69116
21.214212,34,1519.643279
22.117157,29,1520.248939
-19.4,27,1521.215886
8.434329,157,1521.41515
-19.882843,7,1521.689844
-19.082844,4,1521.930737
-19.2,4,1522.17469
-26.634312,71,1524.995991
17.848526,94,1526.672886
11.282854,142,1527.570497
-21.902945,59,1528.17915
14.082849,116,1532.817125
8.345595,132,1534.373298
11.994122,143,1535.329201
20.53137,76,1536.61579
21.7799,35,1537.165771
19.745584,51,1539.224047
19.4,67,1540.514415
-21.048529,13,1541.24068
3.4343116,172,1543.064379
12.034325,124,1545.343458
-24.034313,68,1546.494106
23.014214,26,1546.769982
13.33138,123,1547.417365
-19.117157,4,1547.649954
-19.6,5,1547.93691
19.014214,33,1549.497933
-23.302944,67,1549.984474
17.076956,72,1550.591194
-22.365686,43,1552.925544
-32.868618,126,1556.190552
12.39412,141,1557.337994
20.165686,41,1558.242992
21.697056,36,1559.088617
21.214212,34,1559.857477
-18.8,21,1561.127802
8.000014,162,1561.238246
-19.882843,7,1561.602876
-19.082844,4,1561.851503
-19.2,4,1562.096809
-19.965685,12,1562.714293
19.317158,68,1562.957046
-21.048529,13,1563.804246
-21.86863,21,1565.029453
-19.117157,4,1565.321423
-19.4,5,1565.653741
18.248528,91,1566.639969
19.014214,33,1567.507893
-21.137259,36,1568.599404
-19.434315,11,1569.19049
13.000007,121,1569.671717
20.814213,43,1571.491277
-18.882843,7,1571.920261
20.614212,76,1573.875324
-23.702944,43,1574.335035
-32.951458,135,1574.887036
-21.282843,12,1575.023767
19.462742,52,1576.525369
20.64853,39,1576.790188
20.565685,44,1577.166291
21.214212,34,1578.459126
17.497055,39,1579.115982
-19.86863,28,1580.575236
-19.834314,8,1581.046138
12.834324,119,1582.613073
22.73137,27,1583.880832
16.111273,142,1585.507441
-19.882843,7,1585.919305
-19.082844,4,1586.139663
-19.4,5,1586.415055
16.482843,120,1586.940962
17.276955,71,1587.515086
-20.185787,30,1588.596915
-22.165686,41,1589.724638
22.93137,25,1589.946202
17.93137,94,1591.356953
16.04853,100,1594.689371
13.965694,118,1596.862711
12.000012,152,1596.968058
18.028427,76,1598.341981
23.282843,22,1599.401642
20.73137,75,1600.533881
17.965685,91,1601.353541
14.959802,75,1603.058035
19.862741,52,1603.137483
-21.937258,46,1603.801546
-20.965685,15,1604.006392
-19.634315,14,1604.590523
21.165686,54,1606.587084
20.73137,43,1606.587148
-19.282843,9,1607.102014
18.648527,51,1609.145511
12.2343235,122,1609.31478
22.73137,27,1610.663769
16.676958,74,1614.185621
8.408341,164,1615.204961
-20.6,9,1615.710024
-30.59999,132,1615.790767
20.565685,44,1618.004112
19.365685,50,1618.401742
17.414213,39,1619.966606
-22.537258,52,1620.94806
-20.351473,34,1621.66066
-19.634315,7,1622.085938
18.979898,47,1623.287329
13.462751,177,1623.287392
16.882843,118,1627.654214
17.117157,98,1628.010299
-19.985786,29,1629.158174
22.93137,25,1630.33104
-24.102943,53,1630.606812
9.400014,156,1630.897021
-20.951471,16,1631.21411
-21.517159,75,1634.234113
17.828426,77,1634.885539
17.848528,92,1635.377041
23.282843,22,1636.050699
-21.537258,40,1637.439943
-19.634315,13,1638.128852
15.559799,73,1639.846981
20.814213,43,1640.447839
-19.282843,9,1640.985087
-23.302944,39,1643.066438
-20.6,9,1643.567265
-28.205883,106,1645.48159
20.565685,43,1645.707347
2.5656555,225,1646.082391
18.097055,36,1647.50489
21.165686,54,1648.248674
-20.86863,21,1648.673229
-19.634315,7,1649.083519
-31.097052,77,1650.195616
18.93137,50,1651.036695
16.682842,119,1655.085409
12.745589,123,1656.290793
-19.985786,28,1656.518244
-30.965673,133,1657.622972
23.13137,24,1657.756117
19.565685,51,1660.041045
13.41422,106,1661.455785
16.165688,99,1662.466623
-20.8201,53,1662.650286
18.979898,49,1664.929429
17.828426,77,1666.110021
17.2,115,1666.936406
23.282843,22,1667.213783
15.317162,98,1669.737692
-30.462738,70,1670.539962
14.87696,75,1671.081272
-21.317158,14,1671.360655
-20.082844,10,1671.736273
-23.8201,36,1671.884622
21.365685,53,1674.529666
-21.317158,75,1675.736316
18.848528,50,1677.012748
10.194128,173,1680.222177
-19.848528,8,1680.672457
-23.48873,49,1683.140005
-30.39999,131,1683.637191
19.565685,50,1686.017082
2.648505,225,1686.92631
-22.33726,51,1688.548997
11.765698,150,1690.547789
18.579899,50,1691.132343
17.717155,96,1695.574696
8.414226,142,1697.271781
2.048516,218,1697.530614
-24.902943,42,1697.725094
19.082842,87,1701.857157
12.662748,123,1703.466084
10.014223,141,1704.168803
19.482841,44,1706.443113
-18.482843,3,1706.656291
-20.46863,35,1708.403194
15.89706,104,1708.844552
-24.805887,45,1710.733713
3.1656673,222,1713.166061
17.2,113,1714.556053
-27.579897,46,1715.57693
-29.062738,71,1718.315738
7.4485426,183,1719.972695
19.282843,42,1720.321822
9.779908,128,1722.024686
-21.634315,43,1722.570477
-18.482843,2,1722.72454
-24.805887,44,1724.925679
13.848534,119,1726.079301
13.81422,104,1727.282019
-23.771574,34,1727.802626
-30.497051,75,1728.651997
19.559797,88,1731.989234
17.6,113,1732.736823
20.248528,48,1734.322458
-35.751465,137,1735.272989
-28.26274,73,1736.470469
21.93137,51,1737.012412
-21.834314,19,1737.43872
-21.4,11,1737.628521
-21.751472,46,1739.8234
-19.365686,6,1740.176693
16.931374,89,1742.196291
-25.005888,44,1742.434442
9.814224,142,1742.699286
19.828426,50,1744.684443
19.965685,42,1744.814231
-25.502943,48,1747.432802
-20.46863,35,1749.135173
9.3657,152,1750.292458
-22.405888,45,1751.455827
5.297065,168,1753.466565
-25.034315,60,1754.570309
8.414226,143,1757.517307
14.8970585,135,1760.02661
14.248533,117,1760.21284
-23.28873,35,1761.859426
9.297068,145,1764.331747
17.082844,113,1765.354361
18.876955,89,1766.064766
19.365685,45,1766.553543
-18.765686,4,1766.824323
-26.765682,53,1768.128358
-20.668629,36,1768.672668
19.682842,50,1768.759874
-22.605888,45,1771.00428
21.73137,52,1771.441034
20.882843,37,1773.304644
10.082855,152,1775.709466
19.13137,87,1777.573538
-25.420101,53,1778.432943
10.848541,175,1779.603055
20.262741,48,1779.894755
20.048527,64,1781.596983
16.56569,116,1785.490247
-23.68873,38,1787.285949
10.497068,153,1787.532453
-30.371565,121,1787.687338
-22.654415,48,1790.118875
18.476955,92,1791.935858
-26.605886,64,1793.153555
15.497057,131,1793.99729
19.965685,49,1794.323175
21.93137,51,1796.718638
-21.0,12,1797.296341
17.882843,110,1799.210864
11.517168,133,1799.546727
-21.365685,13,1800.2289
18.93137,88,1801.569379
17.228428,62,1803.198873
20.345585,48,1803.904073
6.165701,172,1807.469446
12.13138,134,1809.610077
10.614224,152,1811.198601
17.565685,39,1811.584716
21.13137,22,1812.740759
15.165689,147,1814.845663
14.979902,134,1817.979502
17.765684,113,1818.381635
-20.882843,10,1818.914626
17.682844,110,1823.264116
6.4142284,207,1824.963079
8.331388,187,1827.767783
20.165686,63,1827.97987
-22.2,16,1828.702043
-21.537258,46,1831.063865
-18.4,2,1831.201719
4.0485296,173,1831.925655
22.497057,30,1832.737885
-22.400002,81,1836.602274
8.042657,172,1836.602339
21.53137,20,1837.624663
-22.454416,46,1838.935645
15.648531,145,1839.097207
-22.737259,55,1841.782181
-25.420101,55,1841.915466
13.862748,138,1844.513371
19.965685,65,1845.073889
12.282852,130,1848.259594
-21.365685,13,1848.94177
18.491169,92,1849.296743
-30.371563,121,1851.513594
17.11127,63,1852.520367
-22.254416,46,1853.978539
-29.688726,105,1855.00735
-22.537258,53,1856.821029
12.331381,133,1859.446983
-29.571568,99,1860.17486
-18.882843,5,1860.497487
18.048527,37,1861.417166
21.13137,21,1862.46725
-26.0201,49,1862.985336
-19.4,4,1863.239984
11.800009,132,1863.689208
-21.565685,14,1864.419248
-19.46863,28,1864.785228
-20.965685,11,1865.428609
17.511269,61,1867.773866
-27.117155,57,1868.482323
17.682842,113,1868.681815
-20.682842,9,1869.240164
-25.965685,62,1872.636007
-22.6,16,1873.472647
12.048538,134,1875.039151
-21.537258,46,1875.818704
-18.6,2,1875.958986
17.882843,37,1876.926513
22.414213,29,1877.372918
-31.08872,169,1877.51427
-18.882843,4,1877.752656
21.331371,21,1878.089433
-22.64853,17,1878.67811
-20.965685,11,1879.363426
-22.317158,80,1881.508719
21.248528,21,1882.501292
17.765684,113,1883.713527
-20.882843,10,1884.240089
15.097063,109,1884.678078
-19.717157,9,1885.15189
-25.365683,56,1887.036344
-22.4,16,1887.804354
14.062748,137,1889.245664
17.014214,98,1889.853446
-21.620102,47,1890.10832
-18.682842,5,1890.205894
-18.6,2,1890.293101
-18.917158,4,1890.497412
22.414213,30,1891.774084
-20.537258,52,1892.945055
19.208326,89,1893.810417
-22.317158,80,1895.982862
21.73137,19,1897.03998
12.097063,126,1899.642481
-30.688723,112,1899.812733
19.945583,83,1904.018156
13.862749,137,1904.156757
-29.488724,97,1904.888152
-19.482843,9,1905.427964
-26.220098,48,1907.778103
-19.4,4,1908.031339
18.891169,90,1908.837313
16.09706,101,1909.386048
-22.068628,45,1910.616799
-20.165686,9,1911.160772
-24.102945,54,1912.535446
-30.005884,105,1914.770233
-25.717157,66,1914.770285
-22.351473,47,1917.419161
-20.882843,10,1917.983269
-30.171566,102,1920.271616
-18.882843,6,1920.647276
12.697066,151,1920.749398
-26.020098,61,1923.715179
-19.2,4,1923.971616
-24.640202,65,1924.060463
21.297056,38,1925.927665
13.014221,163,1926.34259
21.379898,37,1927.753851
17.599998,58,1930.41491
17.814213,92,1930.691315
-20.6,10,1931.005567
13.511277,147,1931.219671
-20.565685,10,1931.821112
20.014214,27,1932.600197
17.062744,56,1933.946927
-27.317156,55,1934.882377
19.614214,49,1935.366544
21.379898,37,1937.497704
18.848528,48,1940.070521
19.945583,44,1942.319413
-33.15146,156,1942.474403
-24.282843,32,1944.001918
-40.08873,182,1944.664774
-18.482843,3,1944.852267
16.448528,63,1947.010495
16.545586,60,1947.684885
-21.282843,12,1948.42584
13.99412,126,1948.854604
16.97401,85,1951.294435
17.248528,96,1953.331577
14.9313755,109,1953.602602
-19.317158,7,1953.988987
17.731369,98,1955.913854
19.917156,42,1957.874114
16.931372,98,1958.577686
-18.882843,5,1958.871612
-18.317158,1,1958.974682
11.7313795,119,1959.157043
16.242641,91,1962.328739
15.42843,83,1963.030073
15.331372,101,1964.132427
-23.86863,40,1964.52025
20.028427,82,1968.070793
12.179905,126,1969.188251
15.614214,124,1970.453287
16.014217,101,1972.867004
-24.785788,53,1972.948234
19.945583,83,1973.18771
-26.028427,36,1974.862285
-21.2,16,1975.67994
21.545584,36,1977.352698
16.414215,100,1978.226285
-21.420101,38,1979.343137
8.428436,142,1980.116872
19.745584,68,1982.818758
-22.048529,18,1983.75965
-20.751472,18,1984.640748
9.111279,139,1985.293842
-22.214214,23,1986.534358
12.297068,153,1987.856981
19.365685,65,1987.94739
18.13137,53,1989.17595
-24.040203,59,1990.815404
17.965685,58,1991.943355
14.042643,92,1992.438917
21.214212,39,1992.707129
-22.565685,27,1993.318502
20.66274,40,1994.691741
18.199999,55,1997.310167
-20.8,10,1997.87185
12.497065,120,1998.370225
19.814213,28,1999.304645
12.325494,125,1999.547654
-20.331371,13,2000.24205
20.014214,27,2001.532726
19.448528,49,2001.807633
21.579899,37,2003.500168
19.13137,50,2003.893333
13.179905,117,2004.161076
21.379898,37,2005.677825
17.965685,52,2006.030176
18.628426,76,2007.70923
17.965685,52,2008.145938
19.745584,45,2008.146001
-24.882843,37,2009.975748
19.545584,46,2010.446476
-26.75147,82,2011.821834
-25.482841,40,2012.465585
16.848528,61,2013.048303
17.165686,59,2015.217677
14.600004,78,2015.577569
16.974012,85,2017.023536
17.682842,55,2018.175016
17.174011,85,2019.291413
17.765684,97,2021.595867
16.876955,76,2021.788307
-22.697056,29,2023.322855
20.117157,41,2023.83326
-21.8,13,2024.088711
17.765684,97,2024.218543
19.917156,42,2026.387216
16.408327,91,2028.476455
15.1598,120,2030.203346
-24.06863,40,2030.597334
16.608326,90,2030.998556
-22.048529,16,2031.151632
-23.86863,38,2033.038521
16.7799,102,2036.211174
15.414215,126,2036.958609
15.531373,125,2039.014042
-22.668629,53,2039.476835
17.248528,96,2040.910188
-23.26863,55,2041.94224
-30.717154,76,2044.968456
-26.654413,53,2047.608823
2.4828374,183,2048.886329
2.082835,185,2051.230764
17.014215,76,2051.395376
15.794114,113,2054.487873
20.545584,40,2056.40682
15.476956,114,2056.899877
-20.8201,35,2058.205315
21.028427,38,2058.82198
7.462755,157,2059.23906
-21.420101,38,2060.849831
19.745584,68,2061.786497
-22.53137,18,2062.708718
-19.351473,9,2063.18307
19.545584,69,2064.321605
-22.248528,18,2065.23531
-19.551472,10,2065.737833
19.848528,63,2066.295781
12.345596,143,2066.536965
19.165684,65,2068.949583
16.442642,90,2070.628799
14.842645,112,2071.880661
14.442643,90,2073.207736
13.21422,116,2076.068745
16.442644,91,2076.186717
-19.165686,6,2076.557051
22.814213,26,2077.852959
13.414219,115,2078.838822
19.745584,48,2080.244282
12.779905,119,2082.069336
12.979905,118,2084.479315
17.682842,112,2085.563845
18.828426,76,2085.706319
23.014214,25,2086.866114
18.545584,77,2088.394749
-26.068628,78,2089.610705
-23.46863,76,2091.962568
11.379908,129,2093.068423
-19.282843,4,2093.318802
14.482847,78,2093.318866
16.200005,79,2095.664646
17.682842,56,2095.892912
20.565685,59,2096.119713
18.28284,54,2098.385617
15.476956,83,2099.950752
18.814213,106,2101.338228
-22.497057,28,2101.482618
-22.6,13,2102.174651
15.276957,85,2102.776285
-22.697056,30,2104.360077
-22.2,15,2105.131127
16.73137,121,2107.625501
17.159798,120,2108.323502
-22.248528,17,2109.196191
14.476958,123,2111.223061
-21.931372,16,2112.035352
14.89706,92,2112.211627
17.179897,100,2114.110365
16.682842,81,2116.036277
17.179897,100,2116.795109
-21.317158,41,2117.956723
-18.6,3,2118.126697
17.53137,96,2118.664953
21.497057,54,2121.128436
17.53137,96,2121.889458
-30.517155,69,2122.572878
-24.854416,38,2124.625479
-27.517157,66,2125.524136
-24.854416,36,2127.342498
16.531374,79,2128.631931
6.559808,144,2128.79797
17.131372,76,2131.292592
-23.723045,74,2132.657251
8.062756,164,2136.958552
-25.462742,38,2138.927578
8.862755,160,2139.364372
-0.9431774,204,2142.863779
12.04265,116,2144.767495
-23.634314,47,2145.234491
9.428443,148,2146.731357
20.13137,79,2149.051231
12.725488,100,2149.705446
-19.165686,6,2150.062818
22.814213,26,2151.341143
-26.765684,67,2152.493437
11.759808,117,2152.630934
-21.6,24,2153.791283
19.945583,47,2153.791347
-19.151472,24,2155.019123
13.759802,95,2157.574482
-22.882843,83,2158.161016
22.448528,27,2159.633364
16.62843,139,2162.212637
-22.751472,61,2162.659952
-19.282843,4,2162.908892
20.71127,59,2165.132306
20.565685,59,2165.82887
7.462756,187,2167.174762
22.897057,26,2168.450043
19.945583,47,2170.622133
18.297056,109,2171.143949
2.676953,177,2173.822603
-27.282839,86,2174.79876
23.014214,25,2175.966954
15.61422,114,2176.66408
18.297056,91,2178.275193
-23.351473,53,2178.661271
-19.482843,5,2178.960853
22.4,31,2179.869369
14.897061,92,2181.278879
20.365685,60,2181.97028
16.282845,83,2185.284639
14.725488,121,2185.797297
18.814213,106,2187.164631
-22.6,41,2187.931802
19.648527,65,2188.608783
17.53137,40,2189.846405
20.317158,42,2190.680218
17.214214,117,2192.926479
21.414213,54,2193.361266
-28.60588,120,2195.790056
14.779904,93,2197.424294
11.8426485,128,2199.418908
13.731374,95,2200.356981
16.400002,82,2201.491125
-23.323046,71,2203.097215
-25.682842,55,2203.213475
-21.917158,43,2203.7668
-24.8201,33,2205.028815
19.917156,43,2206.108443
-24.917158,41,2207.230739
21.697056,53,2208.866809
-4.9431906,224,2214.308822
8.111282,152,2214.500186
-24.234316,52,2216.913127
0.44262582,174,2217.211246
13.14559,102,2219.688173
22.517157,26,2220.993703
-23.723045,74,2220.993766
20.214212,79,2220.993783
-20.234314,13,2221.735377
-23.888731,35,2223.690969
-23.882843,67,2224.656268
-19.4,23,2225.848917
-18.951471,21,2226.939199
8.159806,127,2230.181993
-43.557373,182,2230.558139
-24.034315,52,2233.20356
-26.117155,62,2233.381589
-19.6,5,2233.679394
16.745586,138,2234.065176
20.511269,60,2237.058076
20.13137,79,2237.314917
-28.565685,75,2241.075774
6.614229,152,2241.416351
-19.882843,26,2242.460884
-18.951471,21,2243.551831
13.774015,88,2245.987727
4.4426413,179,2246.31519
20.33137,77,2249.597044
16.345589,140,2250.34157
17.497057,95,2250.756862
21.4,36,2251.341198
-18.117157,19,2251.716372
20.428427,60,2253.388098
19.945583,67,2254.838588
14.442646,122,2257.820909
-21.6,36,2259.625681
13.408332,113,2260.343518
11.325493,165,2261.550087
16.64853,44,2261.78904
16.891169,87,2264.615257
21.048529,22,2265.655432
17.897055,93,2266.111119
-18.2,17,2266.936566
-28.288723,119,2267.613829
-19.717157,26,2268.902763
-22.2,49,2271.333221
16.800001,119,2271.646001
-19.634315,7,2272.06079
15.242643,118,2273.04412
-24.620102,35,2273.37221
-26.897055,49,2274.753652
-22.4,37,2275.090464
-24.717157,40,2275.550149
17.448528,40,2277.193488
17.779898,61,2278.003194
-21.937258,26,2279.376737
8.945597,147,2282.950304
-28.605883,120,2283.231738
-20.317158,27,2284.530774
10.931381,144,2286.432408
-25.082842,54,2287.315515
15.545589,100,2288.102606
-24.420101,33,2289.145727
22.8,25,2289.484761
-19.634315,9,2290.026468
-21.917158,37,2291.297176
-23.571573,34,2291.9875
4.8426485,184,2296.052673
15.242645,102,2296.82333
14.028436,142,2298.324843
14.545586,66,2299.437034
-25.717155,58,2299.840573
-19.4,4,2300.08148
19.517157,29,2300.996825
-21.717157,14,2301.748785
15.745588,99,2303.397121
22.317158,26,2304.617153
-20.034315,13,2305.310911
17.13137,81,2305.815154
-23.771574,35,2307.317221
-23.171574,36,2307.818526
7.579913,148,2307.81859
18.014212,79,2311.488562
15.174014,82,2311.665801
11.242647,112,2312.701197
20.165684,77,2315.533587
-25.717155,59,2315.710558
-19.4,5,2315.99374
15.131376,113,2317.286891
21.199999,36,2317.471816
19.66274,68,2320.723135
8.697069,142,2322.892143
16.697058,121,2323.119905
14.525488,107,2325.795466
15.174014,82,2326.805101
18.076954,81,2326.990669
-21.771574,39,2328.866518
-19.034315,6,2329.236981
-20.565685,10,2329.784046
15.974012,91,2330.391418
20.248528,77,2330.73956
21.048529,22,2331.499048
21.4,36,2332.608128
-24.848528,56,2332.72548
-19.765686,11,2333.351474
-23.931372,36,2335.377001
19.862741,67,2336.324013
-20.385786,33,2337.020697
16.400002,121,2337.961851
-19.634315,7,2338.362494
20.199999,40,2339.059197
14.608331,107,2341.687126
16.062744,110,2344.349353
16.656855,88,2345.781373
4.56569,171,2346.526512
21.048529,22,2346.839906
18.482841,54,2346.923922
-22.86863,43,2348.953363
18.297056,59,2349.452877
-20.537258,35,2351.244261
-27.571571,52,2351.686337
17.0,118,2352.782895
