#{"t_start": 1654967404.7311444, "env_id": null}
r,l,t
18.131371,76,23401.844004
19.062742,75,23403.495918
19.2,87,23405.295905
-19.034315,7,23405.470926
-19.820101,48,23406.6424
21.394113,61,23407.955919
21.379899,61,23409.262797
-21.848528,15,23409.7801
1.828427,249,23415.825375
18.214214,56,23416.970852
22.379899,69,23418.420638
19.028427,87,23420.295593
22.697056,47,23421.293786
19.691169,71,23422.746243
20.062742,56,23423.93549
21.697056,96,23426.021029
16.836753,153,23429.773605
15.608326,168,23433.792673
-23.943146,121,23436.527758
15.331371,151,23440.031174
17.691169,120,23442.822526
21.097056,61,23444.107215
21.048528,95,23446.060252
-36.151472,110,23448.255465
17.628427,155,23451.963099
18.897056,88,23453.858354
17.482843,114,23456.201816
18.579899,129,23459.080626
14.882843,191,23463.302459
15.842641,114,23465.960736
16.51127,129,23468.918296
-18.282843,1,23469.000124
17.228427,137,23472.276562
20.828427,58,23473.495352
13.194113,112,23476.025554
22.648528,47,23477.01842
15.497056,167,23481.139564
15.179899,173,23485.290494
21.697056,75,23486.939351
13.291169,182,23491.321354
20.608326,81,23493.090819
12.179899,201,23498.079437
6.959798,196,23503.038146
20.214214,86,23504.866602
18.814214,110,23507.35
-23.68873,40,23508.262673
19.848528,47,23509.227367
-18.682843,3,23509.422783
21.8,90,23511.30854
7.448528,210,23515.78863
14.808326,118,23518.399915
-24.965685,38,23519.181964
18.71127,56,23520.394756
20.0,46,23521.338314
20.482843,39,23522.153125
17.131371,121,23524.624557
19.379899,92,23526.69127
20.097056,79,23528.40178
18.428427,137,23531.67812
-18.0,1,23531.818358
19.759798,66,23533.231897
16.91127,160,23537.163037
18.365685,92,23539.105894
18.194113,138,23542.27895
18.048528,110,23544.712797
-18.317157,1,23544.807363
20.11127,65,23546.219335
14.862742,154,23549.9932
20.014214,85,23551.816953
20.414214,45,23552.767434
20.082843,60,23553.990491
15.248528,132,23557.017131
18.979899,72,23558.591778
17.8,132,23561.410379
17.814214,98,23563.565839
18.262742,129,23566.564446
12.717157,199,23570.943882
21.414214,94,23573.04329
18.131371,56,23574.226053
17.945584,120,23576.791357
19.931371,89,23578.750202
19.545584,70,23580.244092
20.082843,105,23582.366219
14.759798,137,23585.48744
13.214214,159,23588.96848
16.794113,101,23591.170529
17.994113,56,23592.337161
22.0,69,23593.72197
20.394113,64,23595.088443
17.51127,106,23597.461615
-20.731371,14,23597.806069
19.656854,77,23599.412043
22.117157,47,23600.416785
15.11127,115,23602.902176
-22.034315,84,23604.637694
18.765685,112,23606.920507
17.882843,93,23608.866886
20.828427,68,23610.363311
16.862742,160,23614.018676
-23.731371,47,23615.343999
18.014214,96,23617.330223
15.574012,113,23619.784942
15.939697,136,23622.930007
21.497056,21,23623.373967
19.248528,102,23625.49346
16.082843,106,23627.656677
17.531371,140,23630.816722
18.531371,148,23634.026002
-27.151472,125,23636.90472
18.331371,148,23640.310776
17.828427,141,23643.6072
18.228427,56,23644.776981
18.345584,134,23647.928652
18.462742,58,23649.120442
17.765685,77,23650.731669
16.565685,138,23653.642988
14.491169,164,23657.691493
17.208326,111,23660.158329
16.882843,163,23663.617911
18.379899,55,23664.753931
15.228427,145,23668.23255
21.882843,72,23669.743997
18.882843,64,23671.060016
16.276955,110,23673.45023
17.153911,125,23676.212782
11.365685,224,23680.891271
16.291169,132,23683.905818
20.965685,60,23685.130865
21.965685,34,23685.841774
-21.117157,57,23687.110362
20.828427,117,23689.68446
17.959798,137,23692.799531
20.517157,35,23693.530499
21.0,41,23694.404765
19.945584,49,23695.442303
17.842641,120,23698.100889
17.359798,120,23700.783155
20.248528,26,23701.331399
13.731371,177,23705.386366
18.262742,119,23708.004791
16.042641,183,23712.555091
16.656854,131,23715.627688
21.517157,38,23716.426071
17.365685,115,23718.857482
18.731371,129,23721.765492
15.765685,128,23724.557597
19.145584,86,23726.440437
18.876955,98,23728.623301
19.014214,108,23730.910913
15.82254,169,23735.167858
16.731371,161,23738.883621
21.897056,35,23739.614817
17.939697,138,23742.895499
20.31127,68,23744.340677
17.042641,119,23747.024975
16.082843,143,23749.979744
20.517157,96,23751.959631
18.608326,134,23754.957002
14.759798,157,23758.607868
17.0,137,23761.607785
6.953911,158,23765.271315
19.11127,107,23767.675662
20.062742,41,23768.518805
16.965685,98,23770.580107
15.608326,93,23772.578548
21.062742,57,23773.803477
19.91127,111,23776.294376
19.682843,83,23778.057502
18.779899,94,23780.126323
10.882843,194,23784.348539
20.862742,99,23786.466104
14.717157,172,23790.09285
17.248528,156,23793.686551
19.145584,52,23794.777107
18.779899,111,23797.218678
18.179899,97,23799.393907
22.882843,24,23799.914919
19.145584,129,23802.711551
22.565685,51,23803.779192
-1.28873,213,23808.465184
20.0,44,23809.383547
20.365685,82,23811.053622
21.565685,52,23812.152573
10.731371,185,23816.263061
19.194113,50,23817.311771
22.076955,73,23818.900312
15.482843,146,23821.948732
-19.682843,7,23822.217178
-23.634315,110,23824.623713
14.959798,152,23828.212859
13.648528,216,23833.074653
21.262742,44,23834.020936
20.145584,64,23835.371305
19.531371,123,23838.096963
17.531371,135,23841.271679
19.214214,85,23843.13054
23.165685,27,23843.715801
22.131371,33,23844.401772
20.531371,44,23845.323484
17.331371,134,23848.362375
16.442641,145,23851.857499
20.608326,65,23853.243315
11.994113,100,23855.408093
23.082843,26,23855.961626
19.379899,67,23857.4273
-19.8,30,23858.276932
19.194113,52,23859.408175
19.697056,50,23860.484974
18.931371,53,23861.618089
17.0,118,23864.146491
17.525483,122,23867.023939
7.236753,204,23872.28001
9.174012,201,23877.494825
17.642641,65,23878.831011
20.545584,104,23881.151318
23.214214,44,23882.082597
18.165685,147,23885.369379
15.608326,148,23888.863097
19.131371,131,23891.821477
21.282843,77,23893.413838
23.048528,27,23894.001458
16.331371,147,23897.544821
19.794113,84,23899.358392
20.545584,82,23901.20444
16.014214,130,23904.251946
6.628427,177,23908.498976
17.428427,120,23911.107305
18.842641,79,23912.806693
13.945584,213,23918.460948
14.842641,153,23921.941683
22.648528,46,23922.889051
19.331371,69,23924.361555
16.779899,158,23928.156593
16.125483,164,23932.066643
16.228427,149,23935.715471
19.979899,100,23937.763344
17.31127,123,23940.611023
17.994113,76,23942.234852
14.731371,175,23946.337466
18.745584,72,23947.851799
16.339697,115,23950.386167
16.517157,157,23953.72301
19.159798,97,23955.876171
19.014214,71,23957.39983
12.765685,221,23962.248344
21.848528,56,23963.396732
16.882843,122,23965.906658
16.014214,146,23969.09399
-22.414214,32,23969.933406
19.345584,49,23970.965396
17.262742,174,23975.357336
10.448528,183,23979.942211
20.531371,38,23980.748924
13.082843,197,23984.90205
19.317157,47,23985.867804
16.497056,141,23989.106604
14.0,188,23993.008974
18.042641,122,23995.848195
17.6,170,23999.326399
16.814214,159,24003.101224
21.4,74,24004.601165
18.297056,129,24007.513448
23.214214,44,24008.434328
16.8,162,24011.900399
17.042641,124,24014.708691
15.31127,130,24017.599164
17.256854,90,24019.548369
18.682843,104,24021.737244
20.214214,87,24023.625633
15.31127,169,24027.90904
18.745584,108,24030.289293
22.165685,51,24031.355052
20.262742,108,24033.865133
22.062742,54,24035.025296
16.731371,144,24038.121902
18.814214,129,24041.107467
18.51127,150,24044.637076
14.8,188,24048.60656
20.731371,41,24049.463117
20.262742,101,24051.616727
20.994113,85,24053.509257
19.697056,105,24055.88499
22.165685,49,24056.919743
18.456854,99,24059.017633
12.682843,200,24063.29935
18.731371,127,24065.953899
22.6,26,24066.504217
21.917157,34,24067.212676
20.814214,23,24067.721373
22.497056,30,24068.36443
14.028427,122,24071.104165
18.379899,131,24074.056667
19.482843,69,24075.510984
16.779899,102,24077.82167
17.725483,102,24080.069084
19.165685,108,24082.404711
19.565685,106,24084.599004
21.717157,50,24085.615776
17.814214,78,24087.257854
18.676955,116,24089.848157
18.145584,93,24091.873582
16.6,160,24095.334333
22.359798,52,24096.415449
18.745584,76,24098.089686
19.731371,110,24100.436115
20.2,42,24101.306075
15.297056,190,24105.823974
18.131371,97,24107.838767
22.482843,47,24108.851647
14.842641,192,24113.688118
19.682843,65,24115.00792
-21.4,37,24115.833218
20.448528,96,24117.925209
-18.882843,5,24118.139939
18.545584,76,24119.759281
19.345584,146,24123.275336
15.248528,189,24127.55801
18.765685,47,24128.530726
18.214214,59,24129.77213
12.682843,198,24134.126792
17.4,118,24136.543119
20.2,101,24138.609256
15.765685,149,24141.817402
19.11127,55,24142.99668
18.276955,119,24145.563005
19.325483,75,24147.170405
22.317157,29,24147.800121
21.379899,80,24149.538457
19.965685,28,24150.150601
22.082843,72,24151.657485
13.565685,192,24156.241423
21.028427,46,24157.197367
17.165685,173,24160.943176
20.565685,39,24161.746302
22.214214,52,24162.843074
24.082843,18,24163.230799
18.331371,77,24164.938049
18.965685,67,24166.32207
15.739697,132,24169.424198
-31.957359,166,24173.371192
21.614214,57,24174.624153
18.028427,57,24175.83343
20.282843,62,24177.125899
19.8,119,24179.783648
18.842641,114,24182.482256
21.6,70,24183.96018
18.745584,53,24185.059475
19.897056,81,24186.781307
22.634315,25,24187.322768
19.745584,66,24188.822201
17.876955,141,24192.036305
19.062742,105,24194.434397
17.076955,103,24196.787944
20.579899,79,24198.447246
16.091169,151,24201.935619
21.765685,34,24202.645523
15.8,159,24206.039493
18.428427,157,24209.778688
20.31127,106,24212.299316
18.814214,115,24214.902615
13.408326,162,24218.843387
-18.4,2,24218.931785
20.828427,86,24220.848631
18.745584,97,24222.931319
20.462742,64,24224.289728
20.179899,66,24225.645228
16.008326,149,24229.167506
3.759798,220,24234.458301
16.497056,108,24236.923429
16.359798,129,24239.92989
21.248528,59,24241.14757
18.876955,98,24243.386574
21.297056,35,24244.144279
21.2,76,24245.730575
14.282843,157,24249.091374
22.517157,27,24249.650615
19.531371,108,24252.112523
14.788225,175,24256.50456
17.194113,142,24259.801601
16.214214,146,24263.193061
20.945584,119,24265.970859
18.648528,35,24266.702375
19.442641,127,24269.727496
21.731371,54,24270.857956
19.0,86,24272.608698
16.194113,130,24275.369969
19.262742,113,24277.93924
19.462742,107,24280.144341
22.179899,52,24281.260053
22.0,35,24281.979403
21.779899,33,24282.67195
20.565685,80,24284.350397
20.897056,65,24285.760525
22.448528,49,24286.794854
0.994113,183,24290.568022
18.282843,136,24293.387844
20.979899,38,24294.203744
8.814214,194,24299.01347
17.442641,93,24301.055732
18.159798,152,24304.691566
13.159798,164,24308.620874
21.731371,36,24309.380546
16.945584,145,24312.730566
-18.117157,1,24312.792597
18.462742,131,24315.887996
12.31127,184,24320.466371
15.994113,167,24324.363018
18.042641,139,24327.548936
21.731371,57,24328.754872
21.317157,51,24329.811108
20.317157,39,24330.610293
17.794113,98,24332.756289
16.159798,130,24335.699587
-23.517157,27,24336.376161
19.559798,129,24339.297368
17.808326,98,24341.453368
21.848528,71,24342.93067
14.676955,122,24345.806719
19.691169,128,24348.789046
16.028427,126,24351.555684
20.097056,40,24352.398041
16.11127,92,24354.441267
22.165685,17,24354.811843
17.848528,170,24358.818855
11.242641,216,24363.92144
18.765685,34,24364.655122
20.779899,45,24365.597487
20.931371,44,24366.527645
19.365685,87,24368.370996
17.531371,120,24371.085455
10.2,246,24376.483878
20.565685,25,24377.002074
19.165685,72,24378.476917
11.408326,154,24381.96656
13.456854,137,24385.178247
16.897056,121,24387.71642
-22.654416,64,24389.521552
19.828427,90,24391.476275
16.076955,130,24394.305339
17.282843,99,24396.297381
21.262742,43,24397.226857
0.731371,60,24398.496622
10.725483,186,24403.087198
4.897056,224,24408.387694
16.159798,144,24411.721782
17.442641,157,24415.420446
22.048528,38,24416.208383
21.131371,23,24416.691659
17.379899,94,24418.7471
-19.282843,6,24418.995004
21.682843,34,24419.693027
18.082843,93,24421.659
12.965685,202,24426.12287
12.159798,172,24430.116456
16.165685,141,24433.241204
20.214214,42,24434.124632
15.174012,155,24437.931354
21.365685,21,24438.370054
18.579899,127,24441.241955
18.31127,153,24444.987035
18.517157,124,24447.511337
16.676955,115,24450.023523
-23.931371,46,24451.083361
17.339697,120,24453.827279
18.691169,113,24456.375793
19.365685,66,24457.722125
21.117157,36,24458.46255
22.131371,70,24459.944917
20.365685,65,24461.286748
19.131371,91,24463.279321
21.179899,41,24464.144485
17.994113,117,24466.60928
20.628427,42,24467.496678
18.11127,135,24470.433743
16.676955,127,24473.323267
17.882843,79,24475.008424
22.2,46,24476.006781
17.931371,77,24477.678956
-25.991674,138,24481.069365
20.482843,35,24481.821388
19.0,112,24484.242184
20.71127,101,24486.504121
19.214214,50,24487.572527
16.794113,88,24489.436998
16.214214,141,24492.805084
22.2,33,24493.493705
20.731371,61,24494.803759
17.325483,146,24498.354077
23.131371,44,24499.301777
18.242641,176,24503.89989
21.062742,37,24504.691066
20.662742,42,24505.599614
14.814214,122,24508.383549
22.8,26,24508.953919
16.242641,129,24512.028148
23.117157,22,24512.494576
13.2,123,24515.185323
-28.054416,81,24517.201387
18.456854,137,24520.560437
17.2,102,24522.681813
20.682843,74,24524.260225
18.662742,129,24527.065802
21.228427,56,24528.271138
18.076955,114,24530.920259
-20.165685,8,24531.167037
20.408326,64,24532.536835
14.4,150,24535.719368
20.282843,39,24536.544608
20.965685,24,24537.086236
18.359798,101,24539.376541
18.531371,36,24540.113892
18.497056,97,24542.278466
14.082843,123,24544.994834
22.917157,43,24545.87216
22.131371,31,24546.511833
18.71127,98,24548.556821
-33.005887,123,24551.289772
18.482843,146,24554.407556
14.579899,194,24559.687673
18.6,88,24561.527035
15.931371,124,24564.405756
17.531371,173,24568.482809
10.6,157,24571.989971
-20.282843,15,24572.463819
15.697056,127,24575.115963
16.979899,102,24577.403605
-24.951472,38,24578.416878
18.076955,59,24579.62707
20.159798,49,24580.66163
15.959798,129,24583.556481
20.394113,101,24585.760207
15.174012,119,24588.461955
-27.185786,71,24590.038024
12.8,161,24593.362728
-18.6,2,24593.490124
20.814214,36,24594.245704
19.317157,49,24595.270334
17.71127,118,24597.978549
20.765685,41,24598.823358
-18.117157,1,24598.881082
18.614214,73,24600.466608
16.808326,128,24603.486178
22.262742,54,24604.62361
17.365685,98,24606.657572
13.497056,200,24611.711603
10.697056,183,24615.857909
-25.848528,139,24618.93513
20.159798,104,24621.310805
23.379899,43,24622.267772
22.248528,16,24622.619394
20.642641,103,24624.982497
15.594113,128,24627.958852
16.614214,125,24630.809747
23.048528,24,24631.320798
18.891169,94,24633.414994
19.628427,64,24634.785853
20.428427,104,24637.145195
23.0,43,24638.040006
7.897056,261,24644.654974
10.731371,85,24646.447805
17.965685,97,24648.554483
17.682843,79,24650.205173
15.4,148,24653.225957
19.739697,109,24655.716454
17.345584,65,24657.108156
19.442641,55,24658.252702
13.953911,184,24663.050822
-18.0,1,24663.148898
21.628427,38,24663.961592
16.628427,108,24666.300109
18.2,91,24668.173235
20.428427,103,24670.537168
20.862742,40,24671.378015
16.608326,153,24675.084487
16.6,174,24678.722752
19.614214,45,24679.670798
14.897056,175,24683.960113
13.979899,139,24686.930865
19.6,142,24689.883574
-25.454416,75,24691.852539
15.359798,171,24696.067949
18.945584,90,24698.003309
10.91127,178,24702.453333
10.862742,141,24705.610127
12.379899,205,24710.587061
22.579899,51,24711.659171
19.6,80,24713.334297
17.014214,159,24716.877442
21.945584,58,24718.147558
20.594113,63,24719.485358
-19.117157,5,24719.637283
18.862742,110,24722.15321
18.194113,116,24724.756588
17.297056,175,24728.987339
21.076955,42,24729.857859
18.545584,75,24731.486127
13.31127,122,24734.144398
20.448528,117,24736.676709
19.628427,52,24737.771591
16.31127,143,24741.03808
20.828427,65,24742.451469
19.145584,150,24746.093019
15.765685,121,24748.689773
17.331371,101,24750.909324
18.565685,115,24753.305871
10.497056,176,24757.492515
14.6,123,24760.249481
-22.468629,49,24761.908814
17.682843,93,24763.822075
-11.8,170,24767.372151
19.539697,94,24769.443491
15.008326,177,24773.525341
18.862742,48,24774.538782
14.965685,167,24778.34321
17.448528,118,24780.86675
-21.765685,16,24781.353559
17.965685,112,24783.707376
18.131371,62,24785.005756
11.925483,170,24789.09343
13.165685,182,24793.205721
20.882843,55,24794.345587
20.648528,98,24796.432157
21.014214,62,24797.75156
17.862742,119,24800.441237
18.828427,57,24801.692475
11.394113,188,24806.143162
20.0,57,24807.306442
17.228427,84,24809.142553
19.745584,71,24810.687496
19.497056,108,24813.151546
16.759798,161,24817.014415
-20.785786,20,24817.671515
19.628427,72,24819.251957
-31.882843,172,24823.274501
19.794113,92,24825.330945
12.656854,171,24829.621073
17.188225,110,24832.038665
18.042641,87,24833.950089
20.214214,26,24834.499426
22.91127,48,24835.519359
-22.365685,30,24836.373798
19.214214,112,24838.866537
22.0,35,24839.586282
21.559798,57,24840.764606
14.774012,158,24844.660188
14.974012,177,24849.117065
21.0,59,24850.314561
-22.834315,47,24851.422887
19.262742,54,24852.593658
14.276955,113,24855.161034
-21.965685,18,24855.622479
10.097056,235,24861.643354
17.848528,135,24864.610312
13.731371,71,24866.101669
18.4,69,24867.527442
18.642641,97,24869.74096
12.979899,181,24873.716521
18.359798,152,24877.360596
17.0,141,24880.353343
19.731371,42,24881.215197
19.697056,63,24882.561103
21.497056,53,24883.654874
16.531371,160,24887.25475
23.448528,42,24888.117161
18.091169,114,24890.662424
22.882843,45,24891.582087
19.131371,86,24893.468019
19.897056,30,24894.096927
19.262742,111,24896.629315
14.579899,212,24902.201008
17.194113,137,24905.391499
19.682843,43,24906.282565
21.379899,37,24907.066262
17.959798,114,24909.687123
19.374012,110,24912.005879
23.882843,21,24912.456654
21.531371,92,24914.471702
21.262742,25,24914.993402
17.531371,118,24917.693988
22.165685,16,24918.037644
21.014214,75,24919.623815
15.379899,189,24924.415831
13.774012,146,24927.808363
18.565685,71,24929.27346
20.048528,99,24931.444805
14.305382,203,24936.761766
18.028427,112,24939.360315
19.028427,76,24941.007936
21.359798,78,24942.688721
15.028427,155,24945.983112
19.545584,108,24948.412657
15.353911,159,24952.280299
16.759798,102,24954.557077
22.579899,28,24955.145161
-23.462742,34,24956.020206
12.365685,239,24961.179261
19.442641,130,24964.200626
12.739697,172,24968.37656
17.228427,101,24970.521874
21.097056,57,24971.746604
-20.0,8,24972.056649
18.056854,122,24974.884164
18.374012,101,24977.081423
-24.025988,81,24978.79714
21.062742,41,24979.689528
20.0,82,24981.344015
22.262742,32,24982.019391
19.91127,90,24984.048051
20.2,42,24984.928643
20.531371,61,24986.217295
12.774012,182,24990.760507
20.482843,25,24991.281098
15.276955,136,24994.293001
19.697056,70,24995.773167
14.71127,153,24999.365839
19.614214,29,24999.970622
14.905382,195,25005.044072
20.765685,64,25006.381151
22.662742,30,25007.009409
20.497056,79,25008.667367
18.076955,122,25011.284565
22.117157,16,25011.63465
20.462742,43,25012.506968
17.559798,141,25015.79849
-19.082843,4,25015.908982
15.359798,136,25019.077561
15.648528,148,25022.211498
23.331371,25,25022.734291
-26.937258,106,25024.923693
17.856854,156,25028.734986
21.048528,41,25029.601254
17.471068,144,25033.099569
19.897056,86,25034.932752
21.848528,30,25035.56588
20.448528,83,25037.328562
19.497056,49,25038.344272
-22.497056,48,25039.468459
12.028427,71,25040.909908
21.965685,53,25041.997069
16.091169,111,25044.578777
13.71127,201,25049.65153
17.2,79,25051.304292
15.345584,113,25053.835133
20.828427,87,25055.773081
18.282843,69,25057.236838
17.739697,124,25060.118095
13.339697,167,25064.236084
21.545584,34,25064.964849
17.871068,123,25067.855442
15.282843,167,25071.471789
15.765685,182,25075.48457
21.682843,35,25076.230794
17.648528,93,25078.250318
13.414214,213,25083.485444
17.648528,136,25086.489159
19.608326,90,25088.44381
17.097056,162,25092.244487
15.8,167,25096.049194
17.028427,65,25097.432758
20.717157,61,25098.719216
21.028427,81,25100.57959
9.11127,113,25103.031192
19.579899,69,25104.535763
19.594113,73,25106.08707
21.331371,22,25106.579513
16.228427,145,25110.078737
16.248528,140,25113.185391
14.891169,136,25116.279246
19.214214,90,25118.188157
21.814214,35,25118.928807
21.428427,58,25120.158657
21.579899,37,25120.931452
22.482843,49,25121.941061
18.808326,96,25124.054831
16.559798,149,25127.560568
17.931371,112,25130.090694
12.939697,182,25134.711777
15.22254,135,25137.830202
18.628427,134,25140.915387
20.731371,100,25143.182254
18.442641,99,25145.416154
14.671068,159,25149.284848
20.91127,100,25151.39186
21.365685,72,25152.900442
18.959798,90,25154.858462
11.614214,173,25158.853485
-19.385786,12,25159.332024
20.276955,50,25160.357807
21.248528,39,25161.170458
22.462742,31,25161.816214
10.717157,215,25166.557897
20.531371,96,25168.601824
16.345584,183,25172.999544
14.028427,157,25176.666743
12.974012,163,25180.617573
18.856854,133,25183.801375
20.331371,41,25184.66398
17.931371,101,25186.827435
17.345584,103,25189.094013
12.291169,190,25194.032616
21.131371,55,25195.232758
19.165685,91,25197.245988
18.345584,113,25199.90211
19.082843,112,25202.405854
12.042641,188,25206.762341
20.379899,39,25207.582075
19.0,70,25209.033986
20.482843,117,25211.449936
19.482843,30,25212.090226
19.0,66,25213.458064
20.682843,115,25215.966661
14.042641,155,25219.481331
-31.508831,145,25223.17928
18.682843,148,25226.343834
-21.848528,17,25226.903053
17.414214,101,25228.955897
22.765685,27,25229.53604
22.476955,51,25230.610008
19.248528,110,25232.923774
18.291169,115,25235.534527
17.491169,127,25238.32223
12.4,224,25243.605669
8.497056,193,25248.428245
15.525483,104,25250.758783
20.482843,40,25251.587934
17.442641,145,25255.051111
4.008326,157,25258.486566
17.759798,79,25260.227619
22.282843,67,25261.613451
22.365685,33,25262.305228
20.082843,65,25263.635022
21.814214,20,25264.064339
20.31127,67,25265.496204
5.814214,132,25268.242926
19.159798,96,25270.338032
16.965685,143,25273.340679
21.765685,70,25274.807528
20.214214,103,25276.948119
19.876955,87,25278.869051
17.008326,126,25281.631264
8.828427,182,25285.647531
15.139697,119,25288.317469
19.048528,147,25291.506151
22.8,44,25292.424633
19.097056,72,25293.948465
16.945584,62,25295.281037
-23.117157,40,25296.146276
9.676955,167,25300.051406
21.931371,50,25301.089652
16.442641,108,25303.573462
-20.434315,13,25303.904202
13.448528,175,25308.001424
16.945584,164,25311.974345
21.414214,92,25313.957731
-21.2,15,25314.305604
21.2,75,25315.849991
18.745584,36,25316.599541
8.931371,199,25321.392842
17.965685,93,25323.470894
18.862742,48,25324.520343
18.614214,55,25325.710349
19.882843,61,25327.008404
19.214214,33,25327.709734
18.462742,107,25330.253292
20.365685,39,25331.091571
20.648528,23,25331.591692
20.862742,77,25333.281552
21.228427,77,25334.957134
21.697056,74,25336.584243
20.862742,65,25337.991126
22.4,31,25338.634348
21.0,73,25340.115397
20.414214,77,25341.762695
17.959798,123,25344.574627
19.482843,29,25345.179555
19.282843,87,25347.028227
-22.2,16,25347.445122
20.594113,86,25349.311047
18.731371,133,25352.305202
21.414214,41,25353.162426
19.228427,148,25356.743349
14.842641,137,25359.861566
17.662742,101,25362.010248
19.331371,63,25363.339314
14.628427,190,25368.082276
17.082843,160,25371.449735
21.414214,21,25371.890488
12.042641,186,25376.670669
19.042641,148,25380.198507
19.876955,68,25381.643281
17.379899,63,25382.984639
17.994113,75,25384.573188
17.779899,78,25386.268625
18.779899,116,25388.935395
7.6,214,25393.765336
17.882843,94,25395.682714
17.462742,135,25398.834955
20.794113,101,25401.124342
9.374012,147,25404.536347
20.497056,86,25406.413611
20.559798,83,25408.255879
15.8,158,25411.650678
19.165685,83,25413.434639
20.008326,72,25414.978709
19.248528,47,25415.980912
-18.6,2,25416.100245
16.091169,109,25418.537738
16.242641,143,25421.86821
17.697056,59,25423.139835
17.882843,93,25425.049094
20.159798,85,25426.928248
14.414214,192,25431.645159
15.682843,182,25435.698357
14.905382,156,25439.56687
18.565685,70,25441.055483
18.731371,109,25443.285602
18.731371,71,25444.747211
15.808326,136,25447.900641
-3.634315,318,25454.890698
17.779899,176,25459.010391
16.579899,163,25462.987111
20.448528,80,25464.699434
19.125483,72,25466.208175
17.179899,179,25470.590812
18.214214,132,25473.589232
16.882843,83,25475.287212
17.062742,99,25477.363548
17.882843,93,25479.280797
19.014214,33,25479.985184
12.448528,171,25483.654397
20.765685,35,25484.381688
19.945584,125,25487.275147
15.062742,191,25492.212677
19.979899,102,25494.5072
19.2,51,25495.58291
15.648528,127,25498.415695
18.671068,139,25501.707749
15.882843,142,25504.621835
20.648528,98,25506.651623
20.462742,61,25507.942867
21.531371,31,25508.615453
19.71127,90,25510.585963
16.31127,145,25513.963495
15.862742,96,25516.074655
-18.2,2,25516.157624
22.579899,29,25516.771672
21.828427,73,25518.34908
21.448528,40,25519.192508
19.11127,114,25521.81231
13.871068,126,25524.686467
17.42254,141,25528.004125
17.774012,107,25530.327168
18.248528,130,25533.088569
22.482843,27,25533.647511
18.165685,113,25535.983145
22.165685,70,25537.461715
1.759798,173,25541.213304
18.642641,117,25543.827729
19.497056,73,25545.384899
17.042641,85,25547.218855
20.682843,64,25548.536026
19.365685,109,25550.881913
18.882843,90,25552.720828
13.2,179,25556.678734
-21.082843,22,25557.252375
19.345584,52,25558.345913
-20.482843,16,25558.760104
-19.302944,32,25559.788056
-19.365685,10,25560.141685
20.297056,28,25560.723978
20.014214,46,25561.689958
19.414214,67,25563.108526
18.097056,150,25566.640196
18.0,135,25569.500444
20.297056,59,25570.74001
22.662742,49,25571.760124
22.497056,49,25572.795896
13.02254,202,25578.04009
19.428427,93,25580.037635
16.014214,98,25582.132031
21.614214,94,25584.197666
18.745584,84,25586.046165
15.531371,95,25588.110787
20.379899,27,25588.676034
20.662742,47,25589.657464
19.648528,121,25592.16829
16.91127,159,25596.074795
20.979899,44,25596.996533
20.614214,96,25599.089354
20.394113,81,25600.865496
36.531371,112,25603.2807
21.131371,34,25603.985012
14.345584,117,25606.581177
22.565685,46,25607.518945
16.345584,127,25610.435187
19.8,82,25612.116809
20.808326,81,25613.894771
22.779899,49,25614.93038
16.953911,132,25617.914303
17.51127,97,25619.977071
-44.731371,174,25624.046829
18.848528,105,25626.292671
21.345584,77,25627.985187
16.925483,89,25629.91976
16.891169,146,25633.366569
19.165685,64,25634.700345
18.882843,32,25635.369622
19.497056,106,25637.659578
18.082843,134,25640.50385
19.331371,143,25643.674077
15.662742,170,25647.926906
14.082843,193,25651.985495
20.145584,87,25653.940768
18.682843,70,25655.376149
16.814214,88,25657.262405
17.848528,58,25658.47249
17.945584,135,25661.698628
21.165685,60,25662.945035
23.131371,45,25663.883723
15.62254,173,25668.206454
18.717157,66,25669.5891
15.131371,148,25672.829131
10.882843,230,25677.867483
18.51127,113,25680.443871
21.497056,53,25681.572468
11.297056,209,25686.611586
18.6,93,25688.570783
23.414214,42,25689.461558
19.331371,52,25690.55106
17.262742,122,25693.372495
7.662742,251,25700.229789
23.014214,28,25700.811148
19.917157,62,25702.079142
19.0,126,25704.84843
21.379899,76,25706.532288
16.442641,128,25709.467726
18.042641,97,25711.640258
14.828427,149,25715.081613
22.282843,67,25716.452177
20.082843,85,25718.175732
14.11127,136,25721.292743
19.282843,103,25723.386339
16.614214,160,25727.01568
20.545584,60,25728.268034
18.11127,78,25729.965498
20.482843,116,25732.372999
20.517157,39,25733.168848
19.082843,51,25734.222346
15.662742,148,25737.507795
17.559798,115,25740.092515
16.208326,130,25743.105884
15.725483,150,25746.693251
18.931371,72,25748.26308
20.048528,86,25750.116057
-48.034315,272,25756.476557
-23.502944,86,25758.40243
17.165685,158,25761.957209
17.448528,133,25764.847013
19.648528,80,25766.543616
19.082843,49,25767.542091
20.014214,120,25770.324015
17.456854,128,25773.188644
12.525483,119,25775.795237
19.897056,87,25777.628158
14.965685,132,25780.533362
13.365685,184,25784.413242
19.379899,108,25786.774755
18.11127,120,25789.594962
18.579899,56,25790.786602
18.082843,135,25793.580265
-18.317157,2,25793.671852
18.014214,59,25794.925801
15.882843,128,25797.602521
16.165685,124,25800.302722
11.682843,113,25802.595607
