#{"t_start": 1657866405.2938845, "env_id": null}
r,l,t
15.000006,145,12682.214149
10.282855,176,12684.054606
14.731375,151,12686.760027
6.497072,169,12691.096403
12.68285,164,12692.804923
15.80833,128,12693.609109
-28.337254,77,12696.913878
14.456861,154,12699.386251
14.882849,146,12701.223102
19.048527,70,12702.988926
16.034317,66,12706.63424
-38.068626,219,12708.653793
17.862741,97,12711.811462
-24.840202,82,12712.946319
-7.5858526,239,12714.098554
19.565685,66,12715.460652
-22.951473,31,12717.176223
15.994115,109,12718.986226
14.856859,153,12722.368085
-23.137259,88,12723.583127
14.408329,141,12724.717315
-22.951471,38,12725.696962
19.248528,69,12726.134193
18.682842,88,12729.206428
16.234318,66,12729.454817
17.228426,99,12730.77999
19.048527,67,12732.698842
17.862741,97,12734.371922
18.214212,76,12734.624039
16.365688,71,12736.32315
19.565685,66,12737.813141
20.097055,80,12738.799875
-23.751472,35,12739.831192
17.29117,100,12741.778762
19.897057,63,12744.980358
14.642644,136,12746.023527
13.208332,137,12746.991449
17.082844,97,12750.970047
18.682842,88,12751.461001
16.365686,45,12753.263097
11.365698,169,12753.66869
19.048527,67,12754.914175
17.731369,80,12757.659453
16.165688,71,12758.459876
15.44853,107,12758.776492
21.13137,57,12761.671694
16.89117,102,12763.750683
13.717165,173,12766.517917
17.062742,99,12766.728285
19.697056,64,12767.063381
19.848528,81,12770.872369
15.959801,97,12771.614602
19.048527,69,12775.147057
11.365697,169,12775.810194
14.531378,168,12779.739067
17.731369,80,12780.027507
12.739708,153,12783.160613
19.248528,70,12783.368952
16.448528,103,12788.411643
13.317166,175,12788.969249
16.028429,125,12789.810104
17.579899,95,12793.461737
15.759801,98,12794.152099
16.276958,144,12797.180906
18.848528,70,12797.732582
18.565685,91,12798.219679
18.697056,69,12801.872643
12.06275,146,12804.909902
13.056864,151,12805.643805
21.297056,55,12807.692822
9.374024,134,12808.704434
16.64853,102,12811.035795
11.848534,104,12813.242673
17.379898,97,12815.999435
14.676958,158,12817.008146
16.662743,126,12820.0412
18.28284,93,12821.224959
18.097055,71,12824.914614
-31.308819,177,12826.585801
13.876961,156,12828.245745
12.774014,116,12830.890294
16.531372,100,12831.829688
9.139709,143,12835.695079
17.697056,79,12835.957361
14.27696,160,12839.414919
18.965685,104,12841.450359
-29.571564,102,12841.614273
15.082847,91,12846.278682
-31.10882,176,12848.826001
13.482849,140,12848.92999
16.042643,106,12851.702734
16.214214,85,12853.209229
-23.64853,37,12853.620924
16.531372,100,12854.027747
17.697056,73,12857.32298
17.697056,79,12858.023124
15.642641,114,12859.186502
-31.523035,112,12863.8237
11.800009,168,12865.960438
15.282847,143,12866.439533
19.73137,65,12869.637656
13.882848,138,12870.709008
14.765694,109,12871.452235
17.517157,77,12873.560333
15.414217,89,12875.384079
19.614212,83,12875.85055
18.814213,70,12879.470592
16.04264,112,12881.25297
19.848528,79,12883.524271
11.482856,204,12884.321294
15.814217,87,12888.203103
15.682846,141,12888.684314
16.925484,124,12890.781681
19.93137,65,12892.023418
20.082842,77,12892.236556
17.317156,78,12896.049501
17.794111,117,12898.339749
-22.537258,26,12899.767998
13.282853,172,12899.998219
14.00833,133,12906.716307
11.282855,205,12907.001278
12.048538,167,12908.806522
16.725485,125,12913.414182
16.648531,98,12913.767226
13.676963,139,12914.042677
18.482841,73,12917.652838
17.276955,122,12920.543154
18.814213,34,12922.335908
13.565695,172,12922.729
11.697067,170,12926.753301
-26.640198,128,12929.043307
12.248535,165,12931.254394
18.565685,107,12932.287687
17.131372,96,12936.499865
8.462755,151,12937.188071
-22.854416,46,12939.736591
18.482841,72,12940.500523
10.842652,180,12942.231535
21.365685,52,12942.708791
19.248528,70,12946.023436
16.408327,125,12949.575193
12.414222,166,12949.780167
-26.820099,87,12950.976781
21.497055,32,12951.388241
19.614214,50,12953.923426
18.565685,107,12955.471129
17.076954,104,12956.601868
21.482841,51,12959.363591
13.159808,142,12961.642817
12.525498,182,12965.010461
18.165684,74,12965.359438
14.200008,147,12966.804982
19.048527,71,12968.625309
17.365686,92,12970.244272
19.599998,80,12971.222802
-26.220098,84,12973.377494
14.876959,117,12976.419801
15.000006,143,12978.604861
17.076954,104,12978.701772
20.214212,41,12980.696616
21.682842,50,12981.275092
16.414217,118,12982.573669
-24.28873,78,12984.955002
14.400007,147,12988.871978
16.07696,142,12989.867918
16.759798,108,12990.457089
19.682842,80,12993.099996
-33.66862,105,12995.780329
13.974019,131,12996.66065
21.165686,54,12999.423882
13.400006,141,13000.326793
16.02843,123,13002.204976
20.414213,40,13002.478456
-32.131367,141,13006.832418
-26.337255,85,13006.958712
-25.654413,98,13011.923548
11.44854,187,13012.029342
16.759798,108,13012.590142
18.282843,86,13016.290312
-31.668623,95,13017.328336
16.248531,139,13019.109547
21.765686,18,13020.045743
16.44853,102,13021.59573
16.311274,122,13023.742678
16.682844,81,13024.355423
12.794122,145,13029.062057
17.131372,94,13029.062122
16.531372,81,13033.226964
11.44854,187,13033.333732
9.442654,160,13037.308727
15.208332,117,13039.296659
16.648531,137,13040.451218
21.965685,17,13041.370584
-23.06863,52,13042.122972
16.794113,123,13043.786392
16.482843,82,13045.518465
20.565685,57,13046.676421
18.731369,91,13046.784374
17.531372,92,13050.461969
16.525486,103,13052.298139
14.491176,152,13054.902628
-23.751472,48,13057.418238
9.842654,158,13058.867907
-31.999992,181,13061.792487
19.082842,102,13062.714548
16.994114,122,13065.413888
19.73137,81,13066.316328
20.365685,57,13068.536936
14.917164,123,13072.8389
12.931383,195,13073.315934
14.691176,151,13076.626765
-23.75147,48,13079.146665
12.848536,163,13081.476976
11.076967,161,13081.836626
19.165684,102,13084.549033
16.8,100,13087.021374
14.014218,157,13090.464921
18.614212,90,13091.893861
12.931382,195,13095.025926
16.365686,103,13095.917429
-25.385788,80,13096.168678
16.517159,62,13099.413471
15.945587,127,13102.44171
18.097055,74,13103.177971
9.876969,166,13103.815351
18.214212,91,13108.025798
-27.371569,108,13108.301225
14.097062,157,13112.166085
-28.068624,90,13112.887211
-30.35735,150,13116.180825
16.365685,103,13117.630588
-25.923042,92,13117.804857
16.44264,129,13122.966004
18.04264,114,13123.729033
15.628429,129,13124.451122
19.048527,68,13127.308065
-26.854412,106,13129.853119
15.614218,142,13130.444359
18.565685,74,13131.195148
19.282843,81,13135.30194
-31.557344,156,13138.046382
10.565698,175,13139.644596
12.882852,181,13144.775617
16.04264,131,13144.94854
12.565693,165,13148.200982
19.682842,80,13149.061486
15.331376,143,13152.472342
17.462742,69,13152.741588
-34.537247,112,13154.259103
-21.771574,45,13155.20993
9.9657,178,13161.92063
13.800007,155,13163.353477
-33.482826,195,13164.624083
-24.323046,78,13168.667087
12.365693,166,13170.68462
13.965692,154,13171.503321
15.594116,111,13174.590938
-24.337257,74,13174.758747
-27.151466,90,13176.38991
13.8083315,142,13182.06603
-22.46863,36,13184.008149
-30.35146,180,13184.282058
12.53138,164,13185.087645
-21.46863,55,13187.004335
18.614212,74,13190.700161
15.408331,129,13190.973526
17.31127,118,13191.181973
17.648527,60,13194.181281
20.097055,80,13194.884946
22.165686,29,13195.811975
15.794115,110,13196.840662
-23.537258,89,13201.417592
12.842651,135,13202.0901
12.594123,136,13203.00866
-22.46863,36,13203.42422
17.4,95,13206.921708
17.511269,98,13208.258905
17.082844,42,13209.051808
14.200004,154,13210.795984
15.614216,89,13213.049917
15.648531,106,13214.746647
19.897055,81,13217.240162
21.13137,57,13217.727582
10.75981,166,13219.743886
-26.571568,95,13222.394664
17.062742,99,13223.042746
19.848528,81,13227.041891
17.2,96,13227.236236
8.476968,158,13227.926237
16.882843,43,13229.618282
-22.882843,68,13230.804859
-32.082836,77,13232.029099
19.248528,70,13234.346037
15.931374,105,13235.082188
15.165687,110,13237.708511
21.13137,57,13238.071162
16.02843,125,13240.92361
19.59411,103,13243.211089
16.662743,101,13243.488462
19.93137,81,13247.889128
16.3598,143,13248.818233
-22.682844,67,13251.542575
10.525495,164,13252.183408
-25.585787,85,13253.382311
19.248528,70,13255.245566
21.414213,54,13256.233354
-25.117155,78,13260.155747
11.282853,171,13261.077329
15.911272,126,13261.80414
18.482843,86,13265.604962
16.66274,125,13266.755958
16.7598,141,13269.272336
18.414213,76,13269.790689
-25.985786,87,13273.810453
15.47696,96,13274.670742
13.959805,156,13275.019879
21.482841,32,13276.366236
21.497055,54,13276.657931
-24.917156,77,13280.461422
15.200005,105,13281.726489
11.256863,132,13281.828423
16.7799,125,13286.998067
18.765686,105,13287.257469
13.491175,132,13288.707286
15.882844,87,13291.867734
14.276962,154,13295.032718
13.517163,157,13296.72532
17.242641,100,13296.966302
-21.848528,24,13298.194457
19.731369,64,13300.002859
17.697056,73,13301.84113
8.73971,145,13302.423519
18.882843,104,13307.580381
10.282855,176,13308.809451
12.400007,165,13310.122476
15.482843,89,13312.083437
18.082842,73,13312.542495
-24.902943,59,13315.529451
15.365692,106,13315.5295
-25.205887,80,13316.226288
16.84853,66,13319.478536
19.814213,82,13319.671633
16.131372,105,13320.846693
19.13137,68,13323.036355
17.414215,74,13323.229512
17.648527,94,13325.544795
19.765684,79,13327.163213
15.814217,87,13331.472869
12.800007,163,13331.47292
17.076956,121,13331.719693
20.082842,77,13335.316031
17.93137,90,13336.286374
15.965689,103,13336.812198
19.614212,83,13340.937022
17.794111,117,13341.391185
15.994114,127,13342.869821
19.33137,67,13344.598018
-27.137255,74,13345.427266
19.765684,80,13348.836734
16.159801,123,13349.471125
14.008331,133,13352.581921
14.897061,92,13353.90343
19.882841,78,13357.82229
13.242647,163,13358.086495
13.676963,139,13359.899601
18.125483,95,13363.091833
17.594112,118,13364.124582
16.276957,127,13366.562031
20.614214,35,13368.437713
18.076956,112,13369.140801
18.379898,76,13373.133106
5.808342,179,13373.754526
-27.19167,132,13375.620141
16.008326,133,13380.568421
15.125487,152,13381.109921
12.545589,131,13382.385827
16.511269,127,13387.847267
14.276962,136,13387.847331
13.491178,159,13390.675325
21.482841,51,13393.26414
16.594112,125,13394.303187
18.814213,34,13396.071558
13.800007,173,13396.879022
16.691172,124,13399.854674
17.165686,59,13400.014942
21.414213,32,13401.59525
-31.391668,133,13403.145158
19.614214,50,13404.214403
15.359802,126,13406.619283
13.145589,128,13409.714118
14.442647,137,13411.335057
17.482841,115,13412.660822
18.648527,72,13415.208543
7.2083397,180,13419.216887
18.048529,89,13419.758813
15.331376,163,13421.144597
21.282843,52,13422.106223
-22.737259,49,13424.651233
15.194115,115,13425.901677
21.614214,32,13426.35672
15.8911705,130,13428.027081
19.814213,49,13428.861567
17.882841,75,13431.917073
16.331373,118,13432.079653
13.759804,140,13436.159233
16.517159,136,13438.85339
16.07696,143,13439.368901
18.448526,73,13439.901312
19.682842,82,13443.202297
18.048529,89,13444.487788
13.85686,132,13446.260939
18.482841,89,13447.818479
20.965685,55,13449.184395
15.076958,116,13450.593128
17.111269,122,13454.133298
-27.682838,114,13455.05029
16.614216,117,13456.732589
17.482841,94,13459.254772
-29.488722,123,13461.636165
16.07696,143,13464.137043
14.559804,124,13465.657315
18.682842,83,13465.962895
13.85686,131,13470.81049
13.482847,104,13470.912896
16.64853,101,13471.083048
20.965685,55,13473.842301
13.194121,143,13478.346392
13.400006,158,13479.050175
-26.117157,108,13479.324445
16.731373,80,13482.755277
17.297056,95,13484.264965
-29.571564,123,13485.921808
17.13137,77,13488.175899
15.091175,119,13488.994211
-21.985786,26,13489.695018
18.565685,85,13490.485287
18.745584,76,13493.729612
16.64853,101,13495.766792
8.994129,166,13497.872201
-26.557358,93,13498.683019
-26.337252,83,13500.15759
21.097055,55,13501.502049
18.53137,91,13502.620077
16.931372,79,13504.298087
17.794113,113,13507.381208
16.125486,105,13508.107667
14.891175,119,13510.589906
17.44264,99,13512.750058
-35.55146,199,13518.418079
2.394097,199,13520.71435
10.482859,187,13522.145366
19.614212,82,13522.601961
18.53137,91,13525.402906
15.800005,119,13528.612891
13.965691,157,13530.110446
16.525484,103,13530.620606
17.365685,97,13535.185159
12.965692,162,13537.018095
17.614214,62,13538.395294
12.365694,182,13540.116337
-24.151474,74,13542.251344
16.6,101,13542.251408
19.814213,81,13544.286291
-23.302944,50,13544.885792
18.414213,90,13546.902583
18.53137,92,13549.585135
15.600005,120,13550.52272
-24.985786,78,13551.016198
16.517159,62,13554.142072
17.139698,121,13555.832231
20.448528,24,13557.06178
17.497055,77,13558.189476
12.448536,165,13559.189992
18.014214,92,13562.932478
13.491177,137,13564.234107
16.6,101,13564.335859
-27.0201,86,13567.322663
19.834314,78,13568.263215
18.414213,90,13568.994503
-23.205889,52,13570.208203
19.717157,43,13570.699565
-24.985786,78,13573.261473
16.717157,61,13576.342948
17.242643,118,13576.44335
14.959803,149,13578.400958
18.848528,69,13579.96464
17.697056,76,13580.312959
18.565685,74,13583.63803
14.814218,113,13584.129251
18.214212,91,13584.888282
19.682842,79,13587.741601
-28.902937,94,13589.812086
14.365691,170,13593.060555
-30.405882,97,13594.928517
-21.634315,39,13595.206361
12.882851,181,13597.441551
17.84264,115,13600.852074
19.282843,82,13601.54805
17.297056,136,13602.257227
19.048527,68,13604.365583
19.745584,68,13605.066421
-21.971573,45,13607.428049
18.765684,73,13608.210835
15.31716,130,13608.977391
19.565685,80,13612.367516
16.394114,127,13615.578021
13.600007,156,13615.578069
-22.848528,49,13618.212239
-23.034315,27,13619.708385
12.682852,182,13622.111566
14.076965,137,13622.947504
19.482841,81,13626.175442
17.882843,89,13627.407964
12.331382,165,13628.245615
19.945583,67,13629.741137
-21.371572,41,13631.899904
16.808329,121,13633.782588
17.394114,117,13634.377638
18.448528,56,13637.140375
22.165686,29,13638.596739
17.082844,97,13638.713013
13.317164,157,13640.007112
16.759798,125,13645.165582
11.994123,138,13645.850436
14.565691,151,13647.813381
-22.834314,26,13649.245101
14.759801,135,13652.340772
14.400003,153,13653.877062
18.448526,70,13656.156703
11.931381,167,13658.14414
-23.53726,73,13660.034576
9.959811,169,13662.948335
17.594112,116,13664.277193
13.608335,132,13667.001976
18.048527,58,13667.349958
22.165686,29,13668.860943
-33.77156,123,13669.551906
-0.98578703,53,13672.338496
16.91127,118,13673.277414
12.194122,137,13675.934432
14.965688,111,13677.883334
15.800001,124,13679.512636
-24.985785,66,13682.930879
19.911268,102,13683.27122
14.400004,153,13684.014652
-28.77157,61,13686.751579
17.64264,101,13688.607163
10.559811,166,13692.739287
16.525486,121,13694.874625
11.882853,168,13695.549791
-31.054407,106,13698.367074
16.4,86,13699.940485
-24.385788,58,13701.318063
12.608335,138,13702.019885
18.297056,77,13703.955528
15.365686,110,13706.988426
15.876957,108,13707.605657
15.67696,96,13708.90611
21.4,32,13710.510026
17.71127,102,13712.246
13.014221,118,13713.804254
-23.171574,46,13714.853145
16.000004,101,13715.977224
14.359802,115,13719.917747
13.774018,131,13722.913465
11.682853,169,13723.846512
-23.048529,50,13725.524444
15.194118,150,13727.689779
16.199999,87,13728.248895
20.13137,62,13728.693419
18.214212,77,13732.132337
17.208326,101,13732.891556
15.476959,97,13736.97644
10.882854,172,13737.309862
15.965688,102,13737.996079
21.4,32,13738.68255
17.482841,76,13741.183689
16.014215,87,13742.440196
15.600004,103,13743.934436
19.448526,83,13746.77191
14.794118,111,13747.03113
13.691175,131,13750.656847
16.400002,100,13751.822901
16.331371,104,13752.276137
12.814216,99,13756.750175
17.848528,93,13756.913258
13.600006,157,13758.66187
20.13137,62,13761.737255
16.5598,124,13763.096345
16.676956,123,13763.198049
18.331371,88,13767.588418
15.800004,120,13769.230241
10.882853,172,13770.502715
17.414213,39,13771.230278
15.594115,129,13774.168356
17.682842,75,13774.327208
17.682842,93,13776.043411
15.394118,108,13779.871093
14.559805,121,13780.501416
16.64853,119,13782.32925
16.24853,104,13785.519832
13.359808,162,13789.114691
17.565685,94,13790.481812
8.765702,203,13792.998072
18.325483,94,13794.084595
17.159798,121,13796.735426
16.2,105,13798.388341
-21.751472,25,13799.710734
15.394116,116,13800.160629
18.13137,89,13801.58579
18.1799,77,13804.36953
15.594115,129,13808.465844
8.614232,202,13810.660788
14.725487,154,13812.655765
16.559801,121,13815.047073
16.794113,126,13819.417911
12.414224,163,13819.529744
13.242648,163,13823.493754
15.214217,100,13824.549833
14.0828495,172,13828.169044
18.125483,95,13828.425197
15.759801,128,13831.131301
17.165686,59,13831.291763
14.994116,117,13834.507484
14.876963,128,13837.763147
17.594112,134,13838.015547
18.379898,77,13838.43876
17.248528,97,13843.155504
17.282843,116,13844.032789
13.808332,159,13846.968684
16.828428,120,13849.660366
15.331376,163,13852.577619
16.794111,126,13853.545635
19.297056,86,13854.17694
22.165686,15,13855.076512
16.574013,127,13859.467828
13.882849,173,13862.560626
14.52549,154,13862.945841
17.165684,78,13863.378732
17.165686,59,13865.556584
20.282843,76,13866.850418
16.517159,136,13870.280496
18.765684,86,13871.192915
14.959803,128,13872.095756
19.365685,84,13874.458777
16.834316,96,13875.980557
17.4,115,13877.892014
18.365685,90,13879.176096
-25.123045,84,13880.484926
18.599998,86,13884.885691
16.828426,123,13885.622457
15.531376,162,13886.484512
17.365685,95,13890.586418
16.574013,127,13893.074559
9.200014,183,13894.463157
17.765684,75,13896.872886
16.276957,125,13897.02098
15.965689,102,13902.188896
15.917161,139,13903.933207
9.682858,197,13904.480279
19.565685,82,13908.143673
13.482849,158,13910.190406
16.076956,126,13910.908214
18.565685,89,13912.821851
17.297056,95,13915.261207
14.725487,138,13918.04551
17.111269,122,13919.134403
16.531372,80,13919.460789
-21.785786,25,13920.852032
-25.2201,103,13923.541632
17.365685,95,13924.146627
18.545584,76,13924.767182
-27.98578,75,13927.476018
-25.357359,85,13929.106525
13.876964,127,13930.652692
21.097055,56,13931.923615
-23.800001,91,13932.148268
15.965689,102,13936.089693
17.594114,114,13938.031952
11.614225,169,13940.958678
-21.317158,36,13942.809996
17.125484,101,13943.20605
13.482849,158,13944.250707
17.097057,96,13949.036486
14.882847,149,13950.370394
9.882858,190,13952.736254
16.931372,78,13953.014905
17.882841,76,13954.351445
-22.785788,49,13955.697085
16.73137,81,13958.544674
18.945583,74,13959.448492
13.965692,157,13961.003087
18.965685,71,13962.208723
16.00833,105,13965.075974
17.082842,98,13966.332718
21.014214,56,13968.083277
18.014214,60,13969.513355
11.77991,173,13971.522819
20.117157,42,13973.673384
-25.800001,81,13973.788174
17.676954,114,13974.176229
17.125483,101,13979.295922
15.842641,113,13979.643995
13.876965,144,13981.170609
-27.999998,54,13982.163919
18.53137,92,13984.429569
15.145587,135,13988.135767
14.36569,155,13990.083844
16.822542,122,13990.694832
19.199999,63,13991.458387
20.448528,24,13992.056433
16.862743,89,13994.959286
11.691177,126,13998.230937
13.291176,138,13999.371269
12.64265,145,14002.368312
20.317156,76,14003.124255
13.11716,111,14003.796787
20.965685,36,14004.228597
20.0,42,14005.353521
20.8,57,14006.90436
21.565685,20,14007.994829
14.959803,149,14013.123873
10.600017,186,14013.993141
15.676957,126,14014.533601
15.214216,111,14018.995292
17.656855,118,14020.223983
20.448528,24,14021.496205
13.331377,180,14024.057545
14.365691,170,14027.870933
13.291177,138,14028.701002
13.959805,107,14029.569392
-23.917158,40,14030.091096
20.317156,76,14032.752904
17.297056,94,14034.458508
20.282843,41,14034.884815
16.897058,138,14037.376114
17.179901,115,14040.528081
15.1598015,148,14042.573331
15.5171585,129,14043.988786
14.359803,104,14045.951348
15.414217,110,14048.422608
14.394118,127,14050.726191
13.565694,174,14055.039469
21.248528,21,14056.152647
14.165691,171,14057.42048
13.8769655,138,14058.049258
-23.971573,37,14058.316834
-21.917158,40,14059.662265
17.682844,90,14062.82994
15.448531,147,14065.968913
17.014214,137,14066.760035
16.365686,45,14068.26747
17.408327,118,14068.920516
-26.57157,92,14072.860671
15.31716,130,14073.322186
17.2,96,14073.810004
16.194113,128,14079.935459
15.559801,131,14080.579957
13.482852,153,14080.941234
19.214212,44,14083.243362
14.076963,137,14087.02468
13.159804,143,14087.905969
17.911268,98,14088.217527
17.882843,89,14091.690663
18.062742,92,14092.754116
-21.854416,47,14094.166201
14.676959,134,14095.231446
15.917161,97,14097.737365
17.394112,84,14099.477777
14.682849,166,14102.510128
18.082842,90,14103.905612
19.199999,31,14104.117423
13.2000065,159,14105.843739
-22.902945,34,14107.664898
19.965685,64,14110.859487
14.1598015,138,14111.329811
14.917164,164,14112.548919
17.965685,71,14115.011158
20.082842,62,14115.811243
18.325483,114,14116.934903
14.759802,135,14121.926262
15.165688,130,14122.448487
14.994118,112,14122.655184
19.214212,87,14126.901844
17.925482,100,14127.789145
-21.102943,35,14128.839399
15.40833,133,14129.001226
13.774015,117,14134.74597
17.11127,118,14134.94268
10.125499,153,14135.697905
18.4,49,14137.433348
16.117159,122,14141.286167
12.808334,137,14142.863743
15.497058,110,14143.171426
-31.18578,91,14146.102121
-25.88873,89,14147.746352
15.794114,108,14148.485348
17.717155,53,14150.500146
17.04264,104,14151.470726
18.848528,64,14153.811464
10.897063,109,14154.193288
16.242645,122,14157.908779
15.159802,111,14160.06902
16.794113,138,14161.288432
23.165686,24,14162.574421
12.808334,137,14165.212072
15.794116,147,14167.742733
14.882848,147,14170.03483
15.994113,108,14170.755733
18.208324,96,14172.717006
16.276957,105,14175.409048
13.097061,108,14176.249113
15.965689,102,14177.908333
14.759804,113,14181.946413
16.414215,85,14182.211077
15.000006,164,14183.91184
-20.048529,30,14185.460745
19.448526,83,14186.603155
20.73137,40,14187.541254
13.71128,147,14189.721354
16.400002,100,14191.844702
-22.68873,55,14192.652524
18.379898,71,14195.44606
12.44854,178,14196.800403
16.16569,101,14197.889746
16.959799,122,14201.816944
16.214214,86,14202.301916
13.882849,173,14205.600165
17.448528,93,14207.041319
16.400002,117,14207.864748
17.614212,39,14209.854249
16.400002,100,14212.1389
13.67696,142,14212.976028
17.682842,93,14214.565809
18.897057,69,14215.75505
16.44853,120,14220.736401
10.165701,172,14221.855487
16.159801,126,14222.24659
20.814213,58,14224.877099
16.282845,118,14228.305571
17.414213,40,14230.275238
16.056856,114,14230.656808
8.765701,203,14231.191923
17.0,76,14234.435591
17.682842,93,14235.02831
13.400006,118,14237.279661
16.848528,118,14241.080267
14.159805,153,14242.435853
12.779907,125,14243.705496
16.400003,77,14246.736671
20.765684,57,14249.762039
9.765699,198,14251.764701
18.4,66,14253.139078
8.614232,202,14254.548836
13.600007,117,14258.031321
12.74559,115,14259.387229
12.4970665,163,14263.127976
16.062742,108,14263.653985
17.008327,105,14264.956451
14.048531,115,14269.527092
16.11127,126,14271.743784
8.697074,202,14274.534319
16.876955,122,14275.987188
18.359797,112,14277.731455
-26.4201,59,14280.886971
17.394114,135,14283.04849
12.897063,161,14283.048554
21.048527,53,14283.575763
-22.151472,41,14285.764784
17.048529,98,14288.145224
16.014215,106,14288.62939
20.097055,64,14289.095529
18.199999,92,14293.704543
16.82843,120,14294.421825
16.676956,123,14295.083912
19.297056,86,14298.943957
22.165686,15,14299.813032
15.242642,154,14302.049714
17.794113,133,14302.206124
17.048529,98,14307.085731
15.008333,152,14307.715611
20.482841,75,14311.462155
13.600009,189,14311.664922
16.428429,122,14313.316778
17.0,62,14314.799514
18.648527,86,14315.871662
19.297056,86,14317.664752
21.965685,16,14318.571639
18.848528,88,14319.47386
16.317162,99,14321.229946
15.20833,151,14326.604315
-33.80588,118,14327.348422
7.339717,178,14328.779612
20.4,75,14330.413153
20.965685,55,14331.546714
18.8,85,14331.71319
18.965685,84,14334.943911
16.517159,97,14339.790938
13.697062,160,14339.90684
12.200011,178,14340.960383
-36.157352,131,14346.430243
15.682846,142,14347.079671
10.082858,195,14350.696875
18.8,85,14350.696924
-27.317156,112,14352.797528
20.365685,41,14355.026344
17.999998,72,14358.656035
12.200012,179,14360.188929
0.6769295,203,14361.488661
-27.371569,86,14363.351615
19.4,83,14367.50993
14.725486,138,14368.553473
9.6828575,197,14370.423816
20.345583,60,14370.74552
-25.717155,77,14374.945837
5.394126,180,14378.152214
3.6769505,188,14380.337097
16.67696,111,14380.659789
14.414219,93,14383.022459
14.925487,138,14387.507936
11.965694,148,14388.357586
-21.26863,58,14391.361447
14.000009,168,14391.785227
7.3941255,170,14396.616569
16.331371,102,14396.947935
-22.102945,66,14400.357819
11.414226,170,14400.866642
11.814221,106,14402.210953
20.565685,59,14403.459352
16.297056,107,14406.392939
14.94559,128,14409.951291
13.082851,173,14411.072432
15.282846,147,14414.081965
-26.917152,103,14416.619617
15.165689,130,14416.981391
18.082842,75,14418.077595
16.53137,82,14422.100917
13.614217,110,14422.199431
17.082844,118,14422.9465
18.965685,71,14425.874178
15.959799,131,14429.998061
15.082848,148,14430.198969
18.082842,75,14433.964398
-27.820097,89,14434.555545
13.897065,173,14435.049238
20.199999,42,14437.161381
16.931372,80,14438.18716
15.579902,81,14438.862584
18.917156,46,14441.209819
18.765684,71,14441.913737
13.959809,144,14445.027884
11.20001,153,14449.386492
14.097064,172,14450.965418
20.165686,47,14451.746872
15.545586,133,14451.836767
20.4,41,14453.256536
19.4,62,14455.31823
13.759807,145,14460.831868
12.8485365,181,14461.416657
14.091176,124,14461.775748
16.214214,106,14466.746905
13.11716,111,14467.374807
15.745586,132,14467.674285
20.8,57,14470.33074
19.199999,63,14470.955685
21.565685,20,14471.491218
17.276957,137,14474.085898
12.291177,122,14477.452357
15.876958,125,14478.118854
14.091176,131,14480.960434
13.117161,111,14483.298107
20.8,57,14486.149678
21.565685,20,14487.172102
13.131377,181,14487.496732
13.082853,174,14489.991681
-22.6,45,14492.299073
15.842645,108,14493.095497
15.7598,126,14493.813594
17.014214,95,14498.05644
11.965696,184,14501.775485
21.365685,20,14502.786545
13.331378,180,14503.051275
17.3799,114,14503.933454
16.3598,105,14508.354503
16.959799,101,14509.015949
14.682846,130,14509.534239
17.014214,95,14513.417406
16.034319,136,14516.537993
11.565695,174,14517.98117
21.448528,21,14519.084331
17.179901,115,14519.301097
-24.371572,41,14521.399556
18.13137,94,14521.59873
16.959799,102,14524.672419
14.828431,114,14527.523599
15.1656885,147,14529.173879
16.565685,44,14531.423042
13.965692,172,14533.667211
16.29117,125,14534.03126
-23.420101,52,14534.133765
21.365685,21,14534.94935
-23.371574,36,14536.94132
17.911268,118,14540.280177
13.882852,151,14541.964203
20.53137,43,14542.473375
19.214212,44,14544.372431
15.165689,148,14544.605325
16.365686,46,14546.96212
18.428427,95,14549.315401
16.131374,158,14550.836113
16.311274,103,14552.361989
20.965685,41,14553.013232
19.614214,66,14556.270503
13.276966,141,14556.60933
13.082852,155,14560.182734
17.59411,83,14560.806816
17.365685,95,14561.13762
21.4,20,14562.175924
19.414213,43,14562.495172
18.082842,91,14565.571148
18.428427,95,14567.37202
16.642643,123,14568.620024
18.117157,89,14573.0671
14.717164,165,14574.033293
13.876962,138,14574.486944
20.082842,62,14577.182983
17.59411,84,14578.740617
14.779902,132,14579.878902
18.199999,90,14583.32513
14.965688,131,14583.923467
19.33137,86,14588.195292
12.517167,180,14589.059439
15.000006,164,14591.920744
16.511272,122,14594.781107
20.082842,62,14595.202954
7.931384,178,14598.469688
13.974014,116,14600.709763
19.565685,66,14601.757762
15.082846,130,14601.757827
14.517162,69,14604.168659
19.214212,51,14604.364919
19.33137,86,14606.180612
15.697059,109,14609.778192
-28.41421,116,14610.379163
16.511272,122,14612.59521
-26.48873,91,14614.67156
-23.73137,23,14615.857005
12.86275,132,14617.260411
15.974011,116,14618.566431
18.848528,64,14619.173768
-25.599997,76,14621.33714
18.0,51,14621.33719
14.994114,137,14626.228054
15.697059,109,14626.852694
22.965685,24,14627.507863
12.39412,126,14627.805303
-25.674517,87,14631.259671
14.448532,84,14632.005449
17.8,53,14634.054719
12.400006,149,14635.135732
18.848528,64,14637.35795
15.0426445,114,14638.000286
16.276957,105,14640.663423
19.53137,69,14641.635243
-21.785788,40,14643.800204
