#{"t_start": 1656670270.1344225, "env_id": null}
r,l,t
-32.18578,93,7816.112187
17.882843,170,7817.226654
17.139696,97,7821.673187
19.497055,85,7826.636731
17.139698,86,7831.518845
22.965685,45,7834.048282
-20.965797,355,7837.554039
22.331371,48,7840.077381
19.13137,126,7840.940755
14.579903,114,7846.363337
18.139696,123,7847.681469
13.579903,77,7851.724396
13.891173,133,7853.382537
19.448528,49,7854.39718
19.594112,71,7858.431077
18.297056,172,7862.815017
15.539701,120,7864.702202
22.062742,55,7867.467444
14.74559,118,7868.877717
21.379898,97,7872.500662
17.565687,122,7875.158543
17.68284,159,7881.31129
-30.040197,133,7882.667948
20.028427,69,7886.221224
-1528.8783,7806,7887.274261
18.282843,168,7890.510031
18.925482,118,7893.034489
18.297054,177,7897.349811
15.25686,117,7899.706001
16.262743,126,7904.485817
19.345585,35,7906.431934
16.856855,175,7909.364394
15.759803,161,7915.163714
17.93137,138,7916.939838
17.165686,73,7919.371263
22.628428,49,7922.144365
18.66274,129,7924.315503
-23.882843,53,7927.323627
21.248528,114,7928.60111
19.794111,104,7933.042208
16.7799,120,7935.277265
13.974015,91,7940.290972
22.448528,51,7943.121844
8.814232,205,7944.489051
20.965685,82,7948.961751
16.91127,135,7950.54539
20.897055,119,7955.335267
16.49117,99,7955.869033
18.282843,89,7960.152852
19.082842,32,7962.058694
17.2,116,7962.359563
18.848526,88,7967.299639
14.925488,108,7968.759226
20.642641,63,7972.382654
17.697056,99,7973.095983
-22.102943,38,7975.198602
22.862741,30,7976.741715
19.482841,83,7976.921588
22.697056,28,7978.391301
22.497055,33,7978.551792
-281.7664,1659,7982.895509
19.145582,119,7984.632492
22.331371,49,7985.434274
19.482841,143,7986.103013
18.682842,69,7988.331007
16.662745,114,7991.522327
19.0,107,7991.829112
-27.591671,92,7993.500336
-24.365686,47,7996.069086
17.276958,109,7997.817962
14.291176,131,7998.779784
18.765684,53,8000.87139
16.428432,104,8006.460631
17.414215,176,8008.342226
2.599982,233,8008.670176
12.282853,134,8013.45945
17.862743,112,8014.373296
15.808331,108,8014.488795
19.608326,114,8020.676679
20.165684,120,8021.014774
22.13137,18,8021.85487
16.54559,180,8023.948339
20.897057,45,8024.775887
20.765686,37,8027.015412
-29.640198,132,8029.156391
22.8,64,8030.611977
21.979898,31,8032.17639
20.428427,67,8032.69535
17.008326,168,8033.552372
13.200008,114,8038.807041
18.925482,118,8039.558068
16.545582,188,8043.914826
15.828427,129,8045.51205
-27.991667,120,8045.832923
21.482841,40,8046.104508
21.897057,38,8048.372457
19.097055,113,8051.923944
17.794111,100,8053.722574
18.456852,176,8055.748169
7.9656954,126,8059.056481
19.876953,148,8062.41133
19.93137,128,8063.259989
18.297054,96,8067.762798
16.305386,169,8068.819274
21.53137,19,8068.918123
14.14559,131,8070.538376
18.06274,97,8074.082241
5.7941256,133,8075.996021
17.648527,40,8078.081369
20.317158,82,8078.46502
0.6284035,184,8080.25879
16.994114,67,8081.976326
-21.317158,19,8083.052984
15.788227,96,8083.245061
18.994112,107,8085.833053
19.882843,66,8086.611886
19.248528,85,8087.548365
22.2,49,8090.296045
-28.985783,83,8090.610362
19.959797,147,8094.557459
20.965685,81,8094.849904
17.911268,98,8095.532761
19.097055,73,8098.511776
22.199999,67,8099.100282
20.379898,121,8101.27617
21.779898,58,8102.089054
22.599998,47,8104.546216
18.28284,89,8105.988026
10.014221,157,8106.821533
-19.8201,51,8107.336022
19.082842,31,8107.73414
21.014214,64,8110.406776
18.648527,89,8112.588866
16.91127,144,8115.163272
20.028425,103,8115.865667
20.317158,41,8117.240986
17.697054,99,8117.769366
18.93137,67,8119.413135
20.876955,83,8121.712589
16.676956,107,8123.490899
22.862741,30,8125.102668
20.394112,83,8126.142807
22.297056,34,8126.868314
21.297056,61,8129.239439
8.882859,204,8130.190092
19.599998,142,8134.31867
13.565691,156,8137.284305
-25.385788,155,8138.114244
22.614214,27,8138.775177
18.8,108,8139.911954
20.19411,125,8145.197345
17.676956,107,8145.34611
17.29117,142,8145.621966
-24.302944,35,8147.415035
18.565685,54,8148.583419
19.745584,91,8150.871928
17.311272,99,8153.755886
15.097059,140,8154.817852
18.082842,73,8158.47004
-18.0,1,8158.57945
3.6142101,164,8159.290588
18.08284,114,8159.783426
20.66274,101,8164.359239
21.048527,120,8166.018418
21.365685,37,8167.985355
13.145597,188,8170.388227
17.4,153,8173.081274
19.539696,131,8175.692184
19.511269,86,8177.898984
17.725483,164,8179.60371
18.8,70,8181.938653
17.056854,134,8183.366679
19.33137,91,8186.956235
18.925482,75,8187.432775
17.145582,186,8190.144362
22.165686,72,8191.3616
21.282843,42,8192.413946
-25.482841,42,8193.646317
16.422544,129,8194.10441
21.897057,38,8194.579332
17.794111,99,8199.711146
19.759798,112,8200.052408
16.917156,141,8201.297222
18.897057,96,8206.003793
19.77401,128,8206.494417
19.559797,150,8207.311675
21.717157,50,8208.454112
22.0,53,8209.133264
21.73137,19,8209.461517
18.179897,97,8212.193918
21.262741,76,8212.933115
21.73137,18,8213.118841
18.482841,112,8215.046874
22.248528,52,8215.548656
19.297056,34,8216.681278
17.379898,100,8217.960515
22.66274,46,8218.879763
19.014214,71,8218.958188
21.814213,35,8220.773246
-18.8,5,8221.081868
20.717157,81,8222.131165
17.11127,67,8225.33029
14.882849,99,8225.914886
-21.385786,21,8226.451552
17.24853,154,8226.678262
20.717157,40,8228.616602
21.579899,77,8229.785453
-20.902945,55,8231.386578
15.648535,103,8231.618107
22.414213,67,8233.229731
22.199999,49,8234.226349
-25.771572,69,8235.142554
18.99411,94,8239.011575
-21.2,91,8239.660193
16.7799,147,8240.813829
22.317158,66,8242.391228
19.882843,48,8243.235738
21.497055,59,8245.284133
18.705381,113,8245.363647
-23.282843,23,8246.461121
22.599998,47,8247.598582
18.745583,93,8247.846304
20.476955,47,8248.896428
-20.502943,50,8250.252654
18.448528,118,8253.97197
18.765684,144,8256.305975
17.59411,141,8257.439569
20.517157,40,8259.335413
19.06274,113,8259.583264
21.365685,96,8261.158541
21.379898,24,8262.511638
20.194113,86,8264.071349
17.745584,103,8267.576246
20.394112,83,8268.050216
11.131379,176,8268.643974
21.614214,60,8270.981117
-20.082842,9,8271.456047
22.414213,28,8272.775357
18.33137,114,8273.215578
19.71127,104,8273.770646
16.428429,101,8278.320766
20.19411,125,8279.114469
19.565683,122,8279.983197
18.897057,32,8280.077646
-21.902945,23,8280.536094
18.7799,53,8282.841067
21.945585,38,8284.726709
16.579899,143,8287.663745
12.882854,180,8289.089572
18.925482,100,8289.645465
17.882841,74,8291.343638
-18.0,1,8291.447957
18.725483,94,8294.343904
19.505383,116,8294.962308
20.06274,104,8296.54939
18.8,92,8299.453995
19.648527,110,8299.791489
19.965685,84,8303.841088
17.000002,154,8304.121661
16.731375,140,8306.293153
19.13137,64,8307.081186
19.228426,87,8308.645911
18.882841,71,8312.390244
12.111282,166,8315.005354
19.33137,91,8316.799503
13.525499,196,8317.142015
22.828426,50,8317.489991
20.862741,27,8318.640706
20.579899,79,8321.478574
19.788225,92,8323.380126
16.7397,127,8323.543672
-29.985783,84,8326.038547
-20.800001,57,8326.417518
19.876955,111,8329.193305
19.93137,66,8329.428329
18.897055,108,8332.137624
22.73137,47,8334.511015
19.77401,128,8335.928333
21.697056,76,8338.101341
22.0,53,8338.431091
16.42843,184,8338.750042
20.565685,42,8340.245359
21.745584,75,8342.204492
18.000002,117,8344.452716
22.282843,51,8344.626582
17.125483,96,8344.966004
18.731369,73,8348.202314
21.13137,78,8348.335329
20.945583,99,8349.836254
21.814213,35,8350.048547
-19.2,7,8350.469749
16.745584,123,8354.757113
18.882841,88,8355.049478
15.422547,152,8357.631143
21.765684,74,8358.407017
21.862741,76,8358.800322
-22.220102,89,8361.97284
22.579899,67,8361.972902
18.717155,106,8363.694617
18.317156,110,8368.919586
16.579899,148,8369.232287
11.291178,156,8369.630354
-19.117157,8,8370.051357
20.082842,47,8371.570725
20.717157,56,8371.776145
19.614212,103,8375.298435
18.145582,95,8376.569161
16.74559,138,8378.926223
17.965685,120,8382.542047
16.228428,149,8382.898041
18.262741,116,8388.253274
18.565683,134,8389.609674
-11.8603525,251,8391.619942
22.482841,49,8394.076513
18.891169,114,8395.473561
21.7799,32,8397.021715
11.014228,186,8397.853391
20.331371,87,8398.445196
18.159798,75,8400.990347
18.228426,100,8403.277723
18.71127,130,8405.415596
20.165684,119,8409.710392
8.028441,181,8410.819333
18.7799,53,8412.503152
21.945585,38,8414.516713
15.705391,172,8414.714344
16.779898,125,8417.262123
18.925482,100,8419.400357
-25.448528,46,8419.492587
17.799997,156,8422.300527
-19.8,9,8422.786506
18.579899,92,8424.048474
18.208326,95,8424.189676
-21.620102,46,8426.332398
20.497055,102,8427.962821
-22.834314,21,8429.074411
19.448528,111,8429.819283
21.117157,39,8431.015194
17.725483,121,8432.773606
19.965685,84,8434.449915
19.697056,62,8437.631582
-25.92304,106,8438.465833
13.339711,185,8441.09903
16.662745,144,8445.856428
19.608326,166,8446.300867
15.042646,125,8447.512378
20.66274,28,8447.871984
19.988224,91,8452.428646
14.49706,130,8454.001898
-20.2,55,8455.277596
14.648539,188,8455.638633
22.814213,46,8458.073113
18.897055,108,8461.263684
16.497059,161,8462.897544
22.848528,47,8463.746759
21.897055,75,8467.474411
17.305384,183,8467.763003
20.765686,42,8469.667489
18.24853,189,8472.413634
-24.205885,87,8473.912765
19.131369,125,8474.050639
17.214212,101,8477.566406
21.145584,98,8478.979696
18.359797,138,8481.21602
14.862746,106,8483.142118
18.648527,70,8484.949728
15.622546,151,8487.053028
16.262741,108,8492.53791
17.931372,152,8492.782279
-1.9775155,243,8495.682554
19.28284,86,8497.246402
13.808329,143,8500.025926
-18.717157,7,8500.418726
-26.799995,107,8501.425729
15.725488,148,8505.390825
19.814213,102,8506.196937
19.497055,47,8508.086519
-24.537258,67,8511.640463
6.2284327,213,8513.281505
15.311274,154,8514.554545
19.345583,124,8518.082626
9.531381,95,8518.192852
19.917156,61,8521.163061
18.482841,135,8521.412344
18.1799,110,8523.746222
19.682842,61,8524.308092
16.365686,68,8527.089199
18.208324,117,8527.269223
18.68284,90,8528.723846
21.897057,32,8528.858022
20.6,40,8529.136597
21.345585,41,8530.797425
22.565685,49,8531.52599
19.448528,29,8532.206977
18.759798,72,8532.483431
23.6,23,8532.844431
-22.834314,30,8534.048623
18.199999,92,8538.592115
12.442646,127,8539.290046
19.682842,28,8540.04244
18.4,115,8545.128616
19.1799,51,8547.672573
-44.323063,181,8549.100533
21.0,22,8550.272035
19.048527,65,8551.010849
19.394112,68,8553.835366
22.448528,66,8554.493994
-43.654568,439,8555.052988
19.539696,98,8559.420234
14.428435,130,8560.418474
17.46274,122,8561.199769
21.02254,82,8563.788537
-19.8,7,8564.206378
13.200002,78,8565.487113
18.579897,93,8570.242268
10.159816,187,8570.384831
17.559797,120,8576.04003
17.26274,134,8576.685909
-7.351527,314,8579.864117
21.248528,36,8581.610466
17.925484,119,8582.620588
12.145594,149,8583.560474
19.614214,109,8587.083287
-24.205887,99,8587.582493
19.765684,45,8589.489612
16.56569,140,8590.679714
17.379898,140,8594.503614
20.014214,105,8594.584869
19.828426,85,8594.803195
17.4,80,8599.04242
19.848528,49,8601.648052
17.374014,130,8601.896759
22.697056,66,8605.07598
21.882843,37,8606.814325
2.365649,249,8607.402089
23.165686,25,8608.117807
15.359806,152,8609.082106
22.897057,46,8609.857421
18.565685,34,8609.936471
23.765686,21,8611.199595
-23.80589,97,8615.414087
16.959799,100,8616.866692
14.448537,163,8618.469164
22.93137,46,8619.418908
19.33137,124,8622.087364
7.4142227,102,8623.840518
21.75147,89,8624.132062
20.014214,46,8626.222999
16.745588,73,8627.899985
16.3598,139,8629.396342
19.84264,107,8631.530034
20.276955,90,8632.301766
19.048527,68,8632.76409
23.048527,46,8634.014383
18.228426,106,8637.849213
15.814219,163,8641.224332
20.06274,161,8642.274567
-20.4,9,8642.791039
23.6,39,8644.657311
19.4,85,8645.450749
22.93137,28,8646.118923
17.608324,164,8646.264024
20.076954,66,8649.604839
20.408325,124,8651.71725
19.545584,68,8652.892861
16.979904,156,8654.096475
19.897057,45,8654.20572
-23.93726,63,8657.759978
-29.702938,91,8659.259553
16.097057,189,8663.008223
17.305382,97,8663.980591
19.262741,125,8664.061655
20.0,61,8666.969773
21.779898,96,8667.690485
19.614212,84,8668.075719
19.599998,61,8669.998024
17.339697,85,8672.178566
15.9656925,121,8673.581519
22.882843,45,8674.425069
18.082842,93,8674.574133
21.66274,39,8676.634287
19.648527,28,8678.06795
-21.234316,34,8679.791737
18.814213,128,8681.069949
15.800006,185,8683.32926
18.199999,92,8684.737023
19.882843,27,8686.117503
15.539701,126,8687.841653
18.579899,108,8689.025599
-21.902945,42,8689.998736
19.048527,49,8691.508975
19.648527,47,8692.403191
-38.52304,139,8693.299071
21.082842,22,8694.355768
19.71127,70,8695.807853
19.194113,69,8697.828723
18.076956,133,8698.223641
18.656855,115,8701.680123
14.145594,131,8704.377797
21.862741,56,8704.475416
6.6769714,173,8707.102832
21.697056,20,8708.222892
21.297056,97,8709.821738
20.814213,84,8712.826883
17.882841,158,8718.051682
18.276955,113,8718.581196
22.882843,44,8720.762077
-15.840304,327,8721.651764
17.394114,108,8725.967858
17.965685,170,8726.36384
18.476955,114,8727.145552
20.082842,39,8728.005872
-26.26863,64,8730.59527
19.394112,94,8732.970506
17.165686,136,8737.515737
5.917165,220,8737.806969
18.939695,138,8739.910181
22.165686,49,8740.252999
19.945583,84,8741.795226
20.31127,85,8744.302542
-18.282843,1,8744.418328
18.979898,112,8746.105597
17.574013,130,8748.560712
17.345583,123,8750.60471
22.614212,67,8751.72888
20.897057,40,8752.495719
15.691169,133,8752.66925
21.317158,39,8753.867892
23.048529,44,8755.045945
22.882843,26,8755.416961
18.448528,35,8757.23898
-25.151472,49,8757.755105
23.765686,21,8758.391034
17.814213,175,8761.822551
16.676958,102,8763.300794
17.842644,116,8763.430075
22.814213,48,8765.594252
20.062742,49,8765.773085
20.06274,101,8766.735485
21.4,77,8769.537035
21.35147,91,8770.081949
20.365685,118,8772.459544
-19.0,4,8772.737176
16.745586,72,8773.700284
21.199999,131,8776.088571
20.145584,68,8776.255965
17.959797,92,8778.487768
19.325483,117,8782.096907
-31.020098,131,8782.728591
17.745583,108,8783.828508
20.014214,65,8786.174579
16.739698,109,8787.837786
20.048527,66,8789.793937
5.159808,186,8793.705426
22.379898,89,8794.36888
19.44264,69,8797.010365
20.31127,61,8797.290134
15.056865,193,8797.771883
19.345583,69,8800.564669
20.248528,139,8804.623602
19.131369,133,8804.837353
17.717157,113,8810.230987
14.814219,194,8810.583895
16.145586,131,8811.390725
21.462742,97,8815.41525
18.86274,113,8815.972338
-23.55147,85,8819.776902
-5.6887674,195,8821.171099
15.739698,136,8822.832417
19.71127,104,8826.301128
-20.234314,9,8826.818021
21.579899,96,8827.636529
15.000006,189,8829.231627
21.165686,81,8830.881467
18.66274,108,8834.540992
18.848526,145,8834.814056
20.697056,120,8836.709778
19.048527,49,8836.944014
18.365685,89,8840.926993
20.117157,141,8841.578782
19.082842,31,8842.75915
15.676959,135,8843.925212
19.214212,87,8847.680838
9.559812,158,8851.966597
17.497055,100,8852.473011
21.497057,21,8853.058951
-1.9716027,280,8856.094343
20.53137,85,8857.202309
15.994115,110,8857.932233
22.862741,29,8859.3578
22.794111,69,8859.583614
22.697056,33,8860.985441
13.794121,135,8863.786368
20.6,44,8865.864111
19.717155,141,8867.747674
-15.668694,226,8870.412619
16.794113,111,8871.225591
18.882841,107,8872.83103
20.765684,36,8872.970756
17.194113,95,8877.608659
18.076956,105,8878.069255
0.39997673,157,8878.170049
18.248528,55,8880.917882
15.262745,98,8883.061383
19.174011,136,8884.52815
16.911272,101,8885.916676
20.111269,85,8888.570144
-18.282843,1,8888.687347
18.565683,113,8891.518377
8.531386,181,8892.186524
17.628426,122,8895.218156
-27.57157,74,8896.188278
21.097055,40,8897.322057
20.048527,59,8900.129539
14.945599,188,8901.269853
19.297054,109,8901.643204
-25.185787,48,8902.807999
20.614214,24,8903.05323
22.565685,33,8904.82675
21.13137,59,8907.778815
20.24264,104,8908.189823
16.125484,172,8910.205905
20.379898,47,8910.522986
18.434313,132,8914.735903
21.082842,79,8914.869435
20.331371,38,8916.71413
16.945583,186,8919.850846
20.517157,134,8921.369903
21.199999,41,8921.870425
9.794118,109,8922.028427
22.097055,38,8923.843935
-29.620094,98,8926.841872
17.676954,100,8928.764367
19.276955,92,8931.619267
-1.0402272,229,8932.993578
-21.737259,84,8933.139595
20.097055,68,8935.025819
19.814213,66,8936.281504
18.06274,97,8937.854925
19.082842,60,8937.987201
21.53137,19,8939.131171
20.165686,65,8939.928607
15.9799,98,8944.366215
22.379898,88,8944.557072
18.66274,176,8947.31834
20.111269,61,8947.553584
18.917156,90,8948.830608
20.93137,64,8950.453884
17.194113,66,8952.040021
17.965687,139,8954.299123
22.53137,86,8954.689882
14.497062,104,8957.039565
18.06274,60,8957.576496
17.317158,114,8959.951864
22.448528,70,8960.630562
21.917158,50,8963.072697
19.979898,123,8963.772529
17.262741,111,8965.494091
17.111269,65,8967.128378
18.476955,95,8968.097426
22.6,65,8971.445124
16.056856,133,8972.507645
21.979898,57,8974.38733
13.476965,180,8976.396607
22.765686,47,8976.760704
20.979898,99,8977.674157
14.400003,120,8982.67339
19.71127,130,8983.630792
18.648527,146,8985.484499
17.194113,142,8991.024697
19.999998,140,8992.546453
19.917156,42,8993.326452
15.882846,206,8993.698683
19.599998,45,8996.314702
20.559797,84,8998.147512
22.765686,64,8999.795687
18.51127,82,9002.403662
16.028435,211,9004.050869
21.497055,61,9005.443665
20.194113,71,9007.597102
9.497069,179,9008.775356
21.014214,35,9010.463457
17.648527,135,9012.049773
22.614214,27,9013.383075
-6.06866,177,9016.319892
19.8,143,9017.585466
18.8,55,9019.143265
20.19411,125,9019.822516
-21.785786,22,9021.112103
19.111269,99,9022.91086
18.062742,94,9024.182956
22.965685,44,9025.163108
17.097057,141,9028.162752
19.365685,88,9029.517855
18.165684,73,9031.765337
-18.0,1,9031.869913
18.959797,58,9032.416056
10.248542,172,9032.823698
22.048529,69,9035.985993
20.379898,102,9037.166886
15.374018,137,9039.759663
15.000005,153,9043.887362
17.2,153,9045.079454
19.014212,110,9045.595704
20.697056,24,9047.001925
-25.517157,77,9048.062348
22.082842,35,9048.764946
19.428427,86,9049.677042
20.53137,61,9051.65611
19.282843,88,9052.294907
18.682842,71,9053.031343
19.73137,89,9057.343773
18.2,107,9057.569658
18.717155,132,9058.239576
20.331371,38,9060.267201
17.856853,121,9063.602021
16.939697,120,9063.762651
14.794116,103,9065.38418
-20.68873,44,9065.894175
20.897057,66,9067.208571
-36.020092,118,9071.385976
17.656857,129,9072.39569
19.882841,124,9073.343457
22.0,53,9074.956164
21.965685,55,9075.98716
8.594121,115,9077.009081
18.917156,32,9077.597551
21.66274,75,9078.797299
19.697056,70,9080.780614
22.448528,51,9081.483274
16.505384,121,9083.753866
16.682842,62,9083.753929
19.214212,71,9085.081849
21.814213,35,9086.95704
21.325483,59,9087.053285
20.31127,103,9092.339048
18.379898,176,9093.189957
20.73137,65,9096.541895
18.965683,184,9096.627752
16.256855,144,9099.680898
20.13137,87,9100.734852
18.765684,89,9100.926855
21.0,74,9103.291962
17.862741,61,9103.801506
21.7799,76,9104.752975
22.297056,68,9108.26931
20.179897,121,9110.144989
5.2000103,206,9113.768253
14.228431,79,9113.992776
16.779898,146,9115.760041
20.199999,46,9118.13078
19.345585,94,9118.819435
23.448528,24,9119.9938
20.965685,33,9121.596987
18.828426,93,9122.738965
18.491169,98,9126.400765
19.848526,121,9128.631967
22.014214,71,9129.960235
-18.005974,337,9131.164043
18.86274,114,9134.643414
14.23432,121,9137.488207
17.84853,171,9139.086981
-24.917156,54,9141.867171
10.931386,177,9144.034021
19.428427,85,9146.141973
9.282856,218,9148.734827
21.028427,98,9149.037999
20.199999,43,9151.027896
19.379898,126,9152.921997
22.965685,63,9154.349154
22.565685,30,9154.449585
19.731369,121,9155.47387
18.862741,53,9158.074886
19.862741,84,9158.66886
22.228426,37,9159.88682
20.13137,43,9160.849591
21.165686,80,9164.738866
17.408325,98,9164.738914
-1.7029793,235,9166.099749
22.379898,36,9166.567396
22.365685,17,9167.449208
21.014214,35,9167.914053
19.125483,92,9169.35007
21.145584,62,9170.515334
21.897057,74,9174.015576
19.53137,111,9174.68112
19.399998,144,9174.893454
19.697056,30,9175.625978
19.765684,84,9178.914733
21.511269,97,9179.673028
16.291172,101,9180.528195
23.165686,43,9181.89438
19.614212,62,9182.114161
21.525484,98,9185.827365
19.565685,87,9186.600267
21.448528,31,9187.42419
19.642641,56,9189.337277
18.808327,170,9190.727018
20.517157,97,9191.986123
20.66274,28,9192.078532
21.848528,70,9192.74076
19.988224,91,9196.617249
19.117157,71,9199.982582
17.482845,151,9200.085027
-22.0,63,9203.203327
-7.8745546,235,9203.661773
19.579899,106,9205.543825
19.482841,87,9207.87905
22.93137,46,9207.972697
21.614212,76,9211.564347
17.42254,164,9211.97516
17.717157,109,9213.148823
21.73137,31,9213.569658
20.482841,43,9213.851173
21.448528,59,9216.56392
19.93137,26,9217.831443
18.44264,99,9218.759587
19.139696,119,9219.299503
18.491169,90,9222.415579
20.897057,65,9222.560192
21.545584,96,9223.77727
20.608326,126,9229.034958
19.717155,125,9229.134213
-21.151472,25,9230.491905
16.222546,147,9231.471005
21.648527,57,9232.143344
19.117157,32,9233.817253
22.248528,67,9233.954845
17.462742,103,9236.84406
18.828426,57,9236.930118
16.305384,122,9240.058356
30.248528,110,9242.284538
21.24264,59,9242.919667
10.608339,149,9244.237588
-19.917158,13,9244.919949
17.497057,97,9247.150714
20.31127,103,9248.096853
19.414211,104,9250.315045
19.048527,126,9253.796783
15.856855,145,9255.59262
16.71127,147,9257.55547
19.414213,83,9257.790705
20.517157,75,9259.275826
18.93137,69,9261.306059
18.365685,134,9264.233922
20.165686,82,9265.352149
15.400006,165,9267.58938
19.091167,113,9270.013545
19.979898,30,9271.422424
19.145584,95,9272.217596
17.462744,154,9273.036734
23.648527,23,9273.485721
21.165686,32,9275.276625
-20.937258,42,9275.528572
18.559797,74,9275.528653
22.379898,34,9277.430892
18.091167,99,9280.750154
-27.282837,103,9282.824255
21.93137,71,9284.30606
5.6284437,203,9286.257016
19.199999,125,9289.270267
17.097054,124,9292.480252
19.531368,163,9292.665437
17.414211,122,9295.515611
16.082848,85,9296.967945
-29.234306,113,9298.528464
18.979898,91,9301.473596
19.428427,84,9302.715636
11.062757,166,9303.939934
21.676954,56,9306.693928
-24.317158,33,9308.253687
17.545582,143,9308.652781
19.46274,126,9309.043483
22.765686,30,9310.579634
18.979898,72,9312.026545
18.325481,119,9315.04808
20.345585,85,9315.235472
20.331371,42,9317.378376
-25.205885,103,9320.364405
-19.682842,8,9320.863335
20.965685,82,9321.736038
14.69706,194,9322.555455
21.979898,37,9323.952852
22.165686,17,9324.968992
21.145584,62,9328.506025
21.497057,76,9332.183918
6.165701,230,9333.225453
8.705401,202,9333.335714
19.697056,29,9333.714953
23.097055,46,9335.7405
16.091171,102,9339.383651
18.448526,155,9341.788328
21.325483,99,9344.260168
20.297056,58,9344.576729
15.471077,183,9345.351327
21.082842,32,9345.94773
13.174017,118,9350.389883
20.717157,96,9350.643603
19.131369,125,9351.65478
19.53137,147,9357.8117
17.359797,134,9358.272885
6.8426533,162,9358.824404
18.93137,69,9362.003136
20.765686,80,9362.142733
17.822538,163,9367.336556
21.73137,31,9368.927139
12.131379,170,9370.651546
14.917164,189,9371.714718
21.73137,57,9371.797236
20.365685,24,9373.031546
19.565683,85,9374.964654
20.62254,89,9376.302631
-22.005888,47,9377.455807
18.491169,90,9377.717974
20.497055,43,9379.81767
-21.33726,44,9382.091034
19.765684,123,9382.890085
18.608324,137,9384.983908
-19.151472,26,9386.431116
13.06275,126,9388.654564
22.53137,66,9389.6165
20.117157,60,9391.49259
19.145584,55,9392.231009
19.517157,61,9394.480575
28.448528,109,9397.480868
-15.985878,312,9398.325879
18.199999,92,9399.069662
21.462742,40,9401.204793
18.979898,90,9402.278559
18.848528,32,9402.86171
19.188225,153,9406.293067
19.448526,124,9408.815687
-36.46862,120,9412.745109
19.814213,81,9413.069089
22.228426,53,9415.30302
18.614212,71,9416.508795
18.04264,81,9419.198016
20.365685,81,9420.364798
-30.206017,364,9421.34486
17.574013,80,9423.272991
18.482841,91,9425.769219
17.394114,81,9427.097788
19.682842,28,9427.097837
17.745586,153,9428.005846
19.717155,123,9433.468499
22.6,30,9434.905104
16.5397,151,9435.612575
22.497055,33,9437.190577
18.248528,51,9437.421498
-8.157428,269,9440.620202
20.765686,23,9441.72283
22.014214,90,9441.85846
-33.082832,121,9443.185842
19.394112,68,9445.0278
19.64264,87,9446.075782
19.28284,124,9449.137591
20.262741,100,9449.947168
18.31127,94,9450.789778
20.091167,86,9454.944297
17.614212,121,9455.231199
18.414213,35,9456.774408
17.876955,158,9457.971564
15.579908,143,9462.411811
18.779898,131,9463.320532
18.676954,113,9463.566378
21.876955,56,9465.300751
20.379898,79,9467.328895
23.0,46,9469.559345
15.600005,88,9469.655568
11.345597,154,9471.338431
-22.185787,47,9472.103574
19.214212,70,9473.363475
18.628426,96,9477.226802
16.882843,138,9478.665084
22.082842,31,9478.851617
19.882841,80,9482.636352
19.828426,84,9482.747645
15.414217,191,9483.18737
-19.365686,8,9483.710726
19.46274,123,9488.905571
17.374012,130,9489.372283
18.731369,154,9491.356033
22.497055,67,9492.689086
20.179897,59,9494.168761
21.517157,38,9494.538199
22.882843,25,9495.842435
18.882843,32,9497.412395
23.682842,21,9498.438356
-46.351494,206,9499.227003
13.374017,116,9500.040268
19.24264,88,9503.043793
16.765684,103,9504.583661
22.93137,46,9505.418261
19.414211,147,9507.819464
19.71127,70,9508.364669
22.117157,88,9510.028691
18.765686,65,9511.565533
20.482841,81,9511.96063
17.345585,70,9513.817041
20.642641,89,9518.510449
17.945583,160,9520.572281
16.082846,184,9522.415823
16.711271,114,9525.448206
20.339697,90,9527.776564
19.159798,136,9528.713605
20.014214,27,9530.253531
21.248528,55,9533.270286
19.648527,124,9534.695625
13.325486,165,9534.919338
19.697056,44,9535.846759
19.676954,68,9538.832725
21.428427,57,9539.113866
18.745584,71,9543.055983
8.014227,182,9545.97509
-27.634306,112,9546.366982
19.862741,130,9553.788507
22.014214,17,9554.701376
19.105381,153,9554.834873
14.414223,196,9555.075742
-25.185785,79,9559.676833
20.394112,85,9559.98508
20.979898,99,9560.992805
22.428427,52,9562.574047
-23.668629,86,9565.511434
14.5112705,110,9565.883898
18.04264,80,9566.808049
17.174011,82,9571.034048
19.731369,127,9572.545106
17.194113,82,9575.378965
14.882852,189,9575.535295
19.028427,99,9577.759662
18.779898,108,9581.10559
20.082842,122,9581.72417
17.925482,105,9583.147828
22.6,30,9583.289526
19.248528,49,9583.69735
15.565686,54,9586.132742
19.06274,96,9588.13963
18.394112,131,9590.310205
21.814213,91,9590.740475
21.014214,63,9591.410551
-22.454416,58,9593.393735
21.697056,20,9594.381701
20.559797,84,9595.103557
20.331371,85,9598.679741
19.399998,146,9598.814018
18.994112,91,9599.741506
18.68284,89,9603.391294
20.291168,85,9604.170075
18.994112,108,9604.431576
18.497057,35,9606.269824
23.082842,43,9607.000301
18.194113,104,9612.505299
18.179897,134,9613.469298
20.6,36,9614.441504
2.6911705,217,9615.4299
19.979898,80,9617.901242
19.876955,93,9619.57034
22.717157,47,9620.525826
15.256857,116,9621.954572
-22.2,42,9623.016413
21.862741,54,9624.982598
20.882843,37,9626.8394
19.456854,135,9627.101746
17.345583,92,9627.877671
22.0,32,9629.472136
20.111269,85,9631.307823
