#{"t_start": 1655361222.5122435, "env_id": null}
r,l,t
-19.8,8,16621.991632
21.214214,58,16624.798225
17.4,97,16625.585727
19.228426,132,16626.581591
18.765684,52,16627.927316
-23.497057,27,16629.527785
-29.10883,70,16629.82003
-19.2,4,16629.820174
18.448528,55,16632.467257
16.64853,113,16632.703826
18.88528,96,16634.575578
-18.434315,40,16634.769496
21.111269,40,16637.232986
-28.876953,49,16637.858462
19.579899,90,16637.858524
21.497057,22,16639.188191
-21.102943,24,16641.292189
-32.331367,54,16642.70691
17.111269,74,16644.103188
-25.371572,46,16644.913832
-29.811773,71,16647.332121
-22.33726,26,16648.774644
20.765686,82,16649.135915
-22.2,16,16649.897414
-22.8,19,16650.360017
23.4,24,16651.512406
16.331373,124,16652.06212
20.06274,61,16652.9634
19.614212,41,16654.070705
19.111269,48,16655.532328
-20.248528,10,16656.265378
-27.4402,45,16656.866859
-21.414213,16,16657.287364
-23.565687,106,16657.486806
-29.785782,67,16660.284405
21.165686,61,16660.493438
18.262741,76,16661.157877
-23.214214,21,16661.537449
-22.951471,20,16661.701696
21.765686,33,16663.169103
-25.428427,28,16663.414115
16.814213,44,16664.249814
-21.765686,20,16664.660277
-26.668629,42,16666.010836
-21.151472,20,16666.104429
21.945583,92,16671.020312
-32.0603,79,16671.964231
-20.6,18,16672.290121
21.6,38,16674.108081
15.800005,123,16674.2011
19.774012,75,16675.726918
21.882843,72,16677.765781
-28.759796,44,16680.108188
14.6509695,115,16681.532733
-25.385784,146,16681.532796
-20.165686,9,16682.041607
21.048527,57,16683.05092
-18.882843,4,16683.293432
20.365685,41,16684.255465
-20.682842,9,16684.827493
22.862741,47,16685.927587
-19.8,11,16686.560468
19.979898,112,16687.783522
20.276955,46,16690.129577
18.214212,111,16692.940044
16.545588,143,16693.018693
-33.353905,72,16694.965298
22.199999,32,16695.235374
20.628428,62,16696.792048
-19.365686,6,16697.186968
-27.054415,47,16697.806709
-21.165686,13,16698.159686
-18.917158,4,16698.427994
-22.234316,38,16700.641557
20.745584,103,16701.461088
-22.620102,25,16702.239989
-39.076954,80,16702.870434
-21.517157,15,16703.331071
19.434315,49,16704.642608
22.282843,29,16706.154385
-22.254416,59,16706.606112
-28.908829,68,16706.820612
-21.434315,15,16707.75439
-21.951471,17,16707.754452
-29.242638,50,16711.145118
20.1799,66,16712.204378
-18.917158,4,16712.499309
-30.076952,53,16714.835807
17.648525,140,16715.57579
-20.282843,8,16716.08971
18.305382,81,16717.682906
-28.971565,126,16721.77107
-36.399994,129,16723.180445
-23.751472,34,16723.896973
16.282846,121,16724.439591
17.282843,48,16726.972836
23.648527,23,16728.118604
21.082842,96,16728.388893
-21.931372,15,16729.175084
20.408325,124,16730.39624
16.7598,85,16732.380177
-19.0,4,16732.618012
18.414213,56,16733.252543
-23.014214,21,16733.835974
20.814213,122,16735.815095
21.028427,97,16739.507148
-40.4,115,16740.023701
18.676954,97,16744.768668
19.165684,111,16745.109258
12.828435,183,16745.492823
22.53137,32,16746.525618
-25.848528,36,16747.083932
22.897057,46,16747.91105
19.697056,46,16748.8883
20.517157,37,16749.775541
-28.634314,77,16750.882207
20.565685,26,16751.061696
21.379898,62,16752.100401
23.765684,21,16752.100464
-18.882843,3,16752.446559
-22.897057,22,16752.541058
23.8,19,16753.4853
-21.634315,16,16754.453776
-27.820099,45,16755.374079
21.814213,73,16757.305766
-27.723043,54,16758.945398
-28.6201,67,16758.945462
-18.965685,4,16759.21331
-20.302944,19,16760.148882
22.814213,47,16760.354438
-22.297056,18,16761.424986
-21.082844,35,16761.61042
-25.062742,31,16762.746919
-20.717157,11,16763.617527
-28.01421,69,16766.71788
18.365685,76,16767.236257
18.979898,75,16768.62986
-25.414213,36,16768.937609
-23.482843,30,16769.148667
23.848528,20,16770.103514
22.73137,28,16770.408252
-19.6,6,16770.634459
19.8,61,16772.656626
22.862741,67,16774.212208
-34.082836,75,16774.964022
-22.848528,46,16775.4617
21.199999,54,16778.05398
19.897055,84,16779.380543
-21.6,17,16780.409961
22.028427,36,16782.441644
-31.654411,88,16783.308628
14.145591,152,16784.321114
-19.717157,7,16784.72415
22.048529,34,16786.385088
18.214214,90,16787.206461
15.476957,85,16787.766556
20.2,26,16788.876302
-21.585787,19,16789.104518
-24.800001,29,16790.655892
-18.482843,2,16790.827975
20.642641,84,16791.309543
23.048529,45,16793.501496
20.71127,67,16794.326907
21.897057,111,16795.013027
20.282843,66,16797.838603
-29.92548,58,16798.342888
18.545584,55,16798.825659
-24.4,27,16800.439555
-22.165686,21,16801.746822
-32.67695,71,16802.816206
19.808325,89,16803.721474
20.8,36,16804.237864
-22.282843,23,16804.418318
23.365685,24,16805.373089
-18.317158,1,16805.476167
-18.282843,1,16805.564437
22.53137,29,16806.974315
19.979898,48,16807.24486
20.73137,58,16807.730899
20.365685,103,16812.489755
-19.6,6,16812.899796
15.345588,118,16813.640963
-24.385788,33,16815.142417
19.131369,148,16816.379925
-28.702944,43,16816.818444
-23.551472,22,16816.818508
23.282843,24,16817.745819
19.482841,48,16819.320839
-32.79999,71,16820.602311
22.4,65,16821.391347
19.214212,66,16823.060908
-24.979898,37,16823.507806
23.765686,21,16824.324556
20.482843,41,16826.146098
14.491177,102,16826.902804
-19.4,5,16827.271814
-31.205885,72,16829.19344
-26.917156,34,16831.36888
15.414218,109,16832.839536
22.414213,52,16834.084178
17.697056,119,16834.401369
21.848528,30,16834.740677
-27.102942,39,16837.231412
20.882843,56,16838.409886
17.448528,76,16839.673161
-26.605886,56,16840.364547
-23.537258,29,16842.022366
-21.917158,64,16842.022429
-19.682842,7,16842.467725
-22.365686,20,16843.281708
20.828426,102,16848.372221
9.531388,178,16849.533789
11.282851,143,16850.377128
-25.654415,46,16851.603452
-24.482843,31,16852.286808
22.882843,28,16853.106726
-20.082844,10,16853.638148
-18.234316,20,16854.7061
21.979898,53,16855.21716
-24.137259,35,16857.089334
-28.08284,56,16857.928051
-22.634315,19,16858.335391
-31.482838,150,16858.335456
21.53137,19,16859.583894
-26.737259,37,16860.421407
-31.111265,60,16862.183308
20.379898,42,16862.953622
-23.951473,25,16864.523618
18.482841,77,16866.5544
17.379898,137,16867.516854
20.994112,100,16869.585884
17.614212,86,16871.143325
15.456856,86,16872.404755
-20.2,11,16873.142242
-29.759794,60,16873.692336
-21.73137,15,16874.913189
21.497057,22,16875.10482
-28.054415,49,16878.105181
-26.93137,66,16879.091976
-21.668629,21,16879.540053
-21.2201,24,16881.073471
-18.834314,6,16881.464119
20.565683,155,16881.669611
-24.737259,41,16881.946884
19.33137,47,16884.417254
-22.185787,23,16885.729153
-28.620098,90,16887.062134
19.082842,111,16888.014336
22.014214,54,16890.600458
-22.248528,16,16891.384774
21.13137,119,16891.669586
21.848528,35,16893.105637
5.717167,125,16893.299837
-19.0,4,16893.628709
18.8,32,16895.152984
19.497055,67,16895.512355
-24.751472,33,16897.436745
-22.965687,38,16897.436794
-30.511267,67,16897.68037
-19.951471,51,16900.377197
19.594112,71,16901.473384
-23.931372,36,16902.225735
21.497055,42,16903.778813
-26.034313,43,16904.600815
18.68284,152,16905.765462
-24.628428,32,16906.347445
-21.165686,12,16906.493471
22.8,28,16907.992832
17.634315,56,16909.35242
21.565685,35,16909.86877
17.214216,135,16911.158111
-18.8,4,16911.526254
-21.317158,22,16912.811286
18.297054,58,16913.300045
-20.848528,14,16913.653161
19.111269,75,16913.873551
-22.897057,22,16915.240939
-24.834314,27,16915.444963
-20.26863,13,16916.12964
-25.151472,37,16918.017092
19.37401,70,16919.159385
-21.73137,26,16919.388744
18.414213,110,16919.639328
19.682842,29,16920.991779
-23.048529,20,16922.154873
19.13137,67,16922.942253
-28.2201,100,16925.049144
19.028427,62,16925.437829
19.959797,50,16925.651535
-20.551472,12,16926.197436
21.497057,34,16927.024968
15.945586,79,16929.803575
16.117159,64,16930.431975
-22.902945,31,16931.815015
-33.98578,128,16933.367058
-24.702944,37,16933.914799
19.214212,69,16934.485785
-20.785788,21,16934.588648
21.24264,57,16936.94362
-24.654415,41,16939.596633
17.565683,99,16940.490441
17.882841,150,16943.507333
-29.79167,75,16944.331036
-23.282843,22,16944.891809
-20.502943,19,16945.956386
-19.282843,5,16946.263266
17.365685,99,16946.481409
23.614214,22,16947.628391
-27.46274,64,16948.1769
20.579899,40,16949.700373
-23.005888,76,16950.53617
22.097055,55,16951.00399
23.0,25,16951.158628
-21.64853,14,16952.148632
20.097055,47,16953.742316
-27.902943,84,16956.3097
-27.262741,44,16956.432001
18.179897,113,16959.517045
-25.4,60,16960.620833
-26.868626,65,16960.985502
-20.117157,10,16961.531225
22.365685,16,16962.369894
-20.13137,9,16962.903707
21.945583,56,16962.903771
-20.0,10,16963.464519
-21.365685,14,16964.152197
22.048529,17,16964.999206
-35.882835,120,16966.901475
21.834314,88,16967.390958
18.448528,79,16968.974228
-25.6,35,16969.218745
21.676954,57,16970.076921
-23.717157,24,16970.777911
-20.634315,16,16971.166523
20.082842,64,16972.709292
21.848528,55,16973.613488
-19.717157,24,16974.916387
20.131369,78,16975.259763
-22.502943,25,16976.410711
20.379898,68,16976.48733
-24.151472,33,16977.198025
20.228428,48,16979.375287
-19.4,4,16979.656827
17.634314,57,16980.028075
-22.64853,16,16980.624132
-30.405884,68,16981.374679
-26.911268,37,16982.294894
20.13137,48,16983.38616
21.614214,32,16983.98259
21.199999,53,16984.430158
-25.545584,34,16985.652337
-22.4,18,16985.829118
20.682842,35,16986.42982
-23.13137,17,16986.747906
-23.902945,29,16988.300938
-19.620102,48,16988.562707
17.097057,109,16993.926974
18.014212,116,16994.184651
13.614218,150,16994.184713
-21.2,14,16995.038784
-31.01421,74,16998.068265
13.614217,90,16999.27902
22.848528,25,17000.746521
18.214212,115,17001.533299
-23.614214,26,17002.242602
-30.30294,81,17002.890906
-22.785788,44,17004.217333
-20.082842,9,17004.813057
-34.33969,71,17007.706908
19.214212,48,17008.191372
16.379902,113,17009.55015
-22.46863,67,17012.817111
14.731373,116,17013.659747
13.897059,130,17014.745607
20.365685,58,17015.718447
21.297056,59,17016.794478
21.848528,57,17017.795721
20.745584,38,17019.057259
-26.93137,36,17020.014062
19.131369,90,17020.861726
-20.034315,9,17021.390286
22.628428,69,17022.807744
-21.517157,14,17023.782438
-21.117157,12,17024.779119
18.945583,73,17025.871703
-18.2,1,17026.018435
18.965685,113,17026.850621
-24.965687,28,17028.55078
18.779898,69,17028.915084
-26.779898,40,17030.9316
-23.654415,100,17031.911088
18.71127,55,17032.14549
-27.040201,56,17035.228662
19.697056,110,17036.980181
20.945583,44,17037.432667
19.539696,116,17038.433158
15.979899,87,17041.883274
21.594112,95,17042.86585
16.882847,105,17044.404559
-27.81421,53,17045.697968
21.628428,59,17047.711829
-19.834314,9,17048.507125
21.248528,113,17048.589852
-19.082844,4,17048.915035
-23.102943,25,17050.423801
-34.931362,87,17051.67591
-24.414213,29,17053.593984
-22.414213,17,17054.663419
-37.462734,108,17055.979868
-35.274506,102,17056.823047
-19.8,7,17057.26306
21.6,50,17058.76116
-24.082844,89,17059.632948
-20.8,18,17059.77077
22.4,50,17062.278907
18.73137,113,17063.452025
22.614214,28,17064.082784
18.097055,84,17064.328614
-23.000002,68,17067.41064
18.297054,92,17068.12027
16.979902,87,17068.758025
-22.014214,18,17069.272954
18.4,51,17071.46399
20.614212,98,17072.661119
21.256853,81,17073.374535
-30.711267,47,17076.470873
20.579899,87,17076.718704
-24.614214,78,17077.821037
-26.654415,58,17080.502917
19.882841,61,17080.839673
21.897057,55,17081.306931
21.745584,40,17082.569204
21.6,38,17083.231429
-20.482843,16,17084.120071
17.848526,78,17085.033876
-19.082842,5,17085.384789
15.414215,54,17087.29959
22.717157,28,17088.817428
-40.979897,122,17089.513776
17.09117,76,17089.729561
20.8,25,17090.406575
17.4,40,17092.671488
-20.317158,11,17093.312291
-31.211771,73,17093.875566
24.048529,20,17094.882855
18.06274,95,17095.179301
-20.2,15,17095.783598
-21.965685,15,17096.124767
19.648527,65,17097.081139
-22.502945,34,17097.852059
19.317156,62,17100.848036
-33.29461,82,17102.857161
14.911273,111,17102.857211
21.682842,32,17102.857228
-18.4,1,17103.001111
21.476955,56,17105.816522
-22.317158,84,17107.162579
19.897055,107,17108.341737
18.297056,56,17108.803523
-23.171574,30,17108.89771
-18.634315,4,17109.280905
21.897057,36,17111.286616
-27.254416,44,17111.989689
19.945583,63,17112.477084
-22.365686,45,17113.805096
21.097055,38,17114.166804
19.848528,40,17114.924378
-26.357359,48,17117.298021
-21.317158,14,17118.312395
20.291168,90,17119.641557
-25.262741,31,17120.230325
-20.2,11,17120.561409
-21.317158,13,17121.368735
-19.8,11,17122.013858
-22.454416,30,17122.195781
19.779898,145,17123.97624
-23.497057,21,17125.265163
18.165684,75,17126.330989
20.111269,94,17127.415494
20.917158,41,17127.502087
-19.965685,8,17127.993394
-24.697056,29,17129.650312
-20.8,10,17130.508854
20.282843,86,17132.342505
20.31127,44,17133.632379
-38.937256,110,17135.993248
19.745583,63,17136.657923
20.682842,44,17136.657972
-20.6,18,17137.777591
-24.937258,43,17138.744707
-19.317158,6,17139.26906
-25.48873,41,17140.316703
-24.737259,31,17141.846171
18.276955,59,17142.494925
-19.2,9,17143.299214
16.662743,124,17144.130933
-22.034315,47,17144.781616
20.648527,41,17145.409726
19.828426,51,17148.30478
19.117155,85,17149.636441
-29.123043,62,17149.770392
-21.702944,66,17152.228691
-21.965685,15,17153.096907
18.814213,74,17153.846205
-21.848528,20,17154.856848
-29.95147,54,17155.907206
16.3397,127,17156.682022
18.828426,51,17157.638631
-22.917158,48,17158.651263
-19.6,10,17159.234788
-29.35147,59,17160.172183
-23.862741,27,17160.904484
22.462742,71,17161.877726
-18.2,1,17161.979097
-20.848528,14,17162.793842
-26.868628,52,17163.314249
19.462742,65,17164.739078
-24.3799,32,17165.233544
19.13137,49,17165.730643
21.048529,41,17168.052525
-30.076952,54,17168.378582
-22.24853,61,17168.378644
-19.765686,8,17168.896261
19.565685,46,17171.092678
21.291168,61,17171.626293
-18.8,3,17171.863727
18.414213,74,17172.223234
20.73137,24,17172.692658
-24.420101,39,17174.065395
21.448528,34,17174.527037
18.28284,56,17175.246058
19.897057,50,17177.037505
17.09117,69,17177.623805
-22.234314,17,17178.036406
21.082842,37,17179.550616
17.814213,117,17181.217179
18.93137,88,17182.366464
19.097055,71,17183.067911
-21.068628,15,17183.204258
19.565685,50,17183.786367
20.828426,38,17185.126276
21.31127,58,17186.064251
22.8,45,17187.371357
19.082842,50,17188.614472
17.262743,97,17188.751492
20.111269,46,17191.152982
-27.943144,60,17191.830259
15.082848,107,17193.145634
-25.951471,31,17193.652765
-20.117157,9,17193.822535
-21.102943,17,17194.774324
18.8,69,17195.169204
-23.654415,33,17196.538633
22.482843,47,17198.842103
17.014212,104,17199.209615
21.282843,92,17199.977716
22.648527,48,17201.480599
-29.034313,66,17202.875514
22.048529,68,17203.889906
21.765686,32,17205.697708
21.848528,92,17206.831872
21.965685,32,17207.434725
-24.751472,37,17209.336073
-19.082844,6,17209.661389
-22.517159,65,17210.245618
-20.0,7,17210.674039
18.085281,147,17211.145371
21.697056,38,17211.98022
-26.082842,33,17213.109233
-24.88873,39,17213.109298
-28.08873,47,17215.566127
20.511269,51,17215.937469
21.082842,73,17216.159842
-29.4603,70,17220.598173
19.682842,79,17221.237703
-18.551472,24,17221.913463
16.671068,109,17222.584649
20.614212,56,17224.382819
21.814213,55,17227.150909
15.725486,122,17228.326387
-28.868626,123,17228.966361
22.317158,30,17230.178808
-21.331371,57,17230.489782
-22.214214,23,17230.610804
-23.551472,24,17232.111527
19.93137,64,17235.215233
19.608326,95,17235.937905
-22.151472,17,17236.356604
19.365685,102,17236.481667
20.462742,69,17240.556187
-33.908825,92,17242.471713
-24.985786,33,17242.83836
15.731374,115,17244.009787
19.8,40,17245.106821
22.082842,29,17245.543738
19.208326,71,17248.847574
16.89706,126,17249.633986
-23.117157,21,17251.320037
19.379898,46,17252.176308
-19.951471,11,17252.800161
-25.102943,34,17253.282774
19.082842,129,17253.361255
-24.097057,24,17254.186262
20.282843,39,17255.573007
-26.785786,37,17256.588216
-23.9799,24,17257.330655
19.082842,66,17257.624098
19.31127,55,17260.896636
21.462742,59,17261.430987
-19.351473,8,17262.152785
22.282843,15,17262.236995
17.374012,102,17263.356398
-26.745583,40,17264.395936
-28.79411,45,17266.044783
21.159798,45,17266.957065
21.4,92,17267.360278
20.93137,39,17268.013725
20.814213,41,17269.54036
20.882843,58,17270.089516
-27.99411,61,17271.473192
-21.86863,28,17273.697685
17.082844,86,17275.195224
-24.3799,24,17276.9966
18.46274,78,17278.638553
8.33138,137,17279.098031
22.165686,69,17280.766504
21.745584,55,17281.548028
19.071068,94,17283.776226
20.199999,64,17283.96143
-27.228426,37,17286.467146
16.697056,83,17286.467319
19.4,68,17288.413898
17.565685,67,17291.748961
-19.765686,7,17292.21437
-26.585781,110,17292.358559
21.745584,113,17292.734218
-20.4,9,17293.064114
19.814213,28,17294.712152
-24.737259,37,17295.756438
20.014214,47,17296.648979
-23.7799,23,17298.06117
-28.4402,50,17298.213307
-30.8603,68,17300.028675
-24.137259,36,17300.456065
22.428427,70,17303.767783
19.4,124,17305.161174
15.691171,120,17307.07441
-29.434313,67,17307.785599
18.745584,52,17310.090224
19.082842,86,17310.180518
13.822546,133,17314.831535
-25.165686,27,17317.283
17.882843,129,17318.092278
-23.951473,24,17319.185712
9.979911,158,17320.168365
-24.2,36,17320.702092
-20.482843,9,17320.805703
-26.591673,50,17322.453399
19.697056,29,17322.688548
21.862741,32,17325.241819
20.1799,87,17327.309487
20.482841,36,17330.341635
21.048529,79,17331.94188
-20.082844,12,17333.06548
-20.234314,11,17334.037565
-21.282843,13,17335.125779
-56.337296,168,17336.811418
17.882843,83,17337.642406
21.6,36,17338.294846
-20.931372,15,17339.377998
21.365685,33,17340.112207
-21.2,15,17340.416054
-29.785784,66,17341.813243
23.082842,25,17342.065027
-22.414213,19,17343.625648
-26.097055,33,17344.723983
18.4,53,17344.901798
-19.117157,5,17345.210728
16.69117,89,17349.900747
19.228426,92,17349.90081
18.71127,130,17351.390496
-19.2,5,17351.722276
22.165686,16,17352.649699
-28.571571,53,17353.08562
-25.020102,57,17353.403223
-18.917158,5,17353.828695
-24.020102,31,17355.893522
-24.765686,28,17357.797907
19.759796,87,17358.813929
18.53137,94,17358.813977
18.1799,47,17361.195732
19.965685,88,17362.271714
20.4,75,17362.598665
22.048529,50,17364.825589
-21.0,57,17365.536044
22.448528,16,17365.834235
-19.082844,7,17366.362983
-23.151472,30,17367.937251
-27.171572,43,17368.144711
20.882843,35,17370.274995
-21.35147,20,17371.468876
-20.551472,14,17372.277382
-19.848528,9,17372.80228
2.9171321,208,17372.954085
-30.957352,90,17373.48012
20.282843,39,17375.210999
-27.034313,39,17375.853341
21.559797,41,17377.509672
16.64853,110,17379.084548
19.62254,97,17380.760762
-24.345585,27,17382.163058
21.0,98,17382.49347
19.145584,82,17383.417753
21.097055,42,17384.571058
-22.565685,16,17385.729869
-22.365686,15,17387.09296
21.53137,75,17387.639174
-21.682842,13,17388.141429
-28.097054,44,17390.689879
-29.497055,44,17391.138791
16.482843,141,17393.23672
18.779898,84,17396.783649
-36.42253,81,17397.022913
-27.979897,48,17397.022991
-24.331371,29,17398.729677
19.897057,42,17401.466052
-32.59411,77,17402.127648
-21.882843,26,17404.117447
19.482841,122,17405.373449
-23.73137,26,17406.860889
15.697057,101,17408.072642
20.608324,141,17411.838757
15.882845,127,17413.408957
17.111273,126,17414.42994
20.53137,38,17415.259357
21.062742,26,17415.748358
20.725483,86,17416.272673
-20.46863,14,17416.655942
19.365685,38,17417.486655
-27.90294,51,17419.074312
19.599998,44,17419.899449
-25.46863,36,17421.279391
19.282843,81,17421.279456
21.297056,22,17422.360178
20.13137,47,17423.720207
-24.137259,31,17424.106832
21.365685,75,17424.106882
-29.054413,53,17427.011708
20.517157,83,17429.210728
-25.08873,41,17429.627858
-23.034315,25,17430.94962
-23.297056,21,17432.275488
-26.854416,46,17432.707747
17.448526,161,17434.269103
19.759798,74,17436.487144
-19.848528,10,17437.035809
-34.88872,101,17438.221146
17.697056,91,17439.172984
-24.0,23,17439.58107
22.048529,54,17440.050066
21.648527,18,17440.2233
20.965685,37,17441.458913
21.248528,58,17443.032543
21.048529,36,17443.432676
17.6,38,17445.343631
22.765684,44,17446.014704
19.8,121,17446.84656
20.648527,84,17449.511596
18.04264,77,17449.922949
-37.302933,122,17453.904113
-19.917158,15,17454.87352
16.482843,95,17455.900847
-30.640198,95,17456.502894
-23.24853,21,17456.673097
22.234314,45,17459.057586
-21.882843,20,17460.060593
18.33137,74,17460.194793
20.648527,97,17461.640036
23.4,40,17462.37732
-23.902945,32,17463.649737
21.317158,32,17464.497443
-26.48873,39,17466.459605
18.365683,152,17469.129055
20.642641,83,17469.443321
-24.005888,58,17469.653464
19.365685,68,17472.671541
-19.882843,9,17473.153677
18.014215,71,17473.280247
20.71127,99,17474.568291
-22.482843,22,17475.629228
18.4,50,17475.730338
21.497055,53,17476.087219
22.365685,32,17477.971146
-27.351469,80,17481.301518
18.71127,95,17481.884919
21.214212,96,17483.534882
-22.33726,53,17486.132122
20.565685,98,17486.325153
17.614212,140,17488.865678
16.725485,69,17489.687024
23.165686,26,17490.211848
19.325483,94,17490.880312
-27.668629,60,17492.802658
21.497055,59,17493.424413
18.482841,55,17494.047091
-26.248528,36,17495.39567
21.282843,59,17497.380017
20.276955,52,17498.058404
20.014214,102,17499.444726
23.014214,28,17501.038333
-31.50294,83,17502.896795
15.125486,106,17503.623358
-28.440199,57,17506.195658
18.117157,126,17508.148435
18.814213,91,17508.68565
19.06274,68,17510.204948
-22.53137,17,17511.235322
-30.491165,62,17515.250197
17.856853,103,17515.391163
19.93137,142,17516.868258
19.594112,67,17518.538568
-22.268631,47,17519.139092
19.482841,80,17519.344823
19.682842,66,17522.195388
-28.06274,51,17522.195452
-27.99411,36,17524.174175
-29.394112,42,17524.669483
15.165691,160,17528.692326
19.93137,46,17531.311857
-33.97745,111,17531.594459
20.159798,126,17532.341299
-20.082842,7,17532.919302
-19.365686,9,17533.672594
-24.502945,36,17536.646747
-30.543142,63,17536.882193
21.028427,40,17539.080575
18.648527,49,17539.65778
17.165688,135,17541.445753
21.779898,39,17542.566004
-19.434315,13,17543.532353
-39.246086,111,17547.05987
11.565691,111,17549.06571
24.117157,16,17550.147978
17.862741,101,17550.327739
-21.414213,15,17551.409383
22.579899,50,17553.816021
-43.93138,112,17555.050108
18.276955,57,17555.592783
-22.551472,40,17557.723079
19.428427,74,17558.24295
19.048527,49,17560.149952
17.236753,111,17560.892689
-26.028427,35,17562.149163
20.014214,83,17562.666186
-25.26863,45,17563.596494
-22.6,20,17564.938729
20.359798,47,17565.232527
-19.951473,55,17566.366314
-21.565685,23,17566.616797
-20.551472,15,17567.434317
-27.005886,54,17569.752773
-25.35147,49,17570.174697
-23.097057,18,17570.778139
21.262741,95,17571.027535
-19.6,5,17571.15437
21.559797,60,17574.007451
19.097055,88,17574.734408
19.199999,86,17575.479571
20.199999,39,17576.785338
-23.654415,32,17578.393867
19.262741,87,17578.559082
20.882843,79,17579.697308
-23.054417,29,17580.26163
-28.648525,51,17582.467163
19.53137,56,17583.256099
17.482843,134,17585.619354
16.965687,97,17587.353671
-37.10294,100,17588.256935
18.8,66,17588.95499
-19.834314,8,17589.430423
19.848528,29,17590.867599
-21.931372,47,17593.154311
14.482848,125,17593.792988
-19.882843,11,17593.883916
9.476967,123,17594.643022
21.4,56,17596.683682
19.117157,64,17597.296302
21.848528,52,17597.561701
-18.4,1,17597.672445
-29.64264,46,17600.066505
21.04264,83,17602.704913
-24.814213,27,17604.372137
17.325483,107,17605.914078
19.317156,144,17605.914141
-23.06863,31,17606.005156
-22.834314,21,17607.456003
-24.579899,24,17607.735881
-27.640202,49,17610.369254
18.33137,114,17612.580683
17.228428,112,17613.72791
22.06274,38,17614.540418
19.862741,91,17615.171358
18.13137,37,17616.956578
-21.53137,14,17617.826709
-26.854414,43,17618.045641
-21.0,13,17618.92099
-21.117157,12,17619.68398
19.945583,128,17621.732245
-28.302942,64,17623.310978
18.965685,106,17624.142779
-24.688728,65,17625.285511
21.697056,39,17625.561695
-21.931372,16,17626.705819
20.7799,26,17627.30085
-23.917158,24,17628.591844
17.242643,111,17633.907479
-34.07451,97,17634.183494
-22.86863,23,17635.265684
12.882853,187,17635.58609
-20.965685,17,17636.145995
19.565685,48,17636.721023
22.282843,52,17638.270659
-19.482843,46,17638.579936
-26.097055,43,17639.116422
-24.46863,28,17640.654736
-22.897057,18,17641.878999
-23.1799,21,17643.209214
17.434315,78,17643.588562
-32.73725,103,17645.766266
19.848528,84,17647.997362
20.917156,93,17648.180597
-19.117157,5,17648.497251
21.262741,56,17648.653145
-23.73137,24,17650.138144
-24.985786,30,17650.542271
-20.8,11,17651.025545
16.097057,49,17651.328563
-22.13137,25,17652.17139
20.897057,23,17653.32754
19.082842,47,17653.865003
-23.214214,19,17654.37484
17.036753,99,17656.287884
18.731369,90,17658.776509
19.994112,63,17659.383537
19.599998,126,17660.156167
21.965685,18,17661.046627
20.66274,46,17661.663505
18.559797,60,17661.868696
-19.082842,5,17662.209647
22.565685,31,17663.573901
-18.117157,1,17663.700257
22.0,67,17664.878062
22.117157,28,17666.253694
20.53137,59,17666.807461
-20.048529,9,17667.488382
20.379898,120,17669.274938
-29.454414,47,17670.658198
-28.379896,42,17671.950412
-26.771572,42,17672.957113
18.46274,112,17673.299222
19.048529,33,17673.767731
18.248528,37,17675.298418
-20.717157,12,17675.931343
22.448528,31,17677.441211
18.214212,76,17677.692832
19.511269,111,17678.85291
11.545589,118,17683.746554
20.082842,123,17684.240964
-21.751472,23,17685.49404
17.125483,136,17686.102926
17.2,43,17686.102982
22.614214,32,17687.768499
-24.28873,55,17688.478098
-20.551472,13,17689.30506
-19.848528,12,17690.149252
20.082842,60,17691.643732
-42.676964,107,17692.845843
21.448528,51,17693.693443
-25.020102,36,17694.910667
-30.731367,71,17696.102674
-24.0,34,17697.008517
18.642641,60,17697.248188
22.6,28,17698.051305
-21.414213,19,17698.555204
-19.0,5,17698.555268
18.414213,37,17700.292137
19.014214,50,17701.188868
17.93137,77,17701.897344
-23.385786,25,17703.330217
-20.965685,12,17703.964108
21.6,69,17704.424885
-20.482843,10,17704.594126
-20.082842,9,17705.103482
20.24264,68,17705.29852
-23.214214,25,17706.990376
-20.517157,10,17707.672615
-25.297056,63,17709.608442
19.731369,64,17711.381955
17.1799,93,17714.48084
19.965685,62,17714.720001
14.965693,188,17715.521452
23.297056,24,17716.761843
-22.73137,24,17718.216137
19.262741,70,17718.4665
22.897057,66,17718.466561
-23.448528,22,17719.698992
-23.800001,26,17720.090887
22.6,30,17721.682814
-23.717157,26,17723.210891
-32.92893,86,17723.879074
-22.765686,62,17724.053004
-23.137259,30,17725.684907
20.276955,46,17726.014867
-25.654415,37,17726.208173
23.014214,26,17727.390351
20.579899,85,17729.947716
21.165686,79,17730.1386
20.765686,41,17732.002162
19.814213,62,17733.230958
17.082842,141,17734.453732
22.194113,53,17734.925053
-24.220102,30,17737.178098
20.462742,85,17739.993627
16.7799,115,17740.417228
-29.179895,74,17741.541447
19.517157,45,17742.534471
24.165686,17,17743.400934
-28.599998,56,17743.493071
20.945585,62,17744.696991
-23.86863,27,17744.863528
-19.165686,4,17745.122506
21.862741,36,17745.690799
21.428427,35,17747.956941
-28.205887,47,17748.250441
21.931372,29,17749.482041
18.476954,75,17749.564631
18.765684,52,17751.200502
-25.31127,32,17751.547094
-19.537258,33,17753.444345
-22.53137,20,17754.560043
-19.165686,5,17754.868298
-25.240202,66,17755.299639
19.882841,103,17756.097253
