#{"t_start": 1656498912.851693, "env_id": null}
r,l,t
21.014212,75,27887.622742
16.414213,47,27888.077237
-19.4,7,27888.454861
21.897057,53,27889.340303
19.93137,67,27891.621313
16.600006,135,27894.178726
19.965683,160,27896.942038
18.091167,122,27897.521448
11.1112795,119,27900.044187
21.462742,73,27900.713035
15.945594,128,27903.834228
18.505383,120,27905.976981
-38.282845,159,27908.542459
14.705388,143,27911.053969
17.228428,104,27913.839926
23.0,45,27916.135165
18.165684,172,27919.790975
16.29706,106,27921.449675
23.614214,24,27922.663131
-46.282867,157,27927.592173
23.53137,43,27929.80434
-48.800045,172,27931.29791
20.497055,41,27931.976849
23.6,39,27933.433122
18.297058,78,27937.354284
16.608324,150,27939.638728
22.014214,55,27942.424547
19.599998,141,27949.391765
21.4,74,27952.987569
17.51716,81,27957.030943
-117.39968,496,27962.106359
15.394118,126,27963.480543
18.911268,92,27966.876531
18.897055,110,27969.163476
17.905382,124,27973.285163
0.04852729,143,27976.497709
17.662743,52,27979.184332
4.414212,146,27986.596667
-19.0,5,27986.907356
-20.0,50,27989.482022
20.745584,61,27992.635012
21.73137,92,27997.417661
19.048527,186,28007.005611
17.628428,57,28009.947357
17.111273,121,28016.135857
-469.1628,2571,28112.89627
23.13137,45,28115.356371
10.682859,188,28125.615265
-21.2,21,28126.837438
-25.308832,123,28133.666484
14.931375,71,28137.688102
16.194115,188,28148.259601
20.745584,67,28151.94558
22.71127,32,28153.764949
-475.94028,2615,28161.128106
18.628426,171,28162.592561
18.999998,147,28168.176794
14.594118,137,28169.157186
21.46274,116,28173.657827
18.331371,35,28175.252479
22.06274,38,28176.987252
21.882843,109,28182.008477
-46.117207,410,28188.357687
19.311268,167,28190.161268
19.325483,73,28193.796468
21.717157,30,28195.318701
19.13137,112,28200.884657
22.13137,51,28203.462541
17.779898,121,28209.610002
21.814213,75,28213.435379
16.814213,142,28220.347551
-1230.2017,6060,28223.530531
20.408325,106,28225.542861
23.048529,44,28225.672433
23.014214,65,28228.717693
21.365685,34,28230.34387
-26.399998,41,28232.291511
21.014214,22,28233.369676
13.882856,172,28233.971587
22.682842,30,28235.452783
-27.625988,134,28242.021002
-3.454462,201,28243.239418
18.448528,53,28244.648575
20.545584,87,28248.045948
17.31127,182,28254.440184
-239.53505,1362,28256.600209
21.228426,65,28257.728844
22.4,30,28258.173474
22.428427,33,28259.496456
19.028425,168,28268.258735
-2.9172058,281,28272.641767
5.1941156,184,28277.404641
21.717157,109,28278.08107
-123.233925,587,28278.178503
18.014212,77,28281.71875
17.331371,99,28282.915506
-1.8343518,189,28286.600449
18.897055,109,28287.101888
20.891169,123,28288.843127
19.862741,65,28289.696083
-22.565685,24,28290.022625
22.4,30,28291.219816
17.965683,97,28291.823805
21.13137,21,28292.880662
19.317156,41,28294.849123
17.214212,140,28297.019832
21.282843,33,28298.680312
-22.86863,49,28301.046127
20.276955,145,28302.252506
-0.5171959,259,28304.328504
21.408325,102,28307.317021
16.656858,165,28309.5689
21.917156,108,28309.809461
22.979898,28,28311.069307
18.614212,74,28313.735118
12.622553,168,28316.181537
17.179901,176,28320.345532
4.773998,192,28326.067705
11.476971,146,28327.710206
20.408325,71,28329.748533
18.042639,120,28333.880288
19.856853,148,28337.223848
21.497057,35,28339.028354
12.925493,122,28340.15458
18.93137,86,28344.64938
20.882841,154,28352.223161
-114.70198,777,28353.384912
18.565683,94,28357.931875
21.53137,19,28358.879024
18.6,45,28361.102302
-53.171616,202,28362.24958
-20.317158,55,28364.10392
-20.668629,54,28367.080842
11.022557,175,28376.152164
-14.151581,331,28379.622265
-127.08768,855,28382.495723
18.174013,135,28382.763927
22.648527,14,28383.272182
21.248528,78,28383.43355
19.808325,74,28387.010653
11.628441,165,28391.986334
16.18823,189,28393.092485
19.656853,148,28394.290534
21.497057,35,28395.992598
19.014212,104,28397.2665
20.33137,124,28399.475006
19.93137,100,28402.374996
19.076954,117,28405.266899
20.165684,98,28407.196124
15.9254875,108,28410.592533
3.779873,190,28416.463665
-40.48286,151,28417.966516
17.565687,51,28420.483487
14.794119,100,28421.473611
-18.2,2,28421.638171
21.917156,33,28422.273238
-39.702946,121,28427.586578
20.765684,119,28428.104468
-25.302942,59,28431.031303
20.165684,77,28431.500766
24.048529,19,28432.582549
21.165686,53,28435.335836
15.525489,171,28439.867495
20.979898,119,28441.269641
20.097055,61,28444.236387
23.0,28,28445.649245
18.33137,155,28447.547055
21.717157,19,28448.510325
21.394112,98,28450.518689
12.979908,123,28454.751169
18.891167,153,28463.354995
-271.76315,1329,28463.664845
22.448528,14,28464.534704
17.271069,183,28474.778856
-10.626056,285,28479.096212
20.731369,120,28480.879657
21.545584,59,28482.03861
21.994112,57,28484.733403
18.876955,118,28486.600052
18.325483,94,28491.025463
12.676966,144,28491.579937
20.979898,83,28495.456477
-29.48284,100,28495.792296
21.565685,32,28497.333835
20.476955,70,28498.858227
21.717157,34,28499.001472
17.414213,117,28504.568377
20.082842,122,28504.962581
17.014215,79,28509.106291
15.725487,171,28518.021136
17.848526,157,28526.0084
21.917156,18,28526.987792
15.745589,109,28532.453107
-71.13699,583,28534.707158
18.891169,152,28540.263983
20.608326,147,28542.264908
-386.8037,1842,28545.328192
18.511269,95,28547.024145
13.774021,164,28548.758616
18.559797,137,28552.516317
17.691168,122,28553.467383
18.214214,37,28555.425889
-43.20002,145,28556.42262
12.365697,123,28559.152377
13.125492,140,28562.82934
20.428427,144,28563.955435
18.808325,152,28566.725345
19.199999,67,28567.199127
-22.537258,63,28569.825676
15.13138,146,28570.053839
21.448528,77,28571.176626
19.248526,105,28576.381771
19.159798,137,28577.008322
13.628442,180,28578.919105
21.53137,60,28579.925763
18.897055,108,28581.81341
22.076954,77,28582.864207
22.331371,34,28583.547382
19.248526,143,28587.121366
12.711279,146,28590.13883
16.800003,139,28590.50187
21.579899,113,28593.064274
21.345585,25,28594.468674
19.959797,92,28595.575251
16.814215,64,28599.055767
21.8,72,28602.72567
3.1597672,208,28605.283202
-9.888816,300,28605.953532
-20.6,12,28606.529547
20.145584,50,28607.625237
22.682842,49,28608.838362
16.531374,140,28609.503735
11.331375,131,28615.248791
18.359797,141,28616.453377
21.248528,60,28619.287563
-2.200042,272,28621.000972
19.145582,132,28621.848964
20.014214,63,28624.810003
19.648525,141,28626.382446
14.8911705,119,28626.982145
-25.205885,126,28631.082401
18.33137,92,28631.408287
21.66274,113,28631.932739
21.062742,26,28633.21828
-3.9029884,185,28640.384877
0.959771,219,28644.139388
19.945583,51,28646.563765
18.428427,132,28646.833299
21.8,49,28649.215186
-22.765686,102,28651.501971
17.642641,65,28652.440725
18.691168,99,28656.997802
-72.336914,562,28660.106755
17.814215,94,28662.315015
22.414213,72,28664.194792
-22.502945,91,28667.471486
22.214212,73,28671.523828
19.68284,163,28673.3036
19.28284,164,28680.393109
17.691168,164,28682.171773
20.73137,63,28685.647573
17.408325,166,28689.60978
21.048529,61,28693.041579
17.599998,176,28695.490967
17.917154,174,28702.528505
1.5313443,182,28705.35781
15.531376,112,28708.568454
7.228442,147,28713.388383
8.828441,139,28716.274201
15.662746,172,28725.823795
-23.151472,44,28728.306071
-3.1373208,276,28728.791774
-20.117157,28,28730.375013
9.979911,116,28734.830652
22.331371,34,28736.745808
9.414226,118,28736.991027
22.13137,35,28738.964
21.31127,40,28739.064244
21.31127,40,28741.277455
17.662745,114,28747.662086
20.814213,78,28752.017953
20.697056,44,28754.560287
-45.902935,431,28763.314162
20.93137,78,28767.562111
20.497057,45,28770.20236
-87.11728,345,28774.052633
21.882843,32,28775.927622
19.848528,44,28778.506974
22.297056,32,28780.397213
15.194122,148,28788.986912
20.297056,44,28791.490217
-525.2454,2536,28794.625866
-35.151463,90,28796.703438
21.765684,50,28797.537145
22.082842,30,28798.446883
20.73137,43,28800.716868
10.717173,238,28812.198556
-26.937258,111,28818.010083
20.648527,34,28819.782943
-187.01859,982,28823.093652
20.814213,82,28823.707841
21.8,32,28824.694639
20.93137,39,28826.56157
18.482841,112,28829.138031
7.297072,147,28834.008652
17.194115,137,28840.654875
-51.011818,241,28841.198622
20.814213,42,28842.786409
22.428427,89,28845.450899
5.3798995,137,28849.290409
22.365685,28,28850.674118
21.53137,39,28852.476211
-42.00004,199,28854.938677
-26.199999,40,28856.87551
-24.765686,35,28858.587194
3.1313426,186,28867.335994
17.71127,59,28870.152817
19.579897,143,28877.018234
19.999998,100,28881.707145
-142.08218,618,28881.917792
19.697056,65,28885.076256
-28.337257,118,28887.655244
22.53137,29,28889.013616
20.93137,81,28892.742969
18.68284,111,28897.914572
-52.446087,513,28922.120457
22.428427,89,28926.333571
-37.999985,180,28934.805803
15.931378,124,28940.487799
-24.965685,38,28942.277996
-636.0871,3180,28949.958873
-10.434386,253,28953.964051
18.482841,109,28955.043286
17.11127,62,28957.069748
7.7112856,155,28962.674281
17.46274,143,28964.032881
16.062742,64,28965.764729
19.317156,103,28968.984051
20.697056,59,28971.774314
18.965683,169,28973.843275
5.4769573,220,28985.069494
-169.82417,1078,29037.587377
13.882848,73,29040.933275
20.53137,79,29044.555148
23.965685,18,29045.400636
-19.6,8,29045.836625
7.671088,179,29054.844939
-363.20224,1724,29056.194093
20.8,136,29061.75269
20.525482,123,29062.441245
19.53137,69,29065.967258
20.897057,36,29067.815932
18.297058,149,29069.439476
20.028427,85,29072.240604
-18.6,3,29072.434558
19.93137,147,29077.056935
19.365685,150,29084.919042
-861.1288,4211,29089.596391
17.448528,96,29089.948563
22.1799,56,29092.673311
21.945583,56,29095.303113
20.125483,125,29095.696708
19.13137,71,29099.187351
20.214212,140,29102.060341
7.5799103,103,29104.006747
20.765684,117,29107.584842
8.028443,145,29111.164958
-18.4,3,29111.356982
7.931383,159,29119.241267
2.7656562,254,29120.425822
16.297058,65,29123.528888
19.628426,127,29125.380808
19.13137,84,29127.572285
-242.16354,1158,29129.949486
16.40833,103,29130.426393
15.8142185,81,29131.586767
17.648527,78,29134.188221
20.559797,68,29134.824236
19.028425,130,29136.301237
20.794113,46,29137.086083
18.028427,113,29139.972431
21.66274,74,29143.526826
15.953917,154,29144.791024
0.3254574,183,29145.550921
-24.434315,50,29146.096645
15.965691,86,29149.996842
15.579907,128,29151.394014
18.014214,36,29153.101354
18.145584,114,29155.406566
21.834314,89,29157.272917
21.379898,75,29159.213788
20.048527,100,29163.885522
20.076954,150,29164.614478
22.13137,89,29168.865648
0.8485001,181,29177.269955
-252.11479,1296,29208.210699
19.048527,148,29215.285086
-14.805957,266,29228.291391
22.076956,54,29230.868134
17.579899,61,29233.778649
-288.71518,1477,29234.673201
12.656858,130,29240.066981
18.648527,150,29241.861757
23.414213,43,29242.191504
13.579905,94,29246.866787
21.579899,40,29248.865702
21.482843,36,29250.625218
-4.205933,213,29252.429002
22.559797,51,29254.863137
19.462742,89,29254.972421
19.082842,72,29258.563166
13.959807,144,29262.025095
21.676954,79,29262.34121
19.09117,71,29265.697308
11.66275,90,29266.379078
21.579899,40,29267.771626
21.848528,35,29269.476496
19.628426,146,29273.471298
18.862741,93,29273.97633
-24.951473,120,29279.540831
23.497055,24,29280.696326
10.842656,159,29281.857212
15.862743,69,29285.153756
15.394118,95,29285.290881
21.559797,79,29289.13584
19.214212,32,29290.696392
18.745583,149,29292.438122
19.048527,68,29293.991573
19.614212,46,29296.224743
-25.434315,122,29298.36587
19.365685,65,29299.43996
23.497055,24,29299.636873
-26.917156,45,29301.95112
5.559808,124,29306.129078
21.159798,79,29310.132129
19.414213,31,29311.744453
18.765684,69,29315.200727
17.097055,50,29317.632222
18.731369,68,29320.984765
9.579921,219,29332.150751
-148.59927,652,29334.974603
15.676959,75,29338.803199
21.745584,95,29343.443107
16.379904,125,29349.404117
22.1799,72,29352.829116
-728.6156,3647,29356.081141
-63.882935,228,29363.997194
-7.523082,228,29367.447577
-25.840317,314,29381.004797
20.165686,44,29383.370004
15.842642,115,29389.462564
-262.48032,1222,29394.780629
19.856853,127,29396.13109
22.082842,36,29397.93432
16.076958,72,29398.437065
16.717157,100,29402.96251
22.228426,91,29402.962585
17.959797,120,29408.925312
13.6142235,138,29415.74425
23.4,21,29416.811013
21.048527,114,29422.422481
17.414213,42,29424.507861
-19.082844,6,29424.852438
-103.71706,450,29425.346531
22.462742,70,29428.821922
17.53137,80,29428.933753
-19.682842,8,29429.331817
14.842647,110,29434.776779
15.291173,136,29435.759125
19.848528,46,29437.16456
18.325483,113,29442.935362
20.056852,126,29449.188175
-16.054508,287,29450.269843
21.365685,40,29451.284291
-33.717148,103,29456.522468
12.422549,153,29458.121374
19.276955,113,29462.195574
18.565683,170,29466.563993
19.165684,71,29470.075541
7.1313887,170,29470.639008
23.6,20,29471.64974
22.765684,46,29472.41771
20.979898,40,29474.463285
21.248528,113,29477.434067
12.179903,67,29480.716835
-19.6,8,29481.153711
-25.123043,137,29481.387326
20.13137,64,29484.538538
18.33137,76,29484.992722
16.974012,128,29491.333292
19.8,140,29491.563251
21.2,75,29495.376864
14.545593,135,29498.153484
20.117157,79,29499.391668
-486.76947,2681,29504.216287
11.276971,147,29507.064811
3.0225239,201,29508.680274
18.979897,150,29512.050486
3.2970283,188,29516.59345
16.691172,126,29518.30183
1.7656829,254,29521.39112
-22.482843,37,29523.08498
19.13137,113,29523.691781
22.965685,46,29525.441087
20.779898,41,29527.438886
-0.8343269,248,29528.869001
19.379898,44,29531.027585
-39.502945,148,29531.156796
20.345585,30,29532.600709
16.325483,152,29534.948032
19.476954,95,29537.130192
16.814215,81,29538.793478
-61.365772,216,29541.353804
-19.0,5,29541.644157
13.331377,101,29542.032197
20.599998,136,29545.304408
19.814213,107,29546.684499
15.365692,106,29547.011277
20.717157,78,29549.025429
18.228426,64,29549.818442
-28.717155,76,29550.730517
18.0,89,29553.34044
21.13137,95,29554.42468
19.325483,96,29555.492923
13.179901,62,29558.597023
17.194115,117,29559.314877
19.448526,185,29563.709187
19.297054,108,29564.59114
18.11127,56,29566.531693
-5.7858324,189,29567.944609
21.297056,60,29570.720066
17.31127,110,29571.751128
-23.46863,149,29571.83048
21.979898,53,29573.63054
19.7799,42,29574.300668
17.697056,80,29578.904349
-19.0,5,29579.236929
13.276967,138,29581.665551
19.297054,109,29585.533572
20.462742,63,29589.164517
-5.3573904,200,29593.19815
21.73137,93,29594.567812
20.276955,103,29599.204544
19.048527,186,29605.298214
20.097055,123,29606.311239
17.51127,58,29608.721417
19.19411,116,29613.067965
20.228426,106,29614.908934
7.022565,218,29625.678118
20.882843,60,29629.147835
20.648527,58,29632.504834
-231.08081,1064,29633.467983
23.765686,20,29633.71559
8.317165,94,29639.106808
18.199999,151,29642.184234
8.048543,145,29647.42983
20.26274,123,29649.208776
16.814215,42,29651.619665
22.262741,37,29653.767134
21.599998,111,29660.124421
-66.11726,310,29665.250367
19.028425,168,29669.808783
20.765684,115,29671.899875
19.325483,72,29673.971153
21.717157,31,29675.774475
-244.36343,1130,29680.045491
19.599998,159,29680.966273
19.414213,111,29681.92173
16.814217,56,29683.654188
21.931372,53,29684.426286
22.979898,47,29686.156593
18.399998,150,29687.761434
-26.68284,83,29688.959277
-23.171574,72,29689.998336
22.097055,74,29692.862834
20.46274,122,29694.126661
16.814213,42,29696.244102
22.06274,38,29698.168447
17.008326,166,29698.555168
16.7799,43,29700.726913
20.53137,44,29702.948799
21.682842,110,29703.822468
17.545586,58,29706.041785
19.511269,166,29712.253628
19.325481,73,29715.929082
21.517157,32,29717.582098
-17.888813,253,29718.831101
19.33137,111,29722.857567
-75.06819,602,29723.142054
21.931372,53,29725.492646
10.448534,150,29726.039775
21.525482,100,29728.204959
22.882843,47,29728.502817
23.014214,66,29731.666349
17.979897,120,29731.8112
21.565685,33,29733.400019
21.979898,74,29735.586172
11.400016,185,29742.667953
21.214212,21,29743.766147
-6.5716257,216,29754.5722
20.545584,86,29758.934628
-56.634373,252,29771.81987
19.53137,89,29776.348023
20.891169,122,29782.513425
22.297056,50,29785.072068
-216.96384,992,29785.83254
21.608326,100,29790.655097
16.73137,143,29792.039556
21.482841,32,29793.554191
22.73137,66,29793.818605
21.648527,33,29795.387525
-9.33731,214,29803.626288
2.3999622,230,29806.544168
20.614214,25,29807.811246
15.574021,170,29812.104505
23.1799,27,29813.425045
-16.854504,268,29820.821215
17.179901,176,29822.085426
-25.999998,41,29824.081854
20.745584,85,29825.079744
17.925482,120,29830.468058
15.125489,111,29836.029641
20.73137,77,29839.925113
20.482841,156,29847.7817
-31.488724,95,29852.58566
-23.365686,43,29854.936564
20.848528,81,29859.060549
13.911283,154,29866.817724
-173.71599,843,29868.082924
20.33137,99,29871.599673
19.53137,89,29872.340517
20.131369,100,29876.511055
20.691168,123,29878.277998
21.697056,53,29880.775616
15.36569,102,29881.428245
16.73137,142,29887.573525
21.765686,31,29889.053541
6.579914,164,29889.241068
11.676967,115,29894.77146
-18.4,2,29894.933527
0.97988206,164,29897.119892
15.594117,102,29900.243834
19.882841,78,29903.967896
24.048529,19,29904.891892
15.056863,173,29905.757404
23.097055,27,29907.067141
21.882843,49,29907.346683
21.1799,118,29913.172345
17.497057,175,29915.670429
19.579899,64,29916.228512
22.682842,29,29917.676673
21.794111,96,29922.30626
-54.80006,191,29925.031141
18.042639,119,29930.715514
16.834316,176,29930.877133
-21.005888,61,29933.892533
1.5254582,179,29939.408704
-56.0829,190,29942.980845
20.93137,77,29943.19003
18.925482,151,29950.322128
20.965685,154,29950.656234
-33.088722,102,29955.54815
15.32549,128,29956.669595
11.828444,189,29966.765081
21.794111,79,29970.905928
9.511284,162,29979.084946
-68.35118,572,29985.357105
15.828431,171,29987.65826
-13.951533,216,29997.699665
-21.75156,284,29998.627317
22.765684,49,30000.178701
16.028437,142,30005.393579
11.531375,129,30006.273797
20.014212,100,30010.285132
20.428427,126,30012.415112
20.13137,100,30015.090834
19.497055,67,30015.615839
-5.605954,251,30028.204518
-25.717297,327,30031.328888
-31.517153,74,30034.964637
-5.8201513,195,30037.727946
8.594128,141,30041.973433
-18.2,2,30042.137144
18.11127,134,30044.382569
22.234314,46,30046.547617
-36.902935,120,30047.892185
19.04264,69,30049.865428
19.28284,81,30051.98384
24.048529,19,30052.945027
21.882843,49,30055.291811
18.291168,155,30057.675283
20.779898,121,30061.153691
22.082842,90,30061.939519
22.365685,47,30064.172928
18.7799,68,30064.487834
22.882843,28,30065.976795
21.594112,98,30070.677476
11.400018,204,30080.363802
17.559797,142,30087.08147
17.165686,99,30091.774015
-92.6054,683,30097.056083
17.808327,156,30099.35592
18.482841,109,30102.290849
18.04264,114,30104.973542
14.311276,122,30108.557967
19.379898,47,30110.850239
11.9456,188,30114.397169
21.676954,79,30118.097154
18.482841,171,30119.1404
12.711281,146,30126.111962
17.145584,164,30134.617852
-17.840313,335,30136.704396
0.9656742,141,30141.502056
22.882843,48,30143.834431
4.7739916,204,30146.646785
-22.4,23,30147.751781
10.21422,136,30150.31425
20.53137,79,30151.617264
23.965685,18,30152.517245
-19.6,8,30152.954851
20.345583,125,30156.821508
20.297056,62,30159.773984
13.671078,149,30160.496155
20.199999,139,30167.469363
7.7112904,184,30169.0673
20.697054,137,30173.975388
-5.902995,195,30178.497611
18.93137,152,30181.627109
18.428425,133,30185.0161
19.717157,48,30187.248795
19.165684,151,30188.76396
19.242641,68,30190.497546
19.648527,86,30193.156674
22.379898,55,30195.763368
21.828426,57,30198.439596
16.608332,163,30198.52836
21.882843,91,30202.97033
22.365685,47,30205.194319
20.53137,140,30205.287563
20.965685,116,30211.008975
14.082856,198,30220.851648
18.897055,52,30223.308971
19.214212,84,30227.24549
17.931374,70,30230.486449
20.159798,70,30233.73404
20.794113,46,30235.935909
15.753917,154,30243.604666
16.697058,122,30249.38812
18.414213,35,30251.023546
21.717157,89,30255.204729
-20.020102,77,30259.117669
22.248528,88,30263.21412
18.365685,92,30267.613243
-828.4841,4131,30401.483055
18.28284,110,30406.755944
17.111275,118,30412.407341
19.262741,46,30414.612315
18.482841,171,30422.864429
-90.722336,699,30460.817422
16.974016,145,30467.834822
11.9656925,83,30471.756542
20.53137,79,30475.514693
24.048529,18,30476.414305
-19.4,7,30476.810359
-891.06,4456,30483.995613
12.188237,157,30484.722328
20.682842,137,30491.260542
-6.923091,245,30495.792535
20.614212,137,30498.317455
19.614212,149,30506.534878
18.848528,153,30514.319452
19.765684,85,30518.412231
22.1799,55,30521.072036
22.228426,56,30523.72542
20.014212,142,30530.559226
21.082842,117,30536.039224
-158.07356,806,30536.40924
16.979904,160,30544.47853
13.282856,202,30546.291647
15.897059,68,30549.4856
19.256853,113,30549.952492
18.414215,88,30553.709118
19.13137,112,30555.309724
16.331375,78,30557.59659
20.194113,69,30560.835611
20.676954,47,30563.105587
-12.4888,289,30569.531864
15.153918,157,30570.927772
20.228426,30,30571.028052
19.359798,95,30575.699263
10.49707,153,30578.380429
18.014214,36,30580.064465
13.131378,102,30580.52169
22.317158,87,30584.2251
11.165697,127,30586.795807
19.559797,153,30591.69171
22.331371,88,30595.816449
-56.917217,216,30597.0092
-23.2,27,30597.240489
21.476955,96,30602.168095
10.897062,73,30605.619172
18.614214,67,30608.791094
21.097055,60,30611.643198
-59.79175,302,30612.11756
21.1799,56,30614.454107
-35.523212,382,30632.624703
17.3598,118,30638.353529
19.876953,105,30643.416356
-148.71638,691,30645.51557
20.579899,120,30650.27094
19.476955,114,30656.687969
12.022557,193,30666.770861
-6.800048,198,30676.471383
19.165684,65,30679.648174
23.965685,20,30680.664295
-3880.6287,19360,30681.234181
20.682842,56,30684.001241
22.697056,30,30685.536244
12.925494,167,30693.99228
-23.517159,71,30697.465941
20.897057,76,30701.199206
-66.5516,324,30717.282248
21.31127,61,30720.301877
-180.19878,815,30721.269517
20.199999,104,30725.495699
13.331379,117,30727.260704
7.1656957,163,30735.453316
13.697074,213,30736.388005
-20.034315,88,30739.822905
16.6,202,30746.295185
19.68284,159,30747.653648
22.53137,34,30748.039289
19.614214,42,30749.788586
19.476954,70,30751.53995
23.097055,46,30752.244224
22.165686,51,30754.361695
23.848528,21,30755.42633
22.194113,54,30758.094355
19.008326,150,30759.89552
13.082853,134,30764.957459
18.291166,161,30768.024297
15.497057,50,30770.514443
20.814213,44,30772.720926
17.462742,58,30775.615329
-28.15147,53,30778.267865
-31.806038,368,30783.231298
12.248532,141,30785.221832
-29.199997,54,30785.959034
22.965685,47,30787.624023
19.262741,82,30790.168989
20.71127,66,30793.423808
14.925495,155,30795.397612
21.199999,78,30797.282168
20.282843,58,30798.294438
21.765686,32,30798.947135
22.897057,28,30799.844915
-30.226131,373,30819.225858
20.4,80,30823.176474
20.46274,79,30827.090023
-775.0466,3869,30841.487802
18.345581,154,30848.882199
16.974012,114,30854.277418
19.814213,108,30859.322663
1.31124,219,30869.612323
20.345585,30,30871.023157
19.676954,95,30875.428786
16.331373,86,30879.392066
13.765694,114,30884.641411
18.81421,128,30890.562645
19.04264,97,30895.088502
18.379898,36,30896.775762
16.531376,78,30900.389646
20.497055,64,30903.342823
21.262741,56,30905.944273
19.676954,106,30910.852383
17.476957,116,30916.381613
20.959797,100,30921.09994
20.262741,122,30926.965097
18.911268,116,30932.493562
13.822551,174,30941.209804
-51.99999,423,30960.492784
20.648527,58,30963.141601
23.848528,21,30964.136019
-685.69293,3684,30974.52083
15.959803,152,30981.755191
22.13137,36,30983.411074
15.731373,65,30986.390446
-128.59962,553,30990.016798
-27.157358,137,30993.173651
18.731369,91,30994.284607
20.282843,37,30994.944524
16.842646,143,31001.724395
-7.00006,234,31005.452732
20.965685,114,31010.764722
10.448538,211,31011.759221
-760.6143,4023,31016.877471
18.428427,121,31017.613643
19.599997,159,31018.566087
22.028427,59,31019.780178
18.414215,48,31020.856199
20.579899,85,31021.70048
23.097055,46,31023.152116
20.0,105,31025.117621
21.559797,77,31025.8772
13.497074,214,31036.841111
-29.50888,293,31039.182692
16.400002,204,31047.166137
18.408323,161,31047.166202
22.53137,34,31048.748918
18.297056,36,31048.881693
-31.151669,456,31049.63082
20.814213,44,31051.007084
16.076958,78,31052.602849
18.745584,52,31053.578428
21.565685,55,31055.227699
23.765686,21,31056.23054
9.565701,155,31057.088113
21.876955,55,31058.889645
8.0284395,113,31059.034298
12.062756,141,31063.834891
-18.482843,2,31064.000847
14.965694,124,31064.966207
-21.434315,22,31066.102937
-50.902985,188,31068.186785
18.579897,154,31071.592352
13.834322,117,31071.783139
23.0,23,31072.778471
9.691178,145,31075.204649
19.06274,82,31075.734223
21.194113,63,31078.703974
21.282843,78,31082.361275
21.6,32,31083.921052
-12.951552,263,31087.872363
21.13137,39,31089.826985
-31.157345,169,31098.232666
15.925483,121,31103.968117
18.428427,70,31107.238312
-20.537258,54,31109.869112
21.228426,45,31111.960904
23.297056,64,31114.917256
21.379898,41,31116.811924
21.876955,75,31120.284986
9.897075,193,31129.629776
17.636755,122,31135.446764
16.276957,76,31138.969158
22.365685,50,31141.303449
23.682842,21,31142.321042
21.676954,56,31144.919235
-375.68842,2077,31170.715099
-79.550995,597,31172.1956
-35.151463,90,31176.632859
18.434313,175,31179.139739
16.828428,119,31184.597778
21.117157,53,31187.055852
16.262743,127,31193.005953
19.676954,129,31199.245045
19.311268,91,31203.471614
-139.79938,605,31205.268453
20.7799,84,31209.474375
16.49117,170,31212.005454
20.111269,68,31212.678319
21.545584,76,31215.511145
20.834314,79,31216.336094
21.965685,31,31217.828814
17.799997,115,31221.098345
18.917156,86,31225.168992
-3.6343243,274,31230.932657
20.565683,155,31232.699366
16.7598,147,31238.230674
22.13137,35,31239.986979
10.7313795,89,31244.385355
6.0568686,193,31254.008679
15.200003,62,31257.083567
17.359802,140,31264.019967
-132.57025,869,31275.405605
4.248517,242,31275.700419
13.81422,98,31280.206108
20.628428,121,31281.527943
22.6,45,31282.410954
20.7799,84,31285.588891
20.814213,102,31287.243406
21.31127,43,31289.259401
20.959797,79,31289.379756
-24.765686,33,31291.208941
18.565683,110,31294.824328
11.7656975,144,31297.961101
15.848533,84,31298.799966
12.462754,139,31304.701812
16.897058,161,31306.646186
17.497055,101,31311.652238
-18.4,3,31311.85248
10.482861,224,31322.940107
12.67697,141,31329.998198
20.814213,44,31332.260109
-984.1941,5177,31333.047257
23.614214,43,31334.596074
17.559797,143,31340.302841
22.53137,33,31341.983845
18.46274,155,31342.427687
14.131374,74,31345.746574
18.759798,72,31346.100962
22.765684,65,31349.509575
21.614214,58,31352.411157
-27.508825,140,31352.987
20.082842,38,31354.915747
11.165701,163,31360.661926
18.04264,136,31361.804281
11.697064,132,31367.264648
3.2828338,247,31374.029127
4.565669,238,31379.086191
21.111269,119,31380.020491
19.917156,67,31382.505341
22.06274,77,31383.936834
19.008326,99,31387.38869
19.759796,85,31388.225081
-293.28998,1694,31390.305426
-28.688726,143,31395.266715
19.179897,151,31398.438748
23.117157,24,31399.715481
16.600006,117,31405.272965
-5.985881,330,31405.358424
14.697068,208,31405.75945
16.96569,118,31411.337425
15.505392,160,31413.742652
18.317156,175,31414.142564
11.945596,132,31417.776159
-18.682842,3,31417.995309
19.159798,117,31419.599567
17.828428,114,31419.822925
18.965685,46,31421.834351
21.917158,49,31422.235331
18.097055,155,31425.668236
23.0,23,31426.758109
20.66274,105,31426.978506
11.462755,150,31429.491092
-21.634315,39,31431.545636
17.000006,114,31432.489343
6.014227,137,31433.798897
22.214212,53,31436.258749
16.994112,103,31436.521963
17.917156,177,31441.345227
19.717155,143,31443.51474
18.891167,158,31444.429869
18.428427,112,31446.581644
17.42843,75,31447.029461
21.66274,76,31447.998266
21.4,52,31449.110959
13.565693,124,31452.988541
14.282853,133,31454.367872
15.862745,129,31455.291449
17.139696,89,31457.450465
18.117157,90,31458.958037
17.71127,129,31461.870839
19.414213,110,31462.950993
18.511269,94,31466.397465
19.565683,160,31466.890316
19.84264,91,31467.531984
