#{"t_start": 1657021815.3003602, "env_id": null}
r,l,t
20.062742,48,19729.942362
20.517157,41,19730.702563
5.6142197,158,19732.4289
19.891167,87,19734.550341
22.199999,71,19736.006925
-20.971573,40,19736.581232
18.759796,143,19738.058802
20.097055,60,19739.6268
21.959797,78,19740.135458
-23.26863,38,19740.271468
-18.117157,1,19740.364983
-23.462742,23,19741.260621
20.93137,38,19742.458743
23.282843,25,19742.559971
-19.917158,15,19743.312474
23.6,21,19744.396527
20.414213,59,19745.706451
-20.517157,48,19748.073017
12.48285,154,19748.427815
-20.951471,13,19748.853797
-24.702942,108,19750.022021
23.199999,41,19751.99735
18.565683,91,19753.422717
-23.054417,32,19753.783387
-19.917158,8,19754.015263
10.614222,126,19755.097066
22.282843,52,19757.712865
19.676954,111,19759.54715
17.876955,131,19760.677211
18.828426,95,19762.396116
22.614212,51,19763.183383
-25.4,86,19763.878523
19.965685,108,19767.971902
20.497055,118,19769.944431
16.69706,141,19770.541266
21.994112,59,19772.9789
16.662745,125,19774.387647
22.06274,111,19776.032324
21.248528,78,19776.87313
21.848528,57,19777.336265
22.297056,50,19779.829797
19.174011,124,19782.213775
18.28284,115,19782.549941
-21.034315,11,19783.18317
-19.682842,6,19783.568364
23.0,24,19783.707582
20.482841,83,19784.235757
-20.365686,8,19784.23582
18.93137,32,19785.892479
20.511269,69,19787.795355
19.545584,110,19789.392041
22.097055,31,19790.911935
-19.64853,9,19791.426697
20.008326,111,19791.55848
-22.814215,17,19792.358446
18.93137,102,19793.076668
-24.585787,30,19794.629596
-21.668629,23,19795.753727
17.882841,97,19796.558825
20.214212,87,19796.873671
20.365685,63,19799.817247
20.014212,83,19800.092832
-24.888731,38,19802.115553
20.545584,103,19802.553463
20.194113,64,19803.864296
-19.6,31,19805.492523
21.159798,80,19806.48945
-20.723045,79,19806.889661
-19.317158,43,19808.874273
22.8,86,19810.117781
20.814213,58,19811.843585
-19.848528,9,19812.371423
-20.082842,8,19812.840388
18.691168,134,19813.913565
20.082842,25,19815.139816
19.959797,113,19816.011873
22.448528,67,19816.325393
-19.2,6,19816.717089
21.048529,37,19818.213805
-19.234316,27,19819.743398
-22.171574,80,19819.85967
23.8,20,19820.91155
-28.751465,86,19821.657808
19.945583,67,19823.451193
-22.005888,70,19825.140266
-22.385788,47,19825.76296
-24.785784,108,19826.491418
20.717157,38,19827.216858
23.6,40,19828.612788
-19.46863,13,19829.356185
-20.800001,78,19830.062272
20.745584,80,19831.533308
20.628428,81,19834.116189
21.448528,60,19834.566584
-21.165686,11,19834.837121
19.19411,113,19835.352792
20.965685,83,19838.975514
18.234314,91,19839.986554
16.808327,119,19840.888743
-18.882843,3,19841.106556
-19.6,8,19841.614176
-19.2,4,19841.875144
-25.52304,86,19843.898849
21.876955,76,19845.759602
20.897055,116,19846.286288
21.794113,60,19849.136309
-31.282839,112,19849.4611
18.125483,80,19849.733686
23.331371,26,19851.003031
-20.4,8,19851.483771
20.214212,40,19851.589174
-21.034315,12,19852.216473
21.448528,78,19853.25812
21.248528,61,19855.234259
20.565685,101,19856.676704
17.882841,117,19859.232566
-20.517157,9,19859.747926
-19.6,6,19860.138138
20.145584,108,19862.352322
14.345594,144,19862.937747
20.745584,104,19865.884446
21.814213,32,19867.543795
20.579899,86,19867.684617
21.117157,32,19869.385905
16.325485,173,19871.767685
20.945583,102,19872.873929
-22.414213,16,19873.718693
-23.902945,55,19874.582756
19.891169,115,19875.310555
19.814213,89,19878.152467
22.565685,87,19878.9549
21.462742,94,19880.05974
21.199999,40,19881.063308
21.462742,98,19883.194313
21.614214,56,19883.971532
20.739697,124,19886.553205
22.24264,74,19887.951266
21.691168,138,19890.720194
20.028425,145,19894.254311
19.856853,129,19897.217274
13.662753,197,19898.088934
20.165686,25,19898.581252
-21.165686,11,19898.825433
-19.668629,10,19899.473106
-20.765686,9,19900.065341
20.042639,108,19900.187716
-22.888731,84,19903.370595
-24.634315,76,19904.080422
20.497055,125,19906.455405
19.945583,67,19906.657526
12.60001,119,19909.784992
19.979898,82,19910.617661
17.42843,126,19912.759403
22.814213,68,19913.354868
22.4,28,19914.247013
-20.6,77,19914.736388
-24.668629,30,19915.055072
20.745584,80,19918.877997
12.491175,91,19919.098534
-21.448528,12,19919.654593
20.979898,120,19921.246451
21.545584,38,19923.036928
-21.060303,84,19923.294009
-18.517157,3,19923.487851
20.882843,83,19923.826964
-23.53137,23,19924.543548
22.697056,49,19926.371353
20.097055,63,19927.957623
-24.605886,74,19927.957685
19.848528,43,19928.614091
-22.882843,43,19930.079312
-22.385786,33,19930.266468
-18.117157,1,19930.384102
22.165686,54,19930.822048
-20.282843,8,19930.938834
22.331371,52,19933.202201
-19.902945,76,19935.073256
-18.2,1,19935.174446
23.53137,21,19936.209891
22.13137,72,19937.060491
21.745584,113,19937.168267
-19.46863,16,19938.090354
-24.585787,26,19939.633799
22.697056,69,19940.9056
19.765686,28,19941.057604
17.345583,123,19942.931101
19.994112,63,19944.193381
22.179897,93,19945.843266
17.876955,102,19948.09492
17.082842,80,19948.337218
16.62254,93,19950.891152
-19.965685,6,19951.263884
20.73137,57,19951.516915
-22.240202,56,19951.617171
20.565685,83,19955.539092
16.842642,86,19955.799437
-19.034315,8,19956.311118
-18.317158,1,19956.436926
20.248528,101,19956.537939
20.448528,38,19957.81397
21.814213,56,19959.418909
19.097055,32,19961.007317
-20.351473,69,19961.311047
22.394112,111,19962.298592
-19.434315,26,19963.696694
-21.4,59,19964.562303
-24.648523,91,19965.967955
22.6,30,19966.171379
-19.0,4,19966.282395
18.491167,110,19969.274319
22.682842,65,19969.364511
18.04264,80,19970.237662
-22.282843,36,19971.277394
23.682842,21,19972.331892
-18.6,3,19972.525294
19.19411,69,19972.997727
-20.248528,9,19973.53443
18.676954,98,19975.338973
20.66274,57,19975.539932
-23.13137,31,19977.195071
22.179897,74,19977.384225
22.0,32,19978.982113
20.262741,85,19979.917537
-25.108831,73,19981.090286
-24.371574,63,19982.343931
-18.565685,1,19982.435115
20.214212,85,19984.21509
19.8,66,19984.412666
21.297056,21,19985.493069
18.565685,80,19986.50566
19.165684,70,19989.988153
20.46274,99,19990.558347
-21.614214,13,19991.342633
-21.668629,15,19992.148752
19.199999,68,19993.603058
18.682842,204,19994.810834
-20.965685,42,19995.790161
20.828426,39,19996.812973
17.999998,94,19996.998543
-19.365686,6,19997.383531
-23.385788,55,19998.843069
23.165686,23,20000.015501
19.8,61,20000.594959
-18.482843,4,20000.85316
-23.545586,25,20002.310321
19.505383,137,20004.295541
19.965685,84,20004.59896
-20.64853,10,20005.190101
-23.448528,94,20007.282841
-19.06863,48,20007.768029
18.565683,88,20009.281237
20.759798,65,20011.10242
-18.834314,42,20011.681156
20.028427,47,20013.575751
-19.282843,5,20013.873322
-18.2,1,20013.965898
-19.2,63,20014.987879
22.414213,35,20015.803439
20.276955,167,20016.942696
21.365685,31,20017.439164
-18.317158,1,20017.53773
19.428427,53,20020.117697
17.959797,108,20020.559513
15.545585,84,20021.214818
19.4,46,20022.841801
-21.834316,102,20025.186142
20.73137,99,20026.065673
18.7799,88,20027.133008
22.8,65,20028.351408
21.897057,56,20028.828693
-19.551472,35,20028.942318
-20.64853,9,20029.505369
-19.882843,6,20029.888227
19.1799,31,20030.665336
23.814213,21,20031.030752
18.84264,79,20032.863902
20.317158,39,20034.931656
-24.799995,92,20035.698287
-19.0,4,20035.960997
22.062742,31,20036.643518
17.153913,145,20038.656222
23.014214,46,20038.884974
-19.717157,6,20039.047919
18.125483,80,20040.104705
21.282843,57,20041.925068
-21.151472,44,20044.034305
16.539703,115,20044.866764
18.594112,98,20045.034133
20.93137,55,20047.198997
19.282843,31,20048.895898
-21.53137,13,20049.702569
20.06274,87,20050.09989
17.188225,160,20053.697512
19.731369,87,20054.5648
19.248528,149,20057.351937
15.794119,119,20059.685829
21.331371,56,20060.167539
-19.2,8,20060.589321
21.697056,34,20061.4329
-20.0,11,20062.012579
20.082842,62,20063.651791
20.08284,197,20064.439856
21.882843,56,20064.837141
20.628428,39,20066.494124
20.6,42,20067.096198
21.979898,55,20069.939692
17.848526,120,20070.05853
-19.2,4,20070.28105
-24.654415,31,20072.048402
18.905382,140,20074.180733
-21.2,15,20075.001846
-19.351473,47,20077.61047
14.042648,133,20079.126037
13.614225,174,20079.554383
21.717157,108,20083.017148
21.13137,94,20083.964615
-19.717157,13,20084.664678
-18.317158,3,20084.864867
20.33137,125,20085.970067
-22.551474,57,20087.796716
-19.6,7,20088.20009
18.04264,109,20088.867238
20.565685,83,20090.366302
18.882843,49,20091.525145
-25.414213,26,20091.925969
19.179897,107,20093.91342
20.828426,61,20094.961868
20.965685,34,20095.68656
16.697062,97,20096.580938
-20.985786,19,20097.557004
-20.64853,10,20098.151142
-19.682842,6,20098.538045
23.814213,21,20099.583874
20.594112,108,20100.868353
18.297054,97,20101.059549
22.248528,50,20103.729147
12.919606,155,20107.892381
13.34559,172,20109.88981
-35.717148,133,20110.41967
20.71127,60,20111.031283
-21.282843,18,20112.079921
18.648527,54,20113.626696
-22.923046,88,20115.014744
19.517157,67,20117.192551
23.082842,45,20117.39431
22.73137,50,20119.948233
-25.585785,61,20120.392176
-21.448528,13,20120.686848
16.988224,160,20120.807452
-22.834314,21,20121.984706
21.414213,37,20122.581295
20.765686,82,20125.245548
22.117157,53,20127.805593
17.497057,135,20128.95339
-26.51127,38,20129.899636
16.414213,146,20130.245086
20.848528,23,20130.396645
19.614214,30,20132.11339
-21.2,12,20132.837373
-23.6,49,20133.208744
-19.848528,8,20133.679767
18.848526,108,20135.944777
23.06274,68,20137.021567
20.048527,83,20137.187131
-21.717157,13,20137.908033
-19.8,10,20138.441349
-19.4,4,20138.728065
18.765684,55,20139.016073
18.559797,56,20140.227776
19.6,48,20142.679745
21.359797,103,20144.113509
-20.814213,13,20144.852708
-19.068628,26,20146.266075
20.599998,75,20146.694175
18.614212,173,20148.074467
21.4,39,20148.317672
21.482843,51,20150.898013
-22.165686,17,20151.758859
18.545582,117,20152.666948
18.822538,97,20153.084313
-20.365686,71,20155.382817
-21.86863,59,20155.737979
-19.8,14,20156.172891
22.697056,30,20157.685993
-24.985786,31,20159.235307
20.082842,127,20159.556104
21.248528,77,20159.69241
21.165686,37,20161.131233
19.73137,47,20162.146635
-21.165686,21,20162.353268
14.282848,91,20164.318141
21.428427,81,20166.207407
20.517157,103,20167.413789
22.331371,16,20168.200025
-20.2,9,20168.670956
19.648527,51,20168.779763
18.082842,97,20169.204192
21.765686,35,20170.650907
21.248528,97,20174.073209
20.594112,121,20174.962147
22.814213,29,20176.383009
21.0,135,20177.341913
-20.86863,16,20178.157814
21.408325,82,20178.260141
18.848528,55,20180.914001
22.394112,73,20181.955587
18.365683,111,20182.132212
-21.86863,21,20182.132274
22.097055,19,20183.235511
-18.082842,1,20183.338736
22.24264,75,20187.33461
18.822538,97,20187.499314
-20.4,110,20188.127368
-19.951471,9,20188.631764
21.71127,42,20189.645242
18.897057,50,20191.2573
19.882841,128,20194.141858
20.945583,81,20195.258562
16.379908,119,20195.70986
-25.745584,30,20197.000327
-21.86863,24,20198.362206
16.965687,79,20198.51816
-28.737259,49,20198.637534
19.882841,99,20203.957396
18.66274,118,20204.994198
18.822538,161,20206.979063
-18.951471,24,20208.200794
20.297056,67,20208.404255
18.448528,101,20209.220337
19.862741,49,20211.089254
-18.8,3,20211.298667
-28.214212,66,20211.936333
21.325483,82,20213.580117
19.794113,91,20215.896876
16.614214,85,20216.192433
22.194113,73,20217.34498
-20.537258,37,20218.260612
-22.86863,27,20218.875527
20.097055,60,20219.323908
-20.034315,10,20219.537802
20.0,42,20220.865598
-20.86863,19,20222.028803
18.497057,52,20222.744065
21.262741,45,20224.542524
19.648527,42,20226.678685
20.945583,81,20227.007523
-20.151472,31,20228.283163
16.014217,188,20229.651486
-26.999998,70,20230.54826
23.482841,24,20230.885616
19.779898,57,20231.213138
22.165686,17,20232.085471
19.73137,43,20232.802307
20.814213,57,20233.807728
20.559797,48,20234.564535
17.917156,64,20236.104866
-20.034315,50,20236.461116
-21.351473,13,20237.174936
22.359798,75,20238.506564
-19.434315,7,20238.958427
21.0,77,20240.26511
-25.448528,40,20241.13714
18.648527,91,20242.049772
19.379898,48,20243.552196
19.13137,68,20243.843298
23.331371,25,20244.886952
22.614212,52,20246.690184
19.014212,91,20246.98513
-19.26863,28,20248.612483
-27.10294,72,20250.724388
19.208326,120,20251.577558
23.462742,25,20252.858811
-19.751472,11,20253.442343
17.897057,113,20254.509583
20.06274,84,20255.166378
23.1799,47,20255.956652
-22.751472,73,20258.810922
-18.6,5,20259.128496
17.882841,75,20259.785705
20.174011,111,20260.340582
21.614214,59,20262.217035
20.165686,61,20263.05551
18.33137,77,20264.507488
-22.668629,31,20264.842787
23.0,24,20265.974019
-20.565685,9,20266.569058
-22.882843,88,20269.742436
20.71127,67,20270.184389
18.44264,144,20270.453497
21.814213,39,20272.611186
-23.014214,76,20274.35085
21.614214,33,20274.350898
-25.034315,27,20275.822393
19.579899,45,20276.732255
21.19411,138,20277.296292
-20.351473,17,20277.717179
20.599998,41,20278.115037
-24.745584,26,20278.90135
20.082842,59,20281.968977
20.882841,94,20282.811862
20.697056,44,20285.016688
19.24264,142,20285.577853
20.648527,103,20287.365566
19.228426,92,20289.833442
21.84264,54,20290.130498
23.448528,24,20291.150203
16.297058,123,20292.161027
-18.2,1,20292.258399
20.93137,37,20294.240629
15.808328,88,20295.000212
-21.517157,23,20295.512123
23.4,21,20296.603061
19.525482,119,20297.718823
23.262741,25,20299.051492
18.394112,75,20299.051542
-20.234314,13,20299.756578
-25.985786,104,20301.994679
23.262741,47,20302.080272
-20.6,12,20302.70263
19.93137,81,20303.196931
23.199999,41,20304.175351
-19.46863,13,20304.941096
19.965685,63,20306.141311
-20.848528,57,20306.382436
-24.33726,29,20307.964195
14.448533,90,20311.149735
19.19411,113,20311.244264
19.725483,131,20315.124028
-20.834314,76,20315.351124
-26.048527,87,20316.078727
21.414213,22,20316.538441
-21.951473,77,20320.619882
18.462742,118,20322.341381
19.99411,144,20323.078858
-24.262743,27,20324.587274
21.794113,60,20325.550373
17.91127,96,20325.719668
19.965685,61,20327.846122
21.448528,78,20329.667135
18.256853,111,20331.455499
18.882841,111,20333.409723
21.897057,58,20334.31024
18.082842,116,20335.458795
-19.717157,7,20335.88788
-19.8,6,20336.281283
21.44264,56,20336.44061
-18.8,42,20336.701936
-21.082844,25,20337.825418
18.31127,76,20341.618696
19.199999,126,20343.120516
13.26275,140,20343.647982
22.214214,30,20345.542806
-19.64853,9,20346.113577
19.731369,82,20346.509779
-22.814213,18,20347.243094
-27.874514,133,20350.878186
20.214212,87,20351.858294
18.482841,55,20353.753689
15.600007,142,20354.185068
-24.137259,28,20355.710864
21.745584,97,20357.23999
17.565685,117,20360.326345
-20.805887,78,20361.498144
19.097055,50,20363.062082
19.325481,134,20363.202162
21.497057,22,20364.4093
-23.385786,24,20364.40935
19.656853,129,20368.602224
19.765686,28,20370.061852
18.66274,128,20371.422689
19.471066,139,20372.062646
19.1799,51,20374.736562
17.62843,98,20376.575341
17.92548,161,20378.729445
15.497057,101,20380.039902
19.945583,67,20382.138498
20.139696,113,20382.478471
22.325483,73,20383.73411
21.214212,60,20385.438493
22.965685,48,20386.136599
19.46274,85,20386.521421
-23.248528,44,20387.910024
-20.4,76,20390.562293
18.062738,137,20393.320278
19.399998,125,20394.40441
20.428427,82,20394.982552
-21.248528,11,20395.70705
-20.888731,55,20396.841172
-19.882843,6,20397.285405
-19.4,6,20397.71909
-20.048529,9,20398.339061
20.682842,83,20401.160381
-32.723026,154,20404.177981
-25.92304,88,20406.111692
18.482841,55,20407.107521
-23.682844,49,20408.638321
18.565683,192,20409.167965
22.331371,52,20411.188575
20.53137,63,20412.255934
18.365683,113,20412.816945
22.331371,71,20414.861055
18.979898,50,20415.410391
-23.985786,25,20416.710272
18.62254,96,20417.406107
22.579899,69,20418.748296
-21.440203,78,20421.083564
19.994112,64,20422.10578
17.062742,52,20423.755645
16.29706,124,20424.055279
17.4,79,20426.228098
-19.717157,47,20426.574453
-21.040203,42,20428.714015
15.297061,112,20429.935133
19.37401,89,20431.408921
-20.102943,17,20432.354561
-19.4,4,20432.635258
17.959797,80,20433.07635
-19.351473,9,20433.643957
-18.117157,1,20433.770024
20.125483,73,20434.13291
22.565685,49,20436.657056
20.525482,106,20438.496722
22.911268,109,20439.597048
-19.634315,27,20441.080235
20.979898,58,20441.719809
16.697058,143,20444.330173
19.774012,114,20446.958261
15.394118,114,20447.548864
22.4,32,20449.15244
20.84264,104,20449.676776
-20.282843,7,20450.149567
-19.4,5,20450.495516
19.511269,68,20450.792392
-20.048529,9,20451.135242
-20.448528,9,20451.410248
21.697056,75,20453.476362
21.979898,76,20455.235368
22.2,31,20456.802014
19.97401,95,20458.397761
-20.737259,42,20459.13922
18.048527,194,20461.164317
19.565685,44,20461.359068
18.199999,84,20462.719713
-22.26863,32,20463.01518
-18.0,1,20463.129781
-19.882843,6,20463.508034
19.73137,66,20464.875031
-26.697056,38,20465.044799
-21.08873,84,20469.220866
21.745584,113,20469.421769
18.62254,97,20469.887755
-19.834314,15,20470.347522
21.048527,34,20471.334294
-24.123045,36,20472.522094
19.848528,28,20473.932484
-26.75147,89,20474.900729
21.1799,80,20475.656786
-21.234316,42,20476.220295
-19.917158,49,20477.513406
22.565685,45,20478.0983
19.37401,89,20482.103901
6.8225565,142,20483.576632
-19.765686,6,20483.928563
19.731369,145,20485.550664
19.725483,109,20487.679555
-19.2,4,20487.959066
20.365685,100,20489.087223
18.317156,91,20490.316585
21.897057,57,20492.047778
19.579899,29,20493.539639
20.325483,107,20493.539688
21.291168,100,20495.489664
20.579899,59,20496.623277
-24.08284,89,20498.215375
-19.0,4,20498.481122
21.945583,57,20498.57618
22.8,25,20499.886661
17.44264,83,20502.7953
14.276963,120,20502.983233
22.117157,33,20504.66261
19.614212,103,20505.21913
18.959797,97,20507.800084
22.297056,70,20508.298231
19.325481,113,20510.912386
19.862741,88,20512.201847
19.97401,94,20512.987448
16.62843,61,20514.025775
19.614212,88,20516.63403
21.0,80,20517.029604
23.248528,62,20517.188685
20.428427,66,20520.635632
22.014214,16,20521.533456
20.048527,124,20523.9047
18.882841,203,20527.668602
-22.405888,80,20528.118113
20.628428,39,20529.722662
19.048527,33,20529.879929
19.656853,168,20530.784806
-19.254416,47,20533.334277
-18.2,1,20533.435766
20.579899,82,20534.414136
19.979898,29,20534.960279
22.565685,45,20536.787784
18.50538,143,20537.589483
15.276957,116,20540.900354
19.365685,84,20541.855634
-18.551472,41,20544.196477
-22.46863,144,20544.501736
-19.848528,28,20545.697318
15.614221,124,20547.695214
-22.571573,66,20549.127936
18.517157,91,20549.294989
20.097055,62,20550.964729
19.082842,48,20551.72632
-21.737259,47,20551.828967
22.06274,55,20554.585187
-18.2,1,20554.69813
17.091171,93,20555.869453
18.414215,90,20556.488353
-21.985786,47,20558.860797
-20.64853,9,20559.422364
-19.882843,6,20559.808849
23.814213,21,20560.89028
19.614212,124,20562.651585
-24.123045,57,20564.14656
-20.717157,15,20564.962487
-10.420154,243,20567.867973
20.291168,113,20568.746298
-20.151472,9,20569.251768
15.622547,121,20571.338986
19.808325,111,20573.950223
-22.434315,22,20575.172593
18.482841,116,20575.639089
-21.151472,33,20577.365201
23.648527,61,20578.385551
20.282843,26,20578.764436
19.388224,159,20580.107748
-22.020102,44,20580.83506
-23.834314,25,20581.558104
22.014214,17,20581.924327
21.125483,101,20584.628571
20.33137,40,20586.761545
-24.18579,95,20587.011384
20.848528,23,20588.204442
19.814213,29,20589.655095
-21.2,15,20590.456487
20.056852,166,20590.966615
19.97401,91,20591.624346
-23.137259,46,20593.530195
-18.2,1,20593.629895
20.814213,79,20594.813861
19.579899,30,20595.239501
-21.517157,13,20595.606488
-20.4,13,20596.327442
-19.4,4,20596.616087
19.765684,103,20597.43226
20.394112,111,20601.318103
21.64264,102,20602.134561
-19.0,28,20603.629885
-18.317158,3,20603.832468
16.945585,122,20604.083084
-21.214214,13,20604.926602
-23.75147,63,20607.422462
-26.137257,48,20607.524451
18.414213,111,20607.671423
-19.6,7,20607.937297
-20.082842,7,20608.369005
19.0,48,20610.291692
-19.082842,5,20610.659122
19.248528,66,20611.525817
-20.46863,17,20611.69302
-18.117157,1,20611.782614
23.0,27,20613.182902
-19.565685,6,20613.524403
19.13137,133,20615.57725
17.925484,89,20616.218543
22.0,54,20616.320258
-22.185787,18,20616.696647
19.297056,90,20620.979786
11.1941185,112,20622.605925
-19.0,4,20622.905757
-19.2,4,20623.188838
18.33137,130,20623.434384
-21.0,53,20626.11128
-21.64853,13,20626.800111
19.856852,138,20628.569414
21.174011,109,20629.101751
-19.951471,9,20629.610038
-20.434315,38,20630.577647
20.882843,81,20630.99744
19.53137,29,20632.152549
-19.682842,8,20632.656571
-21.902945,18,20633.749495
-19.4,4,20634.031375
21.834314,54,20634.17948
-20.682842,21,20635.294286
17.482841,120,20636.321587
21.428427,79,20638.269255
17.73137,114,20641.107075
19.125483,97,20641.257087
23.214212,64,20641.539809
20.6,24,20642.72936
18.848528,55,20644.363483
-20.434315,75,20645.841585
18.09117,106,20648.563409
20.13137,42,20650.699977
20.165684,98,20651.021198
19.897055,166,20653.159886
-20.302944,55,20653.899814
19.456854,94,20655.775652
18.822538,98,20658.37727
20.565685,98,20660.762077
17.29117,135,20660.961498
21.6,74,20664.815292
20.282843,126,20664.960044
-20.317158,9,20665.448111
-19.634315,7,20665.901459
17.745583,117,20667.342261
-22.214214,15,20668.311958
18.082842,73,20669.450861
-25.6,27,20669.898944
19.0,47,20672.284459
-19.282843,6,20672.708484
14.994112,143,20674.054209
18.28284,96,20674.729183
-22.702944,80,20677.004268
-18.117157,1,20677.093928
21.66274,81,20678.309559
23.082842,27,20678.519875
-19.565685,6,20678.917109
-20.64853,10,20679.028643
-20.434315,9,20679.544857
21.165686,97,20680.067376
22.199999,53,20681.812696
19.545584,91,20684.155815
21.291168,83,20684.257783
19.897057,87,20686.233624
21.345585,43,20686.524211
22.511269,72,20688.268694
-21.454416,52,20689.299726
-22.751472,27,20689.820907
-19.951471,9,20690.33655
21.097055,78,20690.956308
21.165686,41,20691.527729
19.579899,47,20692.699874
19.73137,28,20692.985891
21.745584,39,20692.98594
-19.882843,9,20693.579348
19.028427,80,20697.255247
-26.274515,107,20699.306954
-19.6,7,20699.751367
-25.799997,73,20701.111162
15.891178,166,20702.035472
19.33137,45,20703.626063
21.228426,80,20704.1603
20.517157,62,20706.918128
22.814213,66,20707.634329
-21.014214,18,20708.714285
19.697056,147,20710.098376
-22.331371,16,20711.093482
21.199999,76,20711.292331
-20.682842,14,20711.896965
-20.931372,14,20712.767586
20.365685,97,20714.340239
19.33137,68,20715.222812
22.614212,52,20717.874617
17.876955,83,20718.767283
20.62254,132,20720.050223
-18.6,3,20720.26486
20.73137,40,20722.337761
-19.517157,6,20722.695077
14.994123,150,20725.899862
16.974012,137,20726.04126
-22.682844,88,20727.182605
18.765686,34,20728.892929
20.717157,78,20730.127998
20.262741,84,20730.443348
-20.234314,9,20730.81936
-20.034315,8,20731.329778
-20.282843,13,20732.144346
-29.282839,54,20732.324118
-23.66863,77,20734.989099
-18.6,6,20735.3572
21.062742,83,20736.732519
-21.048529,11,20737.43999
-20.434315,9,20737.946342
21.93137,59,20738.689267
17.374012,132,20739.758828
-21.048529,13,20740.513798
-24.420101,69,20742.497379
19.345583,91,20742.981745
18.31127,55,20743.427774
21.414213,41,20744.678772
21.145584,44,20745.32144
21.214212,34,20746.47966
19.476954,78,20747.52675
-22.517157,20,20748.579957
19.497055,45,20748.879663
20.897057,78,20749.484457
-20.751472,18,20749.90181
21.628428,40,20751.583978
20.599998,95,20754.919739
19.8,127,20755.427531
-18.2,2,20755.594002
-21.702944,88,20756.473184
20.697056,44,20757.551304
19.745584,89,20762.209415
19.53137,129,20762.638543
-21.13137,14,20763.510303
-18.2,1,20763.609309
23.448528,24,20763.783101
20.097055,146,20764.702181
-22.331371,16,20765.703765
22.965685,66,20767.413761
-19.0,5,20767.719781
-23.054417,25,20769.012914
17.0,70,20769.421552
19.125483,121,20770.567735
23.062742,26,20772.001317
21.66274,55,20772.170436
-19.765686,6,20772.562554
-20.034315,12,20772.822436
23.614214,21,20773.729954
-20.434315,13,20774.431243
23.097055,47,20775.309936
-20.4,11,20775.920008
20.565685,159,20778.04829
19.965685,63,20779.218543
-22.86863,31,20780.93133
18.199999,136,20781.771949
20.22254,134,20785.482187
-22.282843,86,20785.724251
-19.2,7,20786.000531
21.014214,39,20788.184727
-19.517157,6,20788.556317
21.22254,123,20788.717197
20.628426,81,20792.784968
-20.317158,88,20793.067031
21.19411,138,20793.174842
-24.462742,27,20794.70957
18.765686,34,20795.063107
-21.8,17,20796.038891
21.282843,56,20796.038953
-20.765686,9,20796.651693
-18.4,1,20796.775235
19.599998,62,20798.359156
20.13137,105,20802.189978
19.291168,133,20803.18416
19.765684,107,20803.901772
-21.248528,13,20803.90182
18.594112,55,20806.617932
21.24264,57,20806.775742
18.959797,101,20807.475412
-23.737259,49,20809.27389
20.517157,40,20809.518572
20.876955,80,20810.810601
-21.551472,16,20811.655546
20.682842,41,20811.655597
18.111269,77,20813.225028
-21.66863,36,20813.477441
19.53137,83,20817.357257
19.608326,87,20817.794381
19.517157,128,20818.104196
-18.2,2,20818.273657
-23.482843,60,20820.667001
-24.537258,30,20822.274355
19.59411,86,20822.577416
-21.0,10,20823.210193
17.731369,126,20825.249842
21.33137,61,20826.635781
22.379898,30,20828.290806
19.608326,132,20829.72216
21.497055,22,20830.883688
20.91127,84,20832.768492
19.214212,169,20834.357398
20.1799,68,20836.229975
19.86274,123,20837.269881
18.331371,87,20838.810151
18.925482,94,20840.999429
18.228426,96,20842.172455
21.517157,58,20844.1136
19.945583,103,20844.199752
-18.8,3,20844.399659
-22.702944,24,20845.459349
17.822538,114,20848.082947
21.614214,74,20848.082996
20.8,95,20850.270331
21.014214,61,20851.324653
22.448528,35,20852.131715
-23.048529,43,20853.642696
20.374012,111,20854.060151
-25.317158,71,20857.638694
15.531374,131,20858.905083
18.799997,128,20860.402898
19.594112,52,20860.570129
-20.248528,28,20860.679284
21.082842,75,20865.186893
18.014214,107,20866.919924
-18.882843,5,20867.232446
24.165686,37,20867.353567
-20.034315,8,20867.872796
-19.951471,9,20868.439961
-19.6,4,20868.70058
-26.874516,138,20868.867822
23.462742,45,20870.975783
18.4,56,20871.659942
-20.765686,10,20872.202901
22.262741,55,20873.77282
-17.882843,1,20873.865797
17.917154,137,20874.60477
19.097055,49,20874.760358
-23.585787,24,20876.145684
19.097055,50,20876.800612
23.379898,65,20880.332861
-18.434315,21,20881.429056
19.305382,123,20881.536336
15.871072,146,20883.984911
20.428427,81,20885.558186
20.19411,82,20885.558235
16.979898,52,20886.644295
-22.517157,20,20887.695526
21.682842,54,20888.43638
-20.365686,9,20889.010253
-18.4,1,20889.134859
-20.585787,76,20889.846589
19.808325,75,20892.16426
-22.205889,48,20892.718726
22.848528,48,20894.698729
20.648527,103,20894.968359
18.697056,98,20897.847864
21.64264,98,20900.008832
16.7799,143,20902.022629
20.199999,41,20902.022678
20.848528,95,20902.647178
-19.517157,24,20903.354249
-22.06863,37,20905.23648
-19.765686,7,20905.649476
-27.805883,83,20906.485215
22.014214,74,20906.639186
-19.882843,6,20906.95166
-18.717157,3,20907.184614
-19.848528,8,20907.692861
-25.882841,45,20909.317638
18.828426,90,20911.01047
-21.4,11,20911.697589
-21.454416,62,20912.955904
21.73137,58,20914.700986
17.745584,61,20915.986284
22.379898,30,20916.241579
18.365683,192,20918.027761
19.199999,84,20920.202622
21.111269,84,20920.464939
-19.965685,8,20920.713818
