#{"t_start": 1655541706.2973366, "env_id": null}
r,l,t
11.62843,210,97532.818617
9.614221,158,97535.590608
14.008329,164,97544.889847
12.200004,173,97545.071628
10.725491,136,97545.521127
17.311268,105,97552.493182
5.7254953,147,97556.168645
3.4343157,192,97558.361511
12.400003,81,97560.458187
11.3053875,172,97562.878303
9.179906,104,97563.997354
-20.0,13,97564.692066
14.331374,131,97569.434741
9.305389,177,97569.699645
14.234316,134,97571.593359
13.697061,74,97573.803186
-22.474518,73,97577.384716
13.568127,166,97578.27866
10.00001,189,97581.646609
13.7598,138,97584.766448
13.856855,162,97586.920111
14.29706,130,97589.224059
13.7799015,79,97590.152019
13.179903,96,97595.869538
11.848532,108,97595.869603
14.282845,56,97598.724929
8.919609,234,97600.900577
-18.682842,3,97601.272798
13.194115,104,97601.515326
11.16569,112,97605.439075
11.531378,87,97610.022555
14.165688,189,97611.895827
17.097055,59,97613.030456
12.693614,214,97613.188402
14.682845,88,97617.889534
14.082846,77,97621.640853
10.076962,170,97622.079183
6.9112835,170,97630.660838
2.085282,225,97633.730177
10.000006,155,97638.898891
14.02843,174,97642.897941
11.731377,86,97643.230187
11.517163,126,97649.151448
14.282846,167,97651.625546
-28.15147,54,97652.102014
10.214222,91,97656.752396
13.462747,93,97661.317347
5.682861,206,97662.14273
11.042646,105,97666.99613
3.4970634,212,97673.903286
13.359801,202,97677.816291
8.3799095,142,97680.852891
14.917159,90,97682.311682
-229.26605,1369,97683.424685
14.048532,112,97687.245786
-22.682844,120,97690.067933
14.082847,129,97693.823186
3.5539157,223,97694.506848
16.848528,117,97696.327251
13.765688,90,97700.996549
10.58823,201,97704.943011
7.131381,230,97706.143856
11.034322,124,97707.647371
10.365692,149,97713.9601
10.333817,201,97715.637045
-18.717157,4,97716.021513
5.676963,184,97717.193112
14.000004,91,97720.854917
6.2000103,135,97721.349277
14.139701,157,97726.341164
17.4,154,97730.035774
14.262744,98,97731.424834
7.4936247,205,97732.486493
-21.068628,58,97734.985114
19.93137,142,97738.033038
8.000008,131,97741.799253
10.3196,202,97743.668517
13.711273,140,97746.150066
13.979901,58,97749.500694
14.139704,187,97754.0873
9.634322,94,97754.180948
-1.5230687,231,97754.872657
-19.634315,33,97756.045782
-20.717157,52,97757.739279
8.911279,99,97761.172304
14.579901,97,97762.596299
6.0995054,171,97763.137951
10.68285,85,97765.74321
12.579905,138,97769.900906
5.3112807,207,97773.918104
12.800005,161,97774.030308
11.939703,150,97777.757326
16.276957,83,97778.377939
13.71716,78,97782.078791
6.097069,212,97785.558944
6.9313803,210,97789.789952
9.676962,199,97793.231869
8.862747,150,97794.022037
7.8828526,124,97799.548625
-23.640203,192,97800.255366
7.779909,147,97801.614878
9.317163,165,97808.994264
-8.274583,252,97813.056181
8.68285,222,97813.432481
13.931374,59,97816.334185
13.242646,144,97816.749287
12.600005,96,97818.156916
12.911272,88,97822.527746
9.565692,120,97822.678667
11.648533,187,97826.165552
16.876955,64,97829.399663
8.931379,141,97829.977132
7.048539,165,97831.718422
12.228435,134,97839.384607
14.082847,171,97840.201833
13.119606,214,97842.223272
-18.117157,1,97842.409241
16.814215,116,97845.651869
12.531376,126,97848.747896
15.5799,67,97849.136269
6.9313793,174,97849.546185
-23.282843,92,97854.800387
11.345596,156,97857.761108
13.931373,82,97859.025667
12.21077,204,97860.083336
14.248531,68,97863.409924
16.2,117,97864.946203
10.56569,143,97865.11945
15.345587,146,97872.459254
-3.543174,185,97872.908739
13.048533,196,97874.898711
19.565685,45,97875.313722
16.165686,46,97878.806462
11.717164,158,97882.885239
8.345594,185,97889.040477
8.842647,239,97889.742238
10.2568655,161,97891.144592
-20.2,8,97891.61593
16.517157,77,97893.968347
9.882851,116,97895.962487
15.228429,166,97901.265273
15.200001,112,97902.011138
10.476965,165,97903.509307
7.7799063,132,97908.231872
-20.8,14,97908.994935
12.131376,179,97911.302001
11.565699,184,97912.834891
17.276955,103,97914.101948
19.4,87,97917.580662
10.165691,157,97919.585773
18.014214,50,97920.231968
19.06274,145,97921.90097
18.048527,90,97924.194067
15.82254,94,97925.175799
14.04853,98,97927.138328
-21.95736,69,97930.935843
14.339699,117,97931.611686
11.682849,180,97934.207624
16.097057,145,97938.397013
12.925488,143,97938.989684
18.282843,52,97941.814369
15.282845,162,97943.225992
15.897058,48,97945.799226
11.179903,108,97947.629148
12.505385,208,97950.67633
15.31716,103,97951.358625
14.731372,128,97955.071205
15.131373,65,97955.323971
-19.034315,63,97958.582225
14.082848,130,97962.180063
2.119599,218,97962.894359
15.145586,105,97964.002578
17.482841,52,97966.623266
10.648533,175,97970.924099
14.434317,168,97971.32298
13.682848,110,97972.192561
15.248529,51,97974.896614
13.511272,132,97978.103492
12.648532,100,97979.765476
12.765689,179,97980.160436
16.2,63,97981.452929
-19.234316,45,97983.991756
14.131372,74,97983.991822
11.931376,165,97990.169283
15.1598015,109,97990.838005
17.648527,60,97993.964742
14.800003,106,97995.891355
13.11371,216,97996.605736
20.297056,99,98001.754972
14.614215,169,98003.353298
10.614221,134,98003.353364
-22.171574,42,98004.612076
12.179904,68,98007.217699
15.808326,133,98010.850452
8.636763,135,98012.059176
15.497057,126,98017.813171
10.014221,199,98018.267723
19.517157,46,98020.25826
3.6367595,205,98022.945323
17.048529,79,98024.353785
13.648531,139,98025.642662
15.400002,94,98030.464085
11.913716,181,98032.425686
14.471069,159,98032.628931
-18.482843,1,98032.727138
12.111275,84,98034.703925
-21.068628,23,98035.950407
15.282845,71,98036.231622
12.842645,89,98037.353892
15.7455845,66,98039.548827
18.731369,87,98040.515961
13.565691,91,98042.178092
16.062742,64,98043.983051
15.636759,134,98046.944315
13.717159,118,98048.54061
16.331371,61,98050.138508
17.73137,50,98051.319241
-19.585787,35,98052.347998
16.145584,166,98053.718883
17.034313,93,98058.097104
-24.646086,162,98062.687505
15.565686,165,98064.047674
20.53137,24,98065.581563
-27.648525,158,98067.426296
17.75147,111,98071.882582
13.642643,104,98073.099637
16.262743,49,98074.493998
-1.203479,273,98077.959372
15.325485,129,98079.776823
15.214214,108,98080.093565
17.076954,103,98083.486472
18.048527,110,98085.60608
18.014214,137,98087.231472
12.014217,126,98090.365966
20.297054,102,98091.397757
14.531373,73,98095.434572
13.945586,158,98096.256914
14.828427,75,98099.937194
12.925487,188,98100.469243
19.565685,100,98100.631388
13.262745,99,98105.47638
12.29706,108,98105.56645
16.559797,107,98106.083183
-23.854416,64,98108.826979
11.028432,113,98111.337653
12.379903,106,98111.536756
18.4,89,98115.825938
11.7799015,150,98116.646444
17.199999,127,98118.372329
14.448529,154,98125.080808
15.262744,128,98125.228464
14.345588,207,98127.203362
17.048529,55,98127.992513
15.497058,90,98130.013362
14.24853,76,98131.391094
-19.8201,54,98133.233294
20.614214,38,98135.379887
15.931371,168,98137.426335
19.414213,62,98140.448165
18.276955,171,98140.65447
15.200003,103,98140.654533
20.297056,61,98144.20208
18.482841,85,98145.659437
17.165686,76,98149.46473
15.145586,104,98149.601086
12.065189,180,98150.714362
16.482845,75,98154.897097
16.09117,110,98156.831699
15.379902,65,98160.249009
12.048533,98,98160.249074
17.565685,53,98162.943255
-18.6,4,98163.231663
12.256863,217,98163.487463
19.53137,48,98165.700467
20.697056,57,98166.545828
16.765684,139,98168.044936
16.814213,123,98173.372165
15.4000025,103,98174.109245
14.717159,53,98176.78021
-21.785788,79,98177.434841
7.133828,247,98180.41536
18.13137,109,98183.015989
9.482849,139,98184.054899
17.86274,81,98184.788566
12.400003,84,98188.581041
9.994119,103,98190.542821
18.814213,152,98191.74157
15.482844,102,98196.331725
13.794114,81,98200.379691
16.194115,164,98200.379756
13.82843,215,98200.465494
16.13137,46,98203.095447
14.491171,118,98206.913321
16.622538,167,98209.785915
12.200008,177,98212.827532
16.848528,58,98215.822524
16.876955,123,98216.302044
2.9597893,210,98218.400805
17.379898,122,98222.684632
14.697058,131,98222.764985
18.525482,98,98223.583262
16.048529,47,98226.093178
14.711272,71,98227.506302
-19.854416,90,98229.418199
17.33137,97,98233.369745
12.082846,166,98235.803911
19.979898,82,98237.681134
11.856862,172,98239.435492
16.0,82,98240.932197
-18.117157,2,98241.102348
18.814213,85,98246.305958
-23.943148,140,98248.014632
15.862742,61,98249.427716
-18.2,1,98249.548373
12.697061,207,98250.216684
11.408332,97,98253.109742
15.345586,93,98254.437355
13.228429,120,98256.431828
-21.005888,78,98260.509514
9.731377,119,98260.654732
14.51716,187,98263.308361
18.414213,69,98265.152281
-20.917158,21,98266.66816
-22.434317,140,98270.205086
16.4,59,98274.732557
16.73137,124,98276.076295
-21.737259,57,98279.215273
17.476954,107,98284.465807
14.994114,135,98289.698695
13.897059,91,98291.458195
18.682842,47,98294.934968
15.882844,66,98299.904613
14.000006,177,98302.893427
16.897055,99,98307.115194
16.4,99,98310.100884
17.682842,93,98313.807434
17.034315,56,98314.123258
-163.25354,724,98317.477498
13.682845,97,98320.329105
17.0,115,98321.574374
13.636757,182,98327.333496
14.814215,143,98327.85531
13.1598015,143,98329.150695
-18.517157,3,98329.380047
-21.020102,56,98332.33581
12.345591,141,98335.391465
9.548035,187,98337.462528
15.974014,107,98337.969089
16.4,78,98341.910921
12.111274,129,98342.16024
11.648535,147,98345.339489
14.000003,75,98346.478408
-18.923044,66,98349.12823
16.16569,59,98349.760773
16.262743,147,98350.253618
19.448528,64,98352.544389
15.2828455,85,98354.755022
-19.317158,6,98355.090318
18.648527,46,98357.316288
14.82254,108,98358.106745
11.117162,208,98360.974509
13.800002,134,98364.828273
10.285291,212,98369.39199
15.497057,166,98369.532438
15.5112705,110,98370.406677
18.028427,80,98373.681024
14.414215,76,98377.338446
11.765691,160,98377.660814
15.365686,167,98378.82331
16.808327,69,98380.93686
14.165688,95,98382.837644
-13.1514635,143,98386.671582
17.048527,121,98389.533905
8.768138,183,98391.333492
11.876964,195,98398.05398
14.917159,202,98401.076013
9.50539,219,98403.455172
11.388228,157,98406.138094
13.834317,137,98408.102386
16.165686,102,98408.876146
13.559803,100,98413.758317
11.622543,153,98414.004546
10.600005,152,98415.878211
15.497057,51,98416.507703
13.214216,63,98419.790298
16.711271,119,98420.347432
-20.2201,71,98423.877917
13.600003,191,98426.24479
17.248528,42,98428.378673
13.408328,165,98429.181143
14.482845,167,98432.508957
13.159801,106,98435.406281
-26.834312,46,98435.777319
-20.4,7,98435.974637
13.034319,173,98438.169428
15.282844,50,98438.371447
15.331373,53,98438.749033
13.891172,117,98444.284587
14.765689,155,98446.086342
13.131373,152,98446.432226
12.739701,110,98450.567972
17.945583,74,98450.568036
-23.53726,92,98451.886126
13.91716,73,98455.566881
10.862746,115,98456.542975
20.565685,62,98458.710714
-7.1632786,233,98462.546391
15.648529,122,98462.815233
15.965686,144,98466.825738
16.000002,121,98469.921326
16.4,61,98470.246071
-30.42598,176,98472.715102
12.531375,68,98476.18547
13.511271,140,98477.607342
9.282851,212,98481.087472
20.648527,115,98482.292093
14.214216,78,98485.028636
-19.2,5,98485.330192
9.497069,163,98486.042586
14.434317,92,98487.088178
13.979902,105,98491.135251
11.50539,121,98492.629653
14.697058,55,98493.928157
9.56813,177,98496.446847
17.579899,74,98498.596977
16.165686,145,98501.875684
15.297057,110,98507.816516
9.414221,181,98509.137675
4.4308767,254,98511.512164
14.731375,85,98512.211264
15.814216,83,98513.512351
11.531376,96,98518.22376
14.145588,133,98518.411906
12.131376,121,98518.411973
17.214214,95,98523.478909
-24.951473,126,98525.116494
17.882841,37,98527.055442
16.93137,78,98527.60624
17.014214,55,98530.714371
-50.88288,228,98530.972635
9.648534,139,98538.191984
12.828431,172,98539.899533
-0.005891037,250,98540.653303
-18.800001,23,98541.896422
13.248533,76,98542.260861
15.682846,81,98546.252517
17.628426,96,98546.830785
13.856856,140,98547.37001
18.66274,72,98551.449059
13.014217,148,98554.375167
14.365689,67,98554.920138
13.525487,172,98556.537235
9.917165,132,98562.448565
16.765686,116,98569.379761
12.365691,239,98570.882625
13.682845,154,98578.755222
4.6142206,166,98581.030226
-22.117157,85,98584.123508
12.717161,120,98591.592289
9.517163,179,98592.219882
12.331376,98,98597.085397
12.600005,139,98599.673222
18.814213,33,98601.324793
-106.21097,801,98602.399545
10.048533,117,98603.067469
13.505384,103,98606.441368
11.682849,100,98607.339949
9.282851,132,98609.503151
15.145585,93,98611.049995
11.359803,91,98612.1169
10.131376,97,98615.62887
-24.514719,128,98620.0893
15.29117,153,98620.872512
10.448537,224,98629.390614
7.8343306,190,98632.15865
4.953931,240,98634.450396
6.6142282,192,98640.371889
10.048534,176,98642.228574
16.965685,77,98646.001108
6.562253,237,98647.427965
11.000006,167,98649.031275
8.828435,101,98652.624106
12.448533,123,98655.127145
10.125493,181,98655.458556
12.979901,84,98657.19359
-22.137259,71,98659.598567
14.848531,131,98662.549872
-21.80589,105,98663.093664
-21.820103,80,98664.312439
-23.620102,77,98668.899529
6.0485487,232,98675.53375
8.93382,241,98676.513355
16.145584,150,98676.855738
20.0,64,98681.162426
13.531376,113,98682.816568
17.648527,57,98685.909405
11.471077,230,98689.756907
15.082846,162,98689.756961
16.614214,98,98690.987597
17.248528,40,98691.973656
15.311271,122,98696.045588
14.64853,134,98697.744561
19.414213,126,98698.322234
10.517163,124,98702.587552
16.482843,104,98703.389465
16.979898,160,98706.640944
9.705388,115,98708.419961
20.13137,42,98708.897765
15.014214,108,98708.897831
13.24853,99,98714.080082
15.939699,136,98716.11692
13.188229,151,98716.765734
16.097057,141,98722.02485
-21.082844,15,98722.907511
15.242643,145,98724.577573
12.38823,172,98725.546301
15.097059,67,98726.342131
-21.668629,18,98726.626841
20.0,58,98727.844572
-21.323046,42,98730.324807
11.179912,159,98735.117912
13.202442,116,98736.16147
15.848529,187,98736.409189
15.600002,62,98738.355796
16.048529,47,98740.648018
17.882841,94,98740.96206
15.897056,126,98742.729339
-22.131372,82,98744.779466
15.517158,81,98745.173267
14.311272,77,98747.125827
16.000002,120,98751.728542
8.513719,188,98755.554894
14.331371,195,98757.631279
9.81422,178,98761.082567
11.565689,167,98764.171384
16.11127,141,98764.831468
16.434315,56,98767.534385
8.248538,162,98769.211066
7.9313784,106,98769.613513
10.579906,132,98775.420095
12.062745,207,98780.961699
15.462743,112,98781.258597
14.836765,215,98781.851866
17.165684,115,98788.170425
16.531372,60,98791.168348
14.671072,171,98791.744667
14.082847,210,98793.363894
16.91127,101,98796.341462
14.559802,111,98797.680473
13.034319,117,98799.579818
15.082844,150,98805.463641
1.1455848,202,98807.161653
17.628428,61,98808.612309
20.214212,60,98810.438377
15.282843,211,98810.763371
19.256853,132,98815.806835
11.979903,129,98817.81921
14.097061,170,98819.758786
10.131376,107,98823.300493
12.628429,165,98824.567323
14.911274,129,98826.533569
10.848536,108,98829.169396
14.899497,161,98833.265517
10.034321,133,98833.709797
13.248533,144,98837.525733
17.482841,51,98840.346469
15.84853,123,98840.964492
17.939695,185,98843.867335
14.64853,73,98844.280837
-20.234314,14,98845.229053
16.931372,77,98845.364989
14.353914,169,98855.457424
12.365689,179,98856.022809
19.511269,47,98858.295837
15.297059,64,98859.848375
14.82843,71,98862.538202
13.51716,78,98864.505012
17.731369,139,98870.708385
13.6627445,113,98871.139527
17.682842,110,98877.295503
18.765684,49,98880.048801
11.24265,172,98880.423252
-142.01953,655,98882.538556
15.297057,68,98884.694167
13.076959,103,98886.403868
17.248528,55,98887.83457
17.697056,57,98889.542289
12.319601,185,98892.983552
17.814213,38,98894.934434
17.634314,129,98896.518604
12.531374,183,98897.959949
15.814214,86,98901.476616
17.882841,72,98902.016928
11.248531,71,98905.355801
10.093622,219,98907.324003
13.662744,160,98910.230112
16.6,120,98911.321095
12.9598,86,98911.599905
21.13137,36,98912.21682
-23.06863,88,98916.964347
17.0,118,98917.906888
14.311273,134,98919.137309
16.979898,63,98921.440015
18.93137,92,98923.935649
-27.765684,66,98924.836054
-21.317158,19,98925.060782
13.711277,177,98926.751307
16.4,100,98930.174777
14.882845,69,98930.274323
16.408327,131,98931.926259
19.53137,48,98932.85456
-21.214214,21,98933.226621
-21.082844,15,98933.82025
18.579899,77,98934.533335
15.282844,67,98937.86635
-23.308832,83,98938.062253
14.491171,120,98939.452652
18.779898,48,98940.4652
17.765684,95,98943.059236
18.745583,72,98944.149324
20.994112,101,98944.798853
14.000002,115,98949.242385
20.365685,97,98949.505844
18.656853,119,98951.301053
-19.282843,11,98952.031798
19.0,68,98953.072453
17.497055,141,98956.885279
19.697056,106,98957.413056
14.331372,117,98959.133567
-22.365686,83,98961.672032
18.476954,96,98963.070413
-18.117157,1,98963.319355
-27.385784,111,98965.918316
19.66274,65,98967.070419
18.66274,49,98969.58779
16.317158,102,98971.243675
16.8,79,98973.67487
15.414217,224,98974.111133
18.979898,109,98976.859935
17.717157,75,98977.900813
17.82254,99,98978.802893
19.117157,48,98980.7571
17.048529,60,98984.045649
18.228426,134,98984.391075
18.745584,57,98987.207743
13.119601,176,98988.399936
15.882843,106,98990.037481
20.682842,55,98990.907246
-25.177462,89,98994.284834
17.33137,154,98998.922162
14.608331,146,98999.180336
16.44264,146,99002.205076
19.93137,67,99003.111265
-23.765688,89,99004.408333
17.765684,39,99005.852474
13.882847,87,99009.749704
12.574019,113,99012.201188
15.856854,212,99014.833632
15.882844,121,99016.189683
15.931371,93,99019.612759
18.779898,74,99020.011418
2.3455493,210,99023.1909
16.0,105,99025.582728
18.717155,150,99027.639042
20.53137,82,99029.850967
16.91127,138,99030.556549
14.725485,87,99032.202097
18.248526,110,99035.536496
18.394112,78,99036.180869
11.705389,134,99037.522635
21.214212,34,99038.026728
19.297056,45,99040.125005
-19.034315,63,99041.613137
17.697056,120,99042.391449
20.497055,83,99045.10052
16.117157,58,99045.83434
20.297056,38,99047.835006
-24.088732,118,99048.613082
19.414213,66,99048.922007
-19.2,6,99049.303376
21.414213,60,99051.340592
-20.054417,52,99052.069227
18.8,52,99054.259815
19.282843,30,99055.86424
18.848528,134,99056.068232
19.614212,30,99057.639727
13.642649,178,99061.716866
17.525482,126,99062.787071
15.662744,146,99065.972285
18.345583,70,99066.222415
20.648527,57,99069.364623
-25.17746,120,99070.061116
16.214214,62,99072.569167
12.517161,164,99074.7166
14.165688,113,99075.884082
-23.702944,51,99079.054812
16.965685,139,99080.738557
12.8000145,219,99087.466181
17.599997,171,99090.058386
12.374016,227,99091.63955
17.93137,39,99092.086914
14.945586,120,99093.678341
14.531373,69,99095.289703
18.24264,76,99096.096608
20.614214,38,99097.520328
18.31127,58,99099.570707
17.628426,122,99100.661953
17.739697,146,99105.214614
16.31716,96,99105.525745
18.199997,171,99108.444701
-18.882843,7,99108.862052
17.599998,139,99112.883869
12.594118,102,99114.212555
20.614214,59,99115.944932
14.517161,86,99118.745034
-14.500576,284,99120.280726
19.482841,49,99121.304273
15.697056,149,99123.676706
17.965683,110,99125.836454
17.731369,79,99128.034651
-49.7172,175,99130.641992
15.779899,88,99132.719077
17.628426,158,99134.486255
14.256859,112,99136.496227
20.73137,55,99139.188561
20.297056,101,99139.645676
14.800001,164,99141.544104
18.565685,54,99142.62306
19.014214,71,99145.715869
16.848528,58,99148.697821
-18.4,4,99148.935064
17.759796,183,99150.051556
17.55391,165,99151.808733
19.379898,32,99153.661582
14.482843,124,99155.973963
17.848528,102,99158.886882
18.482841,73,99159.62143
15.676957,186,99160.254634
18.882841,71,99163.172379
17.828426,103,99165.658474
15.11716,81,99167.494003
16.2,59,99170.423498
17.297056,95,99170.509297
16.388224,207,99171.640428
17.497055,63,99174.084818
16.24853,46,99176.399149
14.648531,156,99179.700338
17.248526,176,99179.833342
17.848528,92,99181.464144
12.37402,157,99188.276698
17.759796,160,99188.490238
-20.985786,81,99193.174553
9.731388,215,99193.255538
18.794113,54,99196.013658
15.462745,65,99196.631407
15.02843,179,99198.133019
20.199999,43,99198.888973
16.028427,68,99199.719035
-21.634315,30,99199.98446
15.434315,85,99203.428771
-23.460304,100,99205.028025
19.234314,122,99207.186842
-22.791674,52,99209.237671
16.917156,113,99211.551997
16.379898,143,99216.693157
18.048527,112,99218.218132
14.165688,96,99221.574774
13.430877,214,99221.751137
19.379898,87,99222.835525
19.262741,46,99225.413662
12.588227,154,99229.990404
18.999998,164,99230.566429
15.8,160,99233.904174
18.139696,126,99237.151062
12.359804,139,99237.498717
-17.8,1,99237.80007
17.965685,89,99239.113453
-20.020102,57,99242.505035
15.779899,150,99246.104465
-24.048527,88,99247.208872
12.133822,212,99249.678407
18.73137,87,99251.614547
18.365685,70,99253.309955
-37.482838,149,99253.977807
18.248528,74,99255.614958
16.262741,68,99257.482319
16.697056,121,99259.706566
18.091167,102,99263.274902
15.800003,139,99263.274968
15.856856,99,99268.403044
11.06275,211,99271.087795
-31.399992,173,99272.486864
15.062742,130,99275.621755
13.014217,77,99276.740053
17.414211,95,99280.466138
13.159811,194,99281.60374
19.517157,99,99281.94862
16.062742,66,99285.618947
16.856853,129,99288.041504
18.24264,95,99290.87764
17.097055,136,99295.281743
15.697057,91,99295.781189
-43.268646,252,99296.157429
22.53137,27,99297.818573
11.765692,139,99305.163811
9.165692,183,99305.465741
10.499509,183,99305.901927
20.13137,62,99309.09209
13.491172,120,99311.712284
13.917159,130,99312.001138
17.71127,94,99314.00767
18.082842,90,99317.196048
19.482841,125,99318.927835
16.8,118,99323.44541
14.113718,186,99324.411152
14.594113,139,99326.876355
19.145584,53,99327.053494
21.476955,75,99331.538885
-22.420101,87,99332.158171
19.822538,187,99335.72454
15.648528,128,99338.962336
15.062745,167,99340.411674
18.648527,111,99341.518574
18.365685,111,99344.888855
15.614214,100,99346.955682
-23.33726,53,99347.800172
13.111275,170,99349.56741
14.965687,88,99351.44226
14.579901,58,99352.639865
14.9799,102,99353.188715
17.048529,42,99354.923623
15.365686,50,99357.431405
18.145584,151,99359.386783
18.68284,127,99359.830851
15.482843,90,99362.792538
14.931373,71,99366.527598
14.374015,157,99368.511646
18.648527,89,99370.978601
15.814218,92,99373.10991
1.6450851,272,99374.227999
13.379902,100,99376.735461
9.248537,100,99379.237415
-28.33725,140,99382.278655
13.600005,191,99387.231771
15.2485285,150,99387.385431
15.917158,47,99389.699533
15.717159,79,99393.72014
-43.902977,252,99395.560099
15.1799,54,99396.738629
-23.605999,289,99402.466526
-27.274515,141,99403.118971
16.53137,162,99405.652838
16.862741,64,99406.443224
17.848528,37,99408.499267
18.4,47,99410.91699
12.348035,196,99413.918185
13.882844,156,99413.918251
16.317156,143,99419.956667
13.711273,93,99420.543619
16.559797,106,99421.371097
19.814213,68,99423.764938
12.731374,105,99426.855424
-22.600002,82,99428.330691
18.565683,166,99429.831128
16.545584,127,99435.010953
14.313713,193,99437.317418
14.682845,165,99438.517256
19.159798,88,99439.920667
14.165687,134,99445.486054
18.33137,116,99445.972101
15.00244,197,99448.091604
10.671076,159,99454.407264
12.179902,206,99456.466154
16.882843,179,99457.367956
20.53137,104,99460.081259
13.91716,88,99461.382483
-26.365685,90,99464.728106
16.862741,144,99465.146348
17.048527,135,99468.473076
16.20244,129,99471.723881
8.588235,151,99472.602343
12.29706,126,99474.834884
17.882841,74,99476.35289
14.297061,131,99478.455995
17.93137,118,99481.188747
-20.4,12,99481.858819
15.379901,53,99484.701684
-3.317199,201,99487.308585
13.414216,62,99488.119419
-50.957405,209,99490.079515
15.717158,60,99491.382959
15.87107,111,99495.661743
14.228431,173,99496.435908
18.599998,193,99501.279471
15.082846,105,99501.997821
15.994112,129,99502.735027
-24.440203,103,99508.3714
13.222546,159,99511.153796
12.89706,200,99512.830281
16.848528,84,99515.641772
15.814214,69,99516.411191
14.0995,176,99518.006579
19.28284,103,99520.753818
15.682843,88,99520.753873
16.828426,64,99521.384987
16.62843,162,99530.01082
16.717157,162,99530.010887
10.968136,209,99533.061908
17.282843,80,99534.383476
17.614212,76,99536.988621
16.297058,98,99539.366361
11.731378,190,99540.056043
14.194115,107,99545.368912
14.194115,133,99546.1019
13.84853,192,99546.830651
15.648528,64,99549.365275
-21.785788,87,99549.872376
15.814217,82,99551.096943
21.0,32,99551.251936
17.208326,120,99556.305047
16.51127,118,99557.432497
17.725483,63,99560.267241
11.765695,185,99561.686073
-25.440203,74,99562.183343
18.965685,44,99563.103019
12.317161,93,99567.173646
19.365685,83,99567.655226
18.33137,36,99569.001504
17.765684,38,99569.614816
18.256853,155,99570.748614
17.44264,118,99575.615145
13.305385,125,99576.984184
14.882844,173,99577.87308
17.565685,53,99578.397678
19.448528,47,99579.587103
17.414213,80,99582.52197
16.565687,156,99585.889365
-1.6887372,157,99587.419309
17.731369,113,99588.224022
-19.282843,7,99588.702252
16.66274,67,99589.52357
-19.171574,28,99590.362595
19.082842,83,99592.434902
23.8,18,99593.533632
19.66274,127,99597.30873
-22.102945,65,99597.609224
16.222544,139,99598.829306
-20.234314,36,99599.578572
18.979898,65,99601.061411
19.917156,41,99601.223248
19.248528,86,99605.516389
13.46275,163,99608.033422
9.414223,148,99608.757518
11.862745,107,99610.969254
20.482843,56,99611.687773
20.448528,39,99613.10023
17.414213,135,99615.274243
18.614214,53,99616.003434
13.414219,143,99619.28305
18.959797,98,99620.548244
17.317158,133,99623.402003
-21.4,74,99623.753552
15.042642,158,99629.411181
8.028435,112,99629.543536
21.8,34,99631.250003
13.188229,169,99632.649651
-20.4,74,99633.241145
17.165686,58,99634.423305
18.06274,115,99639.152146
14.779901,136,99641.751796
20.93137,25,99642.98725
19.365685,201,99644.050636
18.648527,106,99644.58373
16.282843,62,99647.088806
16.345585,85,99647.2706
15.034316,84,99648.757261
18.214212,37,99649.186028
19.097055,68,99651.249236
-22.254416,88,99654.029567
-23.102945,68,99655.0831
17.545584,57,99657.079398
14.662742,194,99659.863873
16.917156,95,99661.89267
18.282843,74,99663.620796
19.848528,46,99664.574169
6.7656994,247,99668.70174
-24.625988,83,99668.891649
18.917156,75,99672.586936
18.765684,146,99672.689109
17.614212,100,99673.817037
18.448528,36,99674.566803
18.165684,91,99677.57144
15.779901,78,99678.11334
-22.702944,43,99680.015247
-18.8,3,99680.216497
18.462742,38,99680.293143
-20.6,13,99680.959871
18.1799,52,99682.824255
15.379901,53,99683.568133
13.582342,189,99684.613664
17.599998,54,99685.597788
19.682842,44,99685.87766
21.979898,51,99687.329768
17.53137,99,99691.189452
-18.4,1,99691.326241
10.014221,111,99692.190193
16.73137,79,99695.297431
13.291171,168,99696.527839
-18.882843,3,99696.781357
20.765684,97,99697.324208
18.814213,71,99700.369179
18.24264,113,99701.307084
17.028427,64,99703.734566
17.199999,135,99704.265521
20.159798,107,99706.772847
14.84853,110,99709.159229
19.565685,101,99709.256336
17.717155,91,99711.327515
21.676954,60,99712.239053
15.897057,50,99713.882598
21.276955,58,99715.243962
15.848529,46,99716.48799
13.097058,138,99716.58165
20.497055,38,99718.794608
17.731369,79,99721.205537
20.979898,61,99722.259416
20.917156,55,99724.112214
10.9313755,87,99726.670151
13.196556,231,99728.25055
20.482841,119,99730.527893
-21.171574,73,99730.828563
18.276955,78,99732.382321
19.448528,46,99733.443148
18.248528,95,99736.090931
9.482849,95,99738.831429
14.682844,90,99740.776756
17.076954,182,99742.394796
19.082842,52,99743.471769
18.365685,109,99744.533403
-22.0,24,99744.9475
18.565685,128,99749.544713
17.717155,52,99752.205312
17.497055,176,99753.89586
15.0142145,191,99754.971159
20.365685,62,99755.389131
17.682842,39,99756.979347
16.11127,70,99758.901375
20.014214,65,99760.252595
16.365686,144,99761.223159
17.125486,79,99762.848748
19.0,69,99763.714479
17.834314,56,99764.043637
17.814213,57,99765.813816
20.282843,62,99767.096063
19.565685,104,99769.826182
18.545584,129,99773.01687
18.814213,125,99776.396849
17.06274,178,99776.671022
20.945583,38,99778.523809
18.614212,56,99779.28741
14.685283,125,99779.586622
20.117157,46,99782.471055
19.13137,150,99787.70481
17.056854,200,99791.101652
