#{"t_start": 1654941495.6425216, "env_id": null}
r,l,t
18.574012,121,13981.212812
17.036753,126,13984.214975
21.594113,57,13985.429991
15.028427,156,13989.429531
13.428427,179,13994.223075
15.725483,207,13999.686081
20.476955,66,14001.140198
15.442641,150,14004.751027
20.4,95,14006.747565
16.491169,152,14010.766826
24.117157,17,14011.155936
17.4,173,14014.924008
16.339697,172,14019.268975
20.779899,136,14022.496917
19.876955,128,14025.690113
14.042641,215,14031.457976
20.131371,40,14032.287585
15.871068,209,14038.322061
16.676955,69,14039.799622
-22.2,45,14041.282951
18.648528,146,14044.471068
12.685281,194,14049.662761
20.365685,41,14050.526128
-19.2,4,14050.689379
-24.951472,86,14052.682644
15.71127,174,14057.344984
18.848528,127,14060.241959
17.539697,139,14063.703976
15.602439,134,14066.901698
12.650967,195,14072.034276
21.476955,56,14073.238309
21.662742,56,14074.458935
20.462742,86,14076.387952
12.127922,217,14082.166344
21.048528,56,14083.327823
12.297056,208,14088.614223
-23.523045,75,14090.405939
22.214214,70,14091.876551
-18.0,1,14091.949777
9.828427,220,14097.784814
16.965685,140,14101.003126
20.662742,120,14103.795304
21.814214,19,14104.229978
19.179899,65,14105.678575
18.945584,69,14107.181938
17.739697,118,14110.037064
20.414214,57,14111.275084
20.965685,97,14113.4759
18.076955,79,14115.284636
17.608326,100,14117.598384
18.531371,53,14118.703097
-20.0,8,14119.060896
22.179899,34,14119.814244
17.965685,173,14123.666592
21.048528,133,14126.626878
18.471068,121,14129.522353
20.731371,38,14130.312063
-23.282843,70,14132.303686
18.662742,96,14134.50142
13.796551,193,14139.981032
19.448528,47,14140.966554
22.262742,71,14142.504948
21.214214,22,14142.996636
16.614214,125,14145.927188
16.13381,132,14149.119603
16.788225,92,14151.058488
-37.611775,133,14154.791765
20.731371,116,14157.456068
8.476955,240,14163.443835
21.365685,40,14164.280398
16.594113,142,14167.677
10.630866,167,14171.208931
14.676955,170,14175.265626
18.579899,129,14178.268841
16.925483,183,14183.360772
17.402439,110,14185.72685
7.745584,263,14193.514169
20.31127,44,14194.474589
7.968124,238,14201.339851
13.545584,222,14207.382872
-31.805887,177,14213.267956
13.285281,172,14217.867896
17.194113,67,14219.24543
13.925483,196,14224.267567
-12.749033,310,14232.364146
19.828427,144,14236.013176
18.882843,144,14238.99252
16.168124,156,14242.775667
12.856854,206,14248.290848
12.071068,210,14253.871951
-18.0,1,14254.045221
18.414214,113,14256.648203
20.565685,84,14258.452116
19.048528,65,14259.796118
14.62254,124,14262.708573
13.476955,182,14267.576347
-5.225988,300,14277.567449
6.279394,248,14284.885881
11.802439,235,14292.213965
19.359798,149,14295.894965
18.194113,94,14297.979454
22.731371,30,14298.599716
-17.060303,335,14310.14959
15.236753,137,14313.479965
-28.128932,162,14319.294429
18.036753,161,14323.186529
14.079394,191,14328.333809
19.808326,127,14331.414305
17.008326,85,14333.314576
12.876955,185,14338.137257
20.931371,38,14338.979451
14.671068,198,14344.119071
14.974012,216,14349.504558
21.359798,98,14351.781748
15.002439,201,14357.144598
16.014214,161,14360.886889
-29.57746,109,14365.375826
9.630866,215,14371.437776
-22.882843,18,14371.921741
16.476955,145,14375.403656
18.365685,130,14378.15627
20.676955,82,14380.019054
7.796551,224,14385.949563
17.753911,104,14388.180436
13.905382,205,14394.109573
-22.165685,20,14394.659256
10.539697,221,14401.149524
20.4,55,14402.323815
-32.648528,118,14404.791575
20.814214,118,14407.433786
19.325483,129,14410.586222
13.968124,205,14416.642409
23.014214,64,14418.00656
-20.117157,9,14418.383865
17.505382,86,14420.199865
12.879394,231,14427.187395
15.648528,166,14431.009916
-19.2,5,14431.360671
17.048528,139,14434.293141
14.676955,172,14438.923545
12.836753,229,14445.945432
18.482843,167,14449.387501
16.779899,146,14452.812148
22.628427,49,14453.868036
15.608326,131,14456.88891
15.02254,95,14458.893459
19.082843,51,14459.944649
18.117157,69,14461.366909
16.062742,169,14465.586492
19.882843,85,14467.333182
14.671068,131,14470.582108
21.614214,41,14471.471431
20.345584,60,14472.78477
19.145584,49,14473.816433
17.945584,112,14476.456183
21.131371,79,14478.19087
7.216652,243,14484.389059
-20.917157,22,14484.957181
19.262742,146,14488.501229
13.325483,223,14494.56814
12.256854,209,14500.789021
20.048528,83,14502.555449
22.214214,33,14503.282682
14.648528,207,14508.046207
-18.6,3,14508.208147
15.305382,176,14512.606811
21.862742,37,14513.385584
22.048528,17,14513.792415
14.697056,190,14518.476852
17.774012,85,14520.302382
19.428427,95,14522.449235
16.476955,162,14526.759631
21.11127,64,14528.105976
21.076955,80,14529.857815
20.594113,46,14530.883014
17.297056,143,14534.22708
15.705382,155,14538.193467
18.794113,56,14539.384581
11.51127,195,14544.542655
17.339697,143,14548.146651
16.574012,112,14550.776411
18.965685,108,14553.069016
22.779899,29,14553.676178
-36.274517,121,14558.809206
17.82254,100,14560.969652
10.113708,232,14567.866737
19.945584,47,14568.834504
-23.274517,134,14572.320004
14.056854,142,14575.823462
21.297056,38,14576.607096
16.145584,128,14579.669603
9.382338,235,14586.254127
18.814214,33,14586.966086
19.42254,94,14589.027078
19.848528,60,14590.334059
18.491169,158,14594.56249
18.905382,82,14596.338739
6.259293,248,14602.74489
19.945584,70,14604.25237
15.33381,123,14606.947296
19.117157,105,14609.131483
9.079394,239,14615.915441
-19.082843,6,14616.126289
9.862742,232,14622.310711
16.276955,150,14626.185136
13.882843,152,14629.344831
19.71127,50,14630.393115
19.848528,60,14631.637354
21.91127,56,14632.84272
20.565685,59,14634.105879
23.365685,24,14634.622223
9.590664,235,14640.763334
20.931371,79,14642.482135
22.414214,51,14643.548901
20.414214,86,14645.366507
10.830866,230,14651.932232
21.125483,81,14653.722445
18.082843,108,14655.930276
13.979899,76,14657.534736
20.848528,63,14658.864983
17.319596,151,14662.806967
8.713708,237,14669.426986
14.645079,222,14675.974269
17.248528,65,14677.379091
23.282843,21,14677.862758
17.765685,113,14680.280063
12.016652,233,14686.946046
15.22254,210,14692.794496
21.965685,48,14693.765783
18.697056,115,14696.414896
18.028427,153,14700.194424
22.462742,53,14701.316504
12.313708,201,14706.739038
19.8,100,14708.798396
21.028427,63,14710.171544
12.685281,191,14715.203841
9.014214,174,14719.350101
20.476955,102,14721.699948
14.159798,215,14727.922812
21.862742,38,14728.832423
16.491169,117,14731.602707
19.145584,49,14732.600497
21.379899,57,14733.908298
12.897056,235,14741.1244
16.002439,117,14743.741472
9.671068,248,14750.278807
22.531371,34,14750.990436
21.862742,35,14751.738091
16.256854,131,14754.724193
18.014214,172,14758.712336
10.410765,229,14765.253825
18.682843,148,14768.358418
-18.4,3,14768.473579
11.850967,232,14774.318655
14.448528,212,14779.218127
18.848528,94,14781.292278
13.153911,225,14788.248254
11.553911,197,14793.657699
16.82254,184,14799.04724
19.028427,52,14800.183594
23.297056,23,14800.680902
11.959798,228,14806.670682
9.810765,236,14813.362532
11.442641,226,14819.063049
15.174012,153,14822.931653
22.517157,48,14823.91873
14.568124,180,14828.724166
-20.151472,18,14829.53562
19.359798,132,14832.877247
20.91127,43,14833.819421
18.42254,121,14836.721343
22.682843,30,14837.376417
11.062742,171,14841.576104
-25.08873,81,14843.629329
6.26518,241,14849.995705
15.159798,188,14854.714464
17.925483,141,14858.275188
22.282843,66,14859.653564
17.159798,127,14862.688151
-22.682843,21,14863.300828
18.82254,81,14865.052043
22.31127,52,14866.162732
12.774012,206,14871.223493
15.842641,134,14874.495831
18.939697,96,14876.60871
13.519596,170,14880.699822
19.056854,99,14882.941879
16.731371,140,14886.225069
-19.965685,11,14886.49596
13.119596,170,14890.937027
16.559798,187,14895.684579
15.925483,145,14899.227879
19.242641,73,14900.801035
19.082843,147,14903.94096
13.408326,199,14908.93342
-32.131371,108,14911.750296
19.414214,43,14912.645182
21.828427,54,14913.804033
20.862742,63,14915.144901
-23.020101,53,14916.288577
-30.323045,130,14919.17941
14.016652,204,14924.311243
17.042641,119,14927.062629
-22.254416,43,14929.028245
16.071068,96,14931.152148
18.165685,134,14934.013781
21.365685,36,14934.76735
18.048528,57,14935.944025
19.394113,111,14938.561905
13.705382,187,14943.545156
14.471068,164,14947.689122
10.553911,223,14954.417953
9.959798,222,14960.110796
12.548023,216,14966.889653
-2.674517,232,14973.162228
19.394113,74,14974.799083
18.648528,68,14976.251312
19.014214,88,14978.168825
19.414214,46,14979.133883
20.062742,49,14980.197607
19.682843,123,14982.834326
20.208326,125,14985.741513
17.256854,142,14988.895989
16.628427,182,14993.718771
19.539697,96,14995.861461
19.774012,70,14997.368197
17.608326,177,15002.393827
14.614214,210,15007.547542
17.082843,156,15010.992892
19.648528,41,15011.844443
13.250967,158,15015.810581
9.539697,196,15020.893565
11.485281,218,15026.744029
10.582338,209,15032.206032
0.113708,260,15039.140999
18.208326,155,15043.175639
19.008326,57,15044.373447
12.945584,181,15048.327791
17.959798,80,15050.164001
5.279394,254,15056.54669
9.713708,215,15061.703105
17.897056,79,15063.385167
22.697056,68,15064.85376
18.671068,141,15068.28812
13.050967,227,15074.960877
-21.4,22,15075.697068
18.305382,117,15078.481734
17.979899,175,15083.024887
14.236753,199,15088.982657
14.02254,165,15093.19205
-24.468629,56,15095.077559
18.931371,50,15096.16194
17.959798,115,15098.929066
16.671068,113,15101.62182
18.476955,97,15103.889546
22.014214,33,15104.602214
-18.2,1,15104.738409
18.828427,116,15107.607738
22.4,26,15108.18591
20.091169,90,15110.385815
20.331371,84,15112.223394
18.248528,128,15115.248781
21.779899,35,15116.009667
17.388225,89,15117.884653
16.579899,160,15121.433535
16.931371,111,15123.873652
19.682843,100,15126.003777
11.548023,237,15132.535044
3.348023,265,15139.000805
22.331371,52,15140.111768
19.076955,87,15142.10018
15.574012,195,15147.480522
22.2,32,15148.185296
13.856854,165,15152.614303
12.002439,234,15158.977512
17.31127,126,15162.0356
11.836753,235,15168.139617
8.616652,225,15174.457782
14.202439,198,15179.884626
-18.117157,1,15180.060184
23.048528,27,15180.668087
-18.2,1,15180.841152
22.531371,67,15182.257252
19.959798,53,15183.415268
-4.411775,291,15192.991807
20.131371,81,15194.744824
19.179899,131,15197.794585
22.131371,53,15198.922801
-24.054416,40,15200.11966
20.214214,99,15202.301157
11.542136,210,15208.095902
13.196551,210,15213.476132
15.505382,159,15217.056736
16.2,143,15220.133467
19.717157,43,15221.018641
16.871068,127,15223.995065
16.236753,116,15226.584378
12.816652,208,15231.722243
19.282843,48,15232.708031
17.297056,119,15235.397317
20.765685,75,15236.994461
11.842641,162,15240.701919
18.131371,149,15244.332464
14.594113,153,15247.809985
20.6,39,15248.653586
21.062742,45,15249.611537
11.099495,237,15256.722765
16.974012,110,15259.321741
16.448528,104,15261.639907
14.442641,175,15265.891713
10.842641,213,15271.019626
7.353911,229,15278.366656
17.745584,82,15280.16832
13.271068,227,15287.477398
3.430866,261,15294.543134
10.856854,215,15300.617707
22.897056,48,15301.610649
16.394113,167,15306.327884
13.139697,204,15311.900624
14.719596,199,15317.753094
16.056854,171,15322.40717
14.162237,186,15327.006653
21.848528,35,15327.756914
15.628427,169,15332.097156
21.682843,90,15333.949701
21.414214,34,15334.658456
18.994113,89,15336.628105
21.048528,38,15337.495091
17.945584,122,15340.19165
20.476955,101,15342.517709
22.076955,54,15343.668098
16.988225,147,15347.316844
11.228427,210,15352.608781
9.519596,248,15359.70462
15.513708,181,15364.200478
20.291169,68,15365.638998
20.491169,83,15367.535632
-20.765685,12,15368.142984
17.676955,126,15371.291209
18.305382,103,15373.690823
19.862742,46,15374.706965
5.428427,257,15382.540027
-18.682843,3,15382.70441
16.945584,103,15384.914788
16.374012,111,15387.538994
22.2,16,15387.900961
16.565685,85,15389.636477
-81.005887,642,15403.008389
17.11127,125,15405.92355
13.299495,154,15409.667147
18.614214,168,15414.175207
-33.165685,112,15417.94653
14.62254,200,15423.764512
9.953911,243,15430.471051
18.765685,72,15431.974056
11.988225,212,15437.550728
18.648528,91,15439.533689
17.228427,145,15442.824179
5.765685,256,15449.321823
20.179899,63,15450.716454
-22.254416,48,15451.802806
15.676955,166,15455.771286
18.788225,80,15457.453625
12.676955,201,15463.467167
21.214214,37,15464.262226
18.242641,155,15468.046652
9.539697,222,15473.511753
12.71127,202,15478.842301
21.345584,38,15479.631545
21.628427,55,15480.820516
11.119596,237,15487.448904
19.082843,63,15488.76064
19.994113,51,15489.804854
18.731371,109,15492.145746
16.071068,135,15495.367385
11.939697,194,15500.228986
7.699495,199,15505.477635
18.119596,124,15508.284318
16.505382,94,15510.303453
-19.482843,7,15510.691439
-18.482843,1,15510.820459
12.499495,166,15515.023701
10.616652,242,15522.478335
21.897056,19,15522.943935
16.345584,128,15525.968105
18.925483,59,15527.203017
18.097056,96,15529.381501
17.456854,100,15531.664528
15.51127,193,15536.998626
18.802439,117,15539.677205
12.424978,218,15545.52441
19.082843,63,15546.836351
19.365685,69,15548.328913
19.442641,147,15552.138108
8.26518,233,15558.916489
12.036753,232,15565.371232
19.139697,151,15569.343381
11.416652,219,15575.416186
14.462742,175,15579.804957
14.814214,133,15582.960244
19.11127,73,15584.558225
22.179899,34,15585.283205
14.317157,191,15589.400493
22.965685,28,15590.0128
14.828427,217,15596.251607
17.050967,133,15599.37935
21.814214,74,15600.959343
12.331371,225,15607.335433
1.51127,281,15616.240378
17.042641,88,15618.215348
17.048528,82,15620.00428
12.139697,191,15624.960175
14.648528,175,15629.208922
20.965685,35,15629.932048
17.614214,77,15631.61767
-30.020101,169,15637.277709
16.165685,143,15640.200339
22.545584,49,15641.221097
13.0,137,15644.156012
12.579899,140,15647.326262
21.882843,71,15648.87745
18.014214,156,15652.598845
21.282843,58,15653.784358
-20.937258,78,15656.003121
-18.4,1,15656.143647
9.456854,241,15662.738647
-28.117157,116,15665.993306
20.779899,136,15669.228391
21.994113,53,15670.34187
18.076955,97,15672.526563
12.428427,226,15679.0277
11.416652,202,15684.663851
20.608326,61,15685.900291
22.014214,90,15687.861744
12.442641,86,15689.660026
17.491169,180,15694.731408
15.236753,176,15699.339406
-27.917157,91,15702.090451
18.559798,133,15705.318253
-18.882843,3,15705.533194
17.905382,100,15707.708746
9.707821,233,15713.917532
19.848528,45,15714.880704
9.353911,206,15720.559193
7.174012,256,15728.671002
21.71127,36,15729.439893
22.234315,27,15730.014483
20.014214,29,15730.630029
-18.482843,2,15730.749083
12.97645,215,15736.265809
10.382338,201,15741.73594
9.927922,196,15746.1547
21.959798,73,15747.793568
21.6,55,15748.979364
14.705382,194,15754.304658
16.579899,106,15756.810403
22.248528,52,15757.89937
20.365685,56,15759.098465
18.2,75,15760.708559
19.359798,54,15761.843642
5.86518,250,15768.548414
20.282843,59,15769.841557
18.271068,119,15772.690238
19.656854,73,15774.258223
17.228427,125,15777.194511
19.994113,63,15778.552853
9.962237,214,15783.918957
13.291169,184,15788.813177
15.836753,159,15792.850526
18.725483,172,15797.288478
12.368124,177,15801.754992
18.828427,90,15803.770345
5.139697,268,15811.80442
13.188225,209,15817.728089
17.002439,107,15819.99599
22.482843,29,15820.637727
20.228427,122,15823.408088
14.214214,198,15828.215035
7.582338,257,15835.364245
19.139697,93,15837.401345
17.248528,99,15839.621232
-30.054416,106,15842.524871
-21.951472,20,15843.258126
15.82254,149,15846.989693
10.182338,212,15852.476614
13.291169,203,15858.33232
10.348023,205,15863.862463
12.325483,224,15870.402376
19.91127,87,15872.324311
13.959798,182,15877.379914
18.325483,102,15879.915755
12.693607,214,15885.970573
17.436753,111,15888.490052
12.66518,199,15894.05606
-21.0,52,15895.415937
15.402439,155,15899.330631
11.705382,216,15906.015206
19.759798,147,15909.84351
-24.620101,60,15911.441525
19.794113,108,15913.940505
22.365685,49,15914.960239
15.036753,183,15919.416133
18.374012,154,15923.41162
15.539697,195,15928.97906
20.897056,99,15931.173298
19.194113,90,15933.210981
10.348023,210,15938.93908
-22.317157,20,15939.733977
21.897056,56,15941.063965
12.779899,220,15947.21759
19.842641,65,15948.556719
17.671068,142,15952.187726
-34.460303,192,15958.184582
-18.4,3,15958.363938
16.262742,109,15960.811512
17.365685,78,15962.450044
19.882843,46,15963.418302
19.228427,130,15966.693975
17.682843,190,15970.700811
-24.611775,99,15972.911921
11.485281,192,15978.41571
17.539697,127,15981.436832
18.31127,135,15984.761237
22.131371,33,15985.494892
18.62254,79,15987.143999
14.671068,215,15992.920407
12.965685,193,15997.191092
-18.2,1,15997.306902
10.953911,193,16002.350748
20.008326,71,16003.891537
16.388225,113,16006.485067
16.82254,109,16009.021748
12.291169,205,16015.023196
18.11127,153,16018.721258
16.816652,189,16023.989701
-19.282843,5,16024.245324
14.402439,205,16030.033863
22.297056,71,16031.567931
20.994113,100,16033.85919
12.285281,160,16037.541967
21.545584,40,16038.376153
15.182338,144,16041.900778
4.513708,257,16049.418116
17.250967,129,16052.304835
19.876955,53,16053.393572
20.697056,41,16054.270185
21.51127,60,16055.592931
22.214214,33,16056.329912
20.014214,64,16057.741888
12.456854,189,16062.656398
19.662742,69,16064.153023
19.008326,98,16066.417828
-18.282843,1,16066.549351
21.214214,79,16068.262776
-39.894618,222,16075.4552
-29.805887,159,16079.35612
11.471068,216,16085.488024
18.282843,95,16087.460932
18.565685,129,16090.332395
19.931371,123,16093.010141
9.988225,219,16099.648531
15.862742,124,16102.894154
17.082843,174,16107.059493
19.214214,130,16109.98302
12.202439,194,16114.913086
2.331371,280,16122.855959
14.091169,156,16126.469205
15.574012,116,16129.191584
16.882843,117,16131.663496
20.51127,87,16133.627274
18.482843,52,16134.689173
18.636753,137,16138.06303
-18.4,2,16138.291662
20.131371,86,16140.199166
21.379899,22,16140.669138
16.62254,207,16146.562022
14.131371,157,16150.417455
-31.314719,422,16160.511082
-19.6,5,16160.752964
18.779899,149,16164.268135
21.276955,78,16166.009771
23.8,19,16166.429075
19.765685,41,16167.332292
12.727922,220,16173.584944
16.182338,176,16177.848097
20.208326,86,16179.615698
14.271068,185,16184.368026
17.2,135,16187.269319
17.979899,134,16190.404443
14.848528,145,16193.576907
14.979899,172,16197.847925
16.794113,64,16199.177029
13.959798,134,16202.160973
13.062742,186,16206.757535
11.650967,215,16212.383654
21.228427,63,16213.783571
17.331371,134,16216.754801
-21.985786,79,16219.038144
14.579899,190,16223.845205
19.765685,123,16226.714208
18.339697,100,16229.005426
9.762237,232,16234.659958
18.697056,93,16236.78204
20.862742,45,16237.763006
19.159798,56,16238.941648
11.779899,231,16246.515494
17.876955,140,16250.058636
22.076955,74,16251.73082
-18.317157,1,16251.820093
20.6,59,16253.109773
17.448528,99,16255.273324
14.71127,114,16257.827496
23.014214,27,16258.41994
11.871068,196,16263.628734
19.745584,106,16266.018527
22.097056,54,16267.211903
10.459293,232,16273.935936
15.153911,195,16278.813711
-20.282843,10,16279.157742
19.034315,109,16281.470413
20.117157,56,16282.738618
19.179899,85,16284.602429
16.979899,142,16288.022727
21.014214,100,16290.326165
18.51127,119,16293.210162
19.828427,89,16295.115222
18.165685,130,16297.88684
19.656854,113,16300.621848
-24.971573,76,16302.83722
15.499495,164,16306.86253
18.614214,88,16308.772381
21.876955,74,16310.468336
22.145584,50,16311.588758
17.105382,166,16316.086737
14.836753,201,16321.848238
17.31127,63,16323.213064
18.731371,152,16326.702429
14.836753,194,16331.801825
16.408326,90,16333.791203
22.062742,52,16334.925195
15.745584,205,16340.259046
19.165685,163,16343.870763
17.765685,76,16345.478821
11.056854,231,16352.687399
20.331371,46,16353.670867
16.248528,127,16356.276427
15.828427,152,16360.028867
12.602439,195,16365.607571
11.645079,221,16371.847811
16.759798,126,16374.696148
19.105382,112,16377.317099
-25.248528,63,16379.03904
18.959798,119,16381.967521
13.82254,181,16386.512678
20.159798,66,16387.966298
16.271068,111,16390.359457
15.802439,150,16393.767932
21.076955,59,16395.040383
21.179899,76,16396.65263
-27.246089,175,16401.110803
13.782338,150,16404.550911
-24.502944,54,16405.771357
16.745584,126,16408.785571
21.482843,54,16409.917691
14.042641,161,16413.856037
7.996551,244,16421.397281
15.565685,109,16423.739173
11.753911,195,16428.663872
-18.6,2,16428.830381
21.531371,37,16429.596586
11.168124,221,16434.645948
-29.751472,188,16439.772287
13.66518,191,16444.222481
12.725483,206,16449.661567
18.662742,90,16451.741658
11.06518,197,16457.124357
11.685281,235,16463.735551
14.416652,203,16469.391153
14.26518,167,16473.534
17.808326,161,16477.53084
12.085281,212,16482.712184
18.565685,54,16483.878705
21.876955,56,16485.080933
18.62254,139,16488.498929
18.979899,109,16490.955246
21.91127,72,16492.467002
18.965685,90,16494.314044
12.456854,205,16500.169188
16.594113,88,16502.182945
19.179899,131,16505.36477
-18.4,2,16505.459736
10.256854,243,16513.646382
19.482843,61,16515.073519
17.682843,77,16516.7442
11.568124,200,16521.578866
12.768124,214,16527.73908
18.945584,75,16529.372368
12.879394,192,16534.543885
12.699495,210,16539.607783
14.485281,123,16542.251335
11.442641,230,16549.323873
19.331371,62,16550.699942
17.365685,173,16554.284801
11.556349,223,16559.877622
19.359798,90,16561.949755
6.925483,260,16570.189971
13.285281,150,16573.793077
5.713708,233,16579.75767
14.02254,163,16583.239596
5.26518,251,16590.801833
7.036753,254,16598.969366
15.374012,140,16602.456549
19.614214,122,16605.268886
17.042641,67,16606.706023
18.125483,117,16609.476837
21.531371,41,16610.361356
14.953911,197,16615.847305
17.4,97,16617.877311
18.359798,120,16620.795779
17.779899,112,16623.461349
17.256854,162,16627.201368
-25.2,77,16628.919761
8.782338,233,16636.069809
21.759798,75,16637.73573
16.11127,123,16640.606642
20.165685,62,16641.914432
20.808326,82,16643.740591
21.945584,75,16645.454086
19.365685,85,16647.324505
11.436753,179,16651.592758
18.374012,154,16655.594932
18.939697,137,16658.954234
21.662742,35,16659.692031
19.745584,66,16661.108818
15.739697,136,16664.378613
13.008326,203,16670.590251
-29.468629,50,16671.798031
19.994113,128,16674.89973
20.959798,80,16676.746381
14.097056,128,16679.668551
13.574012,172,16684.205694
8.768124,251,16691.004953
18.091169,101,16693.265037
15.8,163,16696.688655
22.331371,52,16697.851439
20.814214,79,16699.613557
18.628427,129,16702.7705
18.931371,125,16705.781698
12.210765,219,16711.117994
20.559798,48,16712.142614
13.836753,126,16715.100686
15.745584,163,16718.817369
20.682843,42,16719.707749
21.876955,75,16721.416978
13.368124,211,16726.687708
14.93381,182,16731.383399
20.765685,77,16733.07871
19.882843,106,16735.355427
18.545584,98,16737.706738
15.228427,205,16743.010053
20.731371,45,16743.967626
16.994113,123,16746.761969
-35.185786,156,16750.174785
14.42254,184,16754.761662
16.317157,60,16755.987684
18.848528,49,16757.039438
11.616652,235,16764.56764
22.214214,37,16765.38929
14.056854,197,16770.876478
19.6,106,16773.096767
20.565685,118,16775.661351
16.11127,135,16778.928811
8.416652,238,16786.329302
15.753911,122,16788.983877
16.174012,128,16791.852652
12.705382,185,16796.755857
-18.482843,2,16796.848671
15.682843,168,16800.570167
17.919596,109,16803.050423
17.917157,129,16805.733096
21.097056,43,16806.622734
9.699495,204,16812.038784
4.57645,261,16818.986284
12.871068,187,16824.264579
20.497056,85,16826.147507
21.297056,74,16827.760527
20.048528,63,16829.067514
15.491169,132,16832.55625
19.214214,147,16836.09852
-18.317157,2,16836.368626
11.33381,214,16842.501851
12.788225,173,16847.001777
10.008326,217,16852.584531
18.848528,32,16853.23952
16.628427,200,16858.664157
18.282843,88,16860.476647
20.076955,91,16862.570225
21.048528,36,16863.309968
23.682843,21,16863.772033
-36.251977,214,16869.814781
11.493607,206,16874.995004
16.174012,150,16878.843692
14.808326,164,16883.175595
18.442641,77,16884.912821
19.6,88,16886.721243
17.194113,162,16890.539252
20.297056,26,16891.074
17.574012,181,16896.022395
11.553911,197,16901.211852
-21.365685,14,16901.896887
18.965685,165,16905.586886
12.610765,214,16911.914857
21.082843,96,16913.87258
14.450967,167,16918.032322
15.353911,114,16920.625885
19.028427,149,16924.368123
20.359798,88,16926.229332
20.282843,46,16927.206422
-25.434315,80,16929.480948
-20.834315,12,16929.816938
16.953911,126,16932.7365
10.691169,233,16938.984094
16.050967,118,16941.584974
23.848528,20,16942.045588
15.765685,146,16945.096504
18.0,107,16947.306427
17.876955,134,16950.579664
23.165685,25,16951.125269
16.848528,159,16954.846618
20.759798,44,16955.75863
17.828427,116,16958.599309
-28.220101,73,16962.128027
15.02254,173,16966.340531
20.056854,110,16968.874531
16.897056,66,16970.277794
20.794113,46,16971.254956
13.51127,202,16976.345411
14.505382,160,16980.403908
22.497056,50,16981.467921
16.71127,202,16987.185597
15.856854,187,16991.758723
19.565685,142,16994.751077
-19.682843,7,16994.939897
16.628427,88,16996.996007
14.236753,179,17001.42207
11.871068,197,17006.738452
20.965685,60,17008.119784
20.608326,64,17009.511477
16.319596,188,17014.79106
9.228427,225,17020.874242
12.974012,208,17027.198301
10.079394,210,17032.99766
15.828427,186,17037.819822
18.091169,140,17041.013691
17.379899,180,17045.718788
17.456854,164,17050.296744
20.979899,99,17052.705784
22.248528,35,17053.443269
22.814214,28,17054.110762
-22.785786,107,17057.122175
16.919596,133,17060.482216
6.33381,236,17068.749439
20.794113,44,17069.717964
18.965685,48,17070.804348
17.525483,106,17073.28796
13.06518,229,17080.161067
16.208326,114,17082.729523
-18.2,1,17082.945958
14.802439,117,17085.551834
21.482843,54,17086.669076
17.436753,126,17089.480348
13.479394,191,17094.491887
18.02254,86,17096.337716
18.379899,156,17100.196257
17.862742,101,17102.504611
17.482843,159,17105.915002
9.93381,244,17113.658064
18.476955,134,17116.632379
18.256854,123,17119.491185
-18.0,1,17119.618951
5.990664,240,17126.279189
18.345584,154,17130.202003
17.814214,138,17133.580859
18.42254,139,17136.747431
18.919596,119,17139.44834
16.699495,171,17143.801078
21.931371,57,17145.015882
7.727922,215,17151.353263
19.0,90,17153.260024
9.519596,230,17159.475241
15.814214,69,17160.898952
22.0,68,17162.319932
18.228427,151,17165.834125
16.2,118,17168.264277
19.71127,70,17169.807137
22.8,26,17170.414536
8.276955,249,17178.753156
-4.143146,280,17186.396853
9.91127,213,17192.125542
4.559798,175,17196.341775
15.091169,175,17200.754299
20.994113,67,17202.20402
20.497056,103,17204.542233
20.531371,98,17206.680206
17.642641,144,17210.439672
20.882843,73,17211.983433
18.331371,96,17214.088849
-0.651977,270,17220.739497
12.968124,229,17227.516114
20.062742,106,17229.967697
20.365685,97,17231.995097
16.188225,156,17235.965482
21.414214,41,17236.839479
16.331371,199,17241.436635
21.662742,58,17242.723025
22.379899,51,17243.837393
-29.068629,146,17248.634097
12.505382,207,17253.452854
14.339697,218,17259.891975
14.388225,130,17263.029097
14.968124,159,17266.886193
16.014214,128,17269.857862
13.705382,147,17273.611368
21.545584,37,17274.397429
18.282843,168,17277.986537
16.082843,199,17282.256257
21.394113,56,17283.451046
14.974012,212,17290.075115
18.048528,56,17291.227038
16.945584,73,17292.826392
-18.8,3,17292.980173
12.071068,215,17298.717833
22.297056,33,17299.419799
15.91127,124,17302.325116
-23.517157,28,17303.632866
21.097056,61,17304.954482
-19.0,4,17305.381566
14.153911,186,17310.333168
16.408326,89,17312.18517
15.974012,205,17318.371455
14.774012,137,17321.63277
22.2,32,17322.355188
10.216652,243,17329.697928
14.768124,180,17334.093851
22.297056,51,17335.196347
20.559798,66,17336.648983
11.313708,206,17342.31176
16.553911,170,17346.535887
15.974012,120,17349.246862
6.816652,225,17355.452234
-27.425988,138,17358.953641
19.11127,133,17362.231296
13.030866,189,17367.324526
19.545584,68,17368.796773
9.214214,254,17375.286881
13.988225,223,17382.41914
10.22254,223,17389.209413
22.648528,46,17390.153167
22.682843,47,17391.145371
18.105382,83,17392.93125
10.050967,227,17398.623049
18.531371,132,17401.452556
15.365685,189,17405.628501
18.656854,133,17408.776391
17.719596,126,17411.782007
18.228427,173,17416.611682
17.450967,131,17419.644806
17.82254,98,17421.788631
21.428427,96,17424.015584
17.648528,155,17427.394572
