#{"t_start": 1655293178.4263873, "env_id": null}
r,l,t
21.0,36,5598.570999
18.93137,71,5598.944272
17.634314,93,5600.761883
16.1799,47,5601.263127
19.862741,31,5602.491046
19.945583,43,5603.942341
14.076962,133,5606.88736
17.682842,79,5608.520895
22.462742,51,5611.083442
11.125498,189,5613.142585
-26.882841,52,5615.825218
16.545586,137,5618.100168
17.697056,40,5620.034782
18.88528,98,5620.691571
-25.585785,70,5624.605315
-38.060463,400,5627.528101
-29.4,66,5627.892963
10.282853,156,5628.448559
18.097057,150,5636.365697
22.917156,26,5637.694452
-36.77745,193,5638.193755
-18.317158,1,5638.336741
5.0828447,237,5640.263166
18.248528,82,5642.01474
18.945583,95,5644.863525
22.517157,65,5645.141653
19.248526,143,5645.542156
-23.702944,68,5648.722676
18.8,127,5651.841846
20.745584,83,5652.798951
21.814213,35,5653.629745
19.614214,49,5656.031732
-5.14318,244,5657.923001
17.165688,62,5659.10908
-42.1799,141,5659.849341
20.828426,40,5660.210253
-19.4,6,5660.75971
22.73137,30,5661.987675
20.379898,79,5663.822185
21.0,39,5665.7997
11.545595,136,5667.835548
16.579903,93,5670.439897
12.965689,172,5670.750188
-23.917158,59,5670.881845
-20.634315,28,5672.330708
21.53137,55,5673.872663
15.331373,156,5679.780319
8.8000145,178,5682.687136
21.682842,75,5683.715828
18.53137,35,5685.537654
19.8,81,5686.815293
20.965685,39,5687.495994
20.248528,42,5689.540265
-8.120646,288,5689.81588
17.565685,93,5692.008075
17.448532,112,5697.807404
14.0024395,158,5698.466404
12.062758,193,5700.478279
-29.820099,132,5705.020222
-28.34314,158,5706.800794
-24.902943,58,5707.895681
22.06274,32,5708.544966
12.400013,158,5708.630389
-22.117157,19,5709.204438
21.682842,32,5710.78332
-20.68873,54,5712.654864
3.5254714,257,5723.12296
9.248544,198,5723.467137
-19.082844,7,5723.985302
-22.517159,49,5727.181434
-22.234314,19,5728.396147
22.262741,89,5733.642189
-36.820286,417,5735.096822
20.745584,44,5737.570034
-27.98578,94,5739.022353
19.248528,87,5743.500134
-20.340792,378,5745.155273
18.8,165,5746.58082
20.648527,99,5751.947463
-7.2745714,247,5756.917529
19.882841,101,5757.250559
22.097055,38,5759.217741
-29.765682,63,5760.301185
-7.191742,285,5760.579164
22.979898,26,5761.73017
21.53137,38,5762.600454
-24.117159,32,5763.468694
-28.620098,79,5763.633108
21.51127,39,5764.727578
-22.082844,42,5765.715695
-23.0,23,5766.862047
22.111269,55,5767.554871
-19.682842,9,5768.14678
16.911272,88,5768.35999
19.814213,60,5770.532861
-23.717157,49,5773.360662
20.848528,103,5774.388759
-23.551472,71,5777.018438
19.497055,69,5777.90162
21.965685,30,5778.586161
5.2568665,241,5781.32235
-25.248528,75,5782.452493
15.331379,127,5784.438962
21.345585,42,5784.642726
17.800003,111,5787.018447
17.9799,80,5788.487101
18.8,67,5790.374106
22.165686,70,5791.985577
14.897059,91,5794.919722
-10.957419,243,5797.762021
16.848528,132,5800.533685
16.594112,68,5802.891569
-21.985786,22,5804.384259
20.945583,77,5805.783447
-23.4,26,5806.014125
-47.79171,188,5808.042125
19.93137,49,5808.863214
20.565685,76,5810.648478
-28.302942,74,5814.519987
13.765688,107,5814.728092
-21.951471,22,5815.759365
-26.914713,181,5818.082012
18.028427,59,5819.166824
-22.185787,20,5819.640893
-19.4,5,5819.738633
18.028429,114,5821.727201
19.214212,51,5823.007442
20.814213,43,5824.422441
-26.0,81,5824.850422
-24.331371,39,5825.39834
17.497057,39,5826.5984
16.608328,90,5829.651069
18.379898,96,5830.656108
14.88285,143,5834.311524
21.034315,38,5836.14176
-4.191668,138,5836.895613
19.008326,131,5837.449453
18.848528,52,5839.160522
-23.800001,133,5844.76176
16.897058,107,5845.455634
-40.240208,161,5846.880031
15.165687,62,5848.799554
18.697056,153,5852.781279
19.297056,91,5853.436947
19.199999,87,5857.945177
16.965685,113,5858.819423
-23.814215,38,5860.065776
19.44264,68,5862.249336
-28.35147,58,5862.966579
-73.70308,335,5864.251277
20.048527,63,5865.634755
21.497055,78,5867.281678
18.282843,78,5868.787561
21.331371,43,5871.322225
18.62254,115,5872.484139
19.636753,93,5877.234128
19.24264,114,5877.399077
-22.0,45,5879.844003
2.0141685,280,5882.564743
20.014214,105,5885.218935
21.365685,93,5887.315819
21.497057,57,5888.131198
-18.834314,24,5888.704789
-28.082836,113,5895.155018
-14.000091,346,5896.096146
14.462755,189,5898.809053
9.974015,99,5901.579355
21.545584,116,5901.744776
-35.868618,88,5903.833528
20.979898,45,5904.152554
-20.751472,56,5905.014565
-20.46863,19,5906.23546
-25.13137,45,5907.215677
19.862741,92,5910.353463
-25.4,67,5911.167297
-23.165686,69,5915.136074
-27.931368,148,5922.409271
-5.5372877,279,5922.867276
-20.682842,15,5923.280301
22.697056,30,5924.758063
16.36569,141,5929.865308
-19.2,5,5930.371839
14.414218,113,5930.639854
-90.73732,400,5931.508219
23.8,19,5932.633664
20.165686,26,5934.135131
19.194113,66,5934.563634
17.497055,77,5938.554794
16.0,93,5939.04122
8.085301,199,5941.254283
13.4000025,118,5945.228013
-56.765743,186,5949.452747
-20.834314,16,5950.294711
-41.286316,244,5954.488854
-4.9515123,185,5954.935883
17.331371,98,5955.332573
-21.488731,62,5958.65902
18.517155,129,5961.728427
10.222551,167,5963.266491
20.897057,43,5963.881075
14.131375,126,5964.983607
-19.965685,9,5965.465014
22.965685,25,5966.696473
20.33137,66,5967.282284
-19.8,11,5967.945453
-22.64853,46,5969.190384
23.13137,47,5970.30922
-24.08873,37,5971.059995
17.6,152,5971.215327
-22.254416,31,5972.880792
21.034315,35,5973.098494
20.282843,44,5975.853951
20.4,96,5976.00844
-24.317158,55,5976.516928
20.965685,82,5982.361984
17.1799,112,5989.465282
-40.117157,222,5990.893643
22.165686,29,5992.546815
21.64853,55,5992.546864
21.931372,33,5994.26859
-11.34912,313,5996.145492
-18.282843,1,5996.315897
20.214212,85,5997.159146
20.082842,63,6000.610366
20.8,81,6004.897712
4.1171603,240,6007.197818
21.331371,55,6007.837623
-55.723114,230,6008.889982
20.331371,38,6009.563608
20.91127,44,6012.227389
22.165686,29,6013.854856
-25.68284,93,6014.491684
-34.840187,157,6017.246271
20.097055,60,6017.454441
19.614212,67,6021.098354
-28.199993,131,6021.925838
-30.971561,128,6024.285161
22.497055,69,6024.953531
-22.985786,89,6028.972728
18.248526,116,6030.931639
10.345599,196,6032.266866
-22.351473,79,6033.124531
22.111269,74,6036.474615
16.945583,104,6036.813953
-26.502943,66,6037.050281
22.6,29,6038.849534
-18.517157,3,6039.09453
20.897057,81,6042.199771
-24.048529,112,6045.864088
19.345583,51,6048.901654
-50.5917,246,6051.53522
-40.68873,167,6052.11171
19.66274,103,6054.475828
21.53137,57,6055.024445
11.85686,106,6057.051044
22.06274,74,6058.310802
12.634319,83,6059.286676
19.4,67,6061.742167
23.414213,25,6063.045102
-2.2686417,180,6066.227681
19.097055,68,6066.523126
21.965685,38,6068.271831
-54.205936,206,6070.031123
20.594112,65,6070.031169
-32.18578,75,6072.308781
-29.682838,88,6074.738755
-26.674513,104,6077.737036
16.21422,162,6078.501328
22.8,45,6080.057164
-21.385786,47,6081.104744
11.248535,172,6083.997557
16.828428,115,6086.645398
-27.999992,129,6088.84507
-23.054417,46,6091.926096
19.614212,145,6093.233303
-21.448528,57,6095.301803
-22.951473,70,6097.22077
-25.317158,40,6097.600674
22.365685,70,6101.089303
21.117157,34,6102.851186
-51.91478,283,6103.618937
13.822545,132,6105.103183
20.8,34,6107.170221
21.214212,77,6107.699665
-21.234316,53,6110.543827
20.482843,24,6111.773081
23.965685,19,6112.777603
12.008335,191,6114.259127
-41.08873,137,6114.458086
18.828426,53,6115.513844
19.917156,27,6115.841698
15.5171585,65,6118.36851
19.497055,108,6121.802146
22.165686,53,6124.438396
9.733822,168,6125.025365
19.628426,45,6126.99886
21.13137,75,6130.898209
14.842646,143,6132.609902
-17.771626,273,6132.867598
20.862741,42,6133.242592
14.628433,124,6140.493731
-23.0,49,6143.337259
-43.117172,176,6143.837378
-21.034315,21,6144.930001
-49.151524,246,6147.110876
-24.2,84,6148.104896
18.13137,74,6149.545165
20.917156,60,6152.424644
-20.434315,36,6154.853568
21.1799,79,6155.110572
-23.68873,69,6159.338706
21.648527,51,6162.149387
18.979898,49,6164.611126
9.262751,173,6165.01315
-13.914803,296,6165.605977
22.117157,33,6166.768379
18.097055,37,6168.593132
19.297056,67,6169.068771
14.545587,104,6170.161902
21.13137,41,6172.260844
21.214212,82,6173.015236
-25.35147,52,6175.629669
12.365699,202,6179.715212
16.897057,141,6179.71526
19.808325,66,6183.313388
10.917162,99,6185.096684
20.462742,45,6185.860788
20.482841,80,6189.432755
18.414213,119,6192.234419
-10.834393,318,6193.062894
-23.020102,78,6193.964057
21.228428,42,6196.61434
17.117159,103,6199.36058
-21.06863,93,6201.837095
-19.0,7,6202.250505
0.362212,243,6205.902236
18.828426,74,6205.9023
15.448533,154,6207.258363
22.462742,29,6208.745892
15.682843,104,6211.476949
6.414221,149,6213.892209
18.594112,92,6216.30026
17.994112,72,6217.552029
21.697056,36,6218.194066
-20.0,55,6220.972367
21.048527,96,6222.583187
-17.551552,335,6226.402789
18.794111,94,6227.423546
6.4426575,169,6229.761526
19.994112,70,6230.031982
18.497055,36,6231.820768
19.28284,104,6232.74203
8.511279,97,6234.695024
18.448526,75,6235.660589
-20.0,7,6236.082865
-27.102942,70,6236.420048
18.428427,57,6237.769995
-24.165686,29,6239.695359
-18.682842,4,6240.006033
16.84853,89,6241.226736
20.66274,48,6242.429109
6.359811,130,6243.642278
19.779898,69,6244.762671
20.93137,38,6246.630659
13.482847,90,6248.106272
19.165684,131,6249.002051
20.745584,48,6249.082402
-19.185787,27,6249.704814
23.117157,24,6250.694028
19.565683,82,6254.611684
18.6,84,6255.576473
20.111269,68,6258.276645
-32.58578,114,6261.409435
17.194115,87,6262.719703
-2.3005135,278,6264.426372
-18.717157,41,6265.094917
-21.082844,15,6265.486306
-20.8,33,6267.55674
-27.199999,111,6268.155583
19.228426,50,6268.42407
-26.965683,81,6272.007808
17.999998,105,6273.807992
22.648527,66,6275.462543
16.297062,151,6276.100839
21.448528,19,6277.13005
16.882843,54,6278.483879
12.911275,139,6281.782799
-21.908833,63,6282.279189
18.082842,36,6284.057562
19.565685,50,6284.443579
-39.0,143,6285.307759
17.979898,40,6287.420807
19.511269,71,6288.259619
22.365685,14,6289.021717
21.882843,53,6290.314112
20.048529,48,6292.872085
-26.971571,141,6296.321363
-12.094676,254,6297.697901
20.497055,102,6298.290398
22.697056,49,6301.004117
14.311279,178,6306.325272
-24.937258,60,6309.492927
11.482857,222,6309.967137
20.262741,48,6312.563425
-26.917154,67,6314.086903
22.579899,52,6315.472204
20.408325,49,6316.800112
-23.2,49,6318.346918
-6.0201674,311,6318.637697
16.911274,98,6323.199653
-32.702934,141,6324.110557
13.834328,156,6326.635679
20.517157,77,6327.393452
19.379898,50,6329.201853
20.46274,140,6331.330353
18.345585,91,6331.938266
16.745584,48,6333.695091
21.828426,37,6333.807064
-20.13137,13,6334.541754
12.048536,122,6335.411517
21.579899,81,6337.927564
20.028427,72,6338.265119
13.682847,144,6343.0028
17.725483,114,6344.127684
20.222538,91,6348.808791
-44.35737,215,6349.589853
-28.482838,136,6350.13558
19.248528,32,6351.265197
-18.6,5,6351.585625
15.242643,68,6352.64869
-21.482843,44,6352.737368
-34.72303,114,6359.906016
17.194115,140,6360.447397
20.097055,42,6362.552963
21.4,72,6363.67223
-21.8,21,6363.788949
16.565687,85,6368.010372
16.014217,91,6368.422735
-20.082947,314,6370.556608
21.345583,63,6373.907517
21.414213,42,6376.076378
4.8426523,178,6377.600887
20.365685,105,6381.2677
22.648527,86,6381.936853
-20.466267,322,6385.455185
18.145582,147,6390.343579
-38.351463,144,6390.874679
21.882843,53,6393.558849
20.8,58,6396.767162
-41.537266,126,6398.015926
-42.923084,219,6398.711921
-25.082838,152,6404.52555
-40.517162,136,6404.97403
9.285293,127,6405.260055
-19.682842,10,6405.701838
-21.585787,77,6409.404207
16.159798,71,6409.516842
13.297066,150,6412.697168
-24.400002,95,6414.386557
20.24264,49,6416.838405
-23.834316,114,6418.511066
-18.717157,5,6418.806756
21.628428,42,6419.117967
22.097055,34,6420.768793
-20.848528,31,6420.899692
-57.93732,217,6421.02559
-19.2,6,6421.393423
21.317158,19,6421.957672
18.697056,36,6423.731263
20.691168,65,6424.536794
18.559797,58,6427.542551
19.082842,123,6427.997621
21.365685,35,6430.111372
19.697056,123,6430.838513
-21.53137,19,6431.956481
18.282843,44,6432.741522
20.145584,41,6434.288186
-22.6,45,6435.230067
20.882843,34,6437.06231
21.7799,37,6438.966052
-21.482843,16,6439.831171
11.800009,125,6440.953275
-45.39759,259,6442.190795
-21.482843,18,6443.546744
19.765684,65,6444.995434
22.848528,47,6447.290938
12.608334,139,6447.639976
-21.957361,83,6447.941397
20.13137,26,6449.157406
22.31127,52,6452.587034
17.848528,112,6455.170365
16.765686,43,6455.391008
-24.6,35,6457.470734
19.565683,143,6464.43659
17.945585,112,6464.544721
-25.302942,44,6467.325688
18.082842,102,6470.817984
-28.048527,101,6473.277483
21.745584,74,6474.934813
-39.709015,462,6476.631708
18.897057,49,6477.817745
12.422547,138,6481.517237
21.097055,42,6483.918928
18.579899,112,6484.704825
-40.143158,205,6489.449688
17.765684,96,6490.54479
22.082842,35,6492.35331
18.979898,93,6494.282785
8.759817,186,6494.727044
22.082842,52,6495.214518
20.1799,49,6497.604661
-20.882843,10,6498.212653
22.745584,31,6500.570368
21.365685,96,6501.612498
-22.482843,18,6501.926247
17.656853,142,6503.504562
19.648527,72,6506.083191
-24.371572,83,6510.723219
14.83676,136,6511.322588
9.4828615,239,6515.105442
20.331371,84,6515.416393
21.945583,33,6517.082023
20.648527,25,6518.518222
-27.205883,72,6519.533965
22.648527,48,6521.157192
-44.563267,190,6522.0763
15.014218,100,6527.152937
20.779898,118,6531.329877
20.648527,58,6535.672512
-49.151516,175,6536.491998
22.697056,28,6537.435374
15.159804,158,6538.702394
-26.171572,71,6540.244714
20.697056,43,6540.960931
-20.985786,20,6542.107861
18.731369,114,6543.467871
22.682842,30,6543.686063
8.765694,119,6546.544297
21.482841,91,6548.33511
22.048529,31,6550.132726
-23.917156,87,6551.298651
21.882843,36,6552.282759
15.731373,162,6552.365919
22.331371,48,6555.199308
19.345583,129,6559.33893
-33.791656,172,6560.957099
18.799997,165,6564.164044
-29.068623,154,6567.899003
23.379898,25,6569.221554
17.799997,117,6570.403623
-29.799997,67,6572.60561
3.379872,221,6572.813461
-22.06863,42,6574.751472
-23.468632,91,6575.03889
-23.971573,37,6576.704133
15.428429,82,6577.135289
19.814213,44,6577.53162
20.482843,44,6580.28509
18.497055,75,6581.478783
-30.551468,90,6585.306564
20.282843,45,6587.586228
-38.35735,197,6588.385462
-30.482838,148,6590.032074
-25.682842,29,6590.852946
-24.06863,45,6593.166455
17.097057,155,6596.682304
19.248528,130,6597.083916
-20.482843,12,6597.729744
21.491169,101,6598.532946
19.482841,47,6599.572266
20.66274,47,6600.982858
18.199999,75,6604.938995
22.979898,46,6608.357306
-53.302967,147,6609.408113
12.3799095,191,6614.882943
17.799997,97,6615.367462
-17.985786,19,6616.472975
-20.64853,13,6617.222495
-42.27452,189,6620.982302
18.179897,135,6622.338125
18.399998,132,6624.2718
23.13137,47,6626.697545
-34.068623,118,6627.369405
20.297054,102,6627.951274
17.779898,39,6629.329851
-21.951471,45,6630.396475
20.682842,82,6634.315582
11.60833,104,6634.40657
-20.317158,12,6635.088309
21.897057,33,6636.148155
23.448528,22,6637.34828
23.53137,23,6638.646266
20.614212,78,6639.566005
15.345588,173,6640.643111
-19.882843,7,6641.207137
22.297056,32,6643.181667
-26.648527,80,6643.961469
-46.20001,201,6651.278465
-33.151455,178,6653.032595
8.965701,197,6654.592917
-25.488731,89,6655.89552
19.97401,69,6656.608042
19.317158,48,6657.213292
18.53137,49,6659.937327
17.374012,102,6661.612379
-31.240194,126,6663.748503
17.559801,157,6672.078348
6.297078,235,6674.169476
21.994112,57,6675.106607
19.497055,45,6676.947588
-69.03445,328,6677.981791
-21.565685,36,6679.077875
19.014214,80,6683.12876
19.8,119,6684.159649
18.082842,35,6684.987475
20.628428,45,6687.214897
-10.2461195,251,6688.540797
18.93137,111,6689.831798
21.448528,39,6690.695975
19.379898,73,6691.365627
-20.882843,13,6692.119921
-22.985786,42,6694.340455
18.53137,88,6694.990836
-19.834314,13,6695.141093
23.248528,26,6696.539251
16.11127,115,6697.356561
18.848528,51,6698.242656
-28.28284,56,6700.332386
20.682842,37,6700.663433
-26.068628,67,6701.886002
20.048527,42,6703.010561
49.248528,58,6706.4523
17.788225,85,6707.100905
19.208324,111,6713.712958
22.945583,67,6717.231938
-4.0201616,296,6718.38447
9.196568,194,6718.607331
-25.434315,62,6720.654297
19.262741,51,6721.326041
18.242641,76,6722.932434
-21.668629,19,6724.180858
18.882843,95,6726.797096
17.553915,131,6728.142408
-27.317158,43,6730.304243
16.097057,118,6730.419094
-24.634315,29,6731.923834
13.097066,152,6734.793987
17.662743,67,6735.437298
14.491176,102,6735.873151
22.014214,54,6737.663176
18.882843,51,6738.683751
17.794113,125,6744.870745
14.774019,154,6747.261638
33.0,45,6747.261762
22.717157,28,6749.001955
-58.385857,245,6749.358176
18.648527,52,6752.325482
21.448528,36,6754.544817
20.262741,85,6754.706709
-20.6,51,6757.707485
21.0,41,6759.944207
-20.6,20,6761.047627
9.228449,239,6761.651846
-21.371574,64,6764.393785
-25.137259,180,6764.516896
22.365685,16,6765.303045
14.628429,74,6765.494865
17.097055,43,6766.838035
-22.971575,69,6770.316942
17.965685,132,6772.205118
12.305395,169,6774.146428
16.579899,86,6774.853662
21.965685,37,6777.277894
18.8,85,6777.277943
22.565685,48,6780.242888
21.248528,73,6781.71773
18.579899,109,6786.194589
18.31127,92,6786.665408
-19.482843,8,6787.17603
-20.882843,15,6788.017151
0.30535966,284,6790.662638
19.0,72,6792.07056
22.1799,34,6794.022712
9.339707,164,6795.550056
21.379898,100,6800.587627
18.565683,127,6800.587675
8.794131,218,6802.279979
18.214212,58,6803.505932
17.399998,138,6807.780437
3.0343235,140,6809.605812
21.097055,55,6810.734268
12.48285,154,6811.832778
-27.240196,127,6816.535026
17.648531,171,6819.761881
15.262745,153,6819.8645
19.794111,91,6821.26021
-19.985786,55,6822.649229
19.517157,48,6823.85424
20.917156,79,6824.073608
-20.448528,11,6824.847175
18.876953,112,6829.586591
-30.668613,207,6836.144639
12.097063,126,6836.804905
-19.482843,8,6837.296464
-58.531456,268,6840.221349
22.214212,73,6841.110612
20.365685,97,6841.497794
19.779898,69,6843.979044
21.125483,59,6844.673836
20.517157,61,6847.719915
15.579904,129,6847.992504
-21.248528,19,6849.14134
18.317156,112,6850.097921
22.648527,31,6850.98724
-28.571568,88,6852.908385
-19.517157,46,6855.345791
-26.405886,102,6856.467961
16.66274,146,6857.919798
19.228426,51,6859.170002
19.199999,131,6862.162415
19.414213,69,6862.758212
-19.517157,6,6863.106472
-32.234306,109,6863.789002
16.925486,82,6866.58057
19.165684,49,6869.050003
20.731369,116,6869.790225
-24.917154,133,6870.09705
-22.971573,51,6872.611255
18.739697,81,6873.318368
17.51127,98,6875.231775
22.73137,48,6875.641135
19.165686,33,6877.604013
-27.614212,81,6880.05257
-22.965687,81,6882.322647
-26.214212,48,6882.872406
19.199999,83,6887.314082
16.222542,99,6887.728214
20.199999,43,6889.6873
-4.274597,310,6891.090299
22.697056,29,6891.429375
-24.151472,76,6892.139468
-22.634315,84,6896.262233
20.048527,102,6897.803146
12.174024,192,6902.192945
17.448526,121,6903.192263
-28.820095,94,6903.358096
20.428427,64,6906.519742
-28.371572,106,6907.97167
15.291172,89,6908.217719
21.979898,34,6910.11588
-26.254416,47,6911.044296
22.262741,33,6912.066238
19.214212,30,6912.821422
22.331371,33,6914.587898
15.014217,83,6916.564221
9.897077,223,6919.611725
-19.882843,7,6920.074353
-31.254412,73,6921.226383
20.965685,115,6921.581116
21.682842,90,6925.271427
14.842642,83,6926.137295
21.897057,51,6928.707384
20.248528,80,6929.450659
10.897067,175,6930.682972
20.628428,84,6933.419157
-23.551474,91,6935.916616
18.482841,155,6938.25706
-20.4,9,6938.772585
18.168123,104,6941.813954
-25.834314,37,6944.075766
17.682844,94,6944.320597
22.682842,29,6945.926315
21.648527,40,6948.058629
19.897055,85,6952.265676
17.076958,159,6952.400456
-68.72319,356,6953.103253
22.579899,33,6954.31839
20.165686,41,6954.747396
-20.365686,9,6954.935816
18.765684,88,6959.239258
15.056862,131,6960.060926
17.565687,113,6960.768414
-18.2,1,6960.911388
21.097055,80,6963.63044
17.828426,79,6964.433711
21.565685,58,6966.739903
18.511269,111,6966.891573
-21.6,42,6969.096159
16.048536,161,6972.956465
20.897057,82,6973.342346
6.0367756,184,6977.14015
20.517157,101,6979.372396
21.048529,42,6981.538179
18.965683,106,6982.790611
-47.400032,216,6985.098424
20.559797,49,6985.506347
-24.33726,71,6989.101641
-25.674515,101,6991.041834
16.600004,197,6992.420676
21.13137,62,6992.670491
13.365699,206,7002.296984
18.297054,190,7002.87422
15.7799015,209,7003.742148
19.93137,28,7005.204656
18.248528,54,7005.772761
17.64853,143,7009.799631
-25.6201,83,7010.049714
16.214214,98,7010.341149
21.0,22,7011.598281
21.53137,34,7012.002974
23.262741,65,7014.973804
-26.848524,80,7016.120872
-20.6,36,7017.984414
21.048527,62,7018.250309
-19.917158,29,7019.868127
13.117173,216,7021.529998
22.199999,27,7022.962713
21.448528,96,7025.411251
-21.171574,42,7025.629331
22.214212,53,7028.483602
20.994112,98,7033.615368
10.814228,192,7035.858017
-76.05456,331,7036.324149
23.4,21,7037.439256
20.71127,89,7038.322593
21.014214,61,7040.532376
16.374016,96,7041.006286
19.745583,88,7043.169992
21.814213,91,7047.884959
-40.87452,149,7048.614301
4.0142164,178,7050.540933
19.4,69,7051.5672
21.545584,61,7053.61155
20.497055,79,7055.455651
-21.2,14,7056.177049
15.828428,59,7056.666006
12.64854,181,7058.746062
19.4,46,7059.842194
-20.965685,35,7061.78163
21.71127,37,7063.00926
19.73137,30,7064.191644
22.697056,32,7065.407341
21.4,35,7067.756839
-23.634315,71,7068.938433
17.765686,60,7071.528258
-19.0,4,7071.796196
-19.8,9,7072.354881
21.428427,77,7076.493911
1.8769405,155,7077.810284
22.214212,33,7078.298384
-22.571573,46,7080.274668
-18.4,2,7080.435132
22.014214,17,7081.332755
21.365685,60,7081.586104
-74.05456,387,7081.726454
-22.351473,32,7083.303649
21.93137,73,7085.503052
19.179897,90,7086.507664
-37.931366,95,7090.654764
14.36569,152,7091.310056
-24.86863,102,7092.040082
21.014214,43,7093.595229
22.048527,55,7093.595275
22.062742,72,7096.312624
19.082842,48,7096.692579
-19.951471,32,7098.611522
-31.551466,106,7100.12751
21.691168,77,7100.820717
22.214214,30,7102.37734
19.594112,66,7103.577979
19.165684,149,7106.380188
16.008327,84,7106.749476
19.414213,72,7107.448775
21.379898,42,7109.353107
-18.2,1,7109.51942
21.628428,40,7110.013884
20.66274,80,7114.267274
-19.834314,7,7114.669947
-21.502945,61,7117.837513
14.57991,168,7118.627087
-3.7029831,302,7124.448647
18.745583,101,7124.600743
18.379898,37,7126.713305
22.965685,45,7127.323268
23.482843,20,7127.899839
-20.517157,13,7128.62384
21.145584,78,7131.427935
9.422559,248,7133.273237
19.999998,100,7133.789169
19.179897,71,7135.111665
-24.0,72,7137.015754
20.648527,102,7138.974806
19.525482,76,7140.952299
20.482841,117,7145.806365
19.365685,106,7151.19171
10.705398,190,7151.460783
-25.882841,35,7153.054143
20.028427,43,7153.721866
23.53137,63,7156.243447
21.282843,53,7156.493072
-21.951471,23,7158.17781
20.614214,59,7159.818776
24.165686,18,7160.721855
17.876955,59,7161.168427
-58.854244,501,7162.371794
20.765684,75,7165.010177
-20.0,11,7165.625648
-21.66863,81,7166.789776
22.414213,32,7167.343403
21.91127,95,7172.007603
-2.0461304,232,7173.453234
14.759804,134,7173.699508
-24.86863,47,7176.915878
14.331375,107,7178.826049
18.917156,32,7178.957219
-24.917154,113,7184.824148
-39.61178,217,7186.317633
-39.220097,111,7194.841146
-14.103026,315,7198.245414
18.911268,74,7198.668273
11.814226,217,7199.248955
-23.985788,56,7201.710919
23.682842,20,7202.846133
18.765684,132,7206.421418
16.553915,177,7208.276708
5.525491,135,7209.767312
-23.220102,53,7212.487258
-38.951466,105,7213.782626
19.482841,163,7215.108596
23.882843,19,7216.169322
21.262741,24,7217.477206
15.676957,116,7218.934893
18.994112,53,7221.565205
-28.47451,163,7222.539019
19.448526,107,7223.079259
21.165686,36,7223.666107
-20.434315,14,7223.931663
-19.765686,25,7225.143134
18.125483,98,7227.956902
18.979898,73,7229.067173
-23.35147,64,7231.550968
18.511269,55,7232.089321
8.765701,177,7233.557116
-20.571573,39,7234.158967
21.282843,60,7234.777888
14.482849,130,7240.644382
13.539701,131,7241.421873
14.8828535,168,7242.289473
17.331371,116,7246.75928
-19.2,5,7247.104706
12.779904,110,7248.006582
15.774014,131,7248.394932
-28.882841,67,7251.65572
-37.91715,122,7253.829133
9.545592,129,7255.500262
21.917156,36,7255.971789
21.765686,19,7257.204509
-22.931372,22,7258.588884
21.828426,39,7260.813
-18.4,1,7260.922835
18.414213,188,7262.566973
-26.054417,50,7263.490125
10.4024515,176,7265.447292
21.697056,75,7266.411614
-30.068623,79,7267.552545
-20.834314,11,7268.145081
21.614212,59,7269.42056
20.33137,63,7271.205925
15.317164,121,7271.589898
19.8,49,7271.932684
-28.428427,38,7273.853174
21.145584,36,7274.083877
20.199999,26,7275.21442
21.559797,99,7276.661915
-23.605888,39,7277.313828
18.282843,74,7278.242382
20.19411,103,7283.18555
-34.31471,120,7284.705245
18.214212,138,7286.527855
22.214214,17,7287.497095
20.014212,60,7290.551969
6.705392,154,7291.533203
18.848528,73,7294.248946
-19.137259,67,7294.917222
5.1196127,212,7295.893228
-19.06863,45,7298.533095
20.614212,78,7299.505272
18.448526,95,7299.775323
19.048527,56,7302.743689
-22.800001,19,7303.826644
17.68284,134,7307.22776
7.8225603,223,7310.763671
21.228426,78,7311.238851
10.656869,192,7314.054665
-27.102942,96,7316.424186
19.91127,54,7319.059813
17.6,115,7319.866069
14.565694,187,7320.732186
-20.848528,37,7321.27814
-20.082844,10,7321.927828
-21.234316,40,7324.331186
19.71127,92,7325.567641
20.379898,28,7325.986327
19.897055,41,7328.182744
20.19411,126,7332.017437
-18.682842,4,7332.294068
6.122052,234,7333.593748
17.565683,138,7335.150268
18.565685,33,7336.748043
16.422543,94,7338.36252
23.082842,44,7339.383432
9.282855,152,7340.702445
21.965685,30,7342.645498
-30.868626,71,7343.950772
-23.531372,80,7348.132529
-33.820087,150,7350.573236
3.6651752,251,7352.718722
18.317156,127,7355.136487
-30.337254,88,7357.78026
18.482843,88,7359.995693
23.73137,22,7361.153061
11.414228,210,7362.274456
21.965685,73,7365.230214
21.414213,56,7368.158415
20.614214,24,7369.408552
-0.026013564,225,7369.934181
-20.068628,15,7370.808559
13.50539,175,7371.939314
-19.8,6,7372.322864
21.53137,51,7375.307637
21.379898,39,7377.482703
4.614217,181,7379.86433
22.145584,34,7381.689974
-26.2201,107,7383.2727
0.97642595,237,7384.09211
22.317158,28,7384.850869
20.925484,85,7389.104594
19.214212,149,7390.236872
-27.83431,111,7391.595009
20.628428,83,7395.172433
20.848528,84,7396.435161
20.945583,100,7400.669737
-47.668655,225,7401.995001
22.517157,28,7402.234041
19.73137,61,7405.172727
9.705393,172,7405.798315
18.214214,129,7409.609703
19.497055,85,7410.825157
20.73137,36,7411.582311
-32.646084,120,7412.25809
