#{"t_start": 1657181783.6869051, "env_id": null}
r,l,t
-26.262741,30,15282.898651
-23.579899,21,15284.322265
16.7598,71,15284.873899
-35.420094,81,15285.728838
-24.054417,29,15286.196347
-20.565685,10,15286.385706
-20.565685,10,15287.089492
-21.931372,17,15287.430156
-27.68284,45,15287.903456
-20.6,10,15288.120106
-24.1799,23,15288.702395
-19.317158,5,15289.063229
-22.897057,21,15289.39929
-21.717157,18,15290.567
-25.979898,30,15291.128953
-21.331371,13,15291.531284
14.745585,57,15292.072448
-18.2,1,15292.162966
-22.979898,21,15292.625373
-23.062742,23,15293.178152
-24.862741,28,15294.046195
-23.454416,28,15294.462553
-21.931372,16,15295.486369
-20.682842,10,15296.112605
-24.888731,34,15296.293528
-26.48873,62,15297.200604
-24.062742,27,15298.055691
-22.482843,17,15298.316907
19.579899,44,15299.012642
-24.585787,28,15300.020993
-26.240202,44,15300.728142
-20.46863,13,15300.841921
-25.745583,34,15301.124449
-23.385786,26,15302.386061
-24.579899,28,15302.807361
-24.28873,32,15304.813995
-23.462742,26,15306.45402
14.565688,95,15306.745903
-21.882843,13,15307.594679
-23.579899,25,15309.131923
-25.8402,45,15309.355134
-47.37991,119,15310.021698
-22.702944,22,15310.583861
-25.448528,39,15311.838596
-26.1799,30,15312.506906
-21.482843,12,15312.684563
-20.848528,15,15313.499972
-19.565685,7,15313.925174
-23.3799,25,15314.264695
20.7799,25,15315.427237
-22.302944,21,15315.55038
17.917158,88,15315.672964
-19.765686,7,15316.136819
-26.1799,30,15317.550286
-23.68873,32,15317.639245
-23.020102,27,15317.972821
-20.848528,15,15318.667436
-19.165686,7,15319.174963
20.414213,27,15319.625933
-20.2,13,15320.501565
-25.971573,38,15320.681681
20.897057,24,15320.934073
-23.448528,27,15322.27305
-23.68873,32,15322.917877
-24.737259,37,15323.139638
20.214214,27,15324.893601
-25.185787,31,15325.363214
-26.805887,44,15325.481539
-20.2,14,15325.991828
-24.414213,25,15327.062299
-23.64853,26,15327.062354
-23.365686,25,15327.552591
-20.46863,17,15328.217478
-21.034315,12,15329.065756
-19.0,4,15329.375776
21.8,34,15329.465132
-21.4,17,15330.482153
-29.005886,51,15331.043467
-22.448528,17,15331.659052
-26.228428,38,15332.021343
-24.014214,24,15332.713184
-22.2201,22,15333.221834
-24.682842,24,15333.705139
-21.965685,14,15334.223456
-21.165686,13,15334.680707
21.8,34,15335.130653
-20.565685,10,15335.375801
-23.385786,22,15335.777945
-20.902945,19,15336.591395
-22.931372,25,15336.827921
-20.248528,11,15337.37106
-19.4,9,15337.950569
-25.794111,33,15337.950635
-23.917158,24,15339.338336
-26.717157,42,15339.502681
-25.3799,27,15339.664701
-20.565685,10,15340.276953
-21.151472,14,15340.487647
-25.297056,44,15342.3786
-23.614214,20,15343.568121
-32.005882,68,15344.300472
16.331373,68,15344.536359
-23.185787,23,15345.069789
-21.185787,18,15345.548141
-20.165686,11,15346.282052
-23.571573,31,15346.680704
19.848528,44,15347.967618
-24.454416,30,15348.54412
-20.434315,10,15349.243646
-21.048529,12,15350.089892
-32.959793,60,15350.37803
-28.054415,43,15351.044975
-23.014214,25,15351.869
-25.579899,28,15352.255023
-23.985786,30,15353.643582
-18.882843,4,15353.895277
-19.117157,5,15354.190654
-24.697056,36,15354.389569
19.882843,64,15354.93283
-19.2,4,15355.216598
-22.814215,20,15355.658673
-25.897057,33,15356.293437
-18.317158,2,15356.435087
-22.985786,23,15357.050237
20.414213,41,15359.172775
18.165684,73,15359.338524
18.765684,54,15359.338573
-20.951471,14,15360.178617
-28.254416,43,15361.739085
-25.854416,36,15362.276311
-29.199997,55,15362.583565
21.848528,19,15363.639082
-22.737259,26,15363.789565
-19.4,4,15363.972486
-20.4,12,15364.794207
-19.0,4,15365.052121
19.965685,64,15365.713715
-23.571573,30,15365.836219
-19.2,4,15366.066646
20.765686,39,15367.433878
-22.351473,18,15368.457161
20.379898,47,15368.649081
-18.8,6,15369.088202
18.165684,73,15370.475032
-25.234316,35,15370.797004
-26.428427,35,15371.353002
-20.751472,13,15371.486448
-18.634315,4,15371.721718
-21.151472,18,15372.124847
-26.137259,36,15373.708843
-27.634314,39,15374.076326
-27.371572,40,15374.523417
-22.33726,26,15375.274397
-22.365686,16,15375.515085
-26.317158,40,15376.681142
-23.571573,30,15377.382755
-25.379898,27,15377.382807
-20.634315,16,15377.796808
-24.848528,27,15379.088544
-20.965685,10,15379.772624
-20.765686,10,15380.469856
19.862741,50,15380.71804
-29.759796,46,15380.892151
-18.717157,6,15381.209907
-24.1799,23,15382.147976
-19.317158,5,15382.496615
22.0,30,15382.95322
-18.8,5,15383.299333
-19.2,4,15383.587863
-26.911268,36,15383.727834
-18.634315,4,15384.024856
-19.965685,7,15384.20535
-24.579899,26,15384.481403
-23.3799,21,15385.885341
-24.297056,29,15386.237008
-23.654415,29,15387.583633
-21.73137,15,15388.418825
17.117159,55,15389.341619
-28.759796,47,15391.134754
-33.834305,119,15391.279678
-33.10294,61,15392.846494
-27.876953,42,15393.780139
-20.068628,14,15393.780215
16.345585,50,15394.163027
-18.282843,1,15394.250699
-24.862741,28,15395.535403
-24.579899,29,15396.04343
-30.371569,58,15397.470577
-23.888731,32,15398.166852
-29.159796,44,15398.471399
-23.862741,26,15399.88164
-25.723043,40,15400.179528
22.0,30,15400.45229
-18.8,5,15400.825839
-19.4,4,15401.147379
-19.965685,7,15401.616547
-24.840202,44,15402.890304
17.545584,45,15403.306453
-24.3799,30,15403.680241
-23.931372,24,15404.603774
-21.048529,12,15405.383505
-26.302942,45,15406.239557
-22.7799,24,15406.853523
17.317158,54,15407.144943
-22.702944,22,15408.200218
-24.7799,28,15409.924946
-32.14558,63,15411.020618
14.814216,81,15411.317287
-20.068628,14,15411.966908
-20.6,9,15412.547357
-26.448526,44,15412.82587
-19.565685,7,15413.263926
-24.585787,40,15413.842725
20.579899,25,15414.694414
-25.605886,40,15414.981334
-31.476952,49,15416.663759
21.31127,36,15417.077282
-27.302942,43,15419.646821
16.262743,50,15419.738774
-24.297056,24,15421.027526
8.111278,121,15421.820534
-25.7799,33,15422.954843
17.365685,61,15423.275449
19.73137,29,15423.633265
-20.2,14,15424.539285
-30.59411,47,15425.949723
-22.848528,23,15425.949774
-29.005886,53,15426.664167
20.262741,41,15428.533833
-26.405888,46,15428.887817
17.165686,60,15431.944674
15.428428,92,15432.120208
-29.4201,57,15432.120259
-20.565685,14,15432.901332
-24.862741,27,15433.959995
-21.302944,19,15434.251651
21.8,33,15434.410945
-22.448528,24,15435.974824
-24.862741,27,15436.127459
-24.923044,39,15436.658423
-19.351473,9,15437.256308
-26.497057,31,15438.1412
-24.923044,39,15438.792755
-22.26863,22,15438.792804
-20.565685,10,15438.915144
-19.751472,9,15439.467262
-20.565685,10,15439.652283
-20.668629,13,15439.836822
-20.902945,19,15440.862895
-22.26863,22,15440.993301
-20.165686,11,15441.66044
-20.26863,12,15441.845386
-19.2,9,15442.287847
-27.399998,44,15442.728832
-21.365685,12,15443.441577
-25.1799,26,15443.876313
-21.53137,15,15444.383625
-26.917156,43,15444.530389
-21.282843,12,15445.270524
-23.062742,24,15445.87028
-22.014214,15,15446.211298
20.482843,43,15446.577231
-20.765686,12,15446.722419
-23.062742,24,15447.786124
-22.814215,19,15447.903186
-20.765686,12,15448.595222
-25.785786,33,15448.921422
-23.502945,24,15449.514122
-22.497057,24,15450.415294
-25.702944,34,15450.828519
-20.834314,13,15451.295321
20.331371,41,15452.171394
-22.13137,16,15452.438722
-23.497057,24,15452.546251
-21.034315,13,15453.498059
-23.097057,21,15454.010051
-18.317158,4,15454.308988
-21.13137,15,15454.638515
-25.854416,38,15455.047326
-23.097057,21,15456.069986
-22.702944,26,15456.174855
-18.517157,4,15456.396137
-21.248528,12,15456.96431
16.048529,73,15459.379194
-20.951473,57,15459.591993
-19.4,5,15459.752852
17.979898,57,15460.22632
-20.765686,10,15460.331176
-29.779898,42,15462.896009
18.179897,56,15463.805076
-21.365686,20,15464.158653
18.365685,72,15464.37391
-20.951471,13,15465.235279
-29.579897,41,15466.502539
-24.717157,37,15466.643837
-25.854416,35,15467.534329
-21.448528,21,15467.959629
-24.33726,36,15468.97004
-24.137259,30,15469.500743
-23.082842,19,15470.193846
-23.054417,29,15471.207224
-27.048527,37,15472.31734
-34.77157,83,15472.987166
-23.234316,27,15474.013806
17.262741,53,15474.488542
-18.717157,6,15474.923716
-24.737259,38,15475.516013
-22.882843,18,15476.625482
-28.828426,41,15477.522683
-18.834314,4,15477.814916
-31.72304,66,15478.315984
-26.648527,36,15478.951962
-19.751472,10,15478.952011
-22.834314,26,15480.387688
-30.214212,51,15480.851065
-25.965685,36,15481.102141
-27.779898,38,15483.716891
-26.317158,42,15483.830012
-20.634315,17,15484.9723
-33.323036,73,15485.481579
-25.345585,28,15485.736408
-19.751472,10,15486.202564
-19.634315,9,15486.389045
-22.765686,23,15487.878817
-29.759796,46,15488.180142
-25.448528,35,15488.601836
21.848528,33,15490.130786
22.2,29,15490.130837
-18.8,5,15490.501388
-19.8,4,15490.822663
-27.579899,38,15491.338946
-19.965685,7,15491.463509
-23.020102,24,15492.027557
-19.717157,7,15492.535816
-24.745584,27,15493.311361
-22.537258,31,15493.629853
-19.634315,9,15493.924939
-26.717157,36,15494.958751
-23.165686,24,15495.454876
17.31716,54,15496.891873
-25.405888,36,15497.053407
-18.317158,2,15497.215166
21.965685,32,15497.382968
-20.082844,11,15497.953902
-22.8201,24,15498.965794
-22.497057,19,15499.323693
-19.317158,6,15499.503402
-18.917158,4,15499.680579
-32.70294,60,15501.013267
-26.917156,37,15501.881006
-20.068628,14,15501.988365
-25.68873,37,15503.988426
-18.317158,2,15504.145792
-19.682842,10,15504.76299
16.51127,86,15504.923639
-29.771572,55,15505.300357
-22.297056,18,15506.088104
-19.0,4,15506.400783
-23.902945,38,15507.460817
-23.137259,32,15508.274602
-28.723043,49,15508.428194
-23.854416,28,15509.174759
-23.702944,38,15510.505557
22.965685,24,15510.50561
21.228426,36,15510.505626
-21.702944,19,15511.807219
-23.420101,25,15512.233421
-20.331371,13,15512.65366
-27.102942,43,15513.318319
22.882843,24,15513.726956
-25.097055,26,15514.280923
-21.702944,19,15514.845136
-20.4,12,15515.034326
-18.6,2,15515.231107
-20.931372,14,15515.876179
-25.937258,36,15517.433196
-25.7799,30,15517.707165
-20.765686,10,15518.079691
-20.4,12,15518.478631
-18.6,2,15518.661542
11.214217,90,15519.114494
-25.937258,35,15520.808331
-25.414213,33,15521.148383
-21.165686,11,15521.518828
15.64853,68,15522.266413
-30.476954,46,15523.732622
15.682842,49,15524.938079
15.64853,69,15525.297396
19.345585,45,15526.144458
-22.517157,26,15526.438682
-22.53137,16,15527.494595
16.565685,44,15527.939264
-20.365686,9,15528.038008
17.448526,60,15529.766044
-25.917158,40,15530.322158
-28.276953,42,15530.457994
-20.448528,14,15531.332315
-22.331371,16,15531.561737
-20.565685,10,15532.168028
-29.123043,54,15533.198399
-21.502943,19,15534.240522
-26.117157,41,15534.520055
-20.53137,14,15535.421155
-24.262743,27,15536.067149
10.774016,107,15537.85835
-24.523045,38,15538.368556
-19.351473,9,15538.895514
18.882843,32,15539.752321
-19.0,4,15540.086134
-22.26863,22,15540.32562
-19.848528,8,15540.731288
-20.668629,13,15541.336124
-21.13137,12,15541.637026
13.174015,104,15542.176326
18.965685,32,15543.956874
-27.717155,45,15543.956939
-19.0,4,15544.289267
-21.365685,12,15544.819329
-27.551472,54,15544.929086
-22.214214,16,15545.893986
-24.51127,31,15546.424388
-21.13137,12,15547.288094
-23.262743,24,15547.582608
-22.13137,12,15548.272972
19.1799,72,15549.549535
-27.234314,53,15550.407369
-26.385786,36,15550.40742
-22.897057,23,15551.766392
-26.199999,43,15552.070279
-20.951471,13,15552.565123
-22.26863,19,15553.258264
-21.53137,15,15553.564843
-22.897057,20,15554.865141
-18.317158,4,15555.159439
18.379898,76,15555.2825
-27.111269,35,15555.722963
-19.2,4,15556.021284
-22.902945,26,15556.893827
-20.965685,11,15557.560505
-26.8,47,15558.193753
-26.228426,36,15560.389616
15.394114,73,15560.389697
18.614212,54,15560.855752
-27.028425,35,15562.66791
-19.282843,4,15562.979058
-30.697054,47,15563.9743
18.979898,55,15564.108608
-23.297056,21,15564.439111
-20.834314,11,15564.848892
-25.102943,37,15566.535339
-23.33726,26,15568.159852
15.048531,76,15568.575839
14.476958,74,15569.182364
-26.454414,45,15570.835615
-19.834314,11,15571.515616
-29.59411,52,15572.316473
17.117157,50,15574.264771
-27.991673,99,15574.264906
17.2,50,15575.101083
-23.93726,37,15576.558841
22.93137,25,15576.653504
17.014215,54,15577.598267
18.145584,40,15578.954604
-28.6201,47,15579.33917
-19.4,7,15579.454179
19.379898,32,15579.550225
-18.317158,4,15579.837668
-22.537258,25,15580.991138
-23.137259,26,15581.377068
-27.33137,40,15581.888335
-21.414213,15,15581.986033
-22.014214,16,15582.412169
-22.834314,26,15583.4304
-23.317158,24,15583.822165
-21.034315,17,15584.496429
-19.751472,10,15585.100661
21.248528,22,15585.197694
-19.2,4,15585.510312
-20.248528,10,15586.214901
17.394114,77,15586.815921
-24.64853,34,15587.4701
-20.048529,10,15587.598732
-20.917158,11,15588.374501
-27.979898,39,15590.291867
-27.097055,84,15592.018674
-24.945585,28,15592.206993
-19.482843,6,15592.513853
-20.034315,11,15592.975616
-32.511265,68,15593.1884
-21.434315,14,15593.546718
-19.882843,7,15593.720809
-21.53137,13,15594.393004
-21.434315,14,15594.606938
-19.751472,11,15595.162854
-20.848528,10,15595.345275
-20.082842,7,15595.702402
-25.805887,38,15595.702453
-19.751472,11,15596.128686
-20.46863,13,15596.59858
-19.882843,7,15596.598628
-20.46863,13,15597.361718
22.165686,32,15597.7314
-23.020102,24,15599.070503
-19.317158,6,15599.469028
-28.737257,56,15599.915285
-19.917158,7,15600.362932
-29.537256,60,15601.007026
-19.717157,7,15601.460078
-25.751472,33,15601.633371
-20.86863,36,15602.624816
-25.68873,37,15603.914046
-18.317158,2,15604.079106
-19.882843,10,15604.772022
-25.93137,58,15605.291172
-26.688728,40,15605.400297
-22.297056,18,15606.118516
-18.917158,4,15606.426826
-25.48873,36,15607.760399
-25.482841,36,15607.894906
-23.33726,35,15608.728138
-25.482843,35,15609.949073
-27.15147,39,15610.274734
-23.614214,22,15611.341337
18.44264,76,15613.083662
17.428427,59,15613.653751
-20.785786,16,15614.618901
-23.2201,25,15614.618952
17.428429,59,15614.747538
-20.951471,15,15615.540324
-20.985786,16,15615.691267
-18.8,4,15615.867891
22.965685,24,15616.176427
-21.151472,15,15616.652745
-18.6,4,15616.957911
-21.502943,19,15617.37411
-20.331371,12,15618.026524
-20.26863,33,15618.841615
-18.717157,4,15619.138544
-24.497057,25,15619.586772
-20.4,12,15620.30018
-18.317158,1,15620.428892
-21.937258,25,15620.788415
13.097058,82,15621.022232
-18.717157,4,15621.331533
-24.697056,25,15622.178772
-24.117157,27,15622.656291
-22.137259,23,15622.899998
-20.565685,10,15622.900047
-23.137259,26,15624.286756
-24.317158,27,15624.599778
-19.317158,6,15624.828195
-22.414213,19,15626.015646
-23.537258,27,15626.440036
-19.717157,7,15626.996984
16.448528,64,15627.210149
-22.214214,18,15628.106048
20.834314,34,15628.300976
-24.282843,28,15628.88156
20.834314,34,15630.07901
-27.476954,40,15631.24428
-22.331371,16,15632.286364
-20.565685,10,15632.883284
-35.323036,77,15633.006393
-20.6,9,15633.588489
-25.614214,27,15634.543443
-20.64853,13,15635.329904
-26.785786,52,15636.511571
-19.365686,9,15637.057157
-22.814213,21,15638.275952
-19.882843,7,15638.754766
-44.32305,155,15639.39997
-20.86863,13,15639.588335
-20.6,9,15640.046384
-21.620102,21,15640.914419
11.056859,105,15641.595411
-24.985785,53,15643.003511
-28.076954,41,15643.189478
-19.482843,9,15643.693989
18.165686,36,15643.694038
-19.0,4,15644.027828
-23.214214,22,15645.198431
-20.282843,8,15645.748288
-24.91127,32,15646.211597
-29.702942,49,15646.638868
-21.068628,14,15646.833188
-20.931372,12,15647.16873
-22.020102,21,15648.211581
-22.737259,31,15648.666881
-24.497057,25,15650.076675
-26.951471,51,15650.183192
-18.517157,3,15650.346631
-28.076954,41,15650.686488
-27.2201,43,15653.156027
-28.640202,52,15653.461602
18.979898,73,15654.720605
-23.579899,21,15654.897906
-22.93726,33,15655.382248
-25.614214,31,15657.131121
-18.717157,3,15657.341851
-19.4,4,15657.646496
19.434315,46,15657.64656
18.331371,50,15657.808582
-22.13137,15,15658.68856
-26.628426,37,15660.082281
21.248528,55,15660.971579
18.634314,49,15661.541382
-27.228426,37,15662.343204
-19.282843,4,15662.63547
20.448528,58,15664.39559
21.331371,54,15664.735744
-23.68873,32,15666.328265
16.876955,66,15666.421835
-25.594112,35,15666.856515
-20.502943,15,15667.809515
22.53137,30,15668.205762
-24.502945,39,15668.844427
-21.814215,16,15669.263376
-20.834314,11,15669.62375
22.53137,29,15669.733589
-21.414213,16,15670.67817
-23.7799,23,15670.800549
-22.64853,21,15672.012959
-24.1799,24,15672.176064
-22.64853,21,15673.34994
15.194115,70,15673.833567
-31.779894,67,15675.995829
-28.697052,58,15676.95773
-30.39411,54,15677.276082
-24.8201,35,15678.395607
-23.931372,26,15678.779489
-21.0,10,15679.082642
-20.717157,9,15679.327299
16.717157,52,15680.449946
-26.697056,35,15681.305443
-21.365686,12,15682.034945
-28.614212,59,15682.570659
-22.414213,17,15683.169112
-27.185785,45,15683.313777
-21.365686,12,15683.463573
-21.6,18,15684.42675
-22.214214,16,15684.529099
-19.6,6,15684.896971
-21.4,18,15685.657057
-19.482843,6,15686.06755
17.945583,41,15686.067618
-21.6,20,15686.165141
-18.4,4,15686.384216
-21.6,20,15687.318798
-23.737259,27,15687.958477
-23.171574,31,15688.087019
-20.317158,11,15688.775911
-22.014214,16,15689.035523
-23.171574,35,15689.536741
-22.365686,22,15690.173707
-20.034315,10,15690.173757
-19.365685,6,15690.55078
-18.6,2,15690.757807
-20.351473,12,15691.525467
-27.428427,41,15692.681028
-19.365685,6,15693.071013
-18.2,1,15693.214787
17.476955,77,15693.960703
-20.351473,12,15694.061115
-20.64853,10,15694.680269
-28.917156,54,15695.033519
-20.717157,10,15695.386549
-20.848528,14,15695.924625
-24.545584,28,15695.924677
-20.64853,14,15696.680532
-23.86863,27,15696.981622
-20.282843,8,15697.514535
20.345583,39,15698.238971
-21.234314,13,15698.239025
-19.6,10,15698.837646
20.745584,37,15698.986179
-22.331371,17,15699.325709
-19.682842,10,15699.663157
-19.751472,11,15700.080534
-20.082842,7,15700.541016
-20.86863,13,15701.317623
-26.35147,39,15701.43215
-26.551472,39,15702.171544
-24.6201,31,15703.337625
-24.737259,32,15704.181892
-25.145584,29,15705.231031
20.545584,62,15705.339705
-21.317158,13,15706.18537
-26.745583,34,15706.48786
-25.2,26,15707.002637
-25.482843,27,15708.130748
-20.800001,32,15708.269978
-23.1799,23,15708.515311
-19.282843,4,15708.825552
-23.297056,23,15709.842956
-19.2,4,15710.132059
-26.68873,39,15710.946904
-33.76568,68,15712.940206
-26.454414,42,15713.392223
-33.56568,67,15714.214699
-23.614214,22,15714.884863
-28.559797,42,15715.837058
-25.13137,27,15716.720763
-28.759796,47,15717.407524
-21.385786,16,15717.762475
-20.951471,15,15718.59105
-18.8,4,15718.882975
-20.151472,33,15720.633591
-18.917158,4,15720.911671
13.131377,103,15721.928687
-23.33726,26,15722.430782
15.048534,104,15723.427585
-26.111269,33,15724.050702
-24.117157,25,15724.050752
-23.662743,25,15725.666521
-26.31127,34,15725.666586
-23.537258,27,15725.866954
-19.317158,6,15726.338828
-24.462742,26,15727.509501
-22.614214,19,15727.611052
-25.228428,32,15727.963013
-22.497057,18,15729.101729
-25.228428,32,15729.713882
-19.8,10,15729.903342
20.834314,34,15729.997396
-22.297056,18,15730.896127
-19.882843,10,15731.524575
-26.502943,41,15732.375249
-25.102943,35,15733.452833
18.765686,44,15734.723914
-27.579897,41,15735.824743
-18.282843,2,15736.028622
-23.668629,32,15736.821746
-23.117157,20,15737.331062
-23.2,20,15738.294442
-22.414213,18,15738.70861
-40.32304,147,15739.153265
-22.014214,17,15739.598692
-20.6,9,15739.823941
-25.848528,37,15741.120817
-24.545584,26,15741.391508
-25.848528,37,15741.887177
-19.682842,10,15742.047714
-23.014214,22,15743.346619
-20.082842,7,15743.814018
-20.951471,13,15744.545216
18.234314,74,15745.677412
-22.020102,21,15745.903164
-18.8,4,15746.036374
18.234314,76,15746.642138
-18.8,4,15746.9695
-21.585787,21,15747.483452
-20.565685,10,15748.14767
-21.585787,21,15748.460668
-27.676954,40,15748.768753
-20.565685,10,15749.18278
21.682842,18,15749.484678
21.965685,18,15750.324363
-22.020102,25,15750.959009
-27.2201,42,15751.38627
-21.937258,25,15751.781545
21.53137,19,15752.106404
21.648527,19,15753.02112
-22.737259,31,15753.389939
-24.46863,25,15753.817191
-24.551472,25,15754.740494
-24.097057,23,15754.979408
-18.717157,3,15755.22342
-27.897055,37,15756.346794
-27.897057,37,15757.278538
-26.854416,40,15757.876067
-22.331371,16,15758.941419
-31.648523,57,15759.950109
-32.448524,61,15761.016653
19.517157,45,15761.569994
-25.054415,32,15761.883705
-25.054415,32,15762.891437
-26.682842,32,15763.691756
-25.482841,28,15764.505728
21.331371,55,15764.776843
-21.234314,17,15765.562299
-30.194109,50,15766.710148
-25.345585,29,15767.336908
-21.0,19,15768.481682
-25.345585,29,15768.481761
19.565685,61,15768.481793
-19.951471,11,15769.213869
-21.2,19,15769.670792
-25.282843,32,15770.404816
21.73137,32,15771.031173
-25.0,29,15771.421693
-21.614214,16,15772.109076
21.4,32,15772.441025
-23.614214,22,15772.83711
-24.7799,25,15773.692212
-23.082844,25,15774.002534
-20.634315,11,15774.608785
21.199999,32,15774.766167
-23.64853,23,15775.122092
-22.282843,20,15775.981814
19.697056,31,15776.506246
-20.551472,11,15776.642192
-23.185787,22,15777.770493
19.497057,32,15778.450325
-34.994106,71,15779.279989
-23.385786,23,15779.946268
-22.4,39,15780.250451
-23.73137,26,15781.083625
-20.8,9,15781.60282
-25.917158,38,15782.547315
-21.86863,18,15783.572562
19.282843,62,15783.730049
-27.814213,56,15784.847067
-23.7799,23,15785.031562
-21.165686,11,15785.620908
-26.117157,39,15786.223882
-20.682842,10,15786.321359
-23.137259,26,15786.748043
-20.351473,10,15787.399465
-21.86863,19,15787.510551
-21.8,19,15787.63312
-19.2,4,15787.915973
-21.985786,18,15788.647749
-23.7799,23,15789.058641
-22.0,22,15789.322129
-23.33726,27,15790.593775
-25.394112,36,15790.815716
-20.951471,13,15791.444321
-22.102943,20,15792.591209
18.628428,70,15793.394499
-20.034315,10,15794.011224
20.097055,63,15794.514327
-22.365686,22,15795.281271
-19.365686,7,15795.741062
-18.2,1,15795.880227
-21.034315,12,15796.640576
18.4,71,15796.950467
-28.965685,52,15797.814975
-24.828426,29,15798.480446
-21.668629,19,15799.095852
-20.848528,12,15799.293345
-19.317158,7,15799.566092
-21.317158,14,15800.324538
20.297056,61,15800.73135
20.862741,36,15801.384085
-19.882843,10,15802.005061
-23.4,31,15802.216925
-27.828426,37,15803.079212
-21.668629,19,15804.294948
-26.75147,40,15804.616787
-18.834314,7,15804.802643
-27.662739,47,15805.336436
-21.317158,14,15805.717624
-23.497057,21,15806.659148
-26.8201,36,15807.031509
-20.800001,33,15807.855031
-24.137259,31,15808.672634
-24.745584,30,15808.964933
-20.26863,19,15809.849151
-26.86274,40,15810.346858
-23.297056,21,15811.631571
-29.034313,49,15812.830083
-19.517157,7,15813.31336
-19.0,4,15813.571092
-23.454416,31,15813.571141
-32.985783,78,15813.786781
-20.951471,18,15814.677175
-23.097057,23,15815.217937
-19.282843,4,15815.494754
20.862741,40,15816.043877
-27.8,46,15817.355827
21.965685,30,15817.754278
-19.517157,6,15817.754328
-19.282843,4,15817.987042
-25.55736,68,15819.292342
22.0,48,15820.541106
-18.317158,2,15820.699011
17.979898,54,15821.249703
-29.676954,46,15822.313736
19.297056,31,15822.735349
22.248528,29,15823.111042
22.0,48,15825.651104
-18.317158,2,15825.800056
19.379898,31,15827.468979
14.131378,108,15828.266415
-25.31127,35,15830.384896
7.0284424,151,15831.257697
-19.682842,7,15831.674667
-20.0,8,15832.179013
-34.83431,81,15832.335182
-19.682842,7,15832.765101
-19.2,4,15833.064304
19.331371,31,15834.023989
19.33137,31,15834.745655
-24.682842,32,15835.80728
-24.482843,32,15836.512069
-33.440197,116,15837.10852
-24.46863,34,15839.143419
-32.14558,53,15839.70171
-21.697056,18,15840.244832
-19.6,9,15840.814874
12.200006,95,15841.486347
-23.048529,20,15842.026725
-22.917158,25,15842.899508
17.614214,58,15843.175294
-23.297056,20,15844.313854
18.0,47,15844.787934
-24.697056,35,15845.090496
-24.737259,38,15846.653437
-24.385786,35,15846.950222
-20.082844,8,15847.263281
-19.4,4,15847.557993
20.082842,44,15847.895056
-22.800001,19,15848.361044
-22.214214,16,15849.517648
-27.585785,41,15850.673292
-28.28873,46,15850.673347
-25.448528,37,15851.791671
-23.3799,21,15852.033527
-23.020102,25,15852.297965
-19.565685,8,15852.396475
-18.8,4,15852.696225
-21.551472,18,15853.526588
-22.185787,23,15854.198636
-25.91127,37,15854.544814
-20.64853,10,15854.892475
-20.751472,17,15855.597713
21.8,18,15855.974537
-25.262741,29,15857.250528
-22.020102,25,15857.389354
17.814213,73,15857.945965
21.73137,18,15858.434265
-22.931372,22,15858.604905
-19.434315,7,15859.068192
-22.53137,19,15859.245125
-19.234314,7,15859.696727
-22.13137,19,15860.309985
-25.205887,36,15860.821511
-21.73137,19,15860.931491
-23.165686,23,15861.848342
-23.165686,24,15862.579707
-20.8,14,15862.936263
-19.0,8,15863.297132
-28.262741,39,15863.735862
-24.551472,36,15865.165435
-24.151472,34,15865.325818
-29.048527,45,15866.338591
-25.254416,32,15868.232142
-29.614212,52,15868.440966
-19.282843,7,15868.944364
-20.0,8,15869.518002
-32.22842,72,15869.725042
-25.082842,27,15870.10515
-19.682842,8,15870.31408
-19.6,7,15870.839922
-25.2,32,15871.66671
-20.634315,16,15872.635018
-29.276953,51,15873.40543
-26.040201,43,15873.515579
-25.414213,28,15874.437634
-21.034315,13,15875.269992
-25.545584,30,15875.368923
-20.165686,9,15875.931218
-19.565685,6,15876.353981
-20.6,16,15876.512861
-20.565685,10,15876.990265
-25.082842,31,15878.30664
22.297056,29,15878.704813
20.882843,34,15880.293979
-40.551476,111,15880.400613
-30.068626,61,15882.272565
-29.545582,42,15882.900902
-28.123043,47,15883.150691
-21.151472,13,15883.671785
-20.951471,13,15883.921683
-22.86863,28,15884.05384
-19.282843,4,15884.351869
-20.482843,10,15884.493268
-19.082842,4,15884.808645
-20.765686,10,15885.412894
-23.06863,23,15885.880269
-18.4,2,15886.04203
19.814213,30,15886.04208
22.579899,29,15887.118289
-23.097057,21,15887.291479
-19.282843,4,15887.617152
-24.185787,25,15887.617204
-21.4,16,15888.210655
-24.965685,29,15889.317437
18.93137,31,15890.069471
-21.317158,12,15890.069521
-19.282843,4,15890.377444
-23.400002,45,15890.377497
-19.717157,7,15890.601957
-21.502943,21,15891.86745
-24.86863,34,15892.589489
-18.4,2,15892.761535
-25.917156,38,15892.946434
-22.248528,15,15893.076281
-20.4,13,15893.862015
-21.46863,18,15894.135857
-22.897057,24,15894.421283
-19.082844,4,15894.769589
-23.7799,24,15895.748464
-24.800001,32,15896.026656
-25.165686,29,15896.606084
-20.917158,11,15897.321661
-24.420101,28,15897.602348
-19.6,6,15897.767034
-24.537258,33,15898.258902
-19.2,4,15898.61067
-22.351473,20,15899.133676
-21.702944,22,15899.465734
-20.668629,13,15899.636994
-21.848528,14,15900.504982
-22.8201,24,15900.878984
-19.8,9,15901.125891
