#{"t_start": 1655110227.0399916, "env_id": null}
r,l,t
-22.151472,20,33964.848699
-22.662743,20,33964.848763
-22.034315,17,33965.147309
-21.102943,16,33965.930972
-18.634315,3,33966.221115
-21.06863,19,33966.491024
-24.297056,26,33966.728204
-18.682842,3,33966.965189
-20.848528,13,33967.685308
-20.565685,9,33968.198735
-26.862741,32,33968.448748
-21.668629,16,33969.312063
-30.040201,55,33969.550741
-24.745584,29,33969.909353
-19.034315,7,33970.309199
-24.497057,23,33970.759144
-21.6,13,33971.127158
-27.0,32,33971.824518
-22.482843,17,33972.662264
-25.6,28,33973.085157
-23.702944,26,33973.880642
-21.214214,15,33973.880706
-20.068628,11,33974.505067
-24.165686,26,33974.85547
-22.365686,26,33975.496099
-24.13137,25,33976.109794
-25.448528,28,33976.674172
-22.697056,19,33976.789196
-19.082844,4,33977.074204
-19.882843,7,33977.258388
-20.565685,9,33977.664302
-24.945585,26,33977.96401
-22.282843,16,33978.690244
-21.882843,14,33978.890987
-25.682842,28,33979.125946
-19.751472,8,33979.622203
-22.64853,16,33980.083963
-22.097057,16,33980.472856
-19.517157,6,33980.5737
-19.765686,13,33980.808087
-20.785788,14,33981.461228
-21.931372,14,33981.565237
-19.117157,8,33981.975868
-19.517157,11,33982.611664
-25.717157,33,33982.838164
-24.73137,29,33983.351094
-22.6,17,33983.85011
-23.282843,22,33984.076726
-20.585787,14,33984.336576
-20.351473,10,33984.973197
-23.897057,22,33985.559612
-22.979898,20,33986.22292
-28.151472,39,33986.499843
-25.228426,27,33987.277884
-22.2,16,33987.277948
-20.751472,13,33988.05574
-25.297056,29,33988.269682
-19.965685,14,33988.950459
-23.965687,28,33989.060512
-19.282843,6,33989.404445
-20.117157,17,33989.952809
-22.862741,20,33990.50133
-21.46863,16,33990.859439
-29.15147,45,33991.016268
-21.931372,18,33991.723597
-19.082842,4,33992.026042
-21.717157,25,33992.644538
-22.185787,18,33993.248999
-20.482843,31,33994.782813
-23.062742,23,33994.908253
-34.03431,57,33995.09003
-21.282843,11,33995.668101
-21.165686,20,33996.258238
-19.06863,23,33996.861715
-24.08873,32,33998.337093
-26.682842,34,33999.333701
-23.745584,23,34000.277429
-22.214214,16,34000.736892
-33.702938,58,34001.836935
-25.082842,26,34002.450656
-22.697056,22,34002.568265
-20.565685,12,34003.335711
-26.64853,31,34004.129067
-22.282843,21,34004.129119
-18.834314,5,34004.44149
-21.248528,17,34005.375187
-27.082842,34,34005.610284
-25.317158,26,34005.832553
-19.4,4,34005.99979
-19.517157,10,34006.292453
-25.497057,27,34007.624498
-23.462742,27,34007.905289
-28.668629,40,34008.451303
-20.931372,11,34008.451351
-19.634315,7,34008.98375
-22.165686,14,34009.609225
-18.4,1,34009.763973
-24.482843,31,34010.30344
-24.145584,24,34010.738387
-20.165686,9,34010.89429
-19.482843,12,34011.482254
-24.51127,28,34012.495155
-20.331371,10,34013.136895
-28.414213,37,34013.736709
-35.951466,69,34014.063755
-19.6,14,34014.165212
-21.814213,17,34014.901125
-24.351473,28,34015.786127
-22.579899,18,34015.944589
-30.365683,45,34016.826304
-22.73137,17,34017.04846
-24.6,25,34017.424171
-21.13137,17,34018.38491
-26.082842,32,34018.866095
-23.302944,31,34019.02552
-19.234314,10,34019.201972
-22.814215,18,34020.2535
-22.897057,18,34020.415611
-19.682842,6,34020.851504
-27.434315,43,34021.860575
-22.297056,24,34021.987691
-22.73137,20,34022.312024
-20.565685,9,34022.681411
-20.2,16,34023.669618
-19.365686,9,34024.292932
-27.4,34,34024.583424
-20.6,9,34025.140396
-32.691166,53,34025.655462
-21.565685,11,34026.098794
-23.537258,28,34026.413265
-21.6,13,34026.706069
-24.897057,26,34027.886718
-25.91127,33,34028.100425
-22.965685,28,34028.322478
-20.234314,9,34028.627747
-20.282843,6,34029.039676
-21.737259,22,34029.850875
-22.214214,15,34030.085107
-24.71127,29,34030.246
-19.834314,8,34030.626915
-20.834314,11,34031.247827
-22.06863,23,34031.362591
-20.585787,19,34031.496235
-21.814213,16,34032.44111
-18.882843,3,34032.672275
-28.448528,39,34033.655053
-27.345585,39,34033.965908
-26.282843,31,34034.97254
-26.145584,35,34036.698208
-22.765686,22,34036.698274
-18.6,3,34036.9525
-26.517157,53,34038.169105
-25.145584,27,34038.648981
-24.668629,40,34039.468194
-26.497055,30,34040.216702
-23.345585,23,34040.731501
-21.814215,14,34041.517948
-29.668627,63,34041.680779
-23.46863,29,34041.973989
-22.048529,14,34042.48168
-19.6,13,34042.826138
-27.945583,38,34044.051474
-24.579899,23,34044.22412
-25.545584,31,34044.420886
-22.351473,26,34045.591979
-22.951471,23,34045.592041
-26.028427,40,34046.360912
-24.3799,26,34047.402493
-26.331371,33,34047.929954
-21.6,18,34048.765608
-25.020102,33,34050.28881
-30.868628,56,34050.534599
-24.082844,26,34050.700556
-20.365686,9,34051.29533
-18.282843,1,34051.422376
-21.414213,16,34051.701939
-22.297056,23,34052.060153
-18.6,20,34052.713479
-20.765686,11,34053.399918
-22.302944,26,34053.7058
-25.682844,37,34054.230334
-20.931372,11,34054.607424
-18.282843,1,34054.720343
-23.345585,24,34055.261301
-24.054417,28,34056.20418
-21.248528,18,34056.464069
-25.428427,29,34056.717241
-21.014214,13,34057.286652
-24.145584,25,34057.843978
-20.365686,9,34057.967913
-23.020102,22,34058.193448
-22.214214,16,34058.943627
-23.579899,20,34059.412469
-26.214214,36,34060.168144
-25.248528,29,34060.851341
-25.771574,33,34061.631657
-22.214214,16,34062.007114
-20.8,9,34062.640378
-31.056852,53,34063.96075
-22.614214,24,34064.388093
-28.765684,41,34064.628537
-22.682842,16,34065.172765
-23.282843,20,34065.729087
-22.737259,28,34066.312367
-20.117157,12,34066.411499
-20.902945,16,34067.288047
-29.59411,43,34067.696249
-25.297056,27,34068.075068
-21.0,14,34068.374473
-19.8,6,34068.766293
-22.6,16,34068.966215
-22.014214,17,34069.37329
-20.73137,14,34069.833421
-20.965685,10,34070.117975
-18.517157,5,34070.326846
-24.545584,25,34070.861114
-21.751472,15,34071.301291
-22.7799,23,34071.978734
-18.482843,4,34072.271408
-25.965685,28,34072.952398
-25.6,29,34073.371626
-18.834314,4,34073.670632
-23.014214,19,34073.670694
-18.317158,3,34073.909907
-19.882843,6,34074.131218
-24.73137,23,34074.543356
-21.73137,22,34075.358282
-23.1799,28,34075.557028
-23.497057,23,34076.574516
-27.765684,52,34077.279835
-26.648527,33,34077.279884
-26.8,33,34078.31953
-22.3799,22,34078.542532
-18.482843,1,34078.695031
-19.2,4,34079.007345
-26.317158,35,34079.522765
-25.028427,30,34080.461178
-22.020102,19,34080.769847
-22.102943,19,34081.601731
-25.828426,30,34082.481241
-23.214214,19,34082.807431
-20.082844,12,34083.30535
-37.062737,80,34084.10781
-21.317158,13,34084.296361
-25.462742,27,34084.737883
-21.682842,16,34085.40841
-22.620102,22,34085.752616
-19.965685,7,34085.965611
-20.985786,23,34086.317893
-21.165686,12,34086.961984
-20.682842,9,34087.512458
-26.93137,33,34087.881065
-24.005888,37,34088.01705
-22.414213,16,34088.591741
-20.751472,15,34089.359033
-23.86863,27,34089.623255
-27.565685,38,34090.192575
-23.497057,29,34091.050122
-26.0,28,34091.212989
-19.565685,6,34091.463405
-22.454416,23,34091.581806
-22.034315,15,34092.440295
-25.51127,31,34093.324395
-18.434315,18,34093.53489
-23.1799,23,34094.660376
-34.834312,66,34095.171068
-24.351473,32,34095.452805
-19.282843,7,34095.970223
-24.979898,26,34096.483955
-25.171574,32,34097.490273
-23.717157,21,34097.490335
-19.234314,6,34097.862493
-25.262741,28,34098.328091
-24.697056,32,34099.245677
-26.034315,30,34099.496242
-24.93137,31,34099.970818
-20.848528,10,34100.501446
-22.614214,25,34100.869382
-27.171572,38,34101.542071
-22.248528,14,34101.957319
-19.2,9,34102.30092
-24.594112,31,34102.69001
-24.048529,21,34103.25287
-23.702944,27,34104.280671
-29.64264,44,34105.005723
-25.282843,28,34105.125197
-19.64853,6,34105.604333
-25.31127,29,34106.46592
-18.682842,3,34106.717739
-20.682842,16,34106.825749
-21.73137,15,34107.971076
-28.925482,43,34108.554807
-21.282843,11,34109.567356
-23.888731,34,34109.727468
-22.497057,26,34110.348067
-21.048529,11,34111.213126
-24.214214,23,34111.605642
-21.13137,13,34112.362846
-20.682842,9,34113.095766
-18.682842,4,34113.469179
-33.179893,53,34114.031793
-24.51127,28,34114.031857
-22.73137,17,34114.694
-21.634315,16,34114.99418
-19.634315,15,34115.830081
-27.579897,36,34116.265446
-25.13137,27,34116.430362
-19.434315,12,34116.754561
-21.64853,12,34117.201782
-21.897057,16,34117.423027
-21.248528,12,34117.670509
-19.682842,6,34117.775191
-20.717157,10,34118.352627
-20.2,8,34118.814899
-22.917158,19,34118.814962
-19.517157,6,34119.160033
-22.082842,14,34119.658665
-29.165684,43,34120.113168
-21.7799,16,34120.212681
-21.53137,13,34121.005497
-24.048529,21,34121.005562
-19.917158,7,34121.455331
-20.165686,9,34121.619151
-22.2,19,34122.510345
-18.6,4,34122.826785
-21.805887,46,34123.118834
-20.448528,9,34123.559912
-20.248528,9,34124.121996
-27.86863,40,34124.228958
-20.8,13,34125.035088
-20.4,13,34125.133699
-27.214212,32,34125.370829
-20.448528,10,34125.872722
-21.917158,14,34126.182701
-23.917158,27,34127.318099
-24.234314,36,34128.085282
-22.1799,19,34128.412818
-32.94558,56,34128.692479
-22.848528,17,34129.419053
-23.317158,26,34129.674848
-21.13137,14,34130.232025
-31.131369,48,34131.402058
-24.897057,26,34131.865597
-28.06274,43,34132.426617
-19.965685,9,34132.660308
-20.448528,9,34133.209917
-19.4,6,34133.71036
-22.082844,18,34134.138551
-30.028425,42,34134.92063
-21.897057,17,34135.185307
-18.4,1,34135.313799
-22.117157,16,34135.530357
-19.4,5,34135.854766
-20.082842,8,34136.302995
-20.365686,9,34136.804265
-25.282843,37,34137.471683
-30.311268,54,34138.291103
-23.185787,26,34138.387362
-22.414213,16,34139.326493
-18.434315,19,34139.538187
-26.351473,33,34139.680039
-18.4,3,34139.680115
-18.4,1,34139.805403
-21.448528,12,34140.446288
-22.702944,22,34141.204731
-22.365686,25,34141.364581
-19.282843,4,34141.52985
-21.814213,14,34142.420889
-22.1799,20,34142.695552
-19.751472,8,34143.000641
-18.8,3,34143.253511
-29.208324,46,34143.659475
-20.6,14,34143.819675
-20.565685,15,34144.377976
-22.248528,15,34144.836318
-21.517157,19,34145.980464
-28.8,39,34146.231597
-27.545584,34,34146.625219
-20.482843,8,34146.625284
-19.634315,7,34147.055569
-21.537258,20,34147.797091
-21.614214,14,34148.582208
-19.0,3,34148.789171
-26.28873,49,34149.225625
-29.917156,43,34149.599195
-24.0,22,34150.124478
-22.020102,21,34150.872165
-26.434315,32,34151.290036
-22.620102,23,34151.699489
-21.53137,20,34152.292876
-21.414213,18,34152.834432
-19.834314,26,34153.122978
-18.482843,4,34153.2972
-21.634315,14,34153.451018
-19.117157,4,34153.629831
-19.682842,6,34153.955511
-21.048529,11,34154.34657
-21.282843,11,34154.687538
-24.228428,29,34156.136877
-31.999996,51,34157.090795
-20.331371,13,34157.194729
-23.923046,37,34157.194778
-22.165686,18,34158.319329
-26.282843,33,34159.240982
-27.605888,46,34160.02732
-22.882843,16,34160.294201
-28.297054,35,34160.566082
-19.2,4,34160.566145
-23.951473,23,34161.386255
-23.551472,22,34161.790707
-25.882843,32,34162.431038
-22.897057,20,34163.039007
-23.454416,26,34163.97685
-30.117155,44,34164.108812
-18.882843,3,34164.340586
-22.214214,20,34164.340636
-20.668629,12,34164.863811
-24.876955,35,34166.549164
-25.365685,27,34166.549228
-26.434315,35,34166.549245
-21.917158,18,34167.588173
-18.682842,6,34167.982801
-23.662743,25,34168.081312
-27.19411,36,34168.761647
-19.882843,6,34169.255103
-23.048529,21,34169.572563
-19.0,3,34169.803278
-26.4,31,34170.205059
-19.8,7,34170.789219
-22.64853,16,34171.021594
-24.882843,24,34171.176537
-19.8,6,34171.510214
-21.834314,15,34172.452244
-24.614214,25,34172.56267
-23.117157,19,34173.594251
-18.4,1,34173.692108
-24.545586,30,34174.261189
-22.579899,18,34174.828923
-23.248528,18,34175.411018
-35.539692,70,34175.602898
-24.1799,22,34176.278799
-23.571573,27,34177.008274
-18.4,1,34177.115924
-26.228426,32,34177.498483
-22.068628,21,34178.29465
-29.676954,44,34178.801378
-25.0,26,34179.081282
-23.862741,26,34179.961761
-23.771574,29,34180.595431
-22.937258,27,34180.74291
-22.848528,17,34181.601996
-25.765684,29,34181.714163
-19.082844,4,34181.948881
-21.165686,11,34182.398039
-27.945583,36,34182.867292
-21.06863,16,34182.867355
-19.634315,9,34183.407016
-20.482843,17,34183.407079
-21.185787,15,34184.208019
-22.4,15,34184.20808
-25.517157,34,34184.847023
-22.86863,26,34185.840233
-25.062742,28,34186.000781
-25.46863,33,34186.915863
-22.4,16,34187.067172
-23.979898,22,34187.383596
-19.234314,6,34187.728241
-22.302944,20,34188.251521
22.248528,28,34189.188205
-22.834314,18,34189.188258
-31.297052,46,34189.628778
-20.8,10,34189.845457
-22.414213,17,34190.286508
-20.2,7,34190.286557
-23.828426,26,34191.369448
-23.234314,19,34191.631766
-22.014214,19,34191.631829
-22.331371,16,34192.847759
-23.662743,24,34193.545175
-27.385786,37,34194.524657
-18.0,1,34194.671346
-22.0,14,34194.881263
-26.048529,28,34195.245722
-18.834314,7,34195.681393
-19.434315,7,34196.129034
-23.531372,20,34196.129097
-24.7799,25,34196.350666
-21.448528,12,34197.002109
-21.234314,16,34198.02695
-24.751472,35,34198.63489
-20.565685,9,34198.634954
-32.048527,52,34199.493926
-21.64853,23,34199.998479
-21.482843,13,34200.318941
-20.365686,9,34200.582871
-20.565685,9,34200.923769
-18.834314,5,34200.923834
-32.165684,50,34201.740771
-22.897057,18,34202.074549
-21.102943,23,34202.4217
-20.53137,11,34203.116101
-22.365686,16,34203.116163
-24.862741,24,34204.417158
-18.4,4,34204.680179
-24.628428,28,34204.680241
-25.737259,61,34205.371334
-22.0,14,34205.541857
-25.897057,28,34206.315157
-22.165686,24,34206.883223
-24.351473,32,34207.367777
-23.614214,20,34207.648331
-20.848528,14,34208.581512
-20.848528,11,34209.388114
-19.4,4,34209.701208
-29.468628,45,34210.159148
-31.828424,48,34210.907946
-23.751472,23,34211.696921
-25.145584,29,34211.696995
-20.985786,14,34212.490412
-28.945583,40,34213.255519
-20.331371,9,34213.876828
-24.014214,21,34213.876877
-27.054415,41,34214.310548
-19.448528,7,34214.431148
-19.834314,7,34214.848106
-20.13137,9,34215.080306
-19.4,7,34215.342473
-27.028427,36,34216.20686
-21.785788,26,34216.805754
-22.862741,22,34217.591459
-20.634315,9,34218.198527
-21.448528,21,34218.198591
-31.642637,54,34218.568773
-20.717157,10,34219.076298
-20.034315,17,34219.614626
-22.6,16,34219.862482
-20.4,9,34219.862546
-18.882843,4,34220.011516
-20.117157,16,34220.792086
-22.848528,19,34221.122338
-26.931372,35,34222.057549
-22.13137,14,34222.057611
-21.234314,12,34222.800236
-25.594112,31,34222.8003
-24.979898,25,34223.690713
-25.91127,33,34225.132691
-26.6201,38,34225.606157
-19.565685,6,34225.735686
-25.414213,29,34225.952889
-18.8,6,34226.177543
-19.0,3,34226.409331
-21.717157,14,34226.953871
-18.482843,1,34227.089628
-20.614214,11,34227.274897
-23.662743,23,34227.514982
-18.6,2,34227.720523
-21.46863,15,34228.300072
-20.185787,18,34228.407685
-19.0,4,34228.647814
-24.71127,28,34229.519075
-21.765686,13,34229.519125
-21.502943,21,34229.81313
-18.0,15,34230.605846
-26.199999,31,34231.207508
-21.814213,19,34231.680001
-26.365685,43,34232.044186
-22.4,24,34232.86328
-20.448528,17,34232.959071
-22.13137,18,34234.10122
-23.771574,34,34234.389797
-24.897057,28,34234.833812
-22.800001,17,34235.809446
-21.73137,24,34235.943452
-24.828428,28,34236.13809
-20.365686,14,34236.863188
-23.282843,18,34237.177677
-26.068628,33,34238.164816
-21.014214,16,34238.486412
21.73137,21,34238.686084
-18.8,6,34239.214765
-19.482843,8,34239.214828
-19.365686,6,34239.408899
-20.6,9,34240.070909
-22.185787,18,34240.578745
-22.565685,22,34240.934123
-26.379898,28,34241.942289
-23.579899,22,34242.101892
-21.014214,14,34242.956083
-26.571573,38,34243.449384
-18.917158,7,34243.586834
-27.6,38,34244.698514
-21.848528,21,34245.082516
-25.317158,28,34245.726642
-22.814215,17,34246.206455
-21.13137,16,34246.578528
-21.8,13,34246.986049
-22.214214,16,34247.740294
-19.0,4,34248.094322
-23.745584,23,34248.709483
-19.517157,6,34249.227335
-21.331371,20,34249.831928
-19.0,10,34250.68485
-32.291164,53,34251.600498
-18.434315,3,34251.875481
-22.082842,14,34252.000641
-26.794113,35,34252.272605
-22.551472,19,34253.256043
-24.46863,33,34253.844202
-30.599998,46,34254.60437
-22.965685,29,34255.075124
-21.979898,19,34255.075175
-20.234314,11,34255.676
-21.765686,14,34256.408333
-19.834314,29,34256.662577
-21.151472,13,34257.203045
-21.234314,12,34257.983047
-27.262741,60,34258.192067
-23.262743,25,34258.303854
-22.214214,15,34258.969488
-21.034315,13,34259.152065
-18.8,7,34259.612798
-21.2201,19,34260.202305
-30.24264,48,34261.239964
-23.137259,24,34261.688435
-27.53137,36,34261.853681
-22.2,16,34262.819335
-23.034315,21,34263.05749
-25.91127,33,34263.501098
-21.117157,13,34263.964797
-20.682842,17,34264.070593
-22.2,15,34264.506872
-20.365686,8,34264.682886
-22.614214,17,34265.229764
-20.06863,11,34265.457527
-19.8,15,34266.45348
-24.565685,23,34266.821886
-19.434315,8,34267.044464
-27.717157,39,34267.44976
-19.482843,7,34267.731297
-18.8,3,34267.989508
-21.897057,21,34268.593504
-22.102943,21,34269.475712
-26.111269,31,34270.714511
-31.46274,48,34270.95572
-23.765686,20,34270.955783
-20.234314,9,34271.514832
-21.717157,13,34271.725794
-20.702944,15,34272.145486
-18.8,5,34272.266774
-20.965685,9,34272.461508
-18.717157,5,34272.721492
-21.765686,13,34273.372773
-20.482843,8,34273.869386
-23.86863,24,34273.994778
-21.702944,24,34274.312295
-20.848528,11,34274.705206
-23.64853,20,34275.321511
-23.814213,21,34275.728385
-21.614214,18,34275.985681
-22.682842,16,34277.032194
-24.668629,26,34277.379851
-20.414213,12,34277.918174
-20.048529,11,34278.192195
-20.682842,9,34278.750152
-28.414213,41,34279.068211
22.53137,28,34279.839031
-20.365686,13,34279.940504
-26.765684,32,34280.97304
-22.565685,25,34281.62296
-21.282843,11,34282.401044
-29.497055,40,34282.717662
-25.345585,28,34283.041319
-21.13137,12,34283.311676
-24.682842,24,34284.601152
-26.628428,34,34284.986003
-19.2,4,34285.256478
-26.854416,44,34285.407629
-21.13137,13,34286.234083
-21.897057,16,34286.446604
-18.682842,3,34286.682806
-25.020102,31,34286.832417
-21.365685,11,34287.489707
-24.020102,26,34288.296354
-23.3799,24,34289.02059
-24.579899,23,34289.892645
-20.882843,11,34290.675624
-36.325478,66,34290.884352
-26.8,34,34291.440491
-22.86863,21,34292.014533
-22.282843,14,34292.279008
-23.662743,25,34292.511544
-21.565685,12,34293.230728
-20.931372,11,34294.004982
-25.697056,31,34294.300644
-18.8,3,34294.580707
-26.345585,32,34294.911075
-19.151472,7,34295.228679
-22.385786,21,34296.560843
-26.476954,36,34296.666242
-26.8,31,34297.066239
-20.365685,8,34297.259469
-24.945585,27,34298.21944
-23.06863,28,34298.926685
-26.917158,34,34299.17903
-21.13137,17,34299.473012
-21.4,13,34299.874015
-22.848528,21,34301.001796
-24.254416,29,34301.167097
-20.64853,11,34301.718577
-21.0,10,34301.828197
-20.717157,12,34302.496846
-31.739695,56,34302.763381
-22.73137,28,34303.88114
-25.394112,29,34304.750125
-23.93726,29,34305.010869
-24.697056,26,34305.777641
-25.4,27,34306.48323
-21.737259,23,34307.049956
-25.097055,25,34307.971284
-24.497057,51,34308.111503
-24.86863,26,34308.748664
-23.814213,20,34309.422681
-24.302944,27,34309.850683
-21.737259,21,34310.183519
-23.614214,20,34310.880155
-20.068628,10,34311.013011
-21.13137,15,34311.01306
-20.282843,7,34311.491433
-19.234314,7,34311.985688
-24.137259,28,34312.934216
-23.537258,29,34313.09152
-23.7799,25,34313.789676
-23.2,18,34314.281496
-19.64853,6,34314.281545
-23.214214,26,34314.860639
-20.26863,13,34315.113809
-18.8,3,34315.349568
-24.165686,26,34316.486574
-24.13137,24,34316.800728
-26.302944,41,34317.012119
-22.302944,21,34318.156998
-21.86863,22,34318.566766
-18.8,7,34319.088838
-21.420101,18,34319.527634
-27.537258,39,34319.994147
-22.931372,18,34320.404582
-26.33137,31,34321.433752
-24.634315,28,34321.627704
-21.86863,21,34321.627767
-19.882843,7,34321.950731
-20.0,9,34322.244688
-23.965687,21,34322.988434
-23.448528,23,34323.636571
-25.828426,33,34324.022647
-21.620102,19,34324.262031
-24.262741,26,34325.451461
-25.448528,26,34326.212382
-27.4,37,34326.876867
-24.082844,27,34327.58549
-21.848528,18,34328.127154
-25.005888,34,34328.769728
-21.365685,12,34329.212853
-18.282843,1,34329.332912
-22.26863,25,34329.686477
-20.234314,16,34330.260393
-24.302944,26,34331.426528
-24.882843,30,34331.426591
-23.282843,23,34332.724748
-18.4,4,34333.000325
-27.199999,35,34333.558983
-35.799995,68,34334.470408
-24.428427,28,34334.870928
-24.502943,27,34335.310307
-22.214214,16,34335.837388
-23.800001,20,34336.52194
-25.854416,42,34337.081176
-18.317158,4,34337.402265
-22.165686,14,34337.571933
-20.6,29,34337.829964
-19.365686,6,34338.178854
-19.8,15,34338.96138
-21.317158,37,34339.581997
-25.717157,45,34340.029017
-24.482843,23,34340.415142
-20.6,18,34340.967052
-23.482843,19,34341.561318
-22.214214,16,34341.764567
-19.2,4,34342.050939
-19.848528,7,34342.19702
-26.06863,31,34343.159456
-21.53137,19,34343.297662
-19.882843,6,34343.723424
-21.048529,11,34344.401333
-21.814213,22,34344.672233
-18.282843,1,34344.797917
-21.13137,12,34345.205758
-31.131369,50,34345.444243
-18.6,3,34345.444306
-18.4,1,34345.593327
-20.13137,10,34346.155024
-23.745584,25,34346.563913
-21.165686,11,34346.939339
-19.765686,8,34347.124986
-19.917158,7,34347.470167
-18.2,1,34347.586238
-23.951473,32,34347.997799
-21.082842,11,34348.106258
-18.6,2,34348.254946
-18.2,2,34348.487858
-23.414213,20,34349.209049
-23.828428,23,34349.890989
-23.020102,29,34350.109146
-20.814213,11,34350.632834
-21.414213,14,34350.997985
-24.405888,35,34351.434454
-25.428427,29,34352.431141
-24.628428,30,34352.900943
-19.2,23,34352.901004
-20.46863,14,34353.790286
-19.882843,6,34354.21559
-24.297056,23,34355.726257
-28.620102,44,34355.874851
-33.262737,60,34356.549864
-22.4,16,34356.998133
-23.020102,22,34357.369513
-20.082844,11,34357.773291
-22.697056,18,34358.483714
-22.26863,19,34358.899544
-26.185787,50,34359.715017
-20.282843,14,34359.819099
-26.194113,32,34360.452724
-21.282843,11,34360.452784
-21.682842,12,34361.141863
-21.434315,13,34361.26474
-21.931372,16,34362.125798
-21.102943,20,34362.335855
-20.931372,16,34363.062233
-27.779898,58,34363.260892
-18.882843,4,34363.497086
-19.551472,8,34363.957639
-21.13137,12,34364.617471
-28.959797,41,34364.882191
-29.585785,48,34366.058823
-23.614214,25,34366.058889
-23.965685,23,34366.220313
-21.282843,21,34367.305077
-24.248528,22,34367.510805
-22.034315,22,34367.701502
-20.931372,11,34368.410289
-21.897057,18,34368.661494
-18.8,5,34368.793449
-19.965685,7,34369.208433
-20.448528,9,34369.314922
-19.365686,10,34369.880543
-19.6,6,34370.248958
-23.351473,26,34370.823092
-29.731369,54,34371.108616
-19.634315,8,34371.453714
-21.020102,18,34371.552447
-19.834314,8,34371.802356
-23.282843,18,34372.813394
-23.297056,21,34372.813459
-22.497057,25,34373.130119
-21.682842,13,34373.61289
-19.0,3,34373.871593
-20.0,11,34373.871654
-21.365685,11,34374.60856
-20.64853,13,34374.79055
-20.73137,11,34375.339514
-21.048529,11,34375.531384
-21.917158,43,34375.773017
-21.034315,12,34376.33526
-22.497057,26,34377.073377
-23.965685,22,34377.236988
-19.082844,22,34377.81808
-22.931372,17,34378.278357
-23.7799,22,34378.832369
-22.097057,18,34379.235856
-18.8,3,34379.47928
-25.165686,33,34380.722246
-24.862741,26,34381.22727
-21.331371,13,34381.689697
-18.4,2,34381.859125
-21.951471,15,34382.403078
-34.331367,58,34383.217194
-20.0,16,34383.688362
-26.014214,28,34384.051291
-21.551472,14,34384.414088
-21.682842,13,34385.450631
-23.745584,23,34385.922165
-18.917158,9,34386.217408
-26.765684,34,34386.660538
-22.848528,18,34387.732737
-21.702944,24,34388.843886
-21.897057,16,34389.313818
-19.282843,4,34389.723817
-19.082844,7,34390.420617
-30.165684,45,34390.600686
-23.497057,20,34390.896843
-20.282843,13,34391.400189
-22.537258,26,34392.554904
-22.434315,18,34392.554968
-24.585787,39,34393.205333
-22.0,14,34393.596191
-19.0,3,34393.85786
-22.234314,16,34394.5455
-22.0,27,34394.729623
-19.86863,10,34395.232488
-21.834314,18,34395.232552
-21.985786,18,34395.825536
-21.882843,13,34396.092591
-21.897057,16,34396.304601
-19.965685,9,34396.542253
-20.2,7,34396.808452
-20.965685,17,34397.795346
-24.51127,31,34398.171081
-25.2,27,34398.338906
-22.297056,16,34399.095226
-20.848528,11,34399.240949
-20.248528,9,34399.843863
-22.614214,17,34400.587123
-23.234314,23,34401.654851
-30.697054,45,34401.849727
-18.717157,4,34402.199841
-23.931372,20,34402.347654
-24.414213,22,34403.32594
-24.371572,29,34404.051341
-27.028427,32,34404.35887
-23.814213,21,34404.655096
-20.848528,19,34405.622225
-23.854416,29,34405.909109
-20.13137,12,34406.307024
-20.848528,12,34406.618683
-29.0201,46,34406.81964
-19.082844,9,34407.031696
-19.448528,6,34407.432732
-21.448528,13,34407.701139
-19.848528,7,34408.013696
-19.351473,8,34408.291972
-24.717157,26,34408.764593
-20.8,10,34409.067401
-19.0,3,34409.300409
-21.13137,17,34409.300472
-21.331371,14,34410.180234
-21.834314,14,34410.180283
-20.565685,9,34410.776079
-29.945583,41,34411.585795
-22.64853,14,34411.809218
-20.0,28,34412.146954
-19.365686,5,34412.147016
-19.0,5,34412.509995
-20.082844,15,34413.394173
-23.488731,32,34413.808063
-26.979898,38,34414.843341
-22.317158,16,34415.112056
-21.117157,11,34415.662726
-20.64853,9,34416.23204
-26.897057,38,34416.232105
-19.2,4,34416.50648
-25.151472,27,34416.874228
-19.6,7,34417.027225
-20.848528,14,34417.243048
-18.717157,3,34417.487685
-21.097057,13,34417.903521
-21.73137,17,34418.491681
-21.331371,18,34418.980553
-25.945583,40,34419.44135
-25.145584,27,34420.25366
-26.214214,35,34421.311977
-18.034315,17,34421.406631
-26.302944,34,34421.962504
-22.8,17,34422.762203
-21.931372,21,34422.982022
-21.53137,13,34423.774063
-23.800001,30,34423.976101
-22.834314,18,34423.976172
-26.111269,31,34425.447099
-25.165686,33,34425.729275
-19.351473,8,34426.206379
-22.282843,14,34426.378618
-32.43431,63,34427.545173
-22.897057,22,34427.739317
-18.682842,3,34427.961725
-23.80589,36,34428.445531
-20.565685,14,34428.74341
-29.731369,40,34429.866572
-23.2,23,34430.057779
-26.048527,29,34430.161449
-21.214214,13,34430.779819
-21.585787,21,34431.430073
-20.765686,31,34431.970109
-22.13137,15,34432.356327
-19.082844,4,34432.622772
-27.276953,42,34433.327027
-19.634315,8,34433.881212
-24.365686,22,34434.088997
-25.082842,32,34434.089058
-20.234314,9,34434.658356
-21.551472,14,34435.206572
-22.297056,19,34435.653284
-20.0,15,34436.408364
-19.4,10,34436.408427
-29.482841,40,34437.834882
-24.228428,25,34438.286988
-23.302944,28,34438.49427
-19.834314,9,34438.864013
-20.73137,11,34439.205039
