#{"t_start": 1656683569.3775065, "env_id": null}
r,l,t
18.628428,51,20182.430799
22.897057,32,20182.996497
20.462742,64,20183.708789
22.145584,76,20186.566703
20.228426,102,20188.90988
-18.2,1,20189.01556
19.745583,76,20190.394873
19.15391,152,20190.971593
22.545584,73,20192.856018
18.99411,132,20196.920299
19.897055,123,20197.005666
20.979898,103,20197.792124
20.317158,40,20199.051071
23.482841,41,20199.187515
22.145584,53,20201.855215
19.525482,75,20203.021448
17.779896,159,20206.2662
19.13137,90,20207.76287
17.705381,87,20210.690591
15.076965,195,20212.020711
22.53137,28,20212.104201
20.476954,142,20214.743454
20.8,75,20215.600271
23.717157,19,20216.481747
20.317156,98,20216.750476
19.4,43,20216.8322
20.497057,26,20217.839348
21.497055,34,20218.638185
20.414213,103,20222.043924
-19.4,6,20222.42513
18.06274,95,20223.539941
18.06274,176,20226.869047
22.394112,91,20228.045717
22.882843,65,20230.008478
18.165682,173,20231.02207
18.199999,95,20232.68815
20.262741,84,20234.095031
20.317156,57,20235.389127
18.622538,101,20235.905653
18.731369,94,20238.628458
19.697056,82,20239.367054
22.06274,78,20239.704991
22.125483,56,20241.425074
22.448528,16,20242.196493
20.814213,83,20243.410919
19.379898,32,20243.790219
19.93137,86,20243.983524
20.365685,123,20249.732511
18.945583,130,20250.414219
21.214212,21,20251.517114
18.517155,167,20252.522772
20.062742,109,20255.214277
18.66274,57,20255.297605
21.594112,101,20256.485373
21.682842,32,20256.855809
21.6,57,20258.051455
20.297056,46,20260.185095
11.476958,90,20261.15581
21.365685,60,20263.163562
18.965683,147,20263.680039
-21.6,79,20265.107037
-18.6,2,20265.265723
22.579899,50,20265.723031
19.414213,51,20266.274515
22.66274,49,20267.715243
20.614214,46,20268.048591
21.159798,62,20270.697359
22.882841,64,20271.111285
23.214212,26,20272.009094
17.648525,157,20274.125284
20.814213,77,20275.148701
21.945583,75,20278.128199
18.3799,129,20278.865999
22.379898,55,20281.504578
19.199999,89,20282.473414
18.579897,162,20283.397443
18.614214,37,20283.397505
22.682842,26,20284.778981
21.559797,102,20287.687037
22.648527,70,20288.379808
17.11127,120,20289.830654
17.022543,112,20294.55011
17.374012,184,20297.837648
10.945599,160,20298.446505
19.208324,157,20302.581714
21.497055,118,20303.788241
19.848528,109,20303.949391
19.491167,130,20309.214596
20.525484,110,20309.485364
20.379898,125,20310.199785
19.282843,51,20312.785952
18.945583,113,20315.212687
19.131369,129,20315.884603
20.282843,57,20318.530837
18.608326,113,20318.975078
-20.517157,17,20319.941514
19.959797,73,20323.622278
20.37401,126,20324.99526
21.828426,40,20325.535688
16.628428,193,20326.087594
19.482841,49,20327.358719
23.565685,42,20327.581162
22.717157,27,20328.673436
22.365685,89,20330.310511
22.082842,35,20330.31056
21.199999,81,20331.518598
22.4,46,20332.748332
19.31127,93,20335.067979
20.374012,112,20337.159787
18.994112,96,20337.538439
21.848528,19,20338.489333
21.214212,121,20341.04974
15.5397005,104,20342.321594
18.599998,112,20344.014982
17.53137,121,20346.883564
20.24264,102,20347.220552
20.365685,84,20348.060472
23.014214,29,20349.547349
22.082842,55,20349.798502
22.117157,28,20351.048453
14.662746,108,20352.924489
22.517157,26,20354.27748
18.214212,135,20356.70778
22.448528,52,20356.891844
17.505386,143,20358.295565
20.014214,46,20359.006723
20.097055,47,20359.205907
23.048529,27,20359.818905
22.497057,48,20362.447756
21.214212,81,20363.690864
18.24264,159,20367.426978
21.097055,76,20367.508083
23.765684,22,20368.705381
18.579899,148,20370.151595
20.256853,111,20373.17877
18.042645,134,20375.345445
19.199997,141,20377.048609
20.082842,120,20379.207145
18.93137,109,20381.202983
20.365685,158,20385.393182
-18.517157,4,20385.612866
20.199999,40,20387.556772
19.476954,153,20388.804319
16.814215,201,20389.558273
22.4,51,20390.255625
21.394112,62,20392.948826
16.442644,110,20395.862731
18.179897,157,20396.928182
22.808327,90,20397.354117
20.759798,62,20400.28323
20.028427,87,20401.098756
5.1799,115,20401.437364
19.765686,28,20401.732352
20.276955,63,20404.246751
20.365685,25,20405.44702
20.228426,89,20406.10467
21.208324,121,20407.523272
19.282843,49,20408.647399
21.66274,34,20409.28448
20.882843,82,20412.788963
16.531372,183,20414.736747
15.882848,166,20417.349097
21.365685,97,20417.458186
21.0,113,20420.321703
21.2,58,20420.397942
18.897057,34,20422.012477
23.965685,38,20423.808586
18.097054,134,20424.126997
19.282843,90,20424.816675
17.959797,63,20428.059623
20.248526,118,20430.13042
20.008326,148,20431.424463
22.0,91,20432.710266
18.097054,117,20436.309316
18.414213,151,20439.09975
23.0,63,20439.359038
18.222538,140,20439.837033
19.765684,66,20443.355702
15.671069,99,20444.478629
15.208332,171,20448.307393
21.159798,101,20448.602062
21.66274,137,20451.760082
21.379898,82,20453.0401
19.097055,45,20454.047262
22.248528,36,20454.877858
21.862741,36,20455.998594
17.622538,166,20457.270589
-27.151468,66,20460.480548
17.365685,91,20460.599019
20.745583,159,20463.020769
21.476955,97,20465.485296
18.531368,117,20466.49226
21.448528,74,20469.263817
18.731369,146,20470.499216
18.842638,113,20472.346321
22.317158,45,20472.868356
19.082842,61,20475.736241
20.62254,88,20476.587554
20.6,41,20477.723199
17.765686,192,20478.882581
21.6,76,20480.661534
19.214212,110,20483.812413
18.779898,114,20486.605226
16.10539,190,20488.860606
21.828426,115,20489.681218
20.199999,96,20491.894422
-19.06863,47,20492.508613
20.648527,61,20495.328913
21.497055,117,20498.688339
17.19411,203,20499.96132
-18.6,3,20500.14844
22.076954,58,20501.590982
17.822538,127,20501.777865
15.882848,98,20506.889804
14.000009,196,20510.119166
11.359817,169,20510.292873
18.662743,110,20512.64465
20.897057,61,20513.614665
22.745584,28,20514.214415
19.717157,48,20516.072591
21.365685,20,20517.054055
18.511269,170,20519.116807
20.965685,101,20519.210114
20.64853,45,20519.31079
-22.034315,63,20522.765384
20.448528,100,20524.572095
19.871067,115,20525.455082
20.682842,58,20525.692877
17.911268,61,20528.779697
20.13137,123,20531.051883
19.71127,129,20532.160698
21.8,76,20534.737738
19.311268,147,20536.143621
22.082842,91,20536.563886
21.53137,79,20538.526779
22.745584,52,20539.024436
18.979898,33,20540.552038
22.599998,104,20541.109351
21.014214,60,20541.446124
22.297056,49,20543.45819
20.862741,59,20544.263574
19.848526,99,20545.565345
20.539698,69,20547.181787
22.517157,31,20547.26252
20.917156,22,20548.393971
22.248528,33,20548.933491
19.082842,32,20550.03034
23.13137,28,20550.407456
18.628428,149,20552.342091
19.64264,128,20557.108808
-20.917158,19,20558.051282
19.297054,167,20558.789413
21.53137,154,20560.223019
18.228426,93,20562.690587
19.745583,88,20563.146511
21.076954,80,20564.146971
19.579899,68,20566.377555
23.014214,66,20566.813651
16.365692,102,20571.715042
20.297054,101,20572.045009
18.145584,194,20574.297813
22.462742,71,20575.200516
20.248528,82,20576.095899
22.13137,73,20578.026311
20.697056,117,20581.10964
19.048527,150,20583.802477
18.559797,116,20584.03671
20.097055,46,20586.335244
18.028427,153,20588.93491
14.014224,131,20590.476707
19.64264,82,20590.573068
18.731369,94,20595.087969
21.082842,119,20596.248063
12.242652,194,20598.574925
19.517157,100,20599.95481
22.414213,55,20601.241312
19.291168,104,20601.374324
21.228426,38,20603.179697
19.145584,72,20603.533898
18.999998,106,20606.496097
21.06274,77,20607.063139
20.428427,105,20608.679579
19.614212,66,20609.669635
18.8,47,20610.905038
18.697056,84,20611.089488
23.414213,43,20611.824261
20.0,39,20613.755367
22.511269,53,20613.755415
21.66274,34,20615.687817
18.959797,109,20616.736438
18.779898,91,20620.283062
19.788223,151,20621.583069
17.614212,117,20622.531209
22.794111,90,20624.724034
20.408325,92,20626.083136
18.511269,94,20627.205534
17.999998,96,20629.576282
20.917156,55,20632.154273
17.105385,132,20632.610525
14.897064,147,20634.330149
21.248528,38,20634.501912
21.745584,36,20636.318843
19.379898,84,20636.511373
22.848528,49,20638.720672
21.497055,81,20640.352373
19.73137,48,20641.047418
21.876955,135,20641.304306
17.642641,64,20644.666454
20.365685,123,20646.808441
17.965683,116,20650.448141
17.282843,215,20651.953269
19.66274,110,20652.221327
21.482841,58,20654.933129
18.614212,94,20654.933196
20.462742,64,20655.030132
20.097055,46,20657.254525
20.048527,62,20658.069432
20.111269,103,20660.113672
-18.2,1,20660.219995
21.365685,59,20660.220044
21.345585,79,20661.978954
21.979898,54,20662.84669
21.848528,19,20662.977746
22.428427,74,20663.920247
20.614214,46,20665.180617
22.565685,87,20667.168004
22.882843,65,20668.317587
20.862741,104,20669.002939
19.028427,77,20671.156477
20.73137,77,20672.359994
19.628426,85,20675.703642
16.297056,157,20677.28202
21.365685,35,20677.539175
20.745584,162,20681.006709
18.305382,85,20681.829004
22.317158,27,20682.411158
22.614214,28,20683.26268
22.448528,70,20685.780926
16.428427,170,20686.248055
20.4,98,20688.31636
17.22254,111,20691.622491
20.214212,104,20693.752516
-19.4,6,20694.132047
17.30538,149,20694.282512
23.0,24,20695.533854
18.891167,159,20699.974812
21.8,89,20699.974862
17.365685,177,20703.229004
19.008326,132,20706.592002
19.02254,100,20708.107132
17.53137,176,20708.828146
21.91127,53,20711.328687
21.862741,80,20711.993657
18.965683,129,20713.015761
19.93137,85,20716.83962
21.248528,98,20716.839684
17.828426,197,20723.678878
18.399998,168,20725.421736
17.394112,181,20726.075892
22.682842,87,20727.946252
18.545584,57,20728.326556
21.4,33,20729.972058
22.394112,112,20731.64174
18.794111,95,20732.619765
13.076959,92,20734.492176
20.525484,68,20735.098985
-20.317158,53,20737.177595
-18.6,2,20737.331992
21.097055,122,20738.731274
22.862741,88,20739.483735
22.7799,49,20739.779743
21.359798,61,20742.922808
22.814213,27,20744.255174
19.848526,120,20744.972973
18.84264,131,20746.249794
-24.137259,45,20746.626881
21.882843,55,20747.763004
22.497055,55,20749.367485
18.414213,37,20751.227706
19.68284,122,20752.436158
20.014214,27,20753.843494
17.414213,138,20754.808083
19.814213,45,20756.942679
17.028427,120,20757.332842
19.145584,75,20757.639257
20.882843,101,20762.863482
14.145588,144,20764.738761
18.325481,159,20765.229761
21.159798,80,20766.950575
19.448528,111,20770.354489
20.456854,110,20770.80651
19.765684,165,20775.023703
20.408327,111,20775.929525
19.882841,121,20776.972741
18.828426,113,20781.893097
20.545584,146,20782.78493
20.248528,58,20784.889
-27.26863,155,20785.030641
21.594112,61,20788.094217
18.93137,151,20790.442974
20.37401,125,20791.132477
22.965685,29,20791.876441
22.608326,91,20792.572371
19.482841,49,20793.540463
22.717157,27,20794.797159
21.66274,62,20794.914148
20.676954,61,20795.5949
22.199999,34,20796.589922
19.848528,28,20797.015606
22.4,46,20798.863556
20.84264,87,20799.337828
20.428427,88,20801.54219
18.994112,96,20803.798838
19.199999,49,20803.981998
22.048529,18,20804.717631
20.925482,142,20806.419783
19.697056,29,20807.823122
21.165686,81,20807.922906
18.917156,111,20810.217954
21.648527,96,20812.961319
20.765686,83,20814.664269
23.214212,29,20816.145229
22.234314,27,20817.448522
14.765697,211,20818.888808
18.097055,134,20819.987788
16.988228,145,20825.100175
20.165684,118,20826.040638
23.048529,27,20826.503262
8.139716,173,20827.871049
22.497057,49,20829.013373
20.428427,64,20831.221377
17.897055,118,20832.200222
22.111269,58,20834.141372
23.482841,61,20835.35401
18.662739,149,20836.886364
18.842638,118,20840.414211
17.199999,140,20843.80909
8.408338,175,20844.323959
19.68284,168,20849.127631
20.93137,155,20852.012807
15.739702,175,20853.344152
22.062742,36,20853.750465
20.145584,124,20855.167536
20.282843,40,20855.697426
10.648537,89,20857.673133
22.4,51,20858.232644
19.959797,94,20859.913143
18.765684,55,20862.527043
17.125484,105,20863.514386
18.53137,116,20863.662392
18.725481,114,20869.520779
1.4970531,134,20870.490662
18.105383,177,20871.800859
20.82254,88,20873.941635
21.408325,121,20876.367057
20.697056,99,20876.63147
21.4,76,20877.797604
21.345585,34,20878.405892
18.779898,114,20883.640524
17.062742,164,20885.0816
16.282846,164,20886.514508
20.117155,96,20888.194646
20.076954,85,20889.111475
20.882843,59,20889.33356
18.7799,35,20891.057627
20.448528,61,20891.26629
23.882843,38,20893.161759
18.828426,108,20894.907882
17.822538,126,20897.914953
-24.048529,37,20899.71481
20.37401,146,20900.672552
22.248528,147,20902.393637
19.179897,106,20905.095876
22.745584,28,20906.468076
20.097055,110,20907.737725
18.048527,152,20908.253699
22.697056,52,20910.231056
20.765684,102,20911.374283
21.565685,32,20911.807108
15.67107,99,20913.134868
20.73137,99,20916.476781
20.282843,146,20919.334881
21.379898,138,20920.203225
20.297056,39,20922.073691
20.33137,122,20922.671797
21.66274,37,20923.907136
20.73137,119,20925.139996
22.0,74,20926.248583
19.248528,91,20928.342317
19.048527,92,20929.734352
21.331371,80,20930.261651
18.717155,53,20932.303205
21.594112,97,20933.197177
20.614212,62,20933.347783
20.745584,58,20936.211345
21.648527,72,20936.91446
15.925488,118,20938.566782
19.028425,149,20944.225647
22.076956,113,20944.529399
5.5656805,243,20949.691809
19.882843,126,20951.170021
21.33137,155,20952.589813
21.082842,59,20954.446923
19.248528,31,20956.031192
19.476954,78,20956.738426
17.105385,186,20960.156948
18.345585,150,20964.802904
19.565685,49,20967.378954
18.26274,193,20967.726985
17.394114,201,20970.923479
-18.8,3,20971.110772
22.497055,72,20971.280915
20.739697,107,20972.759834
22.13137,29,20974.195459
18.559797,116,20976.934729
20.745584,85,20978.259915
20.1799,46,20979.222833
10.600012,203,20981.13128
21.945583,78,20982.127533
19.84264,81,20983.30108
20.897057,61,20984.259388
19.6,48,20986.541502
21.165686,21,20987.531785
19.442638,110,20987.531848
18.448526,96,20987.947226
22.648527,46,20989.769021
14.765686,103,20992.54411
17.600002,100,20992.826116
18.188225,113,20995.26676
21.194113,66,20995.840618
19.145584,72,20996.476268
20.06274,101,21000.82503
20.828426,103,21001.439822
19.71127,129,21001.705251
22.765684,28,21002.2283
19.199999,45,21003.802107
22.082842,91,21006.307022
20.66274,121,21008.202329
22.862741,51,21008.775086
19.04264,109,21009.162518
18.66274,35,21010.573884
19.66274,92,21012.812211
17.614214,117,21014.90357
20.165684,97,21015.33095
22.517157,32,21016.89985
20.917156,23,21018.006617
19.19411,91,21019.322676
18.882843,32,21019.589067
19.848528,148,21020.151857
20.117157,40,21022.249056
21.84264,58,21025.126747
14.2627535,151,21027.162633
19.21421,167,21028.205242
19.462742,47,21029.581352
22.848528,49,21031.857519
19.66274,89,21032.490605
19.048527,149,21032.595057
-18.282843,1,21032.687397
19.73137,48,21034.257623
22.93137,66,21035.914461
21.097055,64,21035.914523
20.33137,101,21041.150207
21.297056,119,21042.045545
19.648527,84,21045.142438
16.882847,217,21045.233386
19.476954,90,21046.448958
20.262741,65,21048.902062
18.448526,153,21053.358209
20.428427,101,21054.079979
-18.2,1,21054.185434
15.471073,183,21056.084048
22.545584,73,21057.686908
19.697054,103,21058.440568
13.476959,82,21060.058122
20.248528,45,21062.208039
21.062742,103,21062.806978
20.965685,120,21064.545274
21.09117,105,21069.566176
17.06274,164,21070.391616
18.179897,157,21070.589351
21.428427,37,21071.526163
17.788225,88,21075.028626
21.06274,76,21075.304542
22.53137,28,21076.402212
12.642641,139,21077.364473
22.897057,29,21078.755269
18.697056,84,21079.367157
20.6,97,21081.08214
22.428427,53,21081.988847
21.66274,76,21082.694734
20.897057,101,21086.743741
-19.4,6,21087.117642
17.388227,163,21090.844768
19.779898,188,21092.650323
20.008326,93,21095.414338
17.68284,175,21095.926127
18.979898,106,21097.957994
18.822538,101,21100.801121
23.248528,63,21100.944276
17.388226,131,21101.899896
21.365685,37,21103.71334
21.66274,80,21104.931161
22.214212,111,21106.589875
20.13137,84,21108.992412
21.648527,57,21109.340037
21.476954,138,21110.736788
19.599998,123,21116.648677
21.448526,154,21116.935173
18.399998,168,21117.36903
18.66274,57,21120.112137
21.682842,32,21121.632231
17.105383,108,21121.963697
17.682842,143,21123.845147
19.745584,47,21124.225825
13.2769575,91,21126.0914
22.53137,52,21126.481755
-19.800001,51,21128.662371
-18.6,2,21128.819716
22.814213,105,21129.516365
21.8,94,21131.242286
22.7799,49,21131.324718
21.8,49,21133.64111
21.476955,60,21134.248129
23.014214,26,21135.548119
18.08284,174,21138.299253
18.848528,94,21138.516154
20.73137,22,21139.554672
18.579899,128,21142.156332
21.008326,87,21143.761159
22.297056,55,21144.777821
21.276955,136,21145.253716
18.497055,37,21146.78805
22.365685,87,21148.316882
19.228426,76,21151.915395
17.511269,118,21152.611859
17.428425,163,21153.544509
19.345583,86,21156.422423
19.082842,92,21158.18378
21.165686,37,21158.299253
12.945592,149,21160.461652
19.579897,109,21163.933822
19.765684,109,21165.88215
16.628428,169,21167.006253
21.008326,108,21171.570631
14.482847,160,21172.22511
22.565685,32,21173.907543
17.90538,148,21174.809464
23.082842,24,21175.997454
18.545584,115,21177.414561
22.145584,94,21178.507537
22.199999,87,21180.104939
20.365685,57,21180.105001
21.276955,40,21180.455076
21.897057,37,21182.441079
20.17401,126,21186.428873
21.511269,83,21186.42892
19.482841,49,21188.827075
17.214214,178,21189.007967
22.917156,27,21190.157495
20.84264,89,21190.77972
21.828426,53,21191.533521
22.082842,35,21191.858676
23.297056,25,21192.038309
22.862741,28,21193.403871
22.4,46,21194.169648
21.248528,97,21196.417299
20.53137,65,21196.7391
23.248528,27,21198.279875
17.594112,94,21199.21095
22.048529,18,21200.180803
-24.054417,75,21202.194116
23.765686,21,21203.250974
18.717155,111,21205.59401
17.394112,181,21205.785051
20.808327,66,21206.480956
20.565685,83,21209.690855
23.214212,29,21211.053018
22.31127,112,21211.239416
21.365685,111,21211.869242
22.317158,27,21212.488009
21.579899,38,21213.917696
20.725483,68,21214.894361
19.545584,104,21219.052426
16.905386,146,21219.897467
18.3799,110,21220.353408
23.048529,27,21221.432806
22.214212,49,21223.978057
19.676954,132,21226.089477
19.442638,129,21227.194442
19.779898,65,21229.381997
19.179895,145,21231.6316
19.68284,122,21233.622015
19.614214,29,21235.070874
17.29117,165,21237.864043
16.999998,141,21238.812799
19.145584,75,21238.899911
21.082842,101,21244.200199
20.248526,159,21246.942565
17.69117,178,21247.136996
21.04264,80,21248.202645
21.262741,41,21249.113565
20.165686,41,21251.141161
19.559797,108,21252.566039
22.482841,51,21253.665433
20.082842,163,21256.334193
19.482841,89,21257.14819
17.242641,104,21259.127905
21.697056,33,21260.807461
19.8,85,21261.586044
19.945583,148,21263.944118
22.745584,71,21265.12627
20.808325,123,21266.952407
21.66274,34,21268.564159
20.365685,86,21269.360103
18.731369,152,21271.539835
22.965685,29,21272.944054
16.662743,114,21274.867874
21.579899,62,21275.904352
16.400002,163,21276.570961
-23.24853,61,21277.884843
21.0,58,21279.325195
21.04264,86,21280.075086
19.414213,50,21280.32568
18.697056,35,21281.200792
23.882843,38,21283.188686
45.33137,108,21286.092315
20.608326,144,21287.682079
19.7799,30,21289.170817
18.622541,84,21290.308375
20.091167,148,21290.883691
20.876955,105,21295.873032
18.448528,150,21298.462995
15.965691,205,21299.588286
17.414215,84,21299.963303
15.67107,99,21303.623816
20.511269,105,21305.443642
13.939706,144,21307.085296
20.365685,87,21309.614712
18.828426,70,21310.405321
20.579899,141,21310.583951
20.497055,38,21312.379157
22.111269,58,21313.240483
21.862741,36,21314.260006
22.0,109,21315.076675
19.834314,38,21316.915598
19.048527,92,21318.762585
18.44264,121,21319.323321
22.014214,71,21320.485303
18.965685,50,21322.846721
21.794111,96,21323.496888
23.765684,21,21323.915661
20.848528,76,21327.121529
19.599998,168,21327.477973
20.4,137,21330.803353
20.145584,124,21334.175356
-29.90294,92,21335.822716
11.648542,213,21338.349538
19.759796,95,21339.080286
21.497055,78,21339.913091
20.965685,54,21342.147779
20.228426,43,21342.366109
18.159796,100,21347.719318
17.105383,185,21348.60579
17.505386,180,21352.257196
18.66274,93,21353.167985
16.400002,53,21355.958593
20.979898,98,21357.519377
17.794111,200,21359.848387
-18.6,3,21360.049659
-23.834316,98,21361.423726
21.199999,72,21364.901574
17.145584,164,21366.002313
16.71716,81,21368.763761
11.00001,201,21369.997199
20.759798,83,21370.148485
20.897057,61,21373.316369
19.682842,48,21375.7206
18.911268,108,21375.832561
21.165686,21,21376.863754
20.648527,45,21379.070969
5.5313597,213,21379.874754
22.248528,147,21383.276176
19.788225,115,21384.907537
20.731369,176,21388.69212
21.814213,111,21388.82659
19.71127,129,21391.379658
22.697056,53,21391.507977
21.565685,32,21393.048747
21.13137,120,21394.775621
21.882843,91,21396.056244
22.745584,52,21398.587967
18.66274,35,21400.227738
19.965685,148,21400.467007
17.345585,157,21402.510357
20.165684,97,21404.907614
22.317156,51,21404.907663
20.93137,118,21406.168027
22.882843,30,21406.442967
20.917156,22,21407.542506
21.06274,84,21409.133827
18.682842,34,21409.299605
18.765684,93,21410.998178
18.234314,55,21413.769724
22.014214,113,21415.00632
23.497055,44,21417.18955
19.297054,166,21417.827036
12.959805,123,21420.024571
19.345583,90,21422.302221
20.794111,101,21422.302285
22.93137,66,21425.602482
22.076956,113,21425.695337
20.165684,138,21429.111224
20.13137,101,21430.489061
20.365685,124,21431.676527
19.965685,82,21433.048875
20.765686,22,21434.09542
20.048527,83,21434.553414
20.8,60,21434.646359
19.73137,29,21436.176066
16.028437,141,21441.282499
18.93137,151,21442.230963
17.945587,152,21443.781245
19.848528,48,21446.059035
23.042639,108,21446.666168
19.214212,105,21447.495883
20.856853,106,21451.316484
21.648527,31,21452.754785
21.082842,119,21453.184107
20.111267,144,21453.748428
20.628428,86,21457.251786
21.291168,104,21458.52393
22.262741,130,21460.217116
21.228426,37,21460.313479
21.862741,78,21461.12832
20.862741,77,21464.196813
18.476954,100,21465.265591
19.84264,108,21466.468261
18.614212,84,21468.296253
20.262741,88,21469.544557
22.51127,53,21470.874554
14.799999,103,21471.608104
19.862741,41,21471.767019
21.394112,66,21475.214396
17.145582,125,21478.232296
24.082842,18,21479.100647
17.788227,160,21479.293716
20.145582,102,21480.291922
22.765684,28,21481.709147
20.208326,92,21483.964305
19.682842,146,21486.551678
-20.482843,13,21487.23048
21.462742,118,21487.824188
17.505384,130,21490.75435
19.66274,92,21492.536816
21.365685,37,21492.663712
19.276955,153,21495.319714
21.959797,136,21499.799196
19.848528,148,21500.374914
19.317158,45,21502.484487
17.759798,63,21502.85469
16.574015,151,21503.001266
22.04264,57,21505.418205
19.759798,110,21508.610953
18.248526,116,21508.859948
19.13137,91,21513.22869
16.965687,159,21513.399585
18.174011,109,21514.005519
17.682844,64,21516.445242
19.599998,108,21518.685746
18.799997,127,21520.181302
21.228426,80,21520.367043
24.048529,19,21521.415462
20.897057,65,21522.064584
22.565685,87,21525.809589
20.891169,124,21526.570392
-18.4,2,21526.702061
21.497055,118,21527.951751
19.228426,75,21529.504811
18.482841,93,21531.214576
19.559797,90,21532.365937
21.717157,36,21533.160105
19.545584,84,21533.959699
21.082842,37,21536.0624
18.939695,98,21538.687545
15.353915,183,21542.251414
20.682842,96,21543.405786
16.428427,170,21544.66256
19.145584,46,21545.829517
12.959805,85,21546.661992
19.565685,49,21549.202002
18.105381,145,21552.359801
17.939697,138,21553.020628
23.082842,25,21553.615852
21.765686,32,21554.611902
17.662739,161,21557.463729
22.117157,87,21558.160764
17.90538,127,21561.338112
13.242641,136,21564.498303
22.979898,29,21565.88364
17.214214,178,21567.101784
20.794111,119,21567.207619
19.497055,76,21569.885668
22.145584,51,21569.885717
20.965685,99,21575.274209
18.81421,150,21575.351768
22.8,24,21576.759789
19.579897,189,21580.201039
21.814213,76,21580.791198
17.394112,181,21584.688953
18.497055,109,21585.637108
15.165688,140,21587.674327
23.717157,18,21588.548297
21.93137,70,21589.066086
22.194113,112,21590.281713
17.828426,69,21591.985857
20.725483,68,21593.638606
22.214212,110,21594.525438
18.008326,104,21596.990944
21.73137,57,21597.237447
19.979898,102,21598.639377
21.53137,52,21599.803197
20.428427,59,21602.800409
21.048527,155,21605.067938
19.042639,131,21605.268798
22.745584,70,21606.212537
19.68284,122,21611.362125
18.2,140,21612.101794
19.814213,28,21612.800071
22.248528,53,21614.748412
18.682842,173,21614.888647
18.945583,75,21616.52148
21.6,95,21619.360686
21.082842,101,21621.278928
17.165686,139,21621.588763
21.8,49,21621.777298
20.759798,81,21625.414376
18.448526,96,21626.613062
-0.90295523,193,21631.243672
19.076954,136,21633.224422
20.282843,162,21633.45164
18.282843,45,21633.451687
21.365685,35,21635.388732
19.73137,45,21637.716667
20.145584,148,21641.126309
17.428425,163,21641.780548
20.111269,130,21644.305001
19.365685,90,21646.327751
19.048527,150,21648.709591
21.897057,111,21649.801601
22.965685,29,21650.137791
19.66274,109,21651.733327
21.66274,60,21653.152457
21.214212,101,21654.890474
20.84264,87,21657.442914
14.082848,162,21659.902467
20.028425,101,21660.045296
22.6,31,21661.504572
20.876955,82,21664.141072
21.125483,141,21664.686096
22.345583,93,21666.26537
19.579899,30,21666.265432
21.276955,41,21668.46738
21.697056,38,21670.561833
17.471067,120,21670.640852
21.517157,52,21673.284669
20.994112,86,21675.019679
15.165696,209,21677.229141
17.525484,120,21679.543011
20.84264,89,21679.683163
23.097055,25,21681.017481
22.66274,29,21682.454232
14.622548,141,21684.44513
20.414213,65,21685.55262
20.676954,125,21685.773399
23.082842,27,21686.876686
19.828426,66,21687.727822
20.765684,54,21688.526241
-21.254416,60,21690.11308
22.111269,58,21690.89163
23.848528,21,21691.304725
20.608326,66,21694.570857
17.539696,145,21695.940411
18.442638,119,21696.769952
23.145584,26,21697.264188
21.282843,112,21700.30032
21.579899,38,21702.215562
15.256863,153,21705.063817
19.482841,169,21705.454977
19.545584,105,21707.510715
15.345586,62,21708.330779
19.945583,126,21711.855999
19.345583,111,21713.825473
19.794111,131,21714.121173
22.53137,33,21715.456462
-18.2,1,21715.542217
19.476954,96,21716.595354
19.979898,64,21717.277678
18.765684,54,21719.634703
19.165684,90,21720.448397
21.717157,18,21721.493943
21.565685,54,21724.358272
17.808325,162,21726.115105
19.882843,44,21726.687152
17.822542,178,21729.379361
20.725483,107,21732.299505
21.297056,97,21734.14727
21.614214,53,21735.023225
17.89117,178,21735.575537
20.325483,90,21739.781883
19.759796,107,21741.062922
17.228426,164,21742.669932
20.93137,84,21743.889156
19.682842,88,21745.293964
20.359797,85,21746.721019
19.848528,87,21748.095858
20.0,84,21749.444541
19.71127,105,21751.860372
22.745584,71,21752.901788
21.594112,99,21753.028559
20.365685,86,21757.478992
22.248528,147,21759.514538
19.491167,152,21760.803965
18.46274,115,21763.058619
21.697056,112,21764.83946
21.117157,76,21766.652719
22.697056,53,21767.387759
21.565685,32,21768.892727
19.697056,49,21769.036463
-4.0000477,203,21770.584401
41.53137,108,21774.421691
20.365685,145,21776.084069
21.365685,154,21778.062804
18.739698,84,21778.491016
21.048527,117,21781.8744
19.959797,110,21783.918688
15.917163,137,21784.862451
19.048527,92,21786.459075
17.214214,85,21788.184538
20.917156,53,21789.107257
20.545584,105,21790.220262
20.91127,103,21793.426497
15.359803,121,21795.266052
20.365685,86,21797.710727
21.994112,113,21800.680409
15.331386,223,21801.194219
22.199999,108,21802.889912
23.4,60,21804.063167
19.834314,38,21804.696582
23.262741,27,21805.416813
19.882841,126,21806.968908
21.73137,71,21808.383468
21.2,59,21809.890955
19.248528,49,21810.757646
19.93137,28,21811.291749
18.022537,126,21811.894873
23.765684,21,21811.983057
18.028425,109,21817.240863
20.599998,137,21818.656158
18.228428,151,21818.850096
22.214212,33,21818.964283
19.448528,50,21821.6713
20.876955,107,21824.670857
-32.454407,113,21824.822316
20.6,23,21825.860294
20.856853,106,21827.059267
21.765686,30,21828.461122
21.697056,78,21828.583964
20.482841,58,21828.674424
20.028427,44,21830.759791
20.828426,85,21832.714104
19.448526,104,21833.807654
22.428427,33,21835.350874
16.559801,98,21835.58667
22.262741,77,21836.541186
17.739697,85,21839.675791
