#{"t_start": 1656846483.8674724, "env_id": null}
r,l,t
16.27107,191,9966.193172
19.897057,43,9968.37927
15.236759,192,9968.934628
19.965685,66,9969.97493
21.93137,38,9970.655083
21.73137,40,9972.444132
20.097055,82,9973.822968
20.876955,127,9978.801291
18.711267,154,9982.228235
19.448526,182,9985.413708
18.028425,139,9987.295976
22.73137,47,9988.436378
19.579897,165,9992.59255
21.897057,71,9996.237591
14.759804,157,9996.514208
19.036753,154,9997.468611
20.228426,61,10000.552307
21.945583,32,10002.428346
19.311268,149,10005.793284
22.034315,35,10008.21549
13.856864,216,10010.885493
-29.520592,193,10014.054792
22.365685,106,10014.054842
22.04264,94,10016.31462
-21.591675,68,10018.195951
20.014214,85,10019.181088
-21.365686,17,10019.181137
20.774012,64,10022.484764
20.462742,126,10023.438648
19.28528,99,10024.810074
21.291168,62,10027.670536
22.282843,49,10028.154218
21.808325,56,10031.001676
-19.0,4,10031.392833
16.608332,154,10032.53533
-22.585787,45,10034.496202
16.568125,115,10035.619866
23.014214,46,10035.757485
-21.185787,37,10036.907732
-18.151472,22,10038.636582
20.082842,49,10039.521549
18.056854,109,10044.246644
-25.288729,104,10047.083277
-22.571573,128,10048.374348
-24.234316,92,10053.242937
18.388224,144,10054.011487
-21.434315,96,10054.987541
20.165684,43,10057.426353
-18.0,1,10057.574056
22.31127,36,10060.082322
-30.81765,183,10065.365051
-22.585789,122,10067.179284
15.105389,199,10067.733357
20.165684,144,10075.201076
14.2166605,188,10076.1237
14.297059,192,10078.593392
21.476954,100,10081.298622
21.84264,78,10083.339774
16.711273,162,10085.799351
23.4,22,10087.017001
19.559797,98,10088.822491
-22.102943,22,10090.164362
21.891169,97,10092.389436
20.93137,39,10094.460603
-1.5715923,249,10095.356025
-23.234316,50,10097.664886
18.434313,147,10098.577363
22.648527,66,10099.49408
20.325483,69,10103.2642
21.428427,98,10103.264247
18.056856,126,10106.05078
20.994112,80,10108.22423
22.097055,30,10109.857516
16.35391,154,10112.12191
22.262741,52,10112.677671
20.476955,130,10113.368267
20.565685,42,10114.736417
21.897057,71,10117.734109
14.471071,164,10122.28501
16.759808,160,10124.018869
-19.8201,35,10124.415436
21.31127,97,10129.255124
0.4769085,242,10131.050799
19.214212,132,10131.547679
-22.151472,22,10133.03111
22.199999,34,10133.417593
-22.854416,65,10136.458108
19.014212,149,10137.635777
19.897057,43,10138.868319
22.248528,107,10139.206586
21.73137,39,10141.291545
-21.308832,68,10143.252623
-20.454416,134,10145.447582
20.676954,126,10148.157137
17.765684,96,10148.39656
16.062742,96,10150.676613
-22.902945,70,10152.224645
-19.151472,27,10152.359437
18.88528,101,10154.438752
22.2,48,10157.129639
15.842643,153,10160.708709
18.379898,158,10161.127515
16.850967,114,10163.48025
20.028427,63,10164.69217
-22.743147,71,10165.634298
22.565685,47,10166.625417
21.945583,32,10167.045266
-22.923046,88,10171.321752
-24.923042,76,10171.761886
-28.32304,109,10173.407356
20.614214,84,10176.897522
-27.351465,116,10180.278227
20.774012,64,10180.709998
16.22843,187,10183.186366
18.208326,156,10190.462532
-26.183342,180,10191.594607
23.214212,45,10193.207011
16.236757,193,10194.70867
-22.577461,72,10198.465151
19.37401,111,10199.381702
15.216659,183,10202.08063
18.705381,142,10207.329355
13.519606,159,10207.564401
19.965685,43,10209.770818
-18.0,1,10209.912819
17.311274,159,10211.039043
22.111269,36,10211.948478
23.482843,22,10212.373276
18.111269,159,10216.425843
21.691168,98,10217.540647
-22.785788,124,10218.628115
18.828426,49,10219.098691
20.814213,41,10219.944858
-23.634315,50,10223.097023
20.497055,64,10223.097084
20.448526,142,10227.911162
21.428427,98,10229.463904
-26.61177,117,10230.564311
21.476954,101,10233.409751
20.794111,81,10233.913795
21.491169,62,10233.913857
13.897061,71,10237.891474
22.345585,52,10240.671369
19.545584,130,10241.136738
-21.668629,36,10242.781277
14.2284355,180,10243.561272
-21.420101,42,10245.030934
22.93137,65,10247.178392
21.297056,135,10248.702257
20.84264,67,10251.082005
18.697056,134,10253.037954
-21.682842,81,10253.771727
-22.034315,21,10254.503548
21.13137,79,10258.083107
13.753914,156,10260.207198
-23.420101,67,10261.980292
20.765686,41,10262.772554
12.628439,177,10264.938183
22.66274,33,10267.218582
19.359797,149,10271.967217
16.022547,210,10274.502131
17.25097,145,10275.053146
20.228426,102,10277.279117
21.717157,56,10278.084942
-22.302944,44,10280.451583
18.368124,128,10281.478242
-23.185787,127,10284.489718
22.448528,86,10285.559213
19.84264,68,10289.20475
20.159798,145,10289.94514
-20.420101,133,10292.371848
-23.620102,68,10294.148966
-26.651976,143,10297.786816
18.297056,95,10297.786878
-20.151472,51,10300.604831
5.276963,188,10304.47836
20.594112,141,10305.641425
-19.6,8,10306.229698
20.179897,160,10309.499154
20.19411,103,10310.480235
17.725483,112,10312.700375
-22.860304,76,10314.451765
22.365685,70,10315.030804
21.482841,57,10318.351496
22.33137,54,10321.238087
19.291168,151,10321.569131
-24.90883,165,10323.724218
22.648527,48,10324.239472
14.948027,140,10328.844913
17.691168,120,10331.22902
16.911272,184,10334.77258
18.471067,144,10340.227743
20.248528,42,10342.478034
-18.0,1,10342.642375
13.059303,220,10342.642436
22.194113,36,10344.623924
17.953909,184,10345.661799
20.959797,103,10348.477283
-21.743147,67,10349.728575
-22.985788,125,10352.300505
-27.088726,87,10354.817046
-20.751472,32,10356.599697
16.636755,177,10358.632716
20.165684,144,10360.143836
12.911273,69,10360.426496
20.097055,65,10363.865059
21.076954,102,10366.425507
12.953923,171,10369.261735
19.056854,75,10373.383938
-26.697056,50,10376.485233
12.545598,178,10377.019188
10.8652,226,10377.827579
-23.805887,54,10379.597511
22.848528,65,10380.938264
19.291168,73,10382.277573
20.642641,68,10384.899074
18.402437,163,10389.182198
18.628426,135,10389.95911
21.511269,59,10392.338604
15.553913,158,10393.60447
-19.737259,33,10394.133479
20.682842,41,10395.851829
21.097055,136,10397.423581
22.428427,73,10398.453277
-23.800001,48,10398.987527
-21.405888,45,10401.207556
-21.282843,80,10402.347599
19.199999,43,10403.655447
21.31127,98,10404.73931
21.648527,76,10406.80695
-24.928932,89,10408.95417
22.682842,30,10410.65153
19.097055,150,10413.444897
13.016665,211,10418.633422
17.545586,146,10418.771126
-22.737259,134,10421.407819
-22.917158,62,10423.196329
16.862741,92,10427.269525
-19.551472,13,10428.110031
20.408325,88,10428.809508
-22.248528,15,10429.97345
16.50539,207,10432.334401
-20.054415,34,10434.332189
19.256853,120,10437.06674
13.579902,162,10438.150567
21.497055,96,10442.983206
19.876955,147,10443.452124
-23.220102,67,10447.797979
-51.14318,214,10451.604596
14.036759,183,10454.497452
18.99411,131,10455.956987
-22.123047,83,10456.989312
-23.937258,31,10458.684154
23.931372,19,10459.730384
-21.26863,18,10460.857529
20.276955,102,10462.107219
-24.73137,27,10462.771382
21.579899,153,10464.157457
22.282843,71,10466.347988
20.608326,69,10467.843669
21.282843,58,10469.329459
20.828426,45,10470.166505
19.188225,140,10470.423861
21.765684,55,10472.552695
23.282843,43,10473.019349
-25.599997,81,10474.882672
19.628426,50,10475.975301
-26.674515,82,10479.742952
20.408325,67,10479.891808
20.945583,48,10482.481949
19.428427,131,10486.65026
-8.334871,256,10486.913474
21.482841,134,10490.250851
18.545584,62,10493.921978
21.497055,134,10495.217097
-21.282843,80,10499.698338
13.6593,218,10500.064029
20.13137,126,10501.245659
21.331371,78,10504.453993
-22.937258,28,10506.293139
20.559797,105,10506.750684
-21.834316,138,10510.287112
20.73137,64,10513.974164
-23.791674,119,10514.24216
22.66274,47,10516.768867
15.022551,214,10519.44063
19.082842,67,10520.584022
12.753924,172,10523.692254
20.525482,69,10524.153429
21.4,30,10525.657871
20.168123,130,10526.310927
18.856853,77,10528.105388
-26.83431,70,10532.361204
17.365685,158,10534.98931
-23.68873,54,10535.441383
13.759806,157,10535.845276
-24.6201,74,10540.440171
-23.517157,86,10540.633641
19.202436,160,10544.872142
17.882845,129,10547.365363
17.959797,135,10547.700168
21.794113,58,10548.008798
2.4627414,32,10549.710464
17.599998,96,10552.45159
18.194113,102,10552.974353
22.745583,71,10553.343578
22.765684,48,10555.236911
-20.165686,11,10555.926929
22.282843,71,10557.10044
19.448526,66,10559.428834
21.565685,57,10560.162188
-23.15736,154,10561.823173
22.048527,55,10563.095261
19.8,39,10563.977862
-25.011776,90,10568.701088
-24.11472,106,10568.965208
15.834316,187,10570.049242
22.0,32,10571.391464
20.828426,140,10579.178658
19.222538,172,10580.023555
14.342145,215,10581.846886
-24.537258,56,10583.426038
-24.4,71,10583.582618
20.759798,104,10588.453954
21.008326,86,10589.255
-22.048529,15,10590.370811
-22.723045,114,10595.453363
13.9196005,213,10596.766044
19.056854,121,10597.550585
21.897057,95,10603.34474
11.236766,169,10606.06988
15.299504,200,10608.921367
19.456854,75,10610.391209
13.436761,176,10613.993567
-21.082844,57,10617.491317
19.545584,171,10619.318326
-20.151472,20,10620.500035
20.808327,69,10621.644531
10.265204,224,10623.948217
20.71127,46,10624.385279
-27.59411,37,10626.668075
17.04264,163,10630.573336
14.291171,113,10631.071935
-25.074516,86,10632.122742
23.1799,46,10634.793049
-25.474516,91,10636.168684
19.202436,160,10639.847773
21.682842,133,10641.552322
22.194113,56,10642.669457
20.165684,138,10643.081623
-19.420101,31,10644.3605
20.745584,61,10644.958573
22.628426,72,10648.319929
20.682842,136,10650.564927
18.497055,125,10651.965657
-22.991676,154,10657.048813
18.876955,138,10658.311138
19.282843,42,10659.335965
-23.985788,138,10659.665645
17.1598,65,10662.128213
20.73137,64,10663.277661
20.282843,36,10664.191454
22.979898,46,10665.821796
22.282843,48,10666.840495
19.082842,67,10669.561922
20.697056,65,10670.415553
21.008326,68,10673.474928
21.8,30,10675.116646
16.753912,154,10678.68311
-25.846226,370,10679.894055
22.4,32,10681.701324
16.765688,161,10683.969444
-23.799997,87,10689.273346
20.228426,144,10690.317469
-47.50297,212,10691.292338
-21.965687,40,10691.703622
-23.600002,68,10694.188293
20.648527,65,10695.001382
17.682842,96,10697.384241
20.608326,87,10699.784032
22.765684,48,10700.548618
-22.248528,15,10701.007339
-19.64853,6,10701.155107
19.448526,66,10704.674253
19.15391,176,10705.823063
19.77401,117,10707.437939
22.91127,50,10708.612299
21.697056,96,10713.303193
14.917165,192,10716.302234
-27.591671,131,10717.127303
14.036761,184,10725.0804
18.822538,175,10727.401539
4.5279303,240,10731.564925
20.979898,155,10733.920553
15.774019,173,10736.715391
20.491169,70,10737.829391
20.511269,47,10740.792655
19.691166,167,10741.410351
-28.36568,86,10745.945553
16.836754,208,10749.581735
19.945583,145,10750.061059
-25.474516,87,10751.633003
23.262741,46,10754.480179
17.271069,108,10756.712846
15.582344,199,10761.121077
21.565685,134,10761.635131
17.368124,116,10762.962242
22.214214,17,10763.94135
23.8,19,10765.117389
20.628426,62,10765.530772
-24.591675,105,10771.4761
18.06274,177,10771.939552
20.331371,125,10773.027842
-18.800001,23,10773.501021
20.062742,89,10777.102817
-23.868631,137,10781.261332
18.24264,158,10782.787796
20.64853,64,10785.02816
16.828426,167,10786.864624
20.66274,47,10787.823586
19.482841,65,10791.588421
-24.537254,106,10793.053598
-46.371597,177,10793.350122
20.808327,68,10796.242673
21.6,30,10798.122344
19.848526,140,10801.889224
12.188243,209,10805.693781
-20.034315,9,10806.474707
15.965694,165,10807.687316
20.882841,134,10810.253953
19.53137,67,10810.902747
-23.434315,86,10813.215301
19.174011,71,10815.020837
-18.317158,2,10815.285508
18.876955,138,10818.955668
18.482841,126,10821.027829
17.359798,64,10822.529374
20.282843,36,10824.473999
14.016657,182,10825.850733
17.917156,94,10826.118777
-20.0,16,10826.887386
-18.482843,2,10827.221698
22.482843,47,10827.43585
-22.502945,27,10828.695986
22.565685,49,10829.216774
-20.248528,9,10829.815789
-21.034315,20,10830.11516
20.697056,64,10831.352551
19.248528,67,10834.031281
17.41665,173,10839.561377
16.153912,157,10839.872011
18.614212,74,10843.731201
15.23432,191,10844.372903
13.836764,191,10850.51474
20.636753,127,10850.929438
23.365685,45,10853.071525
18.822538,174,10853.661453
22.93137,65,10854.036529
19.117155,109,10859.799475
16.174015,171,10864.268543
15.719603,193,10866.086909
23.111269,50,10869.216074
-27.734808,202,10872.684278
-20.620102,17,10873.817321
23.765686,20,10875.053357
13.753917,214,10878.404198
-33.543137,168,10880.672243
18.55391,196,10888.201646
-32.514706,135,10889.204453
14.499506,204,10891.385865
-22.15736,51,10892.370856
18.676954,119,10895.383319
20.145582,144,10900.502385
17.145584,172,10901.487992
-18.234314,21,10902.717977
19.86274,163,10904.842873
-20.234314,19,10905.900175
16.871069,109,10906.968818
21.7799,33,10907.9496
17.759798,160,10912.604083
-20.254416,76,10912.84608
19.085281,116,10914.445769
22.214214,17,10915.410571
23.8,19,10916.562384
-27.874514,92,10918.658031
13.816659,131,10921.188313
20.165684,138,10926.323276
12.830873,217,10928.912813
16.774012,169,10930.118413
-23.634315,21,10931.652077
18.482841,137,10934.67378
18.145584,89,10934.964181
14.959806,158,10943.249725
17.428425,164,10943.814374
-29.072063,214,10944.136789
-22.420101,45,10946.125978
20.199999,36,10948.141351
-21.454416,101,10949.684566
22.482843,47,10950.959272
15.5397005,150,10953.211658
21.097055,63,10954.946189
-21.351473,40,10955.732981
-19.517157,8,10956.34624
-18.8,3,10956.705964
-25.10883,84,10962.230476
12.7053995,206,10963.424783
-20.834314,12,10964.407975
8.036771,198,10967.660415
18.765684,70,10968.256474
19.37401,69,10971.989891
-18.317158,2,10972.251709
6.759818,176,10972.72513
13.836756,189,10979.434286
22.73137,66,10982.711232
15.382342,185,10983.469852
17.24853,197,10984.580791
20.048527,82,10989.325963
18.050966,144,10991.678862
-18.482843,2,10992.014517
23.014214,68,10993.165512
18.836752,177,10993.329788
-22.502945,27,10993.81996
-21.517157,22,10995.40994
22.91127,50,10996.861832
15.022542,189,11004.431879
18.216652,170,11005.01105
-30.14314,152,11005.485497
-22.585787,66,11009.653084
17.214218,114,11011.84266
-25.714718,110,11012.459586
-21.874517,52,11015.391498
18.236753,130,11017.180647
19.614212,104,11017.93852
23.448528,44,11019.612794
22.482841,87,11022.349693
20.145584,144,11023.202964
21.345585,40,11024.607696
18.8,111,11025.544225
20.794111,63,11028.544947
17.47107,106,11029.731074
19.085281,117,11035.84935
22.214214,17,11036.816751
-28.73481,199,11036.816813
17.533812,166,11037.638645
-21.420101,18,11038.060728
23.8,19,11038.268407
24.248528,19,11039.717767
19.476955,75,11043.396182
-21.391674,103,11045.517134
20.262741,88,11050.343634
18.153912,198,11051.955081
-20.365686,48,11054.699103
14.822542,204,11055.378023
18.828426,167,11060.024352
21.511269,84,11060.024414
20.379898,160,11064.38197
-20.654415,76,11065.145092
-20.234314,18,11065.711328
21.7799,33,11068.122072
-21.33726,78,11072.981461
12.6769705,224,11074.579433
22.1799,57,11077.446374
12.271086,209,11077.866782
-20.234314,10,11078.702528
14.333814,127,11080.108442
20.794113,45,11080.402767
22.365685,34,11082.353328
19.048527,69,11082.633322
19.374012,69,11086.388782
-18.117157,1,11086.601406
16.891169,168,11090.216412
-23.234314,21,11091.736116
15.727924,178,11093.626638
21.814213,37,11095.99813
15.2994995,185,11098.538566
-28.189226,212,11103.867701
18.802439,140,11106.063272
14.545591,184,11106.06332
-18.482843,2,11106.397337
-19.317158,25,11107.651059
-22.702944,28,11107.982689
-21.234314,20,11109.11067
21.2,77,11112.120486
16.739698,154,11113.189419
-25.42599,120,11116.387958
20.911268,120,11120.615938
18.814213,74,11121.110675
-19.717157,9,11121.41754
-18.8,3,11121.785357
20.636753,127,11129.503628
23.365685,44,11131.83955
14.056867,204,11133.884192
-29.646233,401,11136.510509
19.6,107,11137.725574
20.359798,109,11140.450171
-18.117157,1,11140.614225
20.165684,81,11144.943659
17.656855,149,11145.389912
22.93137,68,11148.522607
-26.017656,195,11148.951603
20.008326,73,11149.550292
-20.902945,17,11150.330317
23.965685,20,11151.753636
20.656855,67,11154.420239
-23.805887,59,11158.021986
-22.86863,21,11159.385376
-18.117157,1,11159.624308
14.3053875,193,11161.84827
16.63676,206,11165.075119
17.048532,114,11168.372972
-34.508823,165,11169.372725
18.594112,119,11171.468482
20.24264,62,11172.752595
19.048527,107,11174.319725
-22.034315,59,11176.079997
-30.999994,85,11178.72363
20.979898,157,11179.922357
21.648527,79,11180.21847
21.545584,40,11181.35532
-20.234314,18,11181.523164
21.814213,33,11183.860292
-22.585787,56,11184.390588
21.276955,61,11185.736838
18.945583,51,11187.931549
-22.894617,90,11191.119718
16.47696,97,11193.245374
20.071066,189,11196.075666
19.359797,76,11196.414608
-31.211765,132,11202.873751
14.933814,126,11204.569473
17.339699,201,11208.73739
17.145588,178,11212.343316
21.428427,84,11213.20439
17.37401,166,11213.586608
-24.434315,26,11215.524471
-26.55147,88,11218.690722
-20.640202,58,11222.218807
-18.8,5,11222.595646
17.794111,198,11225.785692
-23.814215,101,11227.992109
21.979898,58,11228.945449
-31.354904,227,11229.156978
18.794113,45,11231.804993
22.282843,34,11233.60672
18.125483,105,11234.251689
21.745584,41,11236.599008
19.456854,151,11238.096557
-19.6,27,11238.597062
-22.99756,114,11240.670003
22.014214,36,11242.687767
18.628428,130,11245.697254
14.9196,162,11248.058375
-26.90294,107,11249.208365
-20.0,27,11250.876828
-27.714712,120,11253.185017
-18.8,3,11253.548815
21.6,75,11255.959498
16.71127,188,11260.202565
14.456865,203,11265.279548
17.82254,122,11266.456451
9.153928,196,11266.842433
19.84264,111,11271.428614
-18.6,4,11271.82048
18.965685,131,11273.787352
17.456856,150,11275.16785
20.165684,81,11276.335433
19.57401,75,11279.14307
22.93137,68,11279.980069
18.81421,149,11282.456996
20.856853,66,11283.451286
20.945583,42,11285.073525
-23.80589,60,11287.450079
-22.785786,21,11288.88951
-18.117157,1,11289.127653
11.1397085,198,11293.168221
-23.26619,198,11297.484923
-18.4,2,11297.746116
-28.625986,150,11298.210603
17.731373,111,11299.800225
20.44264,61,11302.087896
-22.634315,48,11304.790846
19.53137,104,11305.84446
-24.811773,164,11307.423783
21.848528,78,11309.235133
22.365685,88,11311.368131
-22.702944,59,11313.211138
21.228428,41,11313.890652
-20.86863,21,11315.057282
21.525482,141,11316.534342
18.545584,53,11316.534404
22.53137,48,11319.784042
-24.97746,89,11320.999012
18.8,53,11322.868381
21.462742,40,11324.885476
21.676954,75,11325.123519
-28.914711,170,11326.889673
22.697056,70,11330.861922
18.897057,35,11332.801687
17.794111,139,11333.234044
14.422544,206,11336.812648
19.86274,83,11337.384945
21.745584,114,11339.366094
22.545584,31,11340.961827
20.828426,86,11341.59782
20.765684,119,11344.457694
19.19411,69,11345.588263
15.897061,149,11352.706429
-26.034311,144,11353.537227
15.594117,209,11353.992852
-20.240202,58,11356.448701
-19.0,6,11356.895009
-24.117159,57,11357.403246
22.379898,56,11357.847831
20.51127,46,11361.133014
22.282843,35,11363.29432
14.765691,151,11366.572035
10.879412,231,11370.867765
18.325483,104,11371.841197
16.44508,174,11372.385344
21.66274,42,11374.058855
22.014214,36,11374.412497
20.57401,68,11374.66795
-20.800001,37,11376.748067
-22.951471,22,11378.065946
21.448528,71,11379.214523
-24.502945,95,11380.517957
-18.800001,22,11381.764683
19.965685,67,11382.135069
20.497055,61,11385.278538
21.117157,78,11386.15681
8.056873,208,11391.569996
12.794125,177,11397.117633
14.953918,177,11397.883166
-24.55147,128,11400.104822
18.88528,100,11403.179105
18.422539,146,11406.845843
-24.48873,117,11407.503268
20.291168,72,11411.360612
16.879395,180,11414.279869
21.056854,65,11415.349558
-24.405888,62,11419.280312
15.182342,198,11419.870576
-23.06863,21,11420.769685
-18.117157,1,11421.010413
22.71127,70,11424.655711
23.282843,24,11426.086043
-25.466188,198,11427.229791
-18.482843,2,11427.491338
-18.117157,1,11427.667049
-27.108828,140,11429.858328
19.482841,86,11431.343034
20.559797,61,11433.644255
19.725481,150,11436.435762
-23.234316,52,11436.585953
22.648527,48,11438.960812
19.53137,80,11440.702921
18.945583,169,11440.940636
19.082842,52,11442.276317
-20.26863,54,11444.495442
21.579899,40,11444.840182
21.345585,101,11447.336437
18.428427,54,11447.834372
15.974012,80,11452.745276
16.111273,137,11453.717144
14.016661,186,11459.034981
21.945583,114,11460.022323
15.222542,150,11461.252169
-18.882843,3,11461.583783
22.545584,31,11461.964566
22.897055,69,11463.411182
-19.0,27,11463.411233
18.545584,37,11465.759926
19.394112,68,11466.369797
20.145584,83,11470.59939
15.010772,188,11474.076416
-18.882843,3,11474.326186
-26.717154,145,11474.326234
19.53137,115,11476.923237
21.876955,117,11480.990628
15.897062,148,11484.889035
14.779908,194,11485.230686
19.188225,113,11487.880241
-22.77746,75,11492.613188
-25.108831,139,11494.544908
-18.2,1,11494.708094
12.679412,232,11500.36086
-24.73137,106,11501.076375
20.256853,69,11504.043639
18.739695,197,11504.461171
18.208326,105,11506.489789
-22.800001,49,11506.959535
21.648527,70,11507.804657
21.945583,41,11509.096301
-20.0,32,11511.324464
-21.517159,76,11512.17505
-22.551472,21,11512.951014
-32.26862,93,11514.546341
19.482841,69,11518.32506
-21.771574,85,11518.964987
-18.517157,22,11520.440318
20.331371,61,11522.296433
16.539698,131,11528.089807
14.379909,215,11528.721419
13.676967,183,11533.156667
-23.28873,111,11535.00301
19.822538,168,11538.158514
18.685282,100,11539.375181
-24.117159,54,11541.801962
17.382341,197,11546.890997
19.33137,110,11547.766936
15.0794,179,11549.657753
21.794113,76,11551.614444
23.282843,24,11553.172766
18.59411,115,11555.043061
19.565683,85,11558.215456
-25.985783,104,11561.327318
-3.3833416,199,11562.098408
-18.4,2,11562.358124
-18.117157,1,11562.533916
-22.234316,104,11564.785975
18.28284,113,11567.85848
21.028427,103,11570.108276
19.891167,149,11570.505696
21.828426,77,11571.861899
22.165686,49,11573.399259
17.774012,80,11575.048131
19.0,52,11576.856722
21.462742,41,11579.201106
13.768134,188,11583.113586
17.02254,151,11583.7495
-19.082842,4,11584.14681
-21.317158,36,11585.602916
-19.2,28,11586.080936
16.594114,135,11587.527591
21.862741,114,11593.807067
15.759805,165,11595.005755
22.545584,31,11595.420807
13.610773,195,11596.878574
-18.8,3,11597.120904
20.4,43,11597.538079
18.71127,70,11600.363932
20.276955,124,11605.895898
-30.128918,166,11608.469891
-30.682837,164,11610.455534
19.388224,112,11612.536736
-21.634315,57,11614.121948
-23.163246,96,11619.376925
16.242641,191,11621.464635
21.014214,40,11624.107769
19.076954,80,11628.501937
12.479412,234,11629.230468
17.939697,200,11631.325396
-21.454416,62,11632.010144
20.374012,69,11633.209127
-23.0,50,11634.464166
21.93137,69,11637.213842
-24.543144,99,11638.014036
-24.2,89,11640.05379
19.599998,62,11642.387147
-23.571573,94,11646.053087
22.93137,67,11646.622245
-19.2,27,11648.158949
-22.005888,51,11650.134753
1.4225032,241,11653.544919
15.856859,134,11657.760213
16.299498,195,11662.985262
14.628439,214,11666.443949
20.339695,165,11666.906595
21.525482,81,11667.443358
-20.717157,48,11669.964168
19.565685,65,11671.277812
19.648527,82,11675.320065
19.33137,110,11675.626795
15.816655,193,11677.344916
-21.682842,44,11678.146804
15.1941185,132,11684.064249
16.665184,195,11689.808547
15.099501,208,11690.069323
22.71127,71,11693.891841
13.042654,184,11694.321116
23.282843,24,11695.255833
-21.034315,18,11695.387961
18.339697,137,11697.411976
21.31127,80,11699.559336
19.482841,85,11699.997271
22.0,128,11704.875673
20.71127,160,11708.875867
13.202452,191,11710.380133
-27.0201,112,11710.873915
-21.4,36,11712.771556
-22.034315,64,11714.963464
21.511269,100,11715.154762
14.774012,86,11720.455152
-22.84609,93,11720.840151
16.359806,162,11722.891229
20.717157,41,11725.255929
20.365685,126,11729.291259
15.5397,148,11730.554578
-18.8,3,11730.88845
-25.254414,90,11732.233783
-19.317158,31,11733.093921
17.765684,118,11737.059551
19.048529,33,11738.889321
20.111269,47,11741.324732
-20.4,8,11741.940161
16.759796,187,11743.293932
14.610773,191,11744.324437
-18.8,3,11744.591015
20.814213,40,11745.881974
20.994112,81,11750.15737
21.594112,118,11751.153784
19.77401,167,11751.747489
-21.33726,61,11753.696028
20.648527,58,11755.256515
18.588224,117,11758.150521
-23.163248,96,11763.791823
16.402443,173,11764.281729
18.579897,177,11766.272784
-19.0,4,11766.736331
-19.282843,6,11767.256478
19.517157,62,11768.983118
22.93137,67,11772.888094
-20.971573,44,11775.829159
17.539698,202,11777.460876
14.876968,169,11778.159761
-22.717157,49,11780.605856
20.408325,90,11783.208826
-24.082844,88,11785.217086
17.665178,189,11787.201777
19.199999,109,11789.834488
-20.971573,83,11790.714927
-18.834314,23,11792.121004
21.325483,82,11792.413555
19.739697,73,11794.292583
19.365685,65,11796.124002
16.139702,132,11799.338002
19.731369,82,11800.638077
-21.434315,45,11803.34626
14.491176,163,11803.831856
20.222538,167,11809.981603
-22.117157,54,11813.327956
15.065186,193,11815.331993
-27.60344,190,11815.518741
19.131369,110,11819.394895
18.531368,111,11821.46769
18.656853,136,11822.755296
17.794111,119,11825.58028
21.725483,81,11825.790888
21.599998,130,11830.041983
-28.668623,119,11832.496389
-22.585787,92,11834.850375
13.925489,207,11837.5707
-21.317158,59,11838.80335
18.565683,112,11839.348059
-21.074516,79,11842.862305
22.028427,76,11844.087656
-24.328934,85,11844.300882
18.911268,124,11850.285616
20.33137,126,11851.582037
-20.848528,12,11852.25375
19.925484,54,11853.20197
21.248528,33,11854.104903
11.968139,197,11855.418644
20.194113,48,11856.71746
-20.0,7,11857.273332
-20.800001,33,11857.513358
17.897057,168,11863.234718
15.076964,168,11867.049362
-24.620102,73,11867.206352
14.49117,172,11867.317957
20.8,40,11869.587827
20.565685,58,11871.38365
-25.688725,93,11876.548834
20.297054,139,11877.03914
20.062742,49,11880.007304
17.779898,181,11882.983528
-19.0,4,11883.447437
-18.8,4,11883.830464
13.759804,192,11887.971458
17.291168,166,11889.605146
20.814213,40,11890.186494
22.06274,58,11892.581859
12.076973,183,11893.611279
21.276955,79,11894.374608
17.353912,102,11898.207643
20.608326,89,11898.660461
17.250967,151,11903.110528
19.165684,110,11905.342423
20.02254,72,11909.197371
14.307829,195,11909.667789
15.002445,180,11913.161344
20.165684,60,11916.102019
19.199999,129,11916.356181
21.325481,139,11916.657932
-23.117157,20,11917.859943
22.93137,67,11920.633197
-21.405888,48,11923.827057
19.959797,127,11926.247485
-27.00344,185,11928.694124
20.834314,97,11931.743628
18.414211,112,11934.72907
15.899498,198,11935.284578
21.22254,103,11937.225148
21.725483,81,11938.993006
21.525482,82,11939.685528
18.628426,57,11940.597335
19.448526,65,11943.959852
19.965685,80,11948.436409
-21.6,44,11950.929777
17.125484,201,11951.22326
-28.369123,210,11953.527186
-24.48873,59,11957.484672
21.794113,38,11959.422303
-25.73482,163,11961.041885
19.248528,32,11962.636779
15.899496,198,11963.027719
20.917156,75,11963.514651
20.994112,124,11970.118128
16.7598,166,11972.014576
13.925492,161,11972.433165
19.325483,57,11973.283934
-20.434315,36,11975.321342
19.565685,105,11978.058064
-21.751472,18,11979.093951
15.642644,130,11979.93208
15.891172,139,11983.534231
19.648527,104,11986.166388
21.676954,56,11989.113567
6.2769747,214,11991.421906
-18.502945,44,11991.77717
14.414219,158,11992.715715
20.579899,48,11995.724708
-25.805887,84,11997.148798
18.339695,178,12003.030235
16.008331,173,12007.034783
-20.751472,61,12007.215591
21.945583,59,12010.722685
19.73137,68,12011.384397
-58.571636,230,12011.983579
21.448528,32,12013.138474
21.891169,56,12014.806836
20.394112,47,12015.592695
17.353914,102,12016.420899
-21.4,14,12016.682796
15.430867,145,12023.545913
16.856853,170,12026.123636
-36.340702,221,12028.499743
20.765684,57,12029.076507
18.165684,116,12029.62996
-18.482843,1,12029.790689
-21.054417,96,12034.931784
19.199999,130,12035.891583
-23.917158,23,12037.145677
