#{"t_start": 1656758773.1581383, "env_id": null}
r,l,t
17.882841,83,18881.555773
17.6,112,18884.834349
19.608326,72,18885.020124
19.945583,103,18885.296113
22.814213,29,18886.71005
19.139696,77,18888.6591
18.779898,82,18889.100892
22.282843,33,18890.801674
18.965683,125,18892.922085
21.228428,60,18893.729382
22.1799,111,18894.259687
20.282843,82,18896.931309
20.33137,80,18897.614101
18.145584,75,18897.903374
19.1799,50,18899.470744
21.31127,42,18899.79309
20.497055,26,18901.077465
19.497055,48,18901.910339
21.6,31,18902.732177
21.676954,116,18903.906543
21.579899,40,18904.843798
23.73137,22,18905.998191
16.125488,121,18908.150197
21.599998,110,18911.265481
17.931368,156,18911.642209
10.979907,119,18914.377806
18.311268,133,18918.497127
23.0,27,18919.839317
21.414213,117,18920.418203
18.93137,191,18921.884309
21.165686,82,18924.575322
17.988224,126,18926.23092
21.31127,62,18927.622993
17.0,159,18929.638732
21.725483,81,18930.179381
19.297056,29,18931.032444
20.848528,82,18931.628271
22.882843,28,18932.505772
22.8,48,18932.66699
19.656853,93,18936.290447
18.86274,92,18937.073409
19.745583,104,18937.805899
22.73137,29,18939.201516
18.517157,93,18940.820187
17.656855,86,18941.303131
19.248528,30,18942.49642
19.199997,123,18945.47332
21.359797,102,18947.529946
20.482841,82,18949.350514
23.345585,45,18949.719483
10.462753,185,18950.629713
19.1799,50,18952.006839
19.497055,48,18954.334739
20.628426,122,18955.948416
20.8,158,18958.51812
22.979898,68,18959.252006
20.717157,37,18960.370965
16.325487,120,18960.371016
22.165686,28,18961.746898
-20.034315,52,18962.945804
21.014214,81,18963.326694
19.379898,69,18966.28261
18.448526,129,18968.060663
18.599998,114,18968.864053
22.034315,47,18970.353652
22.765684,68,18972.082318
17.862741,49,18972.679187
17.2,157,18973.924518
22.165686,69,18975.457862
21.848528,75,18976.337581
21.048527,74,18977.474636
22.73137,50,18977.896833
20.33137,46,18978.606237
21.6,72,18981.032919
19.159798,87,18982.26675
20.082842,79,18982.647088
21.414213,137,18988.078274
17.99411,141,18989.35362
20.497055,138,18989.559507
22.31127,33,18989.753885
23.93137,41,18991.880096
19.448528,91,18994.313092
20.456854,107,18995.321348
21.1799,44,18997.53977
20.4,64,18997.66353
20.945583,160,19000.529507
23.014214,29,19001.99762
21.04264,86,19002.241888
22.53137,34,19003.814938
19.808325,148,19005.550734
17.208326,108,19007.722449
21.848528,58,19008.382353
20.028427,45,19010.084377
20.048527,125,19010.237072
22.194113,56,19013.291047
19.24264,115,19014.604329
17.822538,146,19017.79098
20.297056,108,19018.81268
20.24264,111,19020.209379
19.13137,72,19021.387367
18.276955,61,19023.197078
22.228426,93,19023.456679
-20.765686,11,19024.109457
19.882841,143,19028.854148
18.297054,136,19030.43349
16.174015,143,19031.559889
21.682842,36,19033.301918
20.497055,61,19033.520563
20.24264,127,19035.455604
22.565685,67,19036.86031
21.06274,79,19039.272554
22.365685,51,19039.272621
23.765686,21,19040.313408
19.911268,145,19040.783533
21.6,55,19042.957012
19.517157,47,19043.040365
19.159798,88,19043.611691
20.014214,46,19045.455421
22.048529,53,19045.921495
17.59411,143,19050.915408
17.84264,121,19051.575608
19.8,143,19053.335011
20.014214,42,19055.629072
18.848528,94,19056.209574
20.6,63,19059.485561
20.808325,164,19060.605792
17.931368,160,19064.146359
23.565685,22,19065.283193
-19.082842,4,19065.56298
19.408323,150,19067.323784
18.882841,153,19068.366637
20.828426,61,19068.513797
-23.6,30,19069.929273
22.248528,57,19070.23925
19.759798,94,19073.326986
21.33137,119,19075.840643
19.159798,115,19075.955006
19.814213,66,19076.630376
21.428427,40,19078.685153
21.97401,102,19081.099906
20.64264,109,19081.563694
18.994112,117,19084.592568
17.476955,64,19084.836865
22.648527,26,19086.015507
-34.723038,152,19088.968505
22.765684,49,19091.300987
18.297054,136,19091.66496
18.628426,117,19091.843994
19.165686,48,19094.143827
20.614214,60,19094.718099
18.476955,71,19094.970603
23.448528,25,19096.354455
20.814213,84,19100.43239
20.111269,148,19101.685771
19.579899,29,19101.914766
20.311268,143,19101.993207
19.8,46,19104.576644
22.048529,53,19107.355301
18.64264,135,19108.951405
11.242658,180,19111.304461
17.365685,69,19112.340296
20.165684,141,19114.3248
19.814213,43,19116.380327
20.4,116,19117.050843
19.028425,95,19117.050894
22.06274,38,19119.057822
21.282843,56,19121.844851
21.1799,39,19123.707969
19.08284,147,19124.431596
17.731369,161,19124.5657
23.565685,23,19125.806918
-18.882843,4,19126.086258
20.028427,68,19127.378734
20.71127,62,19129.377405
20.565685,122,19131.059297
19.159798,97,19134.272927
15.697064,156,19135.351072
22.53137,89,19135.458773
19.614214,67,19137.659003
21.428427,40,19139.561512
19.414213,92,19139.95626
20.53137,105,19140.728457
21.594112,116,19145.440408
19.145582,113,19145.662062
22.648527,26,19146.727612
19.456852,133,19147.415961
19.297056,48,19148.222383
21.676954,58,19151.244746
20.311268,120,19153.032387
17.836754,142,19154.72013
19.565685,46,19155.385501
20.379898,106,19156.761009
17.608326,100,19159.993888
19.394112,72,19160.432201
20.1799,39,19161.931682
23.248528,44,19162.653358
20.111269,147,19163.077004
19.145582,90,19167.309682
20.57401,110,19167.704597
22.165686,32,19169.319849
19.359797,131,19169.798774
20.0,47,19171.662619
17.765686,67,19173.061681
21.297056,123,19173.525815
18.4,108,19177.275754
18.545584,96,19178.147251
17.911268,142,19180.882162
18.939697,77,19181.287008
18.882841,148,19186.092469
22.1799,112,19187.346381
20.428427,162,19189.544041
18.945583,73,19191.069434
20.848528,121,19192.312946
22.648527,88,19196.524817
21.476954,117,19196.823446
11.228433,148,19197.001048
20.331371,105,19202.174441
17.311268,145,19204.676522
18.131369,155,19205.183129
16.65686,146,19210.157257
10.028442,186,19214.66467
19.614212,189,19215.251802
18.55391,138,19217.26764
21.165686,101,19219.729057
15.774013,100,19222.091989
17.199999,158,19222.951208
17.614216,81,19223.583076
20.379898,38,19223.972278
19.697056,28,19224.422107
22.682842,28,19225.883698
19.565683,101,19228.678498
20.57401,110,19229.442505
19.262741,90,19230.216465
18.097055,35,19230.414836
22.165686,32,19231.07559
20.0,47,19233.312295
15.774013,86,19234.449492
20.282843,106,19235.718467
18.2,109,19238.856237
19.448526,66,19239.055464
18.739697,78,19242.745091
12.062752,187,19243.963503
20.408325,104,19244.303272
19.394112,67,19247.546188
22.1799,112,19248.423156
20.8,158,19251.826361
17.945583,76,19252.206768
17.276955,124,19253.844764
20.317158,39,19253.844827
22.165686,29,19255.353279
21.876955,115,19257.975722
18.559795,99,19258.805685
18.648527,128,19261.685754
21.917156,48,19263.96098
19.999998,119,19264.592673
17.965683,155,19265.583939
17.862741,49,19266.514431
21.848528,76,19270.586194
20.317156,123,19271.192949
20.214212,46,19272.88491
19.614212,189,19275.299804
15.705385,98,19275.919561
20.28284,78,19276.727892
18.476955,90,19280.614469
17.0,159,19283.420073
21.097055,136,19283.672774
19.697056,27,19284.883008
21.214212,100,19285.704986
22.682842,28,19286.331762
19.965685,42,19287.848673
20.456854,107,19289.163006
19.06274,90,19290.833971
20.979898,44,19291.378914
19.008326,95,19292.622371
15.7740135,86,19295.042089
20.876955,86,19295.630613
20.999998,93,19297.348169
-25.365685,41,19299.442589
17.008327,109,19301.309375
20.745584,42,19303.407417
18.691168,120,19305.757987
-22.723045,70,19307.25078
-21.4,77,19309.627796
19.33137,71,19310.706986
22.082842,34,19311.316792
21.814213,92,19315.742801
19.682842,144,19317.901423
-48.454456,460,19318.668177
17.242643,153,19323.478921
20.325481,125,19324.188339
20.8,158,19326.688638
21.06274,78,19328.229288
20.917156,37,19328.543905
23.765686,21,19329.279018
22.365685,28,19329.922796
17.876953,140,19330.727777
21.8,54,19331.95383
22.1799,54,19333.359858
20.414213,45,19334.192338
18.448526,129,19336.427053
22.628428,90,19337.99431
21.834314,48,19338.941754
18.04264,120,19340.53076
17.745584,50,19341.783236
21.848528,75,19345.7698
20.33137,164,19346.8718
20.13137,46,19348.022518
20.1799,27,19348.208851
20.37401,167,19349.284925
20.828426,64,19351.355
20.482841,77,19351.899117
21.165686,53,19354.243484
19.282843,151,19357.291756
-24.6,35,19359.063908
20.697056,138,19359.324859
20.90538,145,19361.864133
20.656853,107,19364.545158
21.048527,120,19365.036684
22.048529,72,19365.411046
21.1799,44,19366.910335
21.774012,102,19370.127342
21.04264,86,19371.195248
20.04264,131,19372.055766
17.09117,109,19376.617094
18.365685,115,19377.695434
20.428427,43,19378.752242
23.082842,63,19381.066427
-6.605921,239,19382.39448
21.082842,38,19383.015637
22.765684,49,19384.818054
18.422539,145,19386.169389
18.676954,70,19388.155786
18.482841,112,19388.437869
23.248528,25,19389.471109
18.848528,73,19389.810105
22.379898,89,19392.861187
20.614214,84,19393.700932
19.7799,28,19395.263522
20.082842,142,19397.289529
19.759796,131,19399.978854
19.442638,149,19403.07866
20.525482,124,19403.655635
19.994112,109,19405.471345
21.262741,79,19407.512198
23.765686,21,19408.551821
20.199999,117,19408.879023
21.862741,39,19410.794064
22.199999,53,19411.208508
19.999998,145,19412.626609
20.13137,46,19413.635961
21.165686,57,19413.826709
21.1799,39,19415.89095
-23.971575,89,19417.408298
19.628426,70,19419.543298
18.042639,121,19420.115664
19.614212,129,19424.556706
23.097055,26,19425.932112
15.61422,156,19428.040911
20.691168,166,19429.005489
22.428427,111,19431.480805
19.214212,93,19432.622034
19.682842,149,19436.204835
19.345583,111,19436.848448
18.945583,113,19438.02852
23.062742,27,19438.181695
19.53137,47,19440.504274
17.882843,91,19440.854164
22.076956,57,19443.35125
21.979898,112,19443.891083
21.048527,120,19446.791116
22.159798,77,19447.770804
20.379898,106,19448.827999
21.97401,101,19452.036331
19.594112,71,19452.455477
19.056854,124,19454.262987
23.165686,43,19454.766341
19.028425,91,19459.186861
19.86274,122,19460.346582
4.759799,203,19462.314328
22.765684,49,19464.616299
19.517155,100,19465.201076
21.379898,122,19465.201124
18.676956,70,19468.359915
23.365685,25,19469.60276
15.8083315,127,19471.675945
18.876953,138,19472.336223
20.814213,83,19474.023523
20.097055,28,19475.622224
19.13137,116,19478.2831
20.511269,161,19481.080442
21.66274,94,19483.056458
17.442642,149,19483.434261
22.145584,58,19485.914845
-19.8,13,19486.651526
17.828426,115,19487.041543
20.317156,116,19489.603585
21.945583,39,19491.619282
17.497053,142,19494.034661
20.882843,58,19494.38842
17.31127,146,19494.613499
20.579899,25,19495.476274
21.379898,39,19496.665868
22.814213,28,19497.112296
19.428427,71,19500.570662
11.111281,171,19503.991307
16.911272,143,19504.831396
20.965685,102,19509.244685
15.931372,147,19512.063479
-49.90297,227,19512.172164
18.3799,78,19513.056169
19.28284,88,19516.358825
19.214212,93,19516.701568
19.965683,99,19517.846298
17.93137,35,19519.527348
20.66274,82,19520.447648
19.028425,114,19522.443995
19.13137,48,19524.788373
20.4,105,19524.874982
21.511269,116,19526.265452
21.876955,57,19527.540092
23.1799,28,19527.647524
19.13137,68,19528.273938
20.697056,104,19532.751901
20.608326,104,19533.353427
18.959797,117,19533.52392
19.19411,72,19536.591231
19.394112,67,19536.988569
23.048529,44,19538.935063
20.876955,142,19540.935935
17.59411,122,19543.242445
18.945583,91,19543.607268
18.159796,101,19548.24058
14.61422,155,19548.717744
21.179897,123,19549.715874
22.208326,76,19552.768609
19.799997,120,19554.483012
21.51127,40,19554.758881
18.511269,139,19556.848896
20.517157,122,19561.077866
20.228426,162,19565.299193
15.505383,99,19565.95261
-58.18586,241,19567.268838
20.33137,61,19570.191912
15.559801,95,19570.697479
11.628434,145,19572.664962
-19.6,7,19573.144147
22.414213,107,19576.058597
20.897057,101,19576.24003
20.014214,43,19578.230636
20.048527,42,19578.39154
-40.08284,160,19581.535994
19.208324,94,19583.064964
15.276962,115,19583.982464
20.965685,102,19586.367854
22.194113,55,19586.627788
19.082842,92,19587.649477
18.09706,79,19590.545662
20.24264,148,19594.049231
19.565683,101,19595.515313
17.93137,35,19597.252534
14.317167,215,19598.365984
22.84264,109,19599.680337
20.4,105,19602.574857
18.408325,121,19604.384229
22.814213,106,19604.900356
19.53137,66,19605.937365
-21.4,77,19608.379097
22.082842,34,19610.006205
20.614212,105,19610.191881
20.491167,104,19611.091579
22.428427,56,19612.927995
19.394112,68,19614.505545
21.814213,92,19614.726821
11.82255,134,19619.767642
17.676954,122,19620.720794
16.842642,155,19622.585257
19.745583,108,19625.526524
18.24264,100,19626.074733
17.876953,141,19629.815536
20.199999,118,19631.735023
22.097055,54,19632.374823
19.648527,151,19632.905909
22.428427,91,19636.754562
20.6,122,19637.779133
17.297054,102,19637.988099
16.705383,93,19642.666533
20.33137,164,19645.20837
20.379898,26,19646.446586
-42.351467,171,19646.58494
15.594115,94,19647.259402
21.028427,64,19649.730554
22.73137,69,19650.134634
21.097055,101,19652.604916
21.165686,53,19652.738783
20.048527,42,19655.042781
19.794111,165,19658.871964
18.808325,95,19659.735791
21.188223,144,19660.168304
21.745584,93,19663.352142
22.365685,70,19663.516691
19.0,92,19664.268188
19.131369,109,19668.736837
19.559797,133,19669.985962
20.33137,39,19670.688792
13.717168,219,19675.022315
20.648527,115,19675.860979
21.159798,119,19676.77483
23.082842,63,19679.02984
21.282843,38,19680.843354
19.008326,118,19681.000665
19.365685,108,19682.201916
-21.2,77,19684.911129
21.014214,83,19686.245339
18.682842,111,19686.504338
21.882843,34,19686.655432
22.579899,89,19691.061647
21.614214,93,19691.450618
21.13137,138,19693.558453
20.93137,38,19695.404644
19.84264,131,19697.673839
20.097055,61,19698.383865
16.842644,155,19699.327684
21.614214,19,19699.520737
-19.2,5,19699.877189
19.994112,109,19703.628772
17.876953,140,19706.591807
3.3598068,160,19707.940158
21.897057,55,19709.39904
20.082842,145,19710.892264
20.628428,103,19713.440201
22.828426,90,19714.277247
19.428427,87,19717.993107
19.442638,166,19719.691406
22.511269,91,19722.653768
20.33137,163,19722.653831
23.165686,24,19723.849157
19.7799,29,19724.138819
20.014214,127,19726.088083
20.828426,64,19727.263813
22.814213,27,19727.484658
20.545584,88,19728.33523
21.248528,53,19730.058668
20.53137,43,19730.603232
22.428427,111,19733.39584
18.345583,117,19736.492436
20.988224,144,19737.364778
18.945583,113,19738.774184
18.93137,54,19739.115883
22.945583,28,19740.364948
22.165686,71,19741.109595
19.208324,132,19745.827083
22.262741,112,19745.968328
20.24264,130,19747.524406
22.848528,52,19748.535858
22.159798,78,19750.093314
18.048527,117,19753.703345
19.676954,146,19755.984139
20.97401,125,19756.404304
23.0,63,19756.850744
21.282843,38,19758.80454
18.765684,125,19762.250585
19.345583,125,19762.622514
24.048527,38,19764.116986
18.68284,111,19764.217569
19.599998,100,19767.55635
22.428427,89,19768.669963
22.497055,88,19768.670009
21.834314,71,19772.320672
13.80833,127,19774.125305
19.359797,133,19775.532707
18.31127,100,19777.515917
19.13137,116,19780.014048
20.194113,108,19780.92383
21.7799,75,19781.221899
21.53137,53,19783.787905
21.66274,94,19784.69964
20.13137,41,19785.850145
22.145584,58,19787.635151
-19.482843,10,19788.208709
19.682842,147,19788.441537
21.808325,99,19791.24917
17.81421,140,19795.477516
20.091167,107,19796.47303
20.579899,25,19796.6929
19.925482,164,19796.848546
22.814213,28,19798.271161
18.159798,62,19799.919921
19.682842,64,19803.239908
20.014214,127,19803.690398
23.014214,26,19805.320049
17.11127,141,19806.19523
22.428427,111,19811.33638
18.614212,153,19814.023251
14.594113,206,19814.37389
-18.185787,40,19816.380401
19.145584,112,19816.875638
22.482843,14,19817.131341
23.145584,27,19818.401733
19.365685,88,19818.701023
20.379898,83,19822.828199
22.262741,111,19824.075662
19.897055,147,19824.780731
23.965685,19,19825.783336
22.159798,77,19827.985968
21.71127,115,19828.820591
22.979898,28,19830.329429
20.965685,101,19831.050308
21.256853,124,19834.44467
19.159798,116,19836.289663
21.297056,118,19837.155763
19.662739,123,19840.765525
21.945583,77,19840.993194
22.082842,16,19841.771
19.876953,138,19843.2595
22.682842,31,19843.378275
19.799997,99,19845.869181
20.291168,112,19849.103894
16.731369,144,19850.639672
14.008333,135,19852.604861
23.048527,84,19853.349602
22.208326,77,19854.702558
21.71127,39,19856.774553
19.53137,113,19858.628048
20.408325,142,19860.70063
21.897057,35,19862.382965
21.979898,92,19863.179287
2.9455793,160,19864.694936
22.06274,58,19866.011491
-19.565685,10,19866.586503
19.84264,87,19866.84652
-19.717157,9,19867.382236
20.248528,61,19868.001314
21.208326,87,19871.766994
22.614212,107,19873.266485
17.61421,141,19873.773193
20.379898,26,19875.028998
19.897055,44,19875.453878
23.014214,27,19876.511306
17.482845,192,19881.598736
14.476963,118,19881.689408
16.511274,144,19884.014526
21.994112,56,19884.681502
16.628431,124,19888.206419
16.214214,145,19891.495557
19.925482,149,19892.26776
20.994112,106,19893.544807
19.365685,88,19895.9659
19.482841,69,19897.014906
22.44264,111,19898.108731
20.7799,81,19900.699561
22.648527,107,19904.195769
21.71127,116,19906.766957
22.779898,29,19908.160609
8.691192,219,19908.863982
21.097055,103,19909.356161
22.511269,56,19912.142917
20.4,79,19912.921955
18.759798,117,19914.281249
-22.537258,44,19914.602729
19.86274,106,19919.89878
18.13137,152,19920.751207
21.076954,142,19921.573548
19.565683,101,19925.850908
19.648527,151,19927.837515
-34.551464,155,19929.757358
17.497055,101,19933.029787
22.408325,76,19933.575463
15.822544,176,19935.218902
21.828426,38,19935.619016
19.628426,107,19940.479987
13.7313795,150,19940.613111
8.545594,121,19941.543726
22.648527,69,19943.916453
20.248528,61,19944.576023
19.282843,91,19945.104684
22.165686,29,19946.672702
22.53137,107,19949.984647
22.448528,88,19950.914466
19.897057,44,19952.113504
20.19411,163,19952.208671
18.448528,55,19953.791712
21.545584,94,19957.272611
14.476962,119,19958.51005
18.691168,138,19960.850605
22.194113,56,19961.241676
18.93137,110,19962.905472
20.331371,39,19964.904603
20.44264,147,19968.828532
21.359798,118,19970.913544
22.64264,111,19974.344525
19.28284,108,19976.232055
-46.00012,372,19979.598469
22.53137,107,19979.598519
21.214212,83,19980.298728
18.682842,91,19984.248784
20.814213,104,19984.910293
21.13137,138,19987.115369
22.428427,56,19987.597821
18.66274,73,19987.87195
20.648527,39,19989.345376
19.897055,62,19992.748074
21.414213,20,19993.875646
-19.282843,5,19994.233749
11.822553,143,19995.604784
16.73137,205,19998.880073
20.06274,107,20000.884543
18.759796,133,20000.8846
19.399998,124,20004.991409
20.428427,105,20006.088387
19.248528,153,20008.385656
19.262741,71,20008.505724
-19.2,9,20009.048506
19.71127,86,20010.421439
20.248528,61,20012.120364
17.614212,100,20013.546493
22.71127,90,20015.04857
23.365685,24,20016.303283
20.745584,84,20016.497123
20.145584,90,20020.760808
13.214221,154,20021.366355
20.73137,42,20022.805466
22.73137,69,20024.745876
20.28284,177,20025.274925
21.759798,59,20028.404613
18.145584,119,20029.015108
21.648527,33,20030.080509
18.93137,54,20031.92803
20.19411,163,20033.523873
21.545584,94,20038.049961
20.828426,158,20038.187391
18.925482,133,20038.628193
18.282843,55,20040.926333
22.765684,52,20041.225077
19.33137,108,20043.641412
20.276955,68,20044.490697
20.814213,38,20045.55725
20.262741,64,20047.780859
19.559795,147,20048.831857
20.759796,121,20051.772809
21.491169,98,20052.766502
22.53137,33,20054.375269
17.165688,124,20055.039252
24.248528,38,20056.86956
19.165684,109,20057.178605
21.214212,83,20061.153114
22.428427,90,20061.295365
17.799997,152,20061.898202
21.717157,71,20064.931445
12.379903,85,20066.255916
21.13137,138,20068.515217
18.276955,101,20070.446002
20.448528,41,20070.730919
20.897057,57,20073.446766
21.979898,75,20074.104107
18.394112,156,20074.385087
21.614214,19,20074.523175
-21.482843,17,20075.579522
21.53137,54,20077.195939
17.076956,85,20078.988898
20.331371,40,20079.240651
16.559801,134,20082.330847
21.139696,85,20083.303382
21.808325,100,20084.314706
16.925484,69,20086.848939
22.73137,14,20087.567476
20.545584,104,20087.762099
20.291168,106,20089.812156
19.71127,86,20092.144974
18.359798,61,20092.883824
11.159806,133,20094.39483
19.482841,65,20096.14616
22.628428,90,20096.848852
23.248528,24,20098.31985
-19.4,41,20100.674964
20.53137,43,20102.966496
19.599998,169,20103.75089
21.379898,79,20107.474273
12.194115,218,20107.761081
18.345583,118,20108.742898
23.199999,43,20109.70481
18.73137,55,20111.472641
22.228426,111,20113.481868
20.8,78,20113.796098
-18.117157,1,20113.905419
22.482843,14,20114.380512
19.208324,132,20118.499288
20.891169,102,20119.182069
22.765684,52,20121.164953
19.214212,149,20122.049307
24.165686,18,20123.051231
22.394112,94,20124.119523
21.06274,65,20127.182041
20.965685,101,20127.935701
19.19411,148,20128.635145
22.682842,85,20131.517063
20.13137,42,20133.556895
21.614212,118,20133.883293
17.165688,124,20134.843511
22.048529,38,20136.663537
21.862741,77,20137.708618
21.882843,17,20138.56857
22.682842,31,20140.109113
21.282843,152,20141.219002
20.428427,89,20141.219051
20.297056,45,20143.452972
21.717157,71,20144.85768
20.174011,113,20145.942022
18.394112,100,20149.707265
21.048529,83,20149.973526
18.965685,172,20152.306548
21.979898,74,20153.788493
20.379898,63,20155.517155
21.214212,55,20156.486342
18.208326,143,20157.367832
20.048529,41,20158.466933
19.028427,69,20158.914051
21.497055,37,20159.260972
20.448526,78,20162.77832
21.608326,100,20163.623011
19.44264,89,20163.835352
-19.917158,9,20164.389549
19.208324,88,20168.793223
20.291168,106,20169.116649
19.588224,142,20170.199812
18.559797,61,20172.098403
20.66274,81,20174.105218
19.482841,65,20175.261313
22.159798,54,20177.171511
19.28284,183,20178.372524
19.145582,109,20183.11046
15.911274,128,20184.991712
21.8,48,20185.479173
23.297056,25,20186.730548
22.248528,52,20189.195966
0.194104,278,20189.889215
20.394112,108,20190.385795
19.565685,69,20193.785879
21.579899,92,20193.901855
22.71127,110,20195.756979
22.282843,14,20196.626291
18.559797,132,20201.177559
21.565685,20,20202.196305
19.414213,149,20204.19991
13.691181,195,20204.199957
24.165686,19,20205.150749
21.779898,78,20206.027567
20.4,79,20208.137325
21.048529,76,20209.911084
20.965685,101,20210.375351
17.93137,153,20215.854297
21.414213,118,20216.17489
21.648527,132,20216.503215
22.145584,76,20219.792938
22.31127,71,20219.876213
24.165686,17,20220.657242
19.482841,101,20220.829368
20.014214,30,20221.560658
-22.482843,23,20222.256088
22.682842,31,20222.620607
20.097055,25,20223.089616
22.345583,92,20227.534326
19.145582,109,20227.733625
20.37401,113,20228.319956
19.199999,91,20232.34273
21.048529,82,20232.467186
22.365685,28,20233.99175
20.105381,129,20234.409275
21.165686,61,20237.501371
22.731369,88,20238.476332
20.614214,25,20238.755257
18.408327,142,20239.803565
18.848528,53,20241.071153
21.897057,35,20241.600297
23.165686,62,20241.927642
19.44264,88,20246.147576
18.491167,138,20248.214181
19.848528,149,20249.47263
23.082842,26,20249.56052
19.111269,111,20251.853133
-23.117159,89,20254.088698
19.091167,88,20256.149812
16.642643,134,20256.24869
18.979897,73,20257.705384
17.4,170,20265.002643
18.482841,187,20265.809397
21.297056,22,20266.181332
18.448526,196,20267.873047
20.111269,105,20271.284953
18.511269,115,20271.536003
19.599998,122,20273.834271
19.06274,108,20276.614896
20.676954,107,20276.794535
19.06274,72,20277.386884
20.91127,61,20279.977783
19.565685,69,20280.636581
19.731369,86,20285.095214
20.262741,184,20288.140309
20.248528,61,20291.545328
20.945585,83,20295.617665
-4.7088966,287,20296.495249
5.76571,239,20297.855342
-21.8,20,20298.882506
20.6,78,20300.422608
23.448528,64,20302.170428
21.482841,171,20304.341449
21.676954,60,20307.215396
17.814213,154,20308.098039
19.565685,128,20308.49806
21.765686,32,20308.947733
19.365685,102,20313.614947
19.26274,149,20316.729236
21.428427,155,20317.442686
18.282843,55,20320.197878
20.897055,104,20321.947295
14.988234,181,20323.089115
20.594112,66,20323.475344
19.097055,73,20325.584274
19.862741,64,20326.763697
19.228426,109,20328.732423
21.891169,96,20331.503678
18.876953,132,20332.260616
22.53137,34,20333.328657
18.882841,93,20333.410645
22.365685,29,20334.926317
19.979898,127,20338.614979
21.93137,92,20339.309932
17.082846,156,20340.922408
20.4,58,20341.433419
18.648527,54,20341.996932
15.06274,82,20345.347988
21.814213,74,20345.493062
22.199999,34,20347.429333
18.491167,138,20349.562325
23.448528,25,20350.839466
21.297056,96,20352.381357
18.19411,158,20353.708783
18.882841,90,20355.343442
19.814213,102,20357.417334
17.876955,81,20357.707354
18.46274,74,20359.035842
21.139696,84,20362.207109
19.848528,146,20365.123687
17.125484,68,20365.695268
22.53137,14,20366.423954
-26.385786,45,20367.486653
18.848526,194,20369.236955
19.097055,52,20370.14402
12.076964,128,20372.834742
19.394112,66,20373.370293
19.199999,124,20375.374606
17.600002,81,20377.361084
18.745583,96,20377.642598
19.262741,71,20378.971688
19.731369,61,20380.726018
17.345583,105,20383.306965
19.882843,47,20385.697959
20.862741,117,20386.846188
19.779898,186,20388.923524
-23.917158,93,20391.701864
20.448528,60,20391.995164
20.379898,128,20392.476891
18.945583,75,20395.414331
20.745584,84,20396.115407
20.97401,85,20396.659403
19.765684,64,20398.681615
20.91127,85,20400.879518
18.497055,63,20401.748824
19.8,42,20402.892678
20.565685,37,20403.553315
21.165684,173,20404.669776
19.297056,32,20405.129364
21.876955,59,20407.522314
21.848528,32,20409.069317
20.199999,142,20409.929644
19.814213,101,20410.191245
20.048527,45,20412.379998
19.165684,130,20416.631562
21.428427,155,20416.951281
22.517157,104,20417.446537
-22.2,17,20417.592988
18.28284,55,20419.835953
19.208324,90,20422.051236
20.276955,68,20423.198312
18.57401,114,20423.198361
21.159798,62,20426.172412
20.462742,63,20426.281966
22.014214,111,20427.626089
21.174011,99,20431.080848
13.808329,113,20431.710082
18.876955,96,20432.22485
22.73137,33,20432.755421
22.297056,35,20433.517175
19.828426,92,20436.879602
16.11127,128,20439.868543
17.000002,156,20440.521807
16.682842,123,20442.839008
19.262741,89,20444.120131
22.697056,30,20444.298378
14.062742,87,20444.778146
-20.882843,13,20444.924772
22.0,71,20448.837991
20.917156,118,20450.695825
21.579899,81,20452.771631
18.19411,158,20453.006364
19.1799,53,20453.300261
20.994112,62,20456.040504
17.394112,83,20457.270819
20.814213,60,20458.994994
-25.468628,142,20460.453092
20.939697,84,20461.463741
20.642641,88,20463.3348
21.145584,77,20464.307854
17.04264,68,20464.902137
22.73137,14,20465.671115
20.0,85,20468.72755
18.82254,133,20470.200662
18.614214,34,20470.449976
14.87696,124,20472.013152
18.608326,96,20475.117913
21.53137,99,20475.554058
18.345583,98,20477.184454
-36.502934,118,20481.339115
17.945583,102,20482.328538
19.882843,47,20484.571516
22.828426,68,20484.661442
15.131381,199,20485.76099
21.248528,36,20486.611959
21.414213,53,20488.441133
21.248528,76,20490.312897
21.31127,45,20490.672787
20.497055,127,20491.12837
22.765684,85,20494.961635
21.091167,85,20495.393984
21.848528,132,20497.013983
20.91127,85,20499.445668
20.165686,107,20500.137202
22.511269,70,20500.375337
-19.0,5,20500.485255
19.682842,43,20501.704073
22.13137,30,20501.996553
20.097055,26,20503.280704
20.13137,100,20505.525963
22.145584,93,20507.826874
20.945583,58,20508.444902
20.282843,141,20508.879622
19.965685,45,20511.338088
20.305382,128,20514.643203
22.517157,104,20516.484196
21.24264,159,20516.692177
21.165686,61,20517.774921
20.497057,26,20519.123743
22.965685,63,20522.207877
18.57401,116,20522.458155
18.165684,155,20524.562267
21.476955,60,20525.560642
19.765684,149,20529.712087
21.476954,122,20530.75268
16.091173,112,20531.215691
22.497057,35,20533.125782
19.759796,128,20536.589004
15.111272,133,20539.887735
19.648527,186,20540.442521
19.06274,90,20544.644369
-28.4,176,20545.648753
21.697056,21,20546.727078
16.745584,80,20548.744009
20.731369,197,20550.529265
20.19411,105,20551.888905
22.082842,71,20552.233327
22.814213,69,20553.977944
21.297056,82,20556.185583
18.779898,109,20557.248966
19.297056,70,20557.413171
20.394112,64,20559.505165
