#{"t_start": 1655205393.8191462, "env_id": null}
r,l,t
-29.828424,59,24467.321877
-24.579899,24,24467.693552
-21.517157,13,24468.493129
-22.814215,31,24469.23515
-29.476955,43,24470.124211
-22.0,15,24470.249497
-23.551472,31,24470.515253
-19.8,13,24471.006343
-20.682842,17,24471.877098
-25.4,28,24472.033242
-23.640202,38,24472.503475
-21.185787,15,24473.280163
-20.551472,17,24473.280227
-24.565685,32,24475.479778
-25.3799,36,24475.773091
-19.8,6,24475.961462
-19.64853,9,24476.45378
-19.351473,8,24476.574285
-30.923042,60,24476.854239
22.428427,29,24478.157879
-22.917158,35,24478.54671
-21.848528,13,24479.241872
-23.317158,34,24480.054743
-22.297056,18,24480.333686
-19.034315,5,24480.639159
-21.414213,16,24481.005238
-32.579895,83,24481.487101
-20.24853,28,24482.176393
-22.6,30,24482.684042
-21.165686,11,24482.850495
-25.7799,27,24484.089051
-31.68284,52,24484.438745
-23.262743,29,24484.607249
21.848528,18,24485.571084
-22.765686,24,24486.261142
-20.034315,7,24486.811274
-19.8,6,24487.256965
-23.06863,24,24487.347221
-24.371572,53,24488.380564
-25.517157,29,24489.322011
-19.282843,4,24489.591142
-27.897057,35,24489.704363
-20.234314,15,24490.537543
-21.33726,36,24490.787071
-21.117157,12,24491.442842
-25.834314,30,24491.739
-24.1799,23,24493.291851
-23.6,33,24493.710852
-28.785786,50,24494.424663
-23.545586,23,24495.412865
-21.4,34,24495.772208
-22.565685,16,24496.729229
-23.765686,21,24496.729294
-21.805887,40,24497.004658
-20.448528,13,24497.587564
-21.414213,13,24497.587628
-18.517157,3,24497.806379
-25.3799,26,24498.56869
-21.965685,14,24498.692345
-19.282843,4,24498.951043
-23.317158,22,24499.067892
-21.882843,13,24499.477275
-21.234314,23,24500.437035
-22.262741,24,24500.4371
-18.8,3,24500.668952
-18.4,3,24500.669015
-19.034315,22,24502.021394
-23.814215,27,24502.328491
-19.282843,6,24502.444672
-32.668625,57,24503.09984
-22.351473,20,24503.599658
-24.2,22,24503.807435
-24.64853,35,24505.436922
-24.565685,42,24505.677901
-31.145582,60,24506.30662
-18.317158,2,24506.573647
-20.848528,20,24507.138556
-26.262741,29,24507.537651
-24.682842,24,24508.277965
-23.014214,18,24508.477119
-19.682842,6,24508.846788
-18.682842,3,24509.070254
-22.765686,23,24509.173301
-22.7799,19,24510.149371
-25.848528,45,24510.930379
-22.737259,35,24511.134572
-23.097057,21,24511.408938
-22.497057,24,24512.507978
-22.951471,19,24513.568173
-23.785788,41,24513.714242
-30.022537,53,24514.042909
-23.282843,19,24514.707588
-22.434315,17,24514.707652
-19.634315,14,24514.949883
-18.6,4,24515.111446
-24.448528,23,24516.530678
-24.145584,30,24516.98599
-24.648527,32,24516.986051
-18.8,3,24517.228279
-22.297056,19,24518.378168
-18.882843,5,24518.839478
-19.4,24,24519.08492
-19.282843,7,24519.545613
-30.262741,44,24519.854401
-19.682842,6,24519.980273
-21.4,12,24520.580556
-19.765686,9,24521.089239
-24.0,40,24521.409614
-21.717157,14,24522.013198
-21.068628,14,24522.314173
-22.502945,42,24522.589567
-21.46863,20,24523.279849
-22.937258,25,24524.106723
-23.448528,15,24524.26
-28.208324,45,24525.361807
-21.73137,14,24525.36187
-19.282843,7,24525.840672
-26.585787,33,24526.518848
-21.13137,13,24526.727907
-22.137259,23,24527.138296
-19.64853,11,24527.577041
-20.765686,9,24527.732155
-19.682842,13,24528.32782
-25.648527,29,24528.515872
-21.097057,19,24528.98579
-18.800001,20,24530.227435
-20.2,8,24530.932655
-23.4,30,24530.932703
-25.697056,27,24531.397498
-23.014214,18,24532.181745
-18.682842,3,24532.377563
-23.1799,22,24532.476951
-19.985786,12,24533.127775
-29.745583,41,24533.912554
-25.317158,34,24534.478668
-24.965685,27,24534.701096
-21.902945,26,24535.764891
-19.64853,26,24535.987191
-19.848528,8,24536.405074
-18.6,3,24536.601669
-30.131369,53,24536.787398
-22.082844,14,24537.642943
-22.502943,19,24538.166647
-21.46863,35,24538.166713
-22.13137,14,24538.635578
-22.3799,18,24539.287635
-22.654415,24,24539.695783
-18.2,1,24539.846557
-21.682842,13,24540.34664
-24.1799,34,24541.097541
-21.64853,22,24541.496995
-25.434315,31,24543.226883
-23.571573,28,24543.403787
-28.474516,48,24543.781664
-20.048529,11,24544.083412
-21.854416,23,24544.848147
-21.814215,21,24545.056846
-23.097057,19,24545.239894
-20.165686,7,24545.516906
-20.434315,9,24545.516956
-18.4,4,24545.785494
-22.034315,15,24546.374426
-22.234314,15,24547.189034
-25.751472,35,24547.278256
-23.86863,35,24547.714091
-21.931372,25,24548.510336
-23.06863,29,24548.785994
-21.497057,15,24549.323656
-19.317158,6,24549.68396
-19.151472,9,24550.220057
-33.12548,54,24550.748344
-19.351473,8,24550.748409
-25.028427,38,24551.038074
-23.765686,24,24552.17187
-20.848528,34,24552.476419
-28.828426,38,24552.731843
-19.282843,5,24552.905036
-18.8,3,24553.193997
-20.53137,16,24554.168978
-25.64853,29,24554.169039
-19.951471,9,24554.652097
-18.8,3,24554.84604
-26.6,42,24555.494951
-24.214214,27,24556.476395
-24.371574,45,24556.865111
-24.897057,32,24557.537281
-25.248528,26,24558.098379
-24.151472,24,24558.330068
-20.585787,17,24558.949896
-23.862741,23,24559.470226
-22.565685,43,24559.892682
-23.214214,18,24560.118067
-20.385786,15,24560.678454
-20.365686,12,24561.076107
-22.951471,19,24561.494589
-20.985786,16,24561.889696
-27.834314,38,24563.235151
-23.488731,28,24563.351429
-20.365686,9,24563.786987
-25.594112,46,24564.063566
-23.097057,26,24565.011842
-24.228428,28,24565.665926
-20.517157,11,24565.805166
-26.71127,32,24566.320367
-20.717157,10,24566.524
-21.697056,19,24567.585765
-23.214214,31,24567.807554
-26.082842,29,24568.099602
-19.6,5,24568.246027
-19.882843,9,24568.83302
-21.414213,17,24568.83307
-23.497057,20,24569.880415
-23.765686,23,24570.077678
-21.248528,11,24570.509584
-23.185787,21,24571.226523
-19.282843,5,24571.553519
-30.488728,63,24571.873813
-24.385786,28,24572.206768
-23.6,35,24573.507033
-27.834312,40,24574.299902
-29.199999,45,24575.221957
-21.717157,13,24575.501739
-20.682842,9,24575.909378
-24.923044,36,24576.326776
-22.917158,20,24577.074426
-22.551472,23,24577.648635
-31.751469,51,24578.579772
-21.697056,18,24578.852375
-29.220098,45,24579.868691
-22.64853,21,24580.144687
-22.814215,31,24580.573231
-20.931372,14,24580.835619
-25.13137,26,24581.682724
-25.917156,29,24582.268629
-23.723045,36,24582.99039
-19.565685,8,24583.556205
-25.648527,29,24583.689684
-27.048527,31,24584.517734
-22.551472,17,24584.91014
-18.882843,3,24585.160923
-21.697056,16,24585.636332
-18.2,1,24585.85344
-24.228428,35,24586.27141
-22.614214,17,24586.498817
-19.834314,8,24586.860355
-18.2,1,24586.976924
-19.2,4,24587.262622
-23.26863,22,24587.553725
-22.414213,16,24587.769753
-26.1799,29,24588.944503
-27.4,35,24589.615594
-19.565685,7,24590.051616
-27.434313,50,24590.383192
-27.482841,36,24591.035394
-24.6201,30,24591.720307
-20.682842,14,24591.842442
-19.2,3,24592.004775
-19.26863,9,24592.508476
-21.331371,13,24592.635162
-32.979897,52,24593.354321
-25.365685,27,24594.087242
-29.068628,42,24594.865279
-21.482843,13,24594.86533
-19.082844,7,24595.305602
-28.26863,38,24595.623919
-19.365686,23,24596.423092
-23.668629,22,24597.134439
-22.06863,26,24597.134587
-21.165686,11,24597.288525
-21.014214,14,24598.053291
-20.848528,17,24598.182365
-18.8,3,24598.290819
-18.2,1,24598.290881
-26.228428,32,24599.079321
-22.73137,28,24599.826883
-27.35147,34,24600.15428
-23.297056,19,24600.826651
-21.834314,14,24600.920491
-25.545584,28,24602.343429
-20.814213,13,24603.096802
-25.862741,40,24603.096851
-28.034313,75,24603.358105
-19.917158,6,24603.733491
-18.282843,1,24603.876049
-22.73137,17,24604.879817
-25.048529,25,24604.964897
-22.097057,36,24605.752978
-22.697056,17,24606.065761
-22.985786,20,24606.219982
-21.117157,11,24606.568829
-23.365686,19,24607.317008
-22.614214,30,24608.037725
-24.365686,35,24609.228554
-21.020102,39,24610.279061
-33.702938,66,24610.451028
-19.8,6,24610.806479
-21.882843,13,24611.345888
-26.628428,34,24611.544538
-20.4,8,24611.991231
-24.91127,31,24612.710031
-22.2,17,24613.01009
-23.662743,30,24613.238296
-21.765686,13,24613.635182
-20.2,7,24614.100185
-21.73137,15,24614.100233
-25.53137,27,24615.031884
-24.062742,23,24615.52295
-24.53137,31,24616.039177
-30.097055,42,24617.319842
-23.282843,33,24617.319906
-25.497055,27,24617.495938
-20.8,32,24619.111631
-27.614212,37,24619.30576
-23.068628,20,24620.201213
-21.165686,21,24620.423604
-29.959795,60,24620.608585
-23.414213,19,24621.3481
-22.64853,16,24621.437968
-19.848528,8,24621.944777
-26.517157,30,24622.484214
-25.668629,29,24623.218373
-24.937258,39,24624.251351
-21.765686,35,24625.149077
-32.65441,57,24625.82478
-23.971573,41,24626.79178
-20.365686,31,24627.225585
-22.565685,21,24628.24064
-24.945585,25,24628.979197
-24.448528,23,24629.926244
-34.159794,64,24630.470398
-21.248528,12,24630.952628
-27.234314,36,24631.707437
-19.917158,16,24632.80526
-22.923044,34,24633.298966
-25.365686,32,24635.181903
-36.634308,68,24635.450407
-24.682842,27,24635.450471
-24.2,22,24636.689123
-21.365686,33,24637.235237
-28.759796,40,24637.852176
-24.13137,21,24638.081867
-18.717157,18,24638.501735
-24.014214,23,24639.613708
-24.214214,22,24639.769376
-23.137259,24,24640.425792
-21.185787,15,24641.660181
-26.585787,32,24642.358989
-28.394112,41,24643.014842
-22.33726,23,24643.470279
-22.6,20,24643.778679
-20.117157,7,24643.894645
-21.965685,14,24644.6921
-25.13137,27,24645.320794
-31.628424,52,24646.160715
-24.365686,25,24646.293341
-21.897057,18,24646.672192
-23.385786,22,24648.008023
-24.014214,21,24648.008076
-20.565685,16,24648.008093
-24.482843,23,24649.501938
-21.165686,35,24650.315947
-27.668629,36,24650.453526
-23.414213,19,24650.914275
-20.13137,10,24651.147506
-19.0,4,24651.261399
-18.634315,4,24651.52356
-24.048529,22,24652.10655
-22.53137,16,24652.671706
-21.048529,20,24653.983604
-28.351473,41,24653.983667
-21.282843,11,24654.720104
-20.64853,9,24655.29588
-24.86863,29,24655.89237
-19.365686,9,24655.892433
-32.640198,60,24656.208331
-24.620102,27,24657.42519
-29.448528,40,24658.249703
-22.297056,18,24658.58029
-20.13137,10,24658.874448
-20.848528,10,24659.437247
-28.379898,75,24660.428604
-22.254416,27,24660.970912
-25.882843,42,24660.970974
-20.151472,14,24661.360403
-20.717157,10,24661.640434
-19.931372,11,24662.186641
-23.145584,24,24662.378744
-24.737259,28,24662.909733
-18.965685,4,24663.24532
21.497057,21,24663.554219
-19.717157,6,24663.712314
-19.0,4,24663.899229
-26.028427,29,24664.286802
-20.2,8,24664.372212
-22.420101,21,24665.368038
-22.965685,26,24665.673496
-26.537258,41,24665.986322
-19.634315,15,24666.715946
-23.662743,23,24667.590888
-21.248528,13,24667.678108
-22.06863,37,24667.897512
-18.8,3,24668.154416
-25.614214,26,24669.721229
-26.145584,33,24669.810448
-19.117157,5,24670.148978
-31.642637,53,24671.180557
-21.448528,21,24671.294112
-20.931372,11,24672.003718
-21.214214,35,24672.57163
21.7799,37,24674.277457
-26.765684,32,24674.554673
-19.2,4,24674.823076
-30.557356,71,24675.805185
-21.46863,14,24675.80525
-18.4,3,24676.008796
-19.034315,6,24676.274266
-21.737259,38,24676.806033
-27.048527,36,24677.918165
-27.545584,33,24678.477096
-20.248528,11,24678.555181
-27.274517,53,24679.077259
-21.117157,23,24679.73407
21.814213,19,24680.060374
-19.565685,6,24680.395133
-25.24853,38,24680.615363
-24.965685,27,24681.270281
-24.048529,21,24682.325205
-22.24853,39,24682.634449
-26.13137,47,24682.942991
-23.965685,21,24683.835633
-22.702944,35,24684.327287
-23.585787,27,24684.626214
-23.2,19,24685.125037
-25.028427,30,24686.180376
-22.26863,25,24686.509144
-19.565685,8,24687.014941
-27.848526,42,24688.459789
-35.999992,73,24688.81166
-20.6,32,24688.811722
-18.882843,3,24689.109308
-18.834314,4,24689.449615
-19.234314,6,24689.929369
-22.4,16,24690.220576
-22.6,22,24690.400647
-19.165686,7,24690.771935
-24.4,23,24691.933977
-30.014212,44,24692.402901
-18.482843,1,24692.511237
-31.131369,46,24692.842424
-23.2,22,24693.382098
-22.2,16,24693.63611
-18.4,19,24694.145827
-19.86863,11,24694.460246
-22.765686,16,24694.618761
-20.365686,8,24695.054793
-21.234314,12,24695.805764
-23.117157,31,24696.539898
-21.454416,38,24696.711864
-18.8,3,24696.847617
-23.434315,21,24697.164501
-20.848528,10,24697.469912
-19.4,10,24697.637458
-22.082844,14,24698.549034
-21.46863,26,24699.048851
-22.7799,19,24699.889554
-23.214214,27,24701.064127
-20.614214,16,24701.15125
-20.8,10,24701.952751
-24.765686,23,24702.967856
-40.139694,77,24703.409612
-21.53137,13,24704.121891
-21.46863,37,24704.596905
-23.214214,30,24704.911857
-18.117157,1,24705.019173
-22.917158,18,24705.664026
-22.448528,16,24705.911594
-22.585787,33,24706.190443
-20.834314,11,24706.938317
-25.765686,27,24707.506551
-22.4,37,24708.37078
-22.2,21,24708.832593
-21.282843,11,24709.120419
-28.4,37,24709.372935
-19.2,9,24709.511242
-21.0,13,24710.153429
-23.697056,23,24710.439478
-24.634315,25,24710.846362
-18.482843,2,24711.098362
-21.8,13,24711.182349
-20.765686,11,24711.388338
-19.882843,6,24711.652575
-21.165686,11,24712.10606
-19.365686,6,24712.557189
-20.048529,11,24713.332237
-28.282843,40,24714.449661
-22.282843,15,24714.449722
-29.4201,44,24714.975245
-20.351473,11,24715.308617
-23.91127,28,24716.257213
-18.2,1,24716.347497
-20.53137,29,24716.866339
-24.579899,27,24717.146263
-20.882843,10,24717.92836
-23.248528,18,24718.413375
-22.3799,27,24718.622313
-20.248528,11,24719.357821
-22.351473,17,24719.696355
-20.0,6,24720.146359
-19.365686,7,24720.669554
-26.745583,38,24720.868742
22.331371,16,24721.733413
-21.414213,36,24721.824986
-23.365686,20,24722.830761
-24.4,23,24723.058666
-29.674517,57,24723.879116
-23.545586,27,24724.443898
-21.697056,14,24724.820551
-24.985786,49,24725.910431
-23.323046,37,24726.488184
-24.876955,34,24728.133558
-31.102942,48,24728.361343
-39.90294,81,24729.070484
-23.848528,25,24729.712122
-22.014214,24,24729.859945
-21.765686,26,24730.799524
-22.682842,17,24730.915588
-19.117157,4,24731.173041
-20.302944,18,24731.910714
-23.7799,39,24732.238397
-19.965685,9,24732.724225
-19.517157,7,24733.121359
-26.785786,51,24733.932164
-21.814213,17,24734.151227
-27.476955,43,24734.44329
-20.834314,12,24734.954988
-22.6,16,24735.089897
-19.06863,23,24735.827751
-22.502943,20,24736.896511
-29.414211,43,24737.368228
-29.337257,43,24737.501596
-19.834314,14,24737.856051
-23.4,18,24738.925308
-27.31127,34,24739.621126
-23.6,24,24740.336968
-18.951471,6,24740.692609
-30.771568,55,24740.773597
-19.965685,10,24741.30089
-24.214214,31,24741.484463
-26.4,32,24742.488436
-18.682842,3,24742.677634
-23.302944,32,24743.013161
-19.8,12,24743.6192
-22.262741,24,24743.943583
-22.097057,18,24744.603872
-32.448524,73,24745.306198
-24.994112,43,24746.188516
-21.8,44,24746.815086
-22.117157,17,24747.03634
-20.117157,11,24747.427943
-19.882843,7,24747.427993
-20.13137,12,24748.08637
-20.917158,11,24748.681197
-35.608322,73,24749.183028
-27.2,34,24749.383068
-19.0,5,24749.738524
-22.262741,22,24750.072742
-22.2,26,24751.294871
-25.434315,39,24751.741191
-23.931372,22,24752.519996
-25.551472,28,24753.207896
-18.8,3,24753.408435
-35.117153,79,24753.657687
-26.53137,32,24754.738163
-26.717157,35,24756.275545
-29.399998,40,24756.919239
-25.2,28,24757.14979
-20.2,7,24757.59082
-23.965687,20,24757.903118
-19.482843,7,24758.385276
21.614214,19,24759.289328
-26.282843,30,24759.289444
-25.937258,42,24759.488604
-19.765686,13,24760.065075
-21.6,13,24760.065138
-22.082842,14,24760.797823
-21.214214,32,24761.288847
-22.7799,21,24761.288912
-21.517157,16,24762.254402
-23.220102,24,24762.86738
-25.394112,46,24763.831172
-24.73137,24,24763.936626
-18.4,3,24764.091486
-28.53137,47,24766.065352
-24.682842,31,24766.065416
-23.4,38,24766.619878
-23.351473,21,24767.487221
-28.951471,40,24769.06458
-22.979898,20,24769.283366
-33.379894,52,24770.485648
-21.331371,22,24770.599787
-21.737259,23,24770.785187
-18.8,3,24770.785249
-18.4,4,24770.956018
-23.765686,20,24771.963465
-19.848528,12,24772.689388
-26.428427,33,24772.927466
-26.979898,32,24773.083457
-20.165686,13,24773.808032
-18.8,5,24774.171853
-25.8201,32,24775.167308
-23.771574,46,24776.061226
-22.531372,29,24776.06129
-19.8,8,24776.66068
-20.86863,13,24777.175234
-22.682842,30,24777.537228
-22.165686,14,24777.894523
-20.717157,10,24778.28085
-20.931372,13,24778.839115
-22.46863,27,24780.162242
-27.28873,46,24780.692626
-25.668629,29,24781.033967
-30.317156,47,24783.377222
-29.399998,44,24783.876098
-23.351473,20,24784.844758
-21.8,27,24785.886484
-41.028423,86,24786.666878
-19.965685,12,24786.811514
-25.345585,32,24787.193362
-22.448528,19,24787.818395
-23.0,18,24787.953456
-25.185785,39,24789.465534
-19.0,3,24789.728951
-23.537258,42,24790.453191
-21.73137,13,24790.595837
-19.682842,6,24790.991034
-31.840199,58,24791.432231
-21.365686,24,24791.893781
-23.117157,18,24792.017293
-23.062742,25,24793.304791
-23.545586,25,24793.432979
-19.082842,7,24793.837775
-29.125483,45,24794.102312
-22.434315,19,24794.537581
-25.048529,25,24795.288002
-23.262741,24,24795.809297
-24.3799,25,24796.610732
-31.48284,54,24797.114499
-25.428427,31,24797.684794
-20.034315,14,24798.194403
-22.185787,26,24798.49501
-21.434315,23,24799.693988
-24.46863,38,24799.992369
-27.1799,41,24800.541002
-20.931372,11,24800.743728
-19.317158,9,24801.163689
-23.848528,29,24801.610724
-22.097055,18,24801.919999
-20.06863,14,24802.131858
-20.234314,9,24802.318908
-19.6,5,24802.666761
-23.034315,19,24803.433094
-22.014214,15,24803.696871
-22.979898,26,24803.863279
-22.73137,16,24804.751517
-21.551472,22,24805.227506
-24.08873,30,24805.493524
-23.565685,19,24805.978658
-23.73137,20,24806.46445
-21.697056,16,24806.886566
-22.26863,17,24807.883944
-28.571571,47,24808.256984
-19.034315,7,24808.365669
-24.214214,33,24808.490564
-23.351473,27,24809.715685
-25.302944,29,24809.932629
-26.794111,33,24810.32503
-24.297056,22,24811.200545
-18.8,4,24811.467633
-20.73137,11,24812.115753
-23.034315,32,24812.199104
-24.545584,49,24812.773459
-20.4,18,24813.282116
-23.834314,22,24813.584551
-19.965685,9,24814.052134
-21.682842,19,24814.365378
-19.165686,5,24814.680953
-20.931372,13,24814.86426
-28.08873,48,24815.583441
-20.482843,14,24815.78838
-23.579899,24,24816.233136
-20.765686,9,24816.38721
-21.454416,24,24817.60728
-19.965685,7,24818.079281
-23.531372,36,24818.512787
-30.99411,54,24819.046804
-21.13137,12,24819.339883
-26.8201,36,24820.209942
-24.8,25,24820.68404
-21.014214,13,24821.435671
-25.785786,30,24821.933987
-33.688725,69,24822.864425
-24.848528,26,24822.864489
-24.054417,30,24823.604118
-20.06863,18,24823.888841
-24.420101,33,24825.623876
-27.228426,43,24825.95612
-32.456852,64,24826.531609
-24.502945,29,24827.349796
-19.717157,7,24827.707933
-20.985786,36,24828.024483
-24.502945,29,24828.176314
-20.897057,14,24829.084794
-20.64853,16,24829.208752
-22.331371,30,24829.789661
-19.0,4,24830.076915
-24.234314,24,24830.811335
-23.834314,29,24831.974072
-23.282843,19,24832.093997
-20.282843,8,24832.67811
-28.6201,53,24832.83472
-20.765686,19,24833.290432
-24.048529,21,24833.911717
-21.214214,17,24834.235207
-23.462742,23,24835.119975
-27.448528,45,24835.33839
-20.53137,11,24835.851302
-25.0,33,24836.149676
-23.082844,19,24836.86345
-20.634315,10,24837.410398
-23.585787,24,24837.410462
-21.097057,17,24838.401698
-34.979893,64,24838.997493
-19.917158,10,24839.109329
-28.365685,46,24840.052949
-24.8201,34,24840.887731
-23.097057,20,24841.187691
-29.165684,46,24841.651852
-20.965685,10,24841.899996
-24.097057,21,24842.28967
-23.668629,22,24843.097785
-22.26863,17,24843.217096
-25.771572,39,24843.893883
-22.765686,18,24844.169452
-19.8,6,24844.312993
-30.517155,46,24845.894441
-30.199999,42,24846.716131
-31.788221,60,24848.044846
-23.717157,22,24848.210242
-24.6,42,24848.606241
-24.979898,25,24850.053067
-27.31127,34,24850.184259
-18.6,3,24850.379115
-22.965685,17,24851.250449
-23.317158,31,24851.755766
-34.511265,72,24852.158393
-20.882843,20,24852.46724
-22.151472,16,24853.35962
-23.862741,28,24853.488958
-28.091167,47,24854.907652
-26.497057,30,24855.230334
-23.365686,32,24855.331595
-23.097057,21,24856.152159
-20.785786,17,24856.303859
-20.331371,11,24856.916591
-20.785788,14,24857.090339
-26.248528,32,24857.269313
-21.717157,22,24858.290771
-23.371572,38,24859.272279
-25.137259,44,24859.600886
-19.4,5,24859.707074
-25.097055,29,24860.009266
-21.634315,14,24860.812213
-19.0,24,24861.154233
-21.7799,19,24862.292078
-22.502945,33,24862.861212
-33.47695,56,24863.169348
-21.53137,16,24863.427196
-18.8,4,24863.703063
-19.4,4,24863.988918
-21.014214,13,24864.246915
-19.751472,8,24864.79333
-21.53137,13,24865.090003
-24.794113,36,24865.587389
-22.014214,15,24865.805682
-19.165686,8,24866.087851
-19.365686,8,24866.4063
-21.414213,21,24866.590452
-19.26863,8,24867.192465
-21.282843,25,24868.321846
-25.614214,27,24868.890986
-18.4,4,24869.234681
-21.897057,16,24869.634055
-21.297056,17,24870.936446
-21.014214,29,24871.495744
-29.902943,56,24871.77269
-21.151472,20,24872.991009
-22.414213,22,24874.508088
-18.117157,1,24874.606889
-30.468628,46,24875.082454
-31.654413,56,24875.176341
-18.8,3,24875.387499
-24.6,25,24876.283566
-24.365686,25,24876.701897
-18.8,3,24877.015564
-20.034315,8,24877.015627
-19.6,6,24877.423304
-20.931372,32,24877.559727
-20.937258,24,24878.671517
-28.634314,41,24879.314637
-27.345583,34,24879.417197
-19.634315,15,24880.236851
-22.73137,17,24881.218178
-24.654415,36,24881.524866
-29.84264,47,24881.52493
-22.262741,21,24882.894069
-24.965685,25,24882.989425
-29.779898,41,24884.393049
-25.937258,32,24885.276361
-23.745584,33,24885.460922
-21.702944,18,24885.843087
-23.123045,34,24887.450881
-20.834314,11,24888.150035
-28.882841,47,24888.433072
-30.502943,47,24888.821193
-22.068628,18,24889.507774
-22.297056,19,24890.18875
-25.048529,24,24890.282557
-25.579899,27,24891.126306
-21.897057,21,24891.418874
-19.717157,6,24891.65121
-18.965685,4,24891.803103
-20.282843,32,24892.232449
-24.097057,22,24893.016936
-29.13137,39,24893.833282
-19.2,4,24894.098032
-28.297056,41,24894.474491
-25.005888,40,24895.232962
-22.371572,29,24895.786639
-20.668629,13,24896.179804
-26.297056,28,24896.324852
-19.634315,7,24896.793695
-22.979898,20,24897.293393
-19.565685,6,24897.712707
-18.951471,26,24898.049911
-27.26863,42,24899.247798
-24.897057,33,24899.515433
-22.331371,27,24900.883853
-26.697056,32,24901.036477
-27.0,59,24901.284942
-18.917158,4,24901.600176
-19.848528,12,24902.011014
-20.4,29,24902.986601
-24.097057,23,24903.117678
-21.814215,19,24903.265785
-20.482843,9,24903.732012
-21.420101,19,24904.123524
-23.097057,19,24904.451341
-20.434315,9,24905.042693
-19.06863,25,24905.683194
-23.565685,19,24906.476123
-19.785786,11,24906.565586
-27.35147,36,24907.332248
-19.482843,10,24907.507351
-22.86863,19,24908.053462
-21.814215,14,24908.432707
-22.517159,27,24910.061608
-27.262741,43,24910.722129
-25.800001,30,24912.051233
-19.082842,4,24912.36476
-42.850964,92,24913.497777
-28.628428,39,24913.497842
-22.565685,16,24913.593277
-19.751472,9,24914.115367
-21.737259,27,24915.11585
-24.3799,30,24915.260347
-20.4,8,24915.749642
-20.248528,15,24916.039594
-19.882843,7,24916.201825
-27.559795,41,24916.581133
-19.965685,8,24916.813369
-24.014214,21,24917.418076
-21.6,13,24918.130854
-19.282843,6,24918.490428
-24.4,40,24918.988362
-30.302942,46,24919.656379
-20.151472,16,24919.656443
-20.282843,13,24920.58862
-22.64853,17,24920.922456
-19.448528,6,24921.368093
-20.848528,14,24921.686619
-19.6,5,24921.785792
-28.51127,38,24922.026658
-20.848528,10,24922.549399
-19.848528,10,24923.101127
-25.102943,30,24923.655859
-26.86863,39,24924.230253
-20.317158,29,24924.690139
-27.876955,38,24925.724588
-25.014214,25,24926.060519
-29.297056,43,24926.737489
-18.517157,5,24927.195672
-26.0,28,24927.738636
-24.345585,42,24929.086281
-26.097055,29,24929.333572
-22.854416,27,24929.723773
-22.814215,18,24930.779907
-25.91127,39,24931.49323
-22.248528,38,24931.649585
-20.702944,15,24931.733735
-21.53137,16,24932.552252
-22.634315,19,24932.877452
-23.46863,26,24934.021448
-24.565685,25,24934.26468
-24.585787,54,24934.837025
-19.8,13,24934.837087
-19.117157,7,24935.357763
-23.605888,33,24936.995799
-24.945585,27,24937.094218
-33.59411,68,24938.568544
22.2,29,24938.859713
-18.8,8,24939.12292
-28.428427,37,24939.383535
-20.13137,11,24939.831283
-24.014214,22,24940.606273
-27.262741,38,24941.143469
-23.434315,21,24942.339352
-29.697054,47,24942.562438
-27.682842,46,24943.361359
-22.931372,18,24943.534032
-22.8,17,24943.68282
-19.2,4,24943.963074
-19.517157,7,24944.119171
-19.848528,9,24944.609174
-19.034315,5,24944.91735
-23.317158,21,24946.163693
-28.745584,38,24946.456254
-18.317158,4,24946.753654
-21.551472,14,24947.663274
-23.579899,27,24947.996703
-37.262733,72,24948.410035
-19.765686,10,24948.89377
-19.448528,8,24949.382595
-21.385786,17,24949.571283
-19.282843,4,24949.798493
-19.668629,11,24950.521042
-28.717157,41,24950.763836
-22.965685,18,24951.815565
-18.951471,21,24952.266469
-28.111269,39,24952.463739
-21.414213,17,24953.081685
-20.385786,12,24953.385725
-21.579899,18,24953.812461
-18.26863,19,24955.146948
-24.51127,32,24955.568466
-21.214214,18,24956.45458
-21.614214,19,24956.981614
-20.765686,9,24957.699823
-22.248528,18,24957.919895
-21.13137,16,24959.088755
-38.20832,81,24959.876005
-24.117157,24,24961.061714
-29.014212,39,24961.197635
-24.165686,22,24961.683915
-19.682842,6,24961.769951
-19.882843,6,24962.241519
-19.565685,8,24962.498721
-24.551472,26,24964.43684
-25.262741,36,24964.436889
-22.737259,23,24964.43692
-18.6,3,24964.639603
-18.8,3,24964.892508
-20.082842,7,24964.979295
-23.482843,20,24966.163695
-24.571573,36,24966.758853
-29.185785,49,24967.770003
-25.654415,38,24968.311615
-22.365686,15,24968.631809
-21.13137,13,24969.085855
-19.517157,11,24969.302924
-21.614214,16,24970.071268
-37.268623,79,24971.39309
-24.91127,31,24971.983259
-29.634314,51,24972.393262
-23.3799,29,24973.141674
-22.214214,28,24973.719008
-22.654415,25,24974.061325
-18.4,3,24974.355219
-19.717157,13,24974.755778
-20.482843,8,24975.308841
-25.014214,26,24976.170466
-31.359795,49,24976.735259
-23.931372,21,24976.898276
-19.6,7,24977.295496
-23.91127,28,24977.96989
-20.234314,9,24978.506153
-18.2,1,24978.611897
-29.46274,41,24979.282775
-23.4,35,24979.477522
-20.351473,15,24979.640822
-23.614214,20,24980.621681
-21.185787,21,24980.852402
-20.165686,8,24981.157834
-25.882843,27,24981.41601
-20.068628,15,24982.251292
-20.668629,18,24983.183506
-28.614212,45,24983.425715
-22.73137,19,24984.252681
