#{"t_start": 1657201190.4436486, "env_id": null}
r,l,t
-23.482843,48,6409.16548
16.862741,65,6409.399676
-23.897057,22,6409.841032
-23.365686,25,6410.675475
21.814213,33,6410.916483
-23.585787,29,6411.400524
-24.668629,29,6412.612481
-26.53137,42,6413.171211
-23.151472,21,6413.87016
-27.137257,44,6414.013995
-21.73137,15,6414.153169
-19.634315,8,6414.44513
-25.468628,36,6416.000584
18.511269,54,6417.141598
15.179903,72,6417.756633
-24.523045,42,6418.13341
-24.414213,28,6418.666201
-24.814213,32,6419.573244
-19.717157,7,6419.990785
-25.4,29,6420.339037
19.282843,43,6420.632359
21.365685,21,6421.495051
-23.848528,30,6421.689301
-25.35147,44,6422.929739
-25.517157,30,6423.068116
-20.317158,10,6423.598094
21.014214,23,6424.202193
-22.1799,20,6425.371951
-24.805887,36,6425.689952
16.048532,81,6426.17965
-20.64853,12,6426.436773
-26.171572,38,6427.571192
-24.117157,35,6428.12712
-20.765686,10,6428.707759
-25.840202,44,6428.913678
-22.751472,25,6430.066869
-22.971573,30,6430.518643
-18.682842,3,6430.696212
-22.414213,18,6431.066022
18.214212,95,6432.562354
21.048529,41,6432.698017
-23.654415,38,6432.936815
-20.151472,14,6433.405846
-21.185787,16,6433.675014
-23.497057,21,6434.746669
-19.365686,6,6435.082695
-26.765684,44,6436.10137
19.897055,41,6437.026126
20.53137,38,6437.91528
-22.214214,19,6438.014274
13.848535,115,6439.010685
-23.420101,32,6439.589768
-24.923044,40,6440.104469
23.214214,23,6440.283853
-27.771572,41,6441.830035
19.66274,30,6441.934504
-23.68873,35,6442.084175
-19.351473,8,6442.403815
-19.2,4,6442.643899
-21.53137,15,6442.97793
-21.917158,19,6443.113029
-21.06863,20,6443.723171
-20.751472,16,6444.528648
-21.751472,25,6445.88924
17.414213,56,6445.970809
-20.034315,11,6446.506703
15.145588,73,6446.951145
-24.06863,26,6447.78559
18.4,48,6448.415213
-22.86863,32,6448.608513
-20.317158,9,6448.964227
-22.248528,18,6449.902452
-24.102943,40,6450.00316
-24.345585,29,6450.255026
18.848528,34,6451.682082
-25.240202,43,6452.402238
-23.654417,30,6453.178168
-21.0,12,6453.754272
18.179897,98,6454.827648
19.414213,63,6455.414571
-22.53137,18,6455.754417
-18.8,3,6455.94713
-20.06863,27,6456.856428
19.93137,79,6457.769164
-23.68873,38,6459.713847
-21.385786,16,6460.500536
18.999998,85,6461.235442
-24.985786,34,6462.281653
11.6485405,134,6462.873596
-19.4,4,6463.163742
-19.682842,7,6463.615541
-26.965685,44,6463.774896
-22.551472,24,6463.774944
-21.8201,20,6464.799999
-24.220102,49,6466.079184
20.882843,37,6466.634658
18.745584,67,6467.177809
-22.385786,22,6467.31864
-21.64853,15,6467.948748
16.64853,50,6469.090414
21.262741,38,6469.090461
-18.882843,4,6469.31793
20.365685,43,6470.028949
-25.917156,37,6471.005907
-26.8201,43,6472.216127
18.71127,74,6473.073037
-22.414213,22,6473.391942
18.428427,53,6473.819922
-21.26863,15,6474.295377
-20.082844,9,6474.428954
-25.979898,39,6475.448822
-22.020102,22,6475.71823
-20.282843,7,6475.91296
-19.6,12,6476.439229
-18.482843,2,6476.615017
-21.165686,11,6477.224854
-21.185787,15,6477.991662
-19.765686,7,6478.365129
15.1656885,71,6478.447858
-22.137259,26,6479.674611
-26.86863,48,6480.76198
20.93137,24,6480.869044
11.648535,108,6481.631112
-25.771572,38,6482.843393
-25.054415,38,6482.942412
21.814213,33,6483.413099
-21.117157,17,6483.836504
-18.682842,3,6484.036874
-19.565685,7,6484.459575
-24.86863,30,6485.152504
-20.585787,17,6485.387603
-23.151472,21,6486.216769
20.048527,63,6486.39261
-19.034315,7,6486.625577
-25.945583,33,6488.164632
-18.6,2,6488.304512
-20.282843,8,6488.744814
-23.234316,66,6488.9496
18.828426,52,6489.512928
-22.814215,19,6490.07835
-26.502943,35,6490.869011
-23.814215,26,6491.152869
-26.599998,37,6492.354872
-24.8,28,6492.812355
-24.971573,35,6493.005003
21.448528,21,6493.923491
-26.979898,42,6495.161087
-24.917158,28,6495.408011
-21.048529,12,6495.880337
-19.917158,10,6496.026787
18.317156,74,6496.409518
-21.06863,19,6496.933742
-21.614214,19,6497.462012
-21.551472,16,6497.89051
-25.005888,36,6498.099154
-21.248528,13,6498.860351
-23.902945,27,6499.15697
-26.697056,35,6499.99785
-26.6,32,6500.754634
22.848528,25,6501.40844
-27.171572,44,6501.691952
-22.971573,31,6502.515387
-18.882843,3,6502.698438
-22.068628,20,6502.868278
-22.4,17,6503.755369
20.545584,59,6504.665928
20.965685,40,6504.852619
-24.097057,24,6505.043451
-19.682842,9,6505.261216
-19.951471,10,6505.685872
-20.965685,10,6505.890722
-21.985786,18,6506.032938
-20.848528,12,6506.551901
-22.014214,19,6506.777886
-18.834314,6,6506.929735
-25.248528,35,6507.933784
-23.054417,28,6508.345047
-23.014214,20,6509.441053
19.014214,46,6510.476495
23.13137,23,6510.704625
-34.040195,71,6510.857276
-23.620102,32,6512.173945
19.897057,28,6512.174009
-21.634315,18,6513.128157
-24.323046,45,6513.247092
-24.571573,33,6514.118127
-22.814215,19,6514.453777
-19.351473,8,6514.653543
-19.2,4,6514.889798
-20.86863,20,6515.874153
-23.137259,27,6515.874214
-21.151472,16,6516.697066
15.462745,72,6517.219906
-28.559795,44,6518.316143
-26.71127,37,6518.879267
-23.46863,33,6519.169986
-20.751472,16,6519.313824
-19.951471,10,6519.50754
-24.945583,28,6520.678021
-24.26863,27,6520.930241
-23.854416,56,6522.232277
-24.702944,41,6522.974973
-22.440203,46,6523.058529
-20.351473,34,6523.958007
17.497055,62,6526.010889
-22.351473,65,6527.00771
-22.668629,26,6527.273187
-20.64853,13,6527.685042
17.379898,101,6527.917815
-22.53137,23,6528.49598
-22.46863,20,6528.790015
-22.248528,18,6528.936388
-18.882843,4,6529.074328
-19.2,4,6529.222099
-22.697056,19,6530.217337
-19.4,4,6530.497606
-19.8,8,6531.010761
-26.405888,42,6531.010821
-21.185787,16,6531.842916
16.945587,77,6533.223269
-20.917158,9,6533.693966
21.0,37,6533.694026
-27.882841,70,6534.544322
21.614214,21,6534.808406
-20.46863,14,6535.381071
18.848528,49,6536.237107
-19.082842,4,6536.460143
21.145584,38,6537.240542
-26.117157,37,6539.035308
11.88285,100,6539.811613
19.31127,72,6540.073707
-19.117157,6,6540.270323
-20.86863,20,6541.418554
18.628428,52,6541.99342
21.282843,34,6543.146938
-21.248528,13,6543.80457
-26.723045,50,6544.553389
-21.214214,16,6544.709599
-21.068628,17,6545.708833
-22.020102,22,6545.922606
15.379902,118,6546.604217
-20.082842,7,6546.991197
-24.840202,45,6548.236428
-18.282843,1,6548.357888
-21.165686,11,6548.979191
-20.551472,11,6549.546851
-19.165686,6,6549.873445
13.979905,103,6551.1266
-22.33726,27,6551.211945
14.614219,103,6552.229993
20.848528,24,6552.380036
21.0,55,6553.984133
21.53137,35,6554.186925
-25.854416,37,6554.444165
-21.702944,19,6555.108944
-24.46863,29,6555.798303
-23.497057,24,6556.470294
-23.151472,21,6557.071728
-19.434315,7,6557.490676
-24.151472,24,6557.97666
20.048527,63,6558.177336
-20.365685,9,6558.733553
-18.4,1,6558.826142
-19.882843,7,6559.24182
-24.605888,35,6560.03098
17.51127,56,6560.744045
-25.2201,31,6560.89445
-24.097057,27,6562.203398
-24.971573,35,6562.790354
-24.06863,26,6563.652146
17.076956,83,6564.455705
21.448528,21,6564.769536
-24.951471,33,6566.22227
-25.117157,28,6566.222332
-20.317158,10,6566.791151
-27.123045,46,6568.716393
-25.005888,36,6568.716454
17.497057,114,6568.919872
-20.64853,12,6569.45176
-21.248528,12,6569.656017
-23.697056,25,6570.219449
-21.06863,18,6570.656505
-20.951471,16,6571.484626
-31.351469,52,6572.303942
-21.537258,40,6572.388232
-19.682842,7,6572.806177
-24.014214,27,6573.043011
-22.571573,29,6573.94169
-23.579899,23,6574.095756
-18.882843,3,6574.18051
23.048529,25,6574.471332
21.048529,40,6576.227602
-25.240202,45,6576.467685
-20.985786,16,6577.099814
20.428427,60,6577.556817
-19.682842,10,6578.096558
-24.371574,33,6578.268641
-20.882843,10,6578.755993
-20.848528,12,6579.407732
-19.034315,6,6579.760018
-21.737259,27,6579.846671
-27.676954,40,6581.919244
-27.640202,48,6582.309673
13.248534,112,6583.130448
-23.123045,52,6584.776165
19.497055,44,6585.330276
-22.014214,17,6585.838909
19.848528,82,6586.174396
-19.682842,12,6586.803044
-23.420101,31,6587.097046
-23.220102,25,6588.179534
-29.37157,48,6589.685606
-26.634314,36,6590.166814
-19.351473,8,6590.166876
-19.2,4,6590.395121
17.042639,87,6590.619573
-20.965685,20,6591.28581
-19.46863,27,6591.885662
-23.6,33,6592.447448
-20.351473,15,6592.772333
-20.151472,14,6593.30953
-25.917156,42,6593.731817
-26.511269,37,6594.955507
-19.951471,10,6595.480216
17.745584,65,6596.758027
-24.06863,30,6596.95807
17.331371,98,6598.770205
-28.585785,52,6599.555851
20.097055,64,6600.040247
-24.254416,30,6600.375156
-26.317156,38,6602.227888
-22.551472,66,6603.4564
-20.848528,13,6604.137732
-26.771572,45,6604.640625
15.179903,103,6604.918135
-22.26863,19,6605.14891
-18.882843,4,6605.377382
-22.448528,18,6605.895479
-19.282843,5,6606.184869
21.414213,35,6606.576535
-23.697056,22,6607.388682
-19.4,4,6607.673237
-19.682842,7,6608.123103
16.862745,77,6609.548059
-21.4,55,6609.548121
-20.317158,8,6609.967643
-25.86863,41,6610.225836
-22.917158,20,6610.696533
-20.668629,15,6611.110073
21.414213,22,6611.309098
-22.985786,29,6612.276059
21.545584,37,6612.995956
-26.117157,36,6614.736509
14.365691,97,6616.031884
14.482847,82,6616.364432
-19.117157,6,6616.562336
18.628428,52,6617.672216
-21.26863,21,6617.818112
-23.985786,26,6618.043413
-19.882843,8,6618.277908
-22.420101,23,6619.605135
21.282843,34,6619.887529
-23.737259,32,6620.015152
-21.248528,13,6620.728905
-21.614214,15,6621.595976
-24.28873,33,6621.951901
-26.640202,47,6622.402205
-18.282843,1,6622.526204
-21.86863,18,6622.750165
-22.117157,16,6623.0125
-21.165686,11,6623.295135
-20.0,7,6623.473208
-18.482843,1,6623.56857
-20.434315,10,6623.905747
-21.13137,13,6624.286736
-19.565685,7,6624.286796
-26.034313,48,6625.444213
-22.93726,27,6625.669973
-24.054417,30,6625.855098
21.13137,23,6626.883486
21.082842,55,6628.40968
-27.228426,48,6628.409741
-20.317158,7,6628.849358
-25.654415,37,6629.004073
-21.102943,18,6629.56307
-22.282843,15,6629.831908
-19.965685,9,6630.303128
-23.897057,24,6630.971467
-23.8201,26,6632.537455
20.048527,63,6632.79547
-21.73137,14,6633.611908
-18.317158,1,6633.703913
-19.882843,7,6634.112682
19.379898,72,6634.606164
-24.605888,36,6634.703958
-23.097057,20,6635.754091
-25.020102,32,6635.965155
-23.662743,24,6637.172551
-25.571573,36,6637.909078
17.476955,80,6638.996574
-25.502945,33,6639.636642
20.648527,58,6640.200712
-21.048529,12,6640.353104
-19.6,4,6640.493897
-23.068628,27,6640.656078
-21.06863,18,6641.42547
-23.234314,24,6641.879869
-21.151472,16,6642.349466
-32.137253,58,6643.959367
-25.497057,31,6644.148253
-27.559795,47,6644.649415
-24.097057,25,6645.402458
22.848528,25,6645.584265
-21.668629,19,6645.72869
-22.737259,26,6646.778893
-19.882843,7,6647.138725
20.511269,60,6648.603823
17.208326,67,6649.09057
-19.882843,10,6649.215654
-26.585787,49,6651.875194
-28.882841,56,6652.351307
-21.048529,12,6652.939174
-19.034315,7,6653.311633
14.448532,116,6653.411924
19.214212,48,6654.521319
-27.4402,47,6655.997079
-32.640198,65,6656.910182
20.097055,48,6657.171247
-23.68873,32,6657.825834
-22.86863,23,6658.502542
-22.137259,26,6659.244085
-22.923044,51,6659.778123
-22.614214,19,6660.903199
-27.394112,39,6661.431597
17.282843,94,6663.328613
-23.2201,28,6664.663301
17.125483,87,6665.09173
-20.0,11,6665.31202
19.848528,82,6665.466537
-19.482843,10,6666.063607
-22.86863,20,6666.56444
-21.8201,21,6667.235481
20.517157,41,6668.616848
-26.834314,37,6669.097409
-20.882843,20,6670.119636
14.331374,114,6671.223533
-20.151472,14,6671.963718
-25.434315,39,6672.207597
18.53137,91,6673.29771
-20.165686,10,6673.79435
-25.834314,42,6674.264771
19.745584,64,6675.216208
-24.014214,30,6675.892794
18.414213,71,6677.40108
-23.3799,22,6678.565619
19.214212,68,6678.703855
-33.917152,63,6679.13244
-26.8,35,6680.558719
-26.771572,45,6681.479215
-22.46863,66,6682.142402
-20.64853,13,6682.796591
21.53137,34,6683.176942
20.4,55,6683.30639
-22.26863,19,6683.844857
-19.082844,4,6684.078301
19.048527,47,6685.667446
-31.302938,71,6686.866749
-23.454416,28,6687.223243
-23.717157,22,6688.014312
16.662745,78,6688.117522
-22.317158,21,6688.388123
-19.917158,7,6688.566329
-22.702944,29,6689.638458
21.014214,22,6689.739305
17.448528,81,6692.274894
15.517159,87,6693.723163
12.082849,100,6694.578338
-19.117157,6,6694.990168
17.697056,58,6695.482697
-24.523045,37,6696.032844
-21.151472,21,6696.284925
-24.33726,34,6697.863012
-25.834314,43,6697.863082
21.365685,34,6698.110941
-21.248528,13,6698.863761
-25.06863,31,6699.681456
-21.014214,15,6699.783882
-26.8201,39,6700.200794
-21.068628,16,6700.708316
-24.151472,29,6701.321384
21.214214,22,6702.417882
-26.794111,37,6704.548154
-24.785784,92,6705.528477
9.525496,122,6706.501707
-19.8,7,6706.873539
-18.282843,1,6706.966127
-21.53137,13,6707.633801
19.28284,65,6707.796461
21.282843,54,6708.357618
-22.302944,21,6709.43244
-24.917156,32,6709.526835
-26.054415,36,6709.668089
-22.897057,20,6710.607463
-23.3799,23,6710.840927
-22.965685,17,6711.768368
-31.628424,51,6712.74036
-25.565685,32,6712.884366
-25.454416,40,6714.177361
-24.28873,34,6714.797219
-27.559797,44,6716.617936
14.662745,95,6717.963102
-22.365685,16,6718.913759
17.559797,80,6719.166533
-22.137259,51,6719.425915
-19.965685,9,6719.514932
-22.097057,18,6720.395883
-23.151472,31,6720.90718
-20.165686,11,6721.057646
19.097055,72,6723.368495
-26.123045,46,6723.368567
-30.385784,59,6724.19116
-19.6,6,6724.553347
-24.097057,22,6724.68329
-23.897057,25,6724.901647
-20.165686,9,6725.237237
-20.951471,21,6726.391069
-22.937258,27,6726.476449
-24.020102,33,6726.673774
-19.482843,6,6726.861195
-24.745584,29,6728.060766
-23.1799,23,6728.165418
-19.4,5,6728.41402
19.648527,63,6730.121679
-19.2,4,6730.357902
-25.640202,46,6730.646511
-24.834314,29,6731.826426
-24.08873,33,6732.321249
-21.737259,27,6733.770324
-28.159796,46,6734.380029
12.697066,123,6734.940356
-24.614214,26,6735.242592
-21.26863,19,6735.434098
-23.697056,23,6736.267161
-23.214214,22,6737.404509
17.008326,68,6739.014091
20.097055,81,6739.579034
21.414213,21,6740.198898
-19.4,11,6740.198959
-33.799995,58,6740.561337
-22.020102,22,6741.375164
-32.931366,62,6744.559152
11.974016,85,6744.906889
18.33137,94,6745.104369
-19.317158,6,6745.462255
-20.965685,18,6745.644634
-20.165686,10,6746.107327
22.93137,26,6746.531368
-26.676954,38,6747.815149
-26.502943,39,6748.349784
-25.511269,32,6748.34983
-19.848528,8,6748.77279
-22.668629,27,6749.696745
-25.634315,42,6750.060008
-19.765686,7,6750.185071
-23.814215,29,6751.793699
20.8,56,6751.946331
-26.414213,39,6752.493869
-19.634315,7,6752.850377
-21.985786,19,6753.037299
-21.482843,13,6753.59129
-29.517157,48,6754.564241
-23.254416,28,6754.663955
-22.785788,25,6755.119615
-19.965685,9,6755.260237
-20.082842,7,6755.573706
-20.165686,10,6755.875267
-24.971573,43,6757.00585
18.91127,56,6758.299119
21.814213,33,6758.598027
19.414213,66,6759.1544
-22.897057,22,6760.369613
-27.594112,38,6760.729679
-26.199999,45,6760.859922
-26.0,32,6762.025245
19.745584,45,6763.046161
-22.579899,22,6764.2871
-19.2,9,6764.809547
20.517157,55,6765.003122
-22.448528,18,6765.938477
12.682851,123,6767.380501
18.965685,47,6767.702717
-26.405888,41,6768.23544
-19.682842,7,6768.648784
-19.2,6,6769.018195
-24.137259,29,6769.425846
-20.6,10,6769.617331
-19.0,4,6769.853472
-21.917158,21,6770.634834
-30.70294,63,6771.155224
-19.8,9,6771.671177
19.876955,65,6773.293794
-21.0,10,6773.915967
18.13137,77,6774.729233
-23.517159,75,6775.467632
19.379898,50,6777.108414
-22.923046,68,6777.300339
-18.8,4,6777.560421
-25.979898,35,6779.082253
-22.654415,31,6779.216742
14.794113,76,6779.487543
-29.448526,54,6782.051967
16.814217,66,6782.80222
17.214212,63,6782.907377
-20.482843,10,6783.435673
-26.214212,34,6784.027651
-26.682842,39,6785.050463
-18.2,1,6785.147341
21.014214,22,6785.246273
-26.717155,47,6786.121037
-20.317158,9,6786.710911
-26.794111,36,6787.477111
-26.779898,39,6787.627479
-21.86863,18,6787.877074
-24.64853,26,6788.903036
20.1799,48,6790.15834
-23.917158,33,6790.647508
-30.234312,63,6791.173533
-22.634315,19,6791.173593
-23.097057,21,6791.798079
-20.317158,13,6791.9483
-20.048529,9,6792.457731
-22.565685,18,6792.896445
-25.7799,34,6793.213883
21.765686,18,6793.552355
-19.834314,8,6793.69833
-26.454416,41,6795.073665
-24.951471,31,6795.197213
-25.785786,42,6795.972964
-24.102943,33,6797.087956
-27.759796,43,6797.618778
-34.779896,74,6800.065359
20.648527,58,6800.298111
-19.6,4,6800.53321
-24.234316,27,6801.783151
18.04264,83,6801.961445
-22.497057,19,6802.930861
20.13137,64,6803.325568
-19.765686,10,6803.527919
-28.359795,46,6804.369426
-24.145584,26,6805.017038
-19.8,7,6805.398116
-27.282843,36,6805.398178
-21.86863,20,6805.489605
-20.965685,10,6806.007989
23.048529,25,6806.802635
-21.351473,21,6807.145265
20.73137,25,6808.166188
-24.945585,30,6808.818456
-21.517157,13,6808.9689
-19.6,5,6809.163495
16.725483,70,6809.479726
-22.0,13,6809.769116
-24.545584,28,6811.017772
-19.951471,9,6811.502001
-28.999998,44,6811.657868
-23.979898,24,6812.947314
18.199999,69,6813.507878
19.93137,28,6814.835038
19.648527,81,6815.670479
18.765686,33,6816.594238
-21.985786,23,6816.948904
17.779898,78,6820.228702
5.01422,168,6821.085895
17.365685,95,6821.369022
18.482841,52,6822.904656
-33.96568,59,6824.25972
-23.717157,32,6824.672455
-22.971573,30,6826.238196
18.608326,95,6826.462266
-19.834314,9,6826.755184
-20.117157,12,6827.17381
-22.565685,17,6828.180769
14.291171,84,6828.836916
17.862741,63,6829.97852
22.765686,27,6830.129019
20.117157,43,6830.277455
-20.165686,10,6830.817134
-19.965685,9,6831.333787
-24.91127,31,6831.924103
-25.71127,37,6832.20667
-22.46863,26,6833.444629
-19.565685,7,6833.87933
-24.771572,35,6834.245063
19.779898,65,6835.171084
-26.414213,37,6836.049668
-19.434315,7,6836.462005
-23.297056,22,6836.462066
18.8,47,6836.932873
-21.682842,14,6837.236796
-20.882843,16,6838.143864
-26.0,34,6838.390054
-20.282843,7,6838.599438
19.0,67,6840.413139
-19.282843,4,6840.682015
19.834314,59,6841.376566
18.71127,57,6841.483174
-26.4,43,6843.700633
-30.571571,60,6843.917304
19.048527,47,6843.917364
20.214214,26,6845.325121
-24.254416,30,6845.578531
18.994112,49,6846.370563
-22.117157,21,6846.715487
-22.73137,26,6846.816956
-22.7799,22,6847.733804
-23.8201,36,6848.729353
-28.399998,50,6850.225179
17.248528,81,6851.039768
-22.931372,20,6851.455684
-26.205887,41,6853.615882
19.497055,49,6853.762027
17.917156,94,6853.857984
-19.682842,7,6854.098054
-19.2,6,6854.453662
-20.6,10,6855.009873
-18.917158,4,6855.242355
-26.097055,36,6855.862703
20.379898,63,6857.327104
-24.751472,30,6857.492178
19.159798,68,6858.880235
-25.13137,31,6859.039725
-24.751472,30,6859.130723
-21.0,10,6859.594229
20.897057,23,6860.434131
-26.994112,36,6862.517494
13.9254875,104,6864.503813
17.876955,115,6865.450365
19.682842,63,6865.450427
-18.6,3,6865.665641
19.111269,49,6867.012362
-23.917158,33,6867.208505
-22.654415,31,6867.294805
-20.4,15,6867.854126
16.414215,68,6870.455998
17.131374,74,6870.752905
-20.282843,11,6871.111256
15.64853,69,6871.204145
-22.965685,18,6871.848413
-23.365686,30,6873.420858
-27.917156,45,6873.648092
-20.317158,9,6874.210491
-20.785786,15,6875.057355
-28.359797,45,6876.086453
-33.234306,74,6878.853016
12.048537,147,6879.121941
-22.117157,26,6880.14719
17.959797,83,6880.238435
-20.0,8,6880.629188
-22.297056,18,6881.214906
-20.165686,11,6881.776706
-22.537258,23,6881.896466
-22.26863,18,6882.86414
-23.945585,26,6883.26233
16.71716,78,6883.364469
-19.4,6,6883.658104
-20.565685,10,6884.218577
-22.151472,38,6886.186658
20.13137,64,6886.364238
20.73137,60,6886.58253
-24.145584,29,6887.768214
-19.6,5,6888.060263
21.965685,48,6889.072207
20.73137,24,6890.204355
17.848528,89,6890.82985
20.448528,26,6892.168714
20.448528,39,6892.168778
-19.682842,8,6892.637835
-20.434315,10,6893.166121
22.73137,25,6893.573588
13.497064,119,6894.161433
-23.1799,21,6895.403393
-27.745583,42,6895.670716
-20.082842,9,6896.202606
-28.876953,46,6896.363569
-21.117157,13,6897.002149
18.814213,34,6897.963661
-29.048525,68,6899.064901
-28.454414,45,6900.298404
18.317156,68,6900.523285
-25.137259,31,6900.707881
-19.482843,9,6900.846983
19.648527,29,6902.059158
-25.545584,30,6902.402181
-21.0,15,6903.107175
18.682842,33,6903.680563
13.974015,86,6904.929904
-20.46863,36,6905.369689
17.097057,56,6905.776965
22.73137,26,6906.255874
-23.282843,23,6907.005696
-25.028427,32,6908.031581
18.082842,54,6908.310806
-22.185787,25,6909.371666
-19.565685,7,6909.804635
-23.117157,28,6909.925597
-24.654415,31,6911.56237
-23.171574,31,6911.652978
18.965685,85,6911.827183
-19.634315,7,6912.002363
-20.234314,10,6912.249687
-21.2,12,6912.693481
-20.765686,17,6913.648668
-20.682842,7,6914.066856
20.262741,61,6915.40102
18.717155,85,6916.268314
18.476955,58,6916.930536
-21.331371,13,6917.064559
-25.911268,35,6917.436073
-22.448528,16,6918.113819
-21.4,20,6918.301903
-19.082842,4,6918.392962
-20.917158,11,6919.016666
-24.971573,35,6919.507947
-26.785786,35,6920.774296
18.91127,49,6920.941005
18.917156,46,6921.948533
-22.7799,23,6922.274837
-19.0,7,6922.704237
-22.73137,19,6923.869609
-22.248528,22,6925.057525
-19.565685,7,6925.423427
19.4,66,6925.769784
-19.4,6,6925.769843
-19.2,4,6926.0434
17.511269,102,6926.734225
-22.117157,16,6926.734287
-21.682842,13,6926.830545
-19.0,4,6927.030866
20.897057,23,6928.197884
-24.062742,31,6928.647483
-21.165686,11,6929.227666
-22.814215,25,6929.652137
19.676954,66,6930.835351
-28.005886,46,6931.899415
-27.0,44,6933.433393
-32.220093,74,6933.914468
-25.097055,37,6934.062596
-21.951471,19,6935.026669
-23.3799,25,6936.367817
-21.4,13,6937.021187
-25.323044,76,6937.505922
-18.8,4,6937.76375
-22.73137,18,6938.162557
-19.082844,4,6938.424169
18.0,92,6938.989964
-20.965685,13,6939.1266
20.097055,63,6941.956603
-24.585787,80,6942.862467
16.179903,110,6943.231105
19.414213,64,6946.249935
17.33137,79,6946.677916
-20.082844,10,6946.823893
-25.317158,31,6948.245642
-18.6,4,6948.471279
-26.282843,43,6949.037546
9.648541,151,6949.517682
-20.2,9,6949.640336
-24.1799,24,6949.950397
-19.0,4,6950.206563
-21.585787,17,6950.653324
-20.668629,14,6950.990644
-20.64853,10,6951.532734
-21.351473,14,6952.294238
-23.323046,54,6952.631398
-25.834314,49,6953.329956
-24.551472,41,6954.487646
-20.034315,9,6955.042497
-24.862741,31,6955.042557
19.194113,49,6955.327447
-19.634315,7,6955.47554
-20.765686,15,6955.93808
-20.2,15,6956.222149
15.848532,68,6959.433473
14.662748,100,6960.366155
-26.73137,34,6961.162266
-22.26863,18,6961.350406
17.014214,118,6961.752404
-23.785788,24,6962.881775
-21.931372,15,6963.610698
20.048529,64,6964.439169
-23.814215,26,6964.929463
14.917162,78,6965.074177
-22.6,18,6965.839218
-27.282843,36,6966.285175
23.048529,24,6966.993856
20.648527,26,6967.517621
20.248528,60,6967.962345
20.73137,24,6968.700064
20.648527,44,6969.219464
22.248528,47,6970.538116
22.448528,30,6970.959392
-28.4,52,6971.699379
21.014214,24,6971.922334
-21.2,13,6972.367958
19.13137,31,6972.650418
-22.434315,18,6973.574701
20.73137,38,6973.937483
-19.765686,7,6974.047075
-23.117157,25,6975.360094
18.517157,68,6976.051202
-24.923044,56,6976.942596
-20.234314,10,6977.475067
19.848528,28,6977.606428
-25.102943,56,6978.363831
-20.234314,12,6979.010284
18.765686,33,6979.361394
-27.06274,43,6979.904167
-21.585787,18,6980.076259
-20.165686,9,6980.378505
22.482843,26,6981.299885
-21.06863,42,6981.513961
18.814213,33,6981.981301
-21.46863,33,6983.018428
-22.014214,16,6983.885121
-26.571573,39,6984.091712
-20.482843,8,6984.41978
16.365685,54,6984.518694
-19.682842,9,6984.710708
-20.800001,13,6985.204498
-25.145584,30,6986.286431
-23.717157,35,6986.452716
-20.8,15,6987.167207
20.482843,42,6987.510083
-23.571573,31,6988.154387
-20.234314,10,6988.674099
-26.014214,34,6989.277794
16.697058,57,6990.186931
-26.394112,38,6991.277258
-23.2,23,6991.41386
20.06274,62,6991.932986
-25.545584,35,6993.130594
-21.13137,12,6993.825256
-26.31127,35,6993.825319
-25.771572,37,6995.815208
18.965685,85,6995.988263
17.014214,81,6997.86331
18.917156,47,6998.039965
-21.2,13,6998.576937
-20.6,13,6998.80938
-19.2,4,6999.090033
-21.6,13,6999.823223
-21.765686,22,6999.990482
-20.765686,10,7000.551118
18.234314,88,7000.690711
21.014214,22,7001.099308
-21.53137,13,7001.417564
-22.248528,15,7002.337257
-19.082842,4,7002.566984
-22.73137,26,7002.713519
-20.717157,11,7003.188286
17.965685,111,7006.228549
-23.579899,24,7007.442882
-19.0,4,7007.678891
15.545588,96,7007.81755
-19.517157,8,7008.185594
11.876963,125,7008.918477
-22.702944,29,7009.454858
-24.745584,32,7009.979105
-23.7799,30,7011.240121
-21.365685,12,7011.854395
-23.682844,53,7012.938365
17.999998,92,7014.048432
-26.205887,45,7014.292921
17.945583,56,7015.746617
-21.414213,15,7016.579978
20.297056,63,7017.19926
16.73137,43,7018.593684
15.848533,112,7019.696095
-21.751472,18,7020.606025
-26.6201,47,7023.015926
15.794115,97,7023.507823
-21.717157,13,7023.790743
-19.282843,4,7023.790803
-19.2,4,7024.039215
16.16569,138,7024.235626
-20.951471,13,7024.804942
-24.137259,34,7026.55666
-22.331371,16,7027.446828
16.208326,92,7028.938735
15.911271,57,7030.083685
17.194113,50,7031.266468
-21.0,18,7032.132946
4.4142084,169,7032.315927
-19.282843,5,7032.64451
-20.64853,12,7033.236875
17.476955,82,7034.206796
-19.6,7,7034.60744
-22.248528,16,7035.436101
15.848531,68,7035.74834
21.117157,34,7037.060337
-26.985783,81,7037.291366
-26.73137,34,7037.425052
22.365685,30,7038.59341
-20.668629,15,7039.413708
17.53137,79,7041.409017
14.434319,80,7041.607013
-26.123045,46,7041.882908
-19.4,5,7042.144007
-23.917158,28,7042.890984
-18.8,4,7043.11569
-23.3799,24,7044.303914
-19.0,4,7044.546237
22.248528,48,7044.658217
20.848528,58,7044.658276
-20.06863,13,7045.282005
-20.448528,10,7045.808406
-25.171574,35,7046.49294
-21.351473,14,7046.60376
22.248528,47,7047.196943
22.614214,26,7047.944107
20.814213,24,7048.472801
20.73137,38,7050.440102
-19.282843,7,7050.845854
-20.634315,11,7051.41947
