#{"t_start": 1656571669.5533838, "env_id": null}
r,l,t
20.297056,66,15530.037255
22.31127,90,15532.947372
18.994112,132,15535.060801
19.979898,62,15536.036341
20.965685,155,15537.782917
17.256853,125,15541.209258
17.945583,81,15541.604587
22.6,26,15542.4651
16.614214,145,15543.111215
20.4,61,15544.656351
21.262741,59,15546.023134
18.511269,94,15549.110692
9.3112755,137,15549.110808
20.248528,42,15551.116602
20.53137,64,15552.295777
15.000008,191,15555.257909
20.097055,66,15555.550302
23.0,25,15556.624539
-20.0,10,15557.272433
14.574014,132,15558.097002
20.448526,157,15563.689284
18.311268,140,15565.022574
17.491167,164,15565.530163
19.53137,48,15567.310555
18.262741,79,15567.545022
22.297056,70,15568.982886
20.199999,61,15570.761117
19.014212,129,15573.859665
20.91127,122,15575.052005
18.711267,93,15575.274552
20.248528,42,15577.242333
21.048529,78,15577.680129
20.276955,105,15580.598694
15.574016,138,15584.528381
20.4,119,15586.689101
17.525484,179,15587.129243
22.848528,47,15589.434755
18.876955,137,15591.439162
-24.317156,47,15591.744983
16.711271,127,15593.109456
19.814213,47,15594.046356
21.6,70,15596.792168
-38.25441,149,15599.537905
18.848526,129,15600.704017
20.57401,125,15603.108882
21.248528,77,15604.461034
18.91127,115,15605.411325
21.111269,40,15607.63581
20.131369,100,15608.509698
22.965685,26,15609.046518
-23.420101,67,15611.807715
22.497057,68,15612.417435
17.525484,180,15613.966905
22.648527,48,15616.273259
17.759796,104,15617.026637
17.994112,114,15618.127106
17.228432,97,15621.149056
21.262741,116,15622.978337
20.248528,82,15626.946481
17.365688,191,15627.631743
15.911278,167,15629.3729
21.779898,58,15630.489051
5.828433,154,15634.330343
19.111269,114,15634.866369
18.614212,96,15635.067169
18.1799,39,15636.441291
21.194113,40,15637.098668
22.93137,26,15638.43623
22.614214,68,15641.663119
18.697056,146,15642.459722
19.648527,163,15644.548378
18.794111,110,15646.998791
21.862741,56,15647.191499
16.365686,118,15648.189857
18.428427,95,15651.773635
20.4,82,15652.146933
20.828426,66,15655.006367
17.165691,192,15656.305538
21.359797,100,15656.940466
19.476955,52,15657.481654
21.414213,33,15658.60388
21.979898,57,15659.182625
20.06274,83,15661.526679
19.979898,81,15662.517546
18.414211,98,15663.966583
22.097055,73,15665.326532
20.262741,29,15666.837811
19.66274,131,15669.214662
22.599998,84,15671.04186
18.297054,150,15671.743816
15.979905,131,15676.061953
20.365685,119,15677.762732
15.642646,176,15679.827267
20.579899,86,15680.149956
-19.282843,5,15680.460124
20.4,82,15681.855503
20.814213,37,15681.855567
19.379898,85,15685.950916
21.476955,99,15686.662435
19.579899,148,15687.791667
21.214214,34,15688.38174
20.565685,56,15690.530142
22.048527,109,15691.326268
20.179897,81,15692.302847
18.145584,56,15694.103505
20.53137,103,15695.612916
21.345585,43,15696.257071
19.66274,131,15698.75591
20.1799,89,15700.672161
19.131369,110,15701.185162
21.062742,43,15703.433011
16.097061,130,15705.388402
19.648527,45,15705.642747
17.745584,155,15708.513624
20.579899,86,15709.809344
17.525482,115,15711.497913
17.959797,136,15715.478887
23.014214,27,15716.766453
18.04264,143,15718.531839
15.882849,184,15718.994172
17.745583,120,15722.761263
18.497055,129,15724.950627
19.579899,149,15726.230363
20.06274,82,15726.642524
20.117157,39,15726.860285
20.565685,57,15729.26632
20.648527,104,15731.959528
20.73137,102,15734.277901
19.014212,170,15735.393897
21.64264,97,15736.782827
19.131369,110,15739.555152
21.414213,74,15740.22904
21.648527,131,15741.640833
-18.4,2,15741.799953
20.745584,45,15741.8
20.04264,69,15743.767928
19.448528,46,15744.231872
17.408325,116,15749.888728
20.794111,138,15750.680388
19.08284,204,15752.179044
19.876955,90,15755.363395
18.24264,142,15757.246778
19.145584,130,15758.773939
20.945583,42,15760.838989
18.297054,129,15763.457177
19.66274,70,15764.09954
-42.971584,189,15764.609061
20.117157,39,15765.541795
21.33137,134,15771.270469
10.774024,158,15772.039278
19.131369,170,15774.012917
18.965685,131,15777.699697
13.994114,132,15778.551237
21.648527,32,15780.165907
21.848528,130,15780.41056
23.282843,43,15782.385622
17.31127,144,15784.957961
18.19411,90,15786.706842
17.33137,141,15787.390943
15.434317,88,15789.446079
-22.86863,88,15791.345925
21.014214,98,15794.331286
14.082847,85,15795.541364
19.048525,205,15797.628141
21.359797,97,15799.2045
-19.6,8,15799.638895
13.882853,128,15801.955256
17.93137,75,15803.306391
17.345585,139,15804.572202
19.482841,86,15806.021563
20.7799,42,15806.601836
21.517157,91,15807.728345
18.745583,75,15810.268214
17.779898,119,15811.933446
20.214214,87,15812.015431
21.965685,56,15814.672334
18.256853,110,15815.657899
19.814213,127,15818.184919
20.648527,78,15818.627207
13.794114,133,15822.265348
20.765684,115,15823.759257
21.648527,32,15823.75932
17.711267,122,15824.508702
23.199999,43,15825.854879
19.588224,98,15829.233228
18.848528,114,15829.349223
16.028427,101,15831.060729
21.345583,117,15835.43894
16.471071,170,15837.877819
19.179897,148,15838.389431
19.545584,85,15839.66049
13.165689,79,15842.285855
-26.234314,90,15842.440067
20.111269,86,15843.976393
17.965687,108,15848.020532
15.256863,122,15848.830409
21.062742,59,15851.581538
20.262741,164,15852.218066
19.199999,87,15852.21813
21.345583,80,15855.545766
16.0,74,15855.895184
17.979897,119,15858.100147
20.745584,105,15860.925569
20.331371,124,15861.546722
21.882843,33,15862.51654
20.014214,127,15864.170737
19.199999,107,15866.698252
23.765684,39,15868.557231
19.199999,150,15869.891649
20.765684,116,15869.891711
18.53137,116,15875.593455
19.388224,132,15876.45094
18.579897,169,15877.133799
20.53137,82,15880.430201
21.345583,117,15881.49787
19.482841,106,15882.473795
19.945583,83,15885.684552
20.91127,101,15887.391154
18.262741,153,15888.147975
20.028427,86,15889.861138
-22.020102,89,15892.768975
18.93137,107,15892.963126
21.448528,18,15893.755608
21.276955,83,15897.655521
20.06274,165,15898.179465
20.282843,123,15898.939694
20.042639,84,15901.640956
-29.117157,89,15902.360728
22.028427,77,15902.559525
20.53137,24,15902.89272
19.317156,46,15904.808627
20.511269,82,15906.751438
20.745583,106,15907.587759
21.228426,57,15907.587821
21.682842,34,15909.559813
19.93137,126,15913.557459
19.014214,47,15915.770707
21.848528,20,15916.715441
17.491169,183,15917.021863
18.999998,151,15917.180493
13.20833,108,15922.131477
16.87107,129,15923.397245
19.188225,133,15923.736145
21.66274,77,15925.928002
21.097055,23,15927.052579
-18.117157,1,15927.158125
20.33137,81,15927.830436
19.379898,107,15928.957836
22.448528,53,15931.748213
16.097063,116,15933.405385
20.965685,21,15934.508672
18.062742,154,15935.965068
17.979898,152,15939.284523
16.228428,110,15939.807413
-22.020102,89,15940.231069
21.648527,18,15941.161915
20.91127,84,15945.056627
20.145582,120,15945.056674
17.159798,119,15945.520746
22.33137,71,15948.416651
19.06274,69,15948.823485
19.84264,85,15949.204968
20.73137,23,15950.372274
20.262741,87,15953.091878
20.31127,83,15954.345394
20.248528,143,15955.510391
21.794113,55,15955.876154
20.828426,81,15959.994339
20.33137,123,15960.964263
23.53137,23,15961.217955
-21.040203,102,15961.45929
19.214212,45,15963.310554
20.317158,39,15963.451189
21.93137,20,15964.378767
18.608324,117,15967.105968
22.194113,92,15968.004203
13.491172,107,15969.599444
18.097055,79,15970.948439
20.779898,41,15972.881398
21.462742,77,15973.293841
20.814213,23,15974.428611
-18.117157,1,15974.537258
21.345583,64,15976.188761
16.482843,185,15977.12615
16.297062,114,15980.088249
19.84264,90,15980.517609
20.882843,21,15981.194343
18.179897,78,15984.521718
17.800001,159,15985.119413
16.628428,109,15986.987957
21.53137,115,15990.802946
16.559803,112,15992.769417
17.600002,151,15993.052861
22.73137,49,15993.237917
20.882843,36,15994.914949
18.862741,69,15996.549396
19.379898,107,15998.979896
-22.405888,107,16000.635855
20.462742,86,16001.027893
19.165686,50,16001.576843
22.882843,26,16002.998906
21.511269,55,16004.071302
19.076954,131,16010.041017
12.048543,180,16010.416233
21.93137,38,16012.464894
22.917156,25,16013.923146
18.30538,184,16014.105169
20.4,39,16015.97556
17.339697,125,16016.714721
22.682842,26,16017.97276
20.117157,120,16019.888596
21.91127,93,16020.68066
20.828426,99,16022.945157
20.945583,120,16025.724481
20.814213,63,16025.952178
20.579899,64,16028.917631
17.08284,182,16029.417426
17.599998,133,16032.158073
17.676954,84,16036.048883
20.648527,157,16036.466417
17.800001,159,16037.04806
21.145584,81,16039.995962
18.145584,80,16040.360186
22.814213,29,16041.414683
20.482841,61,16043.247844
17.882843,150,16044.247754
21.365685,72,16044.892763
20.282843,38,16046.139055
18.814213,32,16046.565866
18.511269,94,16048.176233
20.165686,42,16050.388826
19.565685,84,16051.096754
20.725483,67,16054.428705
16.256855,173,16055.211515
14.974014,129,16057.069273
20.862741,86,16059.080418
-28.23431,98,16060.473695
21.897057,39,16062.350444
23.317158,23,16063.422954
18.394112,138,16064.00419
19.456854,109,16064.435183
19.93137,46,16066.291544
19.917156,121,16069.416076
21.779898,112,16069.996987
18.93137,129,16072.674115
15.200005,100,16074.76673
20.345583,123,16075.372285
21.13137,78,16076.454795
21.379898,76,16078.914236
18.814213,55,16081.740074
17.8,132,16082.401998
24.0,18,16082.71155
17.725483,179,16086.078548
17.84264,84,16086.905523
22.648527,48,16088.432827
-20.517157,13,16089.113056
18.028427,156,16090.852453
21.062742,81,16091.087941
22.53137,29,16092.616564
21.365685,72,16096.222824
17.648525,117,16096.878707
19.014214,32,16098.069242
19.765684,84,16102.362104
16.739697,169,16105.372573
20.808327,67,16105.519241
-77.45456,353,16107.15296
20.862741,86,16109.825275
18.082842,116,16111.260686
18.71127,115,16112.926613
19.994112,69,16114.582461
21.31127,40,16114.885408
19.656853,109,16115.315628
23.048529,26,16116.393559
22.73137,68,16119.836306
21.862741,112,16121.124725
15.871071,169,16123.333025
18.676954,111,16125.260627
20.959797,58,16126.104117
14.282847,105,16126.269335
19.979898,109,16131.28997
19.794111,113,16131.616957
23.599998,24,16132.502414
17.11716,191,16134.443496
19.814213,89,16136.805709
21.579899,59,16137.42612
15.600006,206,16141.566071
18.697056,96,16141.988824
17.84264,122,16142.809442
20.165686,40,16143.79644
22.599998,48,16145.574975
18.097055,149,16150.031899
16.828432,162,16152.22077
17.422539,143,16152.823001
22.648527,27,16154.107488
17.682844,121,16155.970608
17.648525,118,16157.998993
18.945583,110,16159.768058
20.4,82,16160.29582
21.559797,99,16165.080586
17.462742,129,16166.05346
16.856853,169,16166.506415
19.014214,34,16166.758268
20.565685,75,16169.696252
20.379898,80,16170.561694
23.199999,43,16171.845402
17.165686,121,16172.46127
20.194113,69,16175.740804
19.345583,133,16177.278326
18.28284,133,16178.646901
23.462742,43,16180.789175
15.897062,131,16183.837073
17.47107,161,16184.031875
18.13137,98,16185.970376
21.359798,58,16187.352215
20.979898,84,16188.524477
18.297054,116,16191.706685
19.379898,112,16192.799643
23.6,24,16193.946276
21.73137,77,16195.433747
15.565694,186,16197.590845
19.73137,90,16198.563753
-23.088732,72,16199.267618
17.559795,123,16204.583587
19.379898,150,16205.076267
17.765684,138,16205.957268
22.965685,47,16206.912014
20.248528,27,16207.378067
20.282843,57,16208.070459
20.517157,114,16213.035869
20.73137,102,16213.035932
16.5397,148,16214.450353
22.848528,27,16216.036483
19.214212,110,16219.181857
21.262741,42,16221.113723
17.248531,154,16221.266762
19.145582,109,16221.693527
19.448528,46,16223.498144
21.897057,56,16224.169872
-21.302944,82,16225.966177
17.725483,115,16229.256989
21.165684,72,16229.450199
20.145584,125,16230.505512
23.282843,43,16231.745064
21.448528,113,16236.045874
18.64264,140,16236.386009
18.482841,133,16238.554769
23.579899,42,16240.820814
18.676952,132,16243.274016
17.814215,131,16243.5242
20.199999,39,16245.682815
18.13137,99,16246.300546
-23.68873,73,16247.438177
20.579899,39,16249.547198
18.014212,116,16252.379119
18.93137,170,16254.492903
22.014214,76,16256.088152
20.199999,178,16258.438224
21.365685,132,16261.132028
-18.482843,2,16261.308137
18.24264,138,16263.231147
19.814213,149,16266.371263
17.765684,138,16270.398109
20.097055,108,16271.621293
20.165686,27,16271.706973
19.048527,205,16271.971161
20.048527,79,16275.836019
20.599998,114,16277.620176
19.145584,131,16278.72382
21.84264,76,16279.722725
20.7799,42,16280.882339
22.779898,51,16282.217965
19.262741,72,16284.30457
17.64853,152,16285.224869
21.765686,73,16285.866259
21.979898,56,16288.127857
18.056854,112,16290.176662
19.248528,146,16293.328498
20.06274,125,16294.454737
13.594115,134,16296.693067
21.13137,97,16297.908318
21.765684,31,16298.188192
21.648527,113,16299.809188
23.0,44,16300.379949
20.282843,141,16304.79685
16.394112,99,16305.228804
18.276955,134,16306.586246
-21.502945,106,16310.257157
19.497055,146,16312.750782
16.725483,129,16313.18057
20.897057,38,16315.046587
19.082842,70,16316.216057
20.559797,125,16316.629166
18.365686,106,16321.235457
11.634321,107,16321.700887
-19.0,5,16322.008651
19.8,181,16323.915078
19.4,86,16325.702909
15.953916,122,16328.189425
-20.434315,12,16328.822044
19.93137,148,16331.342271
17.697054,119,16331.709622
19.476954,114,16334.560529
19.497055,111,16337.197117
19.614212,129,16338.45466
19.765684,80,16341.156827
-20.765686,91,16342.850895
17.37401,164,16342.966371
21.725483,77,16345.138779
22.579899,51,16347.634786
18.33137,117,16348.826612
15.979902,151,16350.620635
21.648527,74,16351.407072
23.282843,41,16352.765128
21.8,29,16354.217905
21.545584,116,16354.776635
23.165684,46,16356.443378
19.648527,145,16358.683689
19.345583,85,16359.011798
16.662743,115,16362.019749
19.911268,87,16363.094079
21.13137,97,16363.357838
18.565685,54,16364.889131
22.06274,37,16366.846984
20.565685,140,16370.636268
20.06274,165,16371.755463
20.75391,125,16373.234491
14.800003,79,16375.627169
22.6,67,16376.487634
20.111269,130,16377.183265
21.6,31,16378.20388
20.462742,107,16381.498029
21.965685,32,16383.221185
20.476954,125,16384.080235
18.082842,75,16387.704183
-19.0,5,16388.01423
14.662751,214,16389.399407
18.717155,153,16390.96311
24.048527,39,16391.464375
22.73137,33,16393.129889
16.236757,122,16394.232599
22.765684,66,16396.220157
19.588224,131,16397.292825
19.897057,30,16397.650557
21.13137,75,16397.812345
22.765686,26,16399.086162
20.414213,81,16401.622557
19.276955,115,16403.991977
19.808325,128,16406.0702
17.862741,155,16409.82558
20.482843,83,16410.245981
17.256855,165,16412.432367
19.414213,93,16414.544348
17.671068,102,16415.43566
21.448528,18,16415.525456
20.097055,66,16418.641269
21.276955,83,16419.575426
15.7799015,151,16420.098046
23.282843,41,16422.028557
21.717157,28,16423.333114
21.491169,100,16423.555418
19.959797,84,16423.691254
20.73137,23,16425.000269
23.165686,45,16425.938424
20.111269,85,16429.309245
16.662743,115,16431.640256
19.022537,158,16431.764964
18.565685,54,16434.551721
20.014214,125,16435.755017
22.145584,37,16436.442744
19.014214,47,16438.210502
18.822538,141,16439.079411
21.73137,20,16439.287747
21.048529,43,16441.284686
-19.0,5,16441.561956
20.55391,126,16442.836933
21.097055,55,16444.149783
13.008329,108,16444.621804
22.4,68,16446.275359
21.8,31,16447.822725
21.745584,76,16448.581887
20.614214,24,16449.9801
-18.2,1,16450.086431
18.697056,132,16451.390848
16.497063,114,16455.976941
18.428425,98,16456.380775
20.965685,21,16457.136724
15.462748,211,16459.018349
24.248528,38,16460.811753
20.31127,109,16461.7411
22.73137,33,16462.488398
16.31127,110,16462.597222
22.765684,66,16465.772825
19.979898,30,16467.170566
15.759804,116,16468.154552
22.848528,27,16468.500086
18.68284,147,16469.079425
19.345583,68,16471.736988
19.71127,105,16474.205156
20.008324,127,16474.774098
20.462742,86,16475.757408
20.282843,45,16476.415839
21.594112,55,16478.758994
20.0,85,16479.305752
17.07107,105,16485.054733
18.814213,191,16486.938626
19.697056,67,16488.654655
18.50538,183,16488.786464
20.317158,39,16490.731567
18.511269,111,16492.583594
21.774012,98,16493.59206
21.165686,23,16493.806382
21.91127,93,16495.69696
19.50538,156,16501.520087
10.1941185,157,16501.781378
16.6,184,16504.890036
21.559797,82,16505.983609
18.305382,144,16508.720519
20.8,80,16509.743258
20.848528,44,16510.773058
-19.0,5,16511.048323
21.462742,40,16511.698828
17.400002,161,16512.616643
20.897057,55,16513.776986
22.282843,87,16516.08284
21.8,17,16516.961598
17.082848,154,16520.328145
18.497055,132,16520.431247
19.608326,93,16521.655793
20.682842,36,16522.352063
18.028425,98,16525.785439
17.33137,121,16528.148317
22.511269,52,16530.647739
16.456854,172,16531.255906
19.794111,112,16531.463363
19.145582,126,16536.923831
18.28284,149,16538.77526
15.965696,181,16540.217202
22.014214,38,16542.030112
23.317158,23,16543.090727
19.979898,128,16543.179969
19.71127,106,16543.922388
-19.317158,8,16544.374206
20.4,119,16549.307304
19.199999,186,16552.575404
18.33137,193,16554.172205
20.545584,123,16555.437784
-20.4,12,16556.105683
20.497055,124,16559.190811
18.71127,112,16560.286267
17.676956,84,16560.859476
21.165686,22,16561.649089
20.945583,82,16565.180613
22.53137,29,16566.603818
12.159803,147,16568.916672
15.89706,206,16569.869582
20.965685,74,16570.189099
18.814213,33,16571.822312
21.242641,83,16573.042781
19.745583,84,16574.020438
19.165684,86,16576.044539
20.682842,81,16577.037215
19.056854,104,16579.026942
20.945583,43,16579.027004
20.525482,68,16579.324444
22.482841,30,16580.618636
20.262741,28,16581.967141
22.682842,86,16583.354524
21.06274,85,16583.598181
21.8,18,16584.363197
19.06274,91,16586.571642
22.765686,26,16587.816414
19.774012,94,16588.972825
19.656853,109,16589.075755
21.697056,112,16594.558954
18.965683,147,16595.171011
16.73137,124,16595.171167
-22.297056,26,16596.048023
22.51127,53,16598.009199
21.379898,77,16599.981295
20.594112,105,16600.64175
19.214212,53,16602.619571
24.0,18,16603.543938
18.828426,127,16604.56007
18.04264,81,16604.996337
20.1799,127,16611.21283
16.428434,154,16611.727355
17.876955,157,16612.966756
22.248528,28,16614.316899
17.965683,116,16617.426115
19.174011,118,16620.506042
18.917154,187,16620.814269
21.779898,57,16623.484027
16.656855,169,16626.297204
20.614214,122,16627.072922
17.68284,118,16632.577305
14.365697,215,16634.60617
19.71127,71,16636.214139
15.697063,208,16638.061171
17.359797,126,16641.233728
19.46274,85,16642.321074
17.153913,163,16644.55181
20.034313,81,16645.247773
20.759798,59,16647.332819
18.97401,105,16647.415628
22.682842,30,16648.889374
17.765684,77,16648.97037
20.262741,28,16650.26298
21.125483,59,16651.841713
19.579899,111,16652.963841
23.317156,25,16654.335466
19.579897,89,16654.982054
22.6,26,16656.305399
21.93137,90,16658.904765
4.6426296,215,16662.802526
20.482841,139,16663.215602
17.64264,123,16665.053376
22.682842,48,16667.389497
20.594112,105,16668.568738
17.876953,120,16669.025091
18.24264,82,16672.690187
19.848526,82,16673.160859
16.1397,149,16675.173295
22.648527,27,16676.525885
17.565685,99,16678.245462
24.048529,19,16679.205136
18.276953,155,16680.634329
17.228428,108,16681.882401
22.048529,29,16682.086929
19.345583,110,16684.704402
18.97401,119,16687.828237
17.662743,127,16688.102607
15.179901,82,16688.629128
21.979898,57,16690.694515
21.165684,72,16691.71602
23.282843,43,16693.817153
20.13137,142,16695.741927
18.199999,134,16700.777771
16.48285,215,16701.6775
23.579899,43,16702.990134
19.145584,156,16703.80843
21.331371,34,16705.477728
22.765684,47,16707.661032
18.214212,97,16707.661093
19.84264,125,16707.838837
19.634314,83,16711.867444
18.531372,87,16711.95646
18.131369,116,16713.344277
17.68284,77,16715.542449
21.53137,79,16715.740954
21.93137,76,16717.114626
21.325483,58,16718.642663
20.579899,124,16722.343148
18.076954,138,16724.343565
19.959797,90,16726.818631
21.248528,36,16728.618469
17.848526,139,16731.26796
22.282843,27,16732.614759
20.642641,107,16733.978911
20.517157,115,16738.18921
21.994112,93,16738.476316
-19.351473,9,16739.007456
-36.67467,421,16739.947926
18.628428,130,16745.391477
17.676954,119,16745.750266
18.048529,150,16745.750329
21.897057,56,16748.539168
19.965685,81,16749.877425
20.414213,125,16751.771096
17.365685,100,16754.641175
20.06274,126,16754.73606
24.048529,19,16755.622762
17.199999,101,16756.621737
21.414213,38,16758.447818
21.482841,113,16760.294467
19.345583,109,16761.062232
21.276955,101,16763.560464
14.9799,82,16765.28844
18.559795,134,16767.217747
21.076954,122,16769.829227
19.53137,144,16772.395848
16.725483,129,16773.675011
20.965685,101,16774.938761
20.097055,42,16775.862403
18.848526,110,16780.178031
18.862741,157,16780.178092
21.414213,34,16781.820853
22.165686,49,16784.174942
19.882841,181,16784.519749
17.317154,159,16787.848658
19.53137,82,16788.15878
22.165686,27,16789.179121
19.731369,149,16791.592786
22.13137,77,16791.852471
20.71127,61,16792.159515
19.497055,111,16797.025488
18.911268,113,16797.612438
20.579899,123,16797.937921
20.448526,77,16801.218825
20.04264,89,16802.626705
21.331371,36,16804.372144
21.642641,77,16805.087392
19.628426,166,16806.290371
22.779898,51,16807.718791
20.84264,106,16809.754402
21.648527,74,16811.306527
20.062742,111,16811.800054
21.91127,93,16814.393407
-19.951471,12,16815.018781
20.511269,84,16816.144579
19.848526,144,16818.976576
18.628428,130,16821.922528
20.848528,99,16823.973265
17.525482,164,16824.678746
23.882843,20,16825.664923
20.33137,125,16828.092023
22.062742,73,16829.14817
20.599998,139,16830.676798
22.097055,54,16831.871512
17.199999,101,16833.206432
21.414213,38,16835.133647
20.111269,129,16837.312498
16.622545,146,16839.350964
20.994112,102,16840.353837
18.076958,83,16843.639533
20.476954,125,16843.829605
21.076954,122,16846.70628
20.882843,101,16851.47987
19.614212,166,16851.887837
-1.6000149,173,16852.455723
-19.0,5,16852.769197
18.965685,109,16857.075271
20.339697,108,16857.393702
21.614214,34,16859.066282
17.036755,127,16859.066344
21.53137,74,16862.677158
17.317156,158,16864.85183
14.311271,145,16866.157353
19.965685,27,16866.157405
18.676954,118,16868.44164
20.91127,62,16869.307248
18.717155,114,16872.108955
21.648527,20,16873.125256
18.711267,114,16875.170316
19.339697,78,16877.157166
16.45686,169,16877.43395
21.862741,111,16882.792405
20.028425,163,16883.701683
15.379903,153,16885.242577
23.199999,41,16887.258254
21.6,29,16888.612423
19.66274,112,16889.192887
19.022537,136,16889.604485
23.248528,45,16890.808393
22.848528,46,16891.892601
21.848528,31,16893.46679
20.19411,85,16893.466851
16.862741,114,16896.850068
18.545584,76,16897.582519
18.565685,54,16899.515617
22.06274,37,16901.255671
17.691166,164,16901.863806
18.165684,94,16902.215396
23.765686,20,16902.965276
21.862741,75,16906.545727
20.436752,127,16907.537407
16.51127,128,16908.367241
21.897057,55,16909.157417
22.6,67,16910.902038
21.682842,31,16912.511601
19.08284,105,16913.965979
17.222542,143,16916.92428
20.076954,83,16921.074256
16.331371,168,16922.753876
14.662749,214,16923.894518
23.848528,40,16925.947661
22.331371,34,16927.565664
19.814213,165,16929.434223
16.691175,143,16929.938056
22.565685,66,16930.876777
19.697056,31,16932.420955
22.848528,27,16933.769745
20.056852,109,16935.075488
17.925482,122,16936.216555
21.214212,37,16936.995369
20.414213,63,16939.363938
20.008324,127,16940.21957
-19.137259,68,16940.349544
21.282843,21,16940.429107
23.482843,20,16941.418512
20.082842,85,16944.360362
18.717157,114,16945.859845
21.648527,20,16946.838965
20.365685,120,16947.210793
22.882843,46,16949.332909
16.388227,109,16949.616833
19.656855,77,16950.556671
19.814213,66,16952.862001
21.66274,112,16955.985678
17.682842,172,16957.927838
21.291168,101,16957.927901
21.73137,74,16961.823746
18.305382,140,16963.282783
23.048529,45,16965.351084
19.339695,156,16965.744957
18.111269,99,16966.712425
22.048529,31,16967.117025
21.697056,37,16968.655845
18.945583,74,16970.784454
20.394112,69,16971.984179
19.02254,140,16972.842359
20.848528,44,16974.980682
-19.0,5,16975.256649
18.165684,94,16975.444603
-24.034315,74,16975.739556
21.097055,55,16977.98947
-19.634315,49,16978.170709
16.628428,127,16982.146412
18.579897,132,16984.911412
19.188225,173,16987.030535
19.199999,104,16987.28178
22.082842,34,16988.815201
18.428427,96,16989.76798
22.297056,71,16992.361502
19.828426,112,16995.217604
16.048529,168,16995.643127
22.31127,91,16996.946615
22.165686,69,17000.358985
18.482841,147,17002.74528
16.174019,146,17003.10565
-27.074516,93,17005.179013
19.911268,104,17008.100076
17.84264,123,17009.296439
20.6,43,17010.229596
19.959797,127,17011.635537
20.414213,63,17012.672885
21.482843,20,17013.727053
23.882843,20,17014.778697
20.53137,64,17015.073684
21.139696,101,17019.777802
18.131369,194,17019.967998
20.365685,120,17020.542225
21.048529,39,17021.803982
22.682842,47,17022.907807
18.71127,110,17025.436709
21.365685,22,17026.552288
20.365685,137,17028.58694
17.682842,172,17031.240624
18.374012,78,17032.262393
-31.323042,141,17033.368156
20.8,40,17034.263317
21.73137,75,17034.956948
21.24264,83,17037.352606
21.379898,96,17038.795347
18.111269,99,17039.592478
18.1799,40,17040.679801
20.682842,81,17041.20963
21.379898,38,17041.497842
21.345585,41,17043.239592
20.876955,67,17044.753389
20.994112,120,17046.698305
22.682842,86,17047.634439
-23.634315,71,17048.489149
24.2,17,17048.597074
20.199999,63,17050.162051
20.008326,92,17053.386171
20.882843,102,17053.923639
20.048527,164,17058.87305
17.33137,121,17059.867153
21.199999,36,17060.682156
22.511269,53,17062.502183
19.55391,172,17062.880421
21.8,35,17064.595504
17.682844,111,17066.139514
22.497055,70,17068.060054
19.06274,126,17068.799007
20.31127,89,17072.373965
18.014214,147,17073.375158
20.1799,127,17075.073523
22.448528,68,17075.92937
15.7397,135,17080.208
-27.274517,93,17080.609398
19.28284,187,17084.564198
19.559795,128,17087.097696
20.394112,147,17087.818129
20.13137,66,17090.789138
20.414213,124,17091.314286
21.339697,101,17096.272686
20.848528,40,17098.263189
16.014221,202,17098.715969
15.614221,208,17102.041614
18.84264,112,17104.217006
20.882841,135,17104.96738
21.2,35,17105.952389
19.745583,84,17106.218839
17.97401,80,17108.947951
20.93137,83,17110.11507
21.0,39,17111.046119
21.056854,104,17111.57127
22.4,30,17113.156715
20.262741,28,17114.592458
21.462742,96,17116.034246
18.1799,40,17117.956799
20.19411,165,17118.654816
19.379898,89,17119.060548
22.682842,26,17120.438551
21.276955,118,17123.930058
18.979898,114,17124.399524
20.4,62,17126.972662
8.565705,199,17130.331808
17.882841,135,17131.238358
19.365685,167,17135.256702
20.994112,103,17135.34968
21.034315,36,17137.034604
18.799997,164,17139.060248
18.24264,81,17139.306416
22.945583,28,17140.689406
17.165686,103,17142.528913
18.594112,153,17147.301465
22.565685,27,17148.575803
18.056854,160,17148.902377
19.731369,148,17150.027702
19.539696,117,17154.691798
20.959797,126,17155.389843
16.339699,132,17156.710673
21.897055,57,17157.993796
22.676954,72,17159.592939
20.594112,146,17165.594925
19.53137,107,17166.037692
14.165694,216,17170.143454
17.565683,117,17172.059843
16.331377,200,17175.825798
18.042639,123,17176.356059
21.276955,118,17177.983424
21.082842,77,17180.14465
18.64264,113,17181.358259
19.131369,89,17182.332724
21.482843,35,17183.176338
17.882841,76,17183.973181
21.262741,44,17184.685668
21.125483,59,17186.955579
20.93137,83,17187.532163
20.228426,108,17190.366683
20.159798,166,17196.310377
8.325501,196,17197.405665
19.848528,144,17197.916887
23.248528,42,17200.301407
18.779898,114,17202.441774
17.476954,120,17203.755559
15.145584,92,17204.901887
19.765684,83,17207.739333
17.999998,134,17208.889588
18.945583,92,17209.510624
17.365685,100,17212.989911
24.048529,19,17214.06154
12.64265,121,17215.817058
18.4,165,17217.573683
23.145584,28,17218.987386
18.84264,70,17219.388788
18.945583,111,17219.859372
18.111269,58,17222.803931
20.814213,24,17224.080925
-19.082842,4,17224.401888
14.8970585,82,17224.605695
17.57401,163,17228.083886
19.882843,126,17230.940929
19.131369,147,17232.184655
19.697056,45,17233.392205
21.076954,126,17234.833358
22.476955,72,17238.34553
18.33137,118,17239.345668
18.979898,156,17240.172137
21.614214,33,17241.715191
21.1799,64,17242.445149
19.73137,107,17243.653135
