#{"t_start": 1655448163.9142187, "env_id": null}
r,l,t
-25.6201,40,27667.776904
-34.502934,127,27669.40425
-62.882927,216,27670.623579
15.311274,72,27671.655223
-22.614214,20,27672.719721
-29.785784,65,27673.093297
-33.52548,66,27676.985703
10.965694,143,27678.63773
10.600007,114,27679.159379
-20.151472,14,27679.871835
-20.0,8,27680.337529
17.408327,69,27680.615468
-23.751472,25,27682.182659
-19.882843,8,27682.912082
-23.697056,25,27684.73591
17.68284,94,27684.827878
-19.834314,10,27685.416351
-44.97992,133,27689.04512
14.365689,107,27690.783006
41.448524,79,27692.807231
6.365696,142,27693.082781
-19.6,9,27693.816215
18.394112,54,27693.921926
16.765686,83,27697.732595
-18.2,1,27697.839693
-23.020102,32,27699.498975
-20.517157,12,27700.130321
15.917158,144,27701.532735
21.945583,54,27703.326927
-58.337326,198,27704.976315
18.765686,33,27705.372512
-25.379898,29,27707.105198
-20.234314,12,27707.837546
19.379898,66,27708.888105
-31.405876,130,27709.53786
19.882843,41,27711.80944
-25.531372,35,27712.137371
18.545584,75,27712.858953
-21.8,18,27713.069041
-25.66274,37,27714.488463
-19.0,5,27714.972012
21.365685,55,27716.706493
-19.751472,11,27717.432521
-26.214212,49,27718.461075
20.66274,78,27718.630606
18.979898,49,27721.410084
-20.317158,10,27722.266453
20.31127,47,27722.514273
-21.73137,21,27723.910715
18.779898,91,27728.909766
21.848528,18,27729.989905
-43.68874,165,27730.48732
10.297063,117,27731.443789
19.462742,49,27732.971337
-19.082844,5,27733.300428
16.482845,77,27734.101222
20.53137,64,27734.769041
19.448528,46,27735.653025
-24.048529,27,27737.118295
14.331377,108,27740.762764
17.882843,99,27741.080443
-32.888725,75,27742.617105
-24.945585,34,27743.60174
-27.385784,40,27745.378295
-21.848528,14,27746.258535
-27.537258,40,27746.258584
15.262745,84,27746.652854
-19.765686,12,27747.074932
22.848528,26,27747.979853
-23.979898,24,27748.608955
-20.634315,13,27748.906315
-27.545582,44,27751.699763
-25.434315,28,27753.594721
-20.448528,9,27754.173708
18.979898,111,27755.682281
-25.102943,34,27757.549964
-32.90294,62,27757.705683
20.234314,38,27759.613186
18.965685,39,27759.796135
20.594112,45,27762.216851
-27.185783,86,27764.200386
10.917162,90,27766.755299
-38.82027,375,27768.13953
20.028427,82,27768.508049
-29.537256,56,27769.963839
20.165686,62,27771.570547
21.682842,34,27771.784098
17.53137,76,27775.703473
21.8,28,27777.187928
19.66274,46,27779.518475
-33.91714,181,27780.915142
-66.33735,243,27781.295508
-24.3799,26,27782.906406
16.64853,69,27783.588619
-18.682842,3,27783.85099
-21.248528,15,27784.064556
15.379902,79,27785.603118
20.014214,60,27786.955653
15.000002,58,27787.044758
23.565685,23,27788.276292
-20.6,9,27788.847031
20.159798,82,27791.383024
19.165684,49,27791.383089
16.131372,145,27793.724705
-35.820095,83,27796.225946
20.379898,103,27797.282134
17.911268,96,27798.830775
-25.868628,36,27799.151764
16.42254,91,27801.176294
-28.88873,55,27802.465318
-24.945585,37,27803.586691
12.365692,155,27807.460743
13.256858,110,27809.134826
9.228439,151,27810.702064
18.248528,64,27811.215712
21.262741,60,27814.706349
-37.86862,106,27815.676804
14.662747,95,27816.507858
-29.537256,55,27819.040928
17.676956,63,27820.110813
-19.882843,8,27820.569748
19.882843,28,27821.932035
18.145584,74,27822.798498
-21.668629,17,27822.798561
15.365688,148,27823.070708
-21.151472,14,27823.568271
20.979898,24,27824.191859
20.434315,37,27825.131554
18.139698,95,27829.099162
12.731374,117,27829.931138
-23.151472,26,27830.907504
-26.854416,47,27832.869182
-22.931372,22,27834.196406
10.062758,170,27834.925224
-42.38579,113,27837.692771
15.3941145,75,27838.506051
21.117157,37,27839.528777
18.8,88,27839.82976
18.317156,55,27841.380671
20.1799,29,27842.862947
11.979906,99,27844.708799
-27.66274,38,27844.955171
-20.448528,12,27845.710796
17.448528,115,27846.069999
-34.60588,70,27848.710555
17.04264,104,27851.298732
13.097064,120,27852.482949
20.93137,62,27854.644597
20.199999,43,27854.837862
18.965685,67,27858.387301
19.517157,67,27858.57731
-60.925568,228,27861.372565
18.545586,51,27861.462128
-21.517157,19,27862.651473
-21.517157,14,27863.504392
15.800005,101,27864.681582
-29.0402,58,27865.000361
21.365685,36,27865.68296
-20.53137,10,27866.245058
16.66274,88,27869.602569
-27.999996,91,27870.848822
16.014217,161,27873.123285
12.642643,80,27873.709427
21.648527,34,27874.802272
-22.820103,89,27875.357922
21.345585,36,27875.621993
-30.097054,48,27878.931851
14.994114,66,27879.233579
-22.014214,19,27880.120503
17.365688,91,27881.595093
-32.02598,74,27885.027116
17.414215,94,27887.616703
-28.599998,56,27888.571315
21.117157,40,27889.87639
-21.331371,35,27890.441324
-44.297066,191,27891.119611
21.73137,34,27891.885787
-36.339687,91,27895.84334
17.248528,98,27896.75515
-20.882843,15,27897.474574
21.282843,37,27897.752844
14.09117,113,27898.413668
19.4,47,27900.457693
17.33137,42,27902.806958
-31.779894,93,27903.298736
20.497057,25,27904.490197
-35.131363,64,27908.091251
18.428427,56,27908.594921
2.3999908,168,27909.152189
21.565685,36,27910.0245
-22.717157,18,27911.383151
21.414213,56,27912.045167
-24.7799,30,27913.182958
19.717157,82,27914.552944
-23.185787,24,27914.976278
20.165686,64,27916.054034
18.745584,53,27917.651553
19.897057,46,27918.675193
20.165684,78,27919.028226
-21.751472,24,27920.611872
-20.668629,14,27921.522373
-19.66863,32,27923.499236
16.7799,93,27924.634162
-18.2,1,27924.739515
-39.288727,112,27924.981375
-21.6,20,27926.043353
-18.4,2,27926.397379
18.897057,54,27927.165471
-24.551472,26,27928.443731
18.882841,48,27930.020133
18.22254,80,27932.402727
18.145584,57,27935.216909
-24.297056,30,27936.933587
18.53137,88,27941.228479
-19.2,4,27941.615316
-24.848528,28,27943.669574
-19.6,6,27944.19483
-17.805973,277,27945.026385
19.93137,41,27946.363998
-23.86863,27,27946.585902
19.008326,76,27950.83879
-35.654408,80,27951.069792
18.365685,68,27954.242769
-67.79969,538,27954.608398
12.88285,98,27955.937642
18.8,34,27956.09556
-26.868628,39,27958.466446
18.097055,68,27958.75295
19.53137,70,27960.609377
-25.634314,101,27964.493659
-28.511269,41,27967.286882
-18.2,1,27967.423826
12.248535,139,27967.423887
3.511254,186,27971.18961
-18.882843,4,27971.513858
15.594115,81,27971.646995
-23.9799,27,27973.193018
10.614222,150,27975.371981
-26.654413,77,27977.049438
20.648527,39,27977.363686
15.636757,116,27977.888795
-28.571571,58,27980.961347
15.008328,127,27983.70701
19.311268,69,27984.507401
12.165699,163,27985.880207
-23.565685,35,27986.330629
15.028429,65,27987.286489
21.697056,38,27989.221896
17.248528,82,27990.258288
11.662752,112,27992.147655
18.297056,37,27992.147718
17.497055,98,27994.363342
-18.517157,20,27995.422815
-19.2,4,27995.674665
20.93137,40,27997.659448
12.697062,138,27999.45701
20.4,44,28000.178166
10.200014,169,28001.447907
17.2,94,28006.045521
-40.151466,111,28006.554838
19.379898,57,28009.040574
9.917164,138,28009.4735
-21.365686,20,28010.246731
-20.634315,15,28011.109832
-23.800001,35,28011.547737
22.014214,33,28013.201792
18.608326,61,28014.237919
11.6485405,165,28015.26678
18.062742,51,28016.071456
-23.654415,34,28017.521388
-21.668629,19,28018.791536
16.49117,106,28021.205536
22.028427,32,28023.293023
-23.4,23,28024.744004
-35.59999,130,28027.184569
9.497075,218,28030.105075
19.365685,90,28030.327014
-21.2,13,28031.13815
18.13137,57,28033.412978
-21.668629,59,28034.443883
-38.85441,128,28034.862426
-30.854412,67,28038.703841
-18.4,1,28038.841561
-46.60002,133,28041.115873
-37.25441,134,28042.114749
19.165684,89,28046.364894
13.711278,157,28046.895842
13.765692,125,28047.367035
19.497055,47,28049.697881
17.897057,73,28050.185807
21.497057,38,28051.58448
18.8,33,28051.851793
17.388226,103,28052.195998
-21.26863,20,28053.027396
-25.262741,33,28054.778168
19.808325,69,28055.823626
12.96569,81,28055.996577
15.145587,70,28058.197053
18.497055,54,28058.531285
-20.6,14,28059.099724
13.717162,112,28062.181186
11.374018,126,28065.834112
-34.19999,117,28065.834173
16.082844,67,28065.984492
-29.828424,46,28068.67414
18.897055,88,28070.735594
18.731369,68,28072.095705
14.48285,151,28074.216737
7.3112783,124,28077.23794
-20.4,9,28077.79397
-25.53137,45,28080.03192
6.4284415,160,28080.515348
14.765695,126,28080.800597
-25.082842,35,28081.898402
19.882841,58,28083.468049
19.717157,39,28083.948419
-23.165686,20,28084.76084
-26.965685,36,28087.255957
-28.288729,49,28087.352847
12.848538,143,28089.454539
-32.08284,58,28091.202898
18.145584,57,28091.202962
18.614214,48,28092.829262
19.13137,66,28095.610849
-34.288723,76,28096.343409
18.482841,70,28097.242391
18.594112,58,28098.693679
19.282843,64,28099.63805
20.165686,58,28100.468681
20.53137,41,28103.135706
21.331371,72,28103.376799
-18.6,2,28103.539209
20.034313,38,28105.492574
-24.717157,34,28105.598628
-36.11715,118,28107.123123
21.331371,39,28107.810676
-18.882843,3,28108.057976
-21.248528,12,28108.80856
16.482845,58,28110.291294
19.979898,47,28111.233171
14.565695,145,28113.766567
22.365685,68,28117.579099
13.733816,143,28118.446291
20.73137,25,28119.894893
-19.482843,8,28120.550368
19.682842,62,28121.318207
21.614214,40,28123.366849
10.614228,232,28124.36296
-21.882843,15,28125.165428
10.602447,136,28127.537681
21.965685,70,28128.841343
-24.185787,28,28130.434423
11.000014,205,28134.081586
19.359798,95,28135.153288
10.145598,163,28136.102295
18.779898,47,28136.541942
19.297056,34,28137.096236
-18.317158,18,28138.172313
-26.068628,36,28138.412901
17.828426,81,28141.009726
15.131375,132,28144.731354
17.448528,134,28145.02507
-26.0,31,28146.588999
16.965685,121,28147.188839
19.84264,67,28148.59542
17.482843,64,28149.807079
18.228426,95,28151.94288
-22.800001,48,28152.239291
-20.0,7,28152.637346
-22.13137,18,28153.596957
17.6,115,28154.514429
21.428427,36,28156.328765
17.208326,76,28157.533472
15.131375,150,28159.762678
16.374012,93,28162.197871
14.608329,138,28163.469143
18.862741,110,28165.370572
-32.420094,75,28167.283395
17.608326,119,28168.453698
19.697056,61,28168.651006
-25.614214,41,28170.809705
21.462742,54,28171.736582
-36.03431,82,28172.081348
-23.931372,24,28173.837234
-23.765686,25,28175.920102
-24.205889,72,28176.12285
19.73137,66,28176.703161
19.53137,47,28178.654788
11.014225,147,28183.277117
13.09706,153,28184.236911
12.565695,132,28185.05858
17.497055,76,28188.101712
12.802445,128,28190.027637
-6.3029833,235,28198.041202
-22.751472,26,28199.367911
-21.165686,12,28200.05135
9.014234,219,28200.402821
4.49949,210,28201.865622
-31.36568,83,28204.656856
11.545591,119,28207.990092
19.614212,88,28209.257461
-25.234314,30,28209.852154
-22.13137,16,28210.43591
-19.4,5,28210.807161
10.014233,211,28212.343956
-24.785788,31,28212.788943
-30.351467,58,28213.81569
-26.668629,38,28215.554156
-21.048529,15,28216.697335
-36.902935,79,28219.96304
18.048527,57,28220.83339
18.476955,74,28223.536765
15.0828495,184,28224.069643
24.0,17,28224.420783
18.179897,74,28224.420844
-18.6,3,28224.638479
22.497057,30,28225.651183
-18.117157,1,28225.732341
-26.434313,44,28226.680366
-22.102943,45,28226.95592
21.248528,41,28227.929514
21.614214,21,28229.117394
-24.814213,50,28229.813781
20.745584,58,28230.062157
-21.351473,19,28230.287682
-23.531372,22,28231.284061
20.882843,35,28232.272123
19.165686,72,28233.924285
19.71127,64,28235.83333
-33.40588,75,28237.961033
19.282843,47,28240.291409
15.09706,103,28241.156673
22.282843,29,28242.681226
5.8083353,217,28242.934198
-27.214212,44,28245.227079
-36.985775,99,28245.726174
20.8,54,28245.726235
21.297056,21,28246.736677
21.882843,35,28247.543333
21.448528,21,28248.046358
20.862741,43,28251.168244
18.199999,92,28251.319531
-30.911264,55,28251.792331
-21.282843,13,28252.687469
-22.565685,28,28253.398364
-19.082844,6,28253.790139
-28.48284,48,28255.495926
-21.165686,15,28256.426649
12.214222,122,28258.836353
-29.254414,78,28260.768141
11.339707,146,28261.82661
20.882843,54,28263.470346
-28.90294,54,28264.800815
15.965691,120,28265.229629
-21.682842,13,28265.617828
20.614214,25,28266.671553
-30.274511,89,28268.521794
20.097055,45,28269.038075
18.06274,97,28270.631065
17.834312,53,28271.663753
19.765684,43,28273.822839
13.565692,109,28274.059028
16.517159,80,28277.902482
12.882856,176,28279.948484
12.682852,112,28280.156085
22.165686,16,28281.087952
18.248528,132,28288.366817
10.416658,134,28295.874273
-6.7574224,280,28297.342529
20.897057,42,28299.449578
-21.654556,398,28300.750564
16.331373,70,28302.826128
11.565699,147,28303.262351
20.814213,43,28305.476899
-23.151472,23,28306.769669
14.931378,124,28307.322303
23.682842,19,28308.629382
17.448528,114,28309.603315
-33.95146,86,28312.590786
19.117157,31,28314.250888
12.965696,155,28318.130226
-34.462734,71,28318.782695
13.145598,157,28319.317348
22.448528,31,28320.154353
19.897057,46,28322.049295
19.06274,81,28323.585937
21.828426,35,28324.197089
-22.971573,37,28325.855047
22.814213,29,28326.026274
-26.854412,91,28330.953085
-34.13725,97,28331.261476
23.282843,23,28332.53054
-23.751472,28,28334.214411
-3.605937,288,28336.65335
22.66274,29,28338.099284
12.959807,151,28339.100383
13.291173,115,28340.118696
-19.985786,27,28340.690623
-23.26863,31,28342.670862
17.13137,139,28346.304097
-40.343143,127,28347.889623
21.165686,34,28349.692944
13.442648,139,28350.73468
12.028434,128,28353.551871
20.517157,78,28355.225327
-52.974045,215,28362.497631
-18.8,4,28362.912867
-31.420095,72,28367.032133
10.062761,231,28367.519868
3.3999908,207,28367.814322
22.482841,31,28369.86948
15.311273,93,28375.483928
15.317164,144,28376.435351
-23.434315,25,28376.979528
-40.91716,162,28377.190166
-21.082842,20,28378.140333
16.800003,86,28381.751432
-20.365686,14,28382.508265
14.497064,127,28383.313879
20.13137,44,28385.455089
14.25686,143,28385.544934
-28.454412,79,28386.54295
17.682842,38,28387.802434
20.73137,41,28387.946042
-24.897057,33,28388.714911
21.497057,22,28389.305972
-31.020096,62,28392.562487
18.482841,74,28392.721653
15.662743,63,28393.31355
20.8,38,28395.716589
-44.771587,129,28400.735147
10.814227,151,28404.2581
-36.22842,107,28406.280172
7.0970783,236,28406.36779
-25.420101,81,28408.422806
18.545584,53,28408.965421
21.33137,72,28410.092216
-24.668629,43,28411.394622
21.165686,36,28412.038808
22.4,29,28412.918481
20.497055,82,28413.018829
19.614214,42,28415.097439
19.994112,69,28416.902681
19.028427,91,28417.239099
-26.048527,47,28418.191392
23.365685,23,28418.442869
19.482843,67,28421.718766
-25.628428,36,28423.77421
11.388232,118,28424.474151
14.317163,132,28424.474213
-24.014214,24,28425.251165
-31.468624,66,28428.043805
17.614212,78,28429.725648
22.965685,26,28431.460541
-29.337255,55,28431.815933
14.179902,147,28433.291962
23.13137,25,28434.676566
-28.668627,79,28435.974137
18.145584,60,28438.870248
11.891177,149,28439.739537
21.248528,21,28440.173833
16.545586,117,28440.956956
20.682842,35,28442.554082
22.614214,48,28444.262815
20.814213,44,28445.553576
19.248528,64,28448.30016
-47.38582,194,28451.881274
-32.137253,67,28456.29275
0.3053646,224,28458.838224
4.6485395,184,28459.210799
21.082842,41,28461.168573
9.331385,145,28464.021749
18.448526,56,28464.140148
19.091167,70,28467.899387
11.545594,192,28469.495934
10.774021,114,28473.504661
-46.902977,217,28475.271123
17.565683,77,28478.997973
8.759806,125,28479.740512
2.8485,236,28481.076091
21.93137,52,28481.609719
20.145584,48,28482.175091
22.097055,30,28483.234218
-20.765686,10,28483.841464
19.448528,68,28484.826492
16.579899,65,28487.484612
23.365685,22,28488.784582
18.365685,70,28488.86329
21.862741,34,28490.874491
-57.533863,198,28493.55519
-33.88872,91,28494.134064
-33.814205,89,28495.894872
15.456856,92,28498.417817
-24.502945,30,28500.182693
11.414221,122,28500.717846
-19.4,6,28501.113015
12.111279,115,28502.24173
20.199999,63,28503.895502
22.6,28,28504.020197
-29.585781,129,28513.19328
8.808341,193,28514.253609
-47.191692,150,28514.671008
-25.248528,77,28518.446822
-21.765686,63,28518.634408
-32.205883,64,28519.059476
18.917156,51,28521.394463
-27.751469,85,28523.219729
18.331371,37,28523.332244
15.248534,123,28525.828676
-28.737257,47,28526.099218
21.199999,72,28529.632983
18.476955,94,28530.58164
9.848541,201,28533.783504
21.414213,21,28534.824689
19.0,107,28535.027903
13.028433,109,28536.063175
-21.668629,30,28536.430744
19.93137,44,28537.284276
21.145584,39,28538.169685
21.082842,32,28538.16975
-22.882843,21,28538.554946
-18.917158,4,28538.801186
18.014214,53,28541.028424
21.248528,53,28541.028486
-24.1799,30,28543.046179
12.759805,104,28544.86231
-36.654408,100,28548.662298
14.94559,128,28551.55089
17.828426,78,28552.473094
3.2970486,232,28553.651402
18.53137,55,28554.336323
19.117157,70,28556.344723
-45.46276,125,28560.880632
-35.77989,99,28562.01652
20.414213,40,28563.007927
18.214212,36,28563.966489
-21.668629,17,28565.075382
23.0,24,28566.309653
-3.6544678,233,28567.441113
16.628428,84,28567.657609
21.482843,19,28568.393179
20.511269,44,28568.593488
21.428427,54,28571.171085
18.599998,69,28571.171148
16.505383,109,28574.161706
17.731369,92,28575.931536
23.0,24,28577.099023
11.828436,142,28578.359617
19.882843,46,28579.328655
15.462746,110,28579.664895
22.897057,26,28580.749867
21.71127,55,28581.224627
-20.0,9,28581.706965
19.19411,88,28584.15688
19.93137,69,28584.30934
20.125483,83,28586.000847
15.917158,87,28590.174004
14.3112755,122,28590.286228
14.414219,136,28591.129989
-23.585787,28,28591.754206
16.462742,69,28593.980822
-20.565685,13,28594.936421
-18.117157,1,28595.171962
12.062746,120,28599.556178
14.697065,146,28600.541449
-33.791668,85,28601.137022
22.0,34,28603.004859
20.448528,62,28603.884904
18.497057,77,28608.569114
20.145584,66,28612.252977
-49.81181,192,28612.810905
-56.931427,183,28613.96201
17.476957,79,28616.859777
-36.302933,119,28619.493328
13.93138,175,28624.602581
-34.28872,109,28626.784352
-19.965685,8,28627.307136
21.317158,52,28627.845866
18.428427,56,28630.511598
18.511269,76,28631.136177
-15.240298,304,28634.262716
17.082842,82,28634.804266
-21.282843,13,28635.071913
19.1799,89,28635.78321
19.93137,41,28637.383777
18.717155,68,28641.518795
15.965688,123,28642.191797
-43.834324,117,28643.020248
-20.2,11,28643.750239
20.545584,79,28646.077508
19.248528,83,28648.10236
14.482851,120,28648.925122
20.897057,76,28652.674363
17.53137,95,28652.950655
11.24265,167,28654.792692
-24.951471,31,28656.403891
9.982349,151,28660.764437
15.131377,166,28661.466953
9.297066,174,28666.058037
12.56569,83,28666.309986
17.965685,116,28672.355199
-8.123097,279,28675.845916
1.7053661,201,28676.453117
18.897057,35,28678.136486
18.462742,130,28678.835286
16.994112,63,28679.061161
21.4,30,28679.864818
-19.4,5,28680.185056
20.828426,42,28682.419746
-27.102942,67,28685.832663
16.14559,131,28685.931094
-41.046093,133,28686.229745
-23.6,30,28687.687649
18.262741,79,28690.498212
-42.702953,143,28694.007656
17.214214,76,28694.426982
-20.834314,17,28694.950821
5.359811,162,28696.492945
14.565686,85,28699.092962
21.614214,54,28701.807818
14.8970585,154,28703.01866
20.248528,62,28704.938928
7.656871,181,28705.786238
16.531374,117,28709.233439
-25.95147,64,28709.338841
-26.454414,83,28709.525663
18.248528,73,28712.902501
14.662747,100,28714.350761
15.200003,110,28714.771705
18.765684,90,28718.30596
-37.80588,96,28721.022312
13.745592,141,28723.193025
-28.317154,97,28724.121653
-32.585777,68,28724.963753
21.282843,37,28725.420468
16.979898,65,28728.804393
-31.288725,96,28730.06148
-26.771572,51,28732.928162
-39.517155,101,28734.314429
14.248535,193,28734.644413
21.4,36,28736.115014
18.84264,96,28737.802546
21.097055,59,28739.317302
18.034313,128,28741.533473
-30.820097,71,28741.97594
-24.86863,60,28742.926687
-30.688726,66,28746.051306
-18.882843,3,28746.378056
16.828428,65,28746.999016
-29.951468,62,28749.96609
16.5799,62,28750.689799
-25.579899,35,28752.391134
-25.717155,83,28755.424763
-6.0745783,243,28756.090596
18.697056,34,28757.834917
20.648527,95,28760.214384
12.68285,171,28761.160633
21.262741,75,28761.66384
21.282843,35,28763.495534
20.482841,42,28765.589105
-22.06863,25,28766.940735
-19.8,10,28767.482865
14.379908,151,28768.132281
-22.702944,45,28769.675014
-2.7514813,176,28770.295263
17.68284,75,28772.192297
19.71127,53,28772.74237
-30.337255,68,28774.003588
18.882843,52,28774.850867
17.697056,61,28775.799627
17.682842,91,28779.375169
4.78235,166,28782.418459
17.0,134,28782.700506
-30.868624,91,28784.406255
-28.4201,52,28785.565343
20.13137,84,28787.47791
20.682842,58,28787.670593
-21.034315,18,28788.55344
-20.4,10,28789.139274
17.648527,58,28790.831518
16.256859,105,28791.383113
14.945587,105,28794.736217
-19.4,9,28795.313417
17.545584,100,28796.70421
15.579902,115,28797.079009
19.965685,63,28798.619859
-21.682842,35,28799.003842
19.814213,48,28799.441413
17.93137,75,28803.510453
17.414213,102,28804.787118
11.511281,166,28807.840842
-20.682842,10,28808.41591
18.111269,115,28810.697641
11.911281,160,28812.020807
18.697056,68,28814.64253
21.848528,18,28815.733218
9.33138,158,28817.063316
21.297056,35,28817.734447
-24.620102,32,28819.059814
11.359809,143,28820.42567
-27.945581,53,28822.102636
-21.4,13,28822.962571
18.497057,48,28823.442255
13.994115,142,28831.754398
3.0485122,247,28832.756755
21.73137,37,28834.861195
-71.674644,317,28842.12205
2.5112693,188,28842.562226
-22.751472,25,28844.067448
17.814213,79,28846.431859
2.3455703,206,28846.431922
-24.951473,29,28848.172673
14.897062,111,28850.624641
18.765684,73,28851.28032
19.097055,64,28855.592185
-38.654415,116,28856.28051
-26.0402,97,28857.235162
18.242641,67,28860.067504
-20.8,12,28860.978039
19.965685,65,28861.132482
-22.531372,25,28862.549402
12.662752,149,28864.47373
17.628426,79,28865.652315
-24.937258,34,28868.409627
-34.240196,103,28875.227254
-20.068628,11,28876.184131
12.614222,188,28877.623122
-19.4,8,28878.127816
-24.137259,54,28879.617276
18.682842,92,28883.416573
20.165686,81,28887.602049
10.40834,158,28888.105531
-93.20594,415,28888.316514
19.717157,67,28891.323799
18.66274,89,28892.877707
19.048527,106,28893.937382
20.614214,60,28896.227738
19.165684,122,28897.810672
23.199999,23,28898.943487
19.4,67,28899.626729
-20.717157,11,28900.340808
19.882843,64,28902.792939
9.725496,165,28903.21557
-21.248528,13,28904.132112
-34.220093,87,28905.823939
17.71716,83,28908.178123
17.917156,73,28908.804984
17.482843,94,28914.168031
15.745586,118,28915.060876
23.282843,24,28916.472776
-51.205917,209,28918.272274
-33.38578,83,28919.199923
17.599998,78,28921.228731
-28.868626,92,28923.824632
18.482841,34,28925.787353
17.848526,98,28926.837688
15.125488,86,28930.118286
19.93137,80,28930.895821
8.4710865,214,28931.042714
-26.848526,68,28934.554776
17.917156,97,28936.075204
12.671074,130,28937.062211
18.779898,55,28937.51921
20.1799,65,28939.944135
22.0,29,28941.521438
17.711271,76,28941.867091
20.282843,25,28942.903768
16.448528,104,28947.149307
16.456858,125,28949.114525
17.282843,68,28950.582974
-7.8461676,291,28952.505992
-25.054413,99,28954.305624
12.939699,84,28957.248189
13.111281,138,28958.300667
12.9598055,113,28963.759824
16.648531,98,28963.952647
19.6,45,28966.550241
20.897057,98,28969.399708
-66.86873,297,28971.437175
-26.999998,50,28974.271015
15.331376,143,28974.589276
-19.834314,10,28974.85058
17.131372,124,28976.250344
20.8,53,28977.366562
13.448535,104,28979.988318
17.834314,60,28980.27082
-20.365685,9,28980.521651
12.531379,133,28982.951135
-20.6,10,28983.608853
15.228429,87,28985.151124
18.365685,92,28985.228826
-28.765682,50,28986.239949
20.199999,43,28987.426685
20.862741,62,28988.352165
-19.165686,7,28988.796489
22.814213,26,28988.893756
19.194113,51,28989.070096
-19.282843,5,28989.319914
-31.385782,72,28993.036069
-25.297056,41,28995.500837
8.800012,156,28997.67921
13.282855,172,28998.635998
15.697057,150,29003.822784
-43.302956,162,29006.599091
-29.599997,58,29007.072755
9.448546,220,29011.606714
-6.6000395,192,29018.904474
14.731379,167,29021.266395
-23.2,49,29021.720717
-22.702944,53,29024.640396
-76.54328,340,29026.899327
19.13137,33,29028.74739
14.000009,140,29029.269964
-37.83431,95,29036.163849
-19.565685,6,29036.831495
6.276969,194,29038.356748
11.731378,115,29038.459343
-27.468628,43,29040.183311
17.4,59,29043.13471
-22.551472,19,29044.394379
22.93137,26,29045.730315
-23.351473,128,29045.833949
19.828426,87,29051.178984
8.165704,227,29051.947013
-41.171577,155,29054.824565
15.731374,88,29056.086502
-19.2,6,29056.495043
18.979898,126,29059.052297
21.4,32,29060.799164
16.359798,125,29063.251961
20.828426,41,29065.267759
20.53137,41,29067.19679
-4.728963,241,29067.712022
13.048538,178,29070.613931
20.965685,76,29072.454749
-31.288725,87,29073.617837
14.759801,81,29076.611626
17.034317,112,29076.788872
18.682842,81,29077.638505
22.0,32,29078.668632
-24.317158,38,29078.913584
-31.50294,59,29081.288737
16.3799,74,29083.18036
-31.391668,106,29085.232867
-44.420113,127,29088.738776
8.165701,166,29093.416771
17.179901,138,29093.887192
21.014214,44,29096.113406
16.462744,103,29099.674652
15.22843,119,29102.344515
-19.4,7,29102.745279
2.5739982,259,29103.774849
17.448528,94,29104.682552
-32.59411,70,29108.045721
17.139698,103,29110.757843
11.014232,188,29113.463544
16.662743,122,29117.139363
-43.680412,184,29117.927301
-29.497053,50,29119.992177
-22.7799,21,29121.321918
-19.2,5,29121.662784
19.682842,41,29123.663059
13.359799,105,29123.884704
-18.6,2,29124.175086
-18.482843,1,29124.303888
18.434315,33,29125.786835
8.13139,228,29126.226512
15.256854,81,29128.660585
21.462742,54,29131.569405
-33.94314,92,29137.550725
2.5455647,224,29138.843223
2.2485359,227,29139.351356
-26.482841,68,29140.938903
18.194113,77,29144.652413
15.834317,124,29144.98647
15.200005,169,29148.129136
20.697056,79,29149.49581
19.614214,30,29149.849886
21.965685,17,29150.481936
21.7799,34,29151.722344
20.379898,40,29152.662332
-18.882843,4,29152.968374
-22.502943,21,29154.190619
12.814223,124,29158.298294
-5.052025,254,29158.684751
-30.488728,56,29161.97042
-34.717148,81,29162.937685
21.614214,35,29163.857495
11.365701,184,29164.158445
19.497055,46,29166.535984
16.525486,84,29168.199397
21.73137,32,29169.858433
16.22843,145,29170.51913
20.628428,62,29172.966316
14.014215,129,29173.136111
18.979898,67,29174.227298
-23.248528,21,29174.494559
18.1799,36,29176.42069
19.917156,62,29177.722911
21.199999,54,29180.641495
14.214218,140,29181.126883
-19.565685,8,29181.633023
20.945583,62,29184.00135
-18.517157,2,29184.134401
21.117157,54,29186.729439
11.897071,201,29187.195155
18.697056,114,29187.565436
20.579899,63,29191.289982
-29.83431,79,29191.940055
18.325483,74,29195.834411
8.697074,230,29199.195971
13.788227,94,29200.507107
10.55981,184,29200.948644
-33.55735,107,29207.14103
11.974018,136,29209.077994
16.8,104,29214.479648
-41.482853,163,29215.794451
-87.01433,336,29218.077643
21.014214,77,29219.774632
18.648527,112,29220.49218
-20.834314,12,29220.652653
22.297056,50,29220.900897
18.648527,91,29225.189684
18.57401,94,29225.651922
-23.297056,21,29227.097459
14.61422,150,29230.485414
20.297056,44,29230.573045
-33.151463,91,29232.809629
19.082842,31,29232.925943
15.765692,121,29238.832436
16.42254,112,29240.262092
-45.908848,160,29243.131876
20.682842,78,29243.664601
-23.020102,56,29243.770336
-30.074512,71,29247.691543
20.06274,82,29248.622771
12.262747,88,29249.009134
20.097055,42,29249.8499
19.082842,47,29251.37451
21.1799,23,29252.566183
-27.563244,88,29254.36554
-19.234314,7,29254.846603
20.414213,41,29254.846665
17.482841,136,29255.723475
20.848528,54,29257.441886
20.034313,39,29257.64051
16.965687,64,29258.080556
