#{"t_start": 1658916491.8886125, "env_id": null}
r,l,t
-22.609747,33,33127.054261
-18.30396,72,33127.695537
-25.309748,43,33130.945581
-19.711067,57,33131.573671
-20.46264,36,33134.296175
-22.82396,73,33136.633649
-28.294214,44,33137.765009
-20.928427,30,33139.046314
-17.389746,47,33141.45534
-19.932388,62,33143.806867
-16.548426,36,33144.251184
-19.315533,64,33149.005266
-20.248425,96,33151.095499
-15.776852,56,33153.403101
-26.292387,55,33155.682819
-18.121319,50,33157.686503
-20.988932,53,33160.129704
-19.718174,47,33161.616963
-16.331573,33,33162.852363
-20.615534,29,33163.988401
-23.945786,43,33167.214596
-13.234218,66,33167.988427
-25.136854,49,33171.054701
-26.292387,55,33172.241007
-18.915533,44,33174.43666
-22.187107,49,33176.129762
-23.195534,33,33177.201555
-16.8,40,33179.396808
-21.04528,53,33181.343999
-30.508429,59,33183.949267
-22.611067,52,33185.468109
-22.097359,42,33187.319464
-17.125786,27,33189.397515
-16.695532,58,33190.05419
-21.135534,30,33191.905117
-18.975533,47,33194.029884
-22.536854,44,33195.875348
-16.954212,27,33196.62223
-23.34396,49,33200.3223
-22.268427,47,33200.827123
-20.007107,15,33201.683441
-19.743145,45,33205.431921
-18.902637,58,33205.877817
-22.14132,26,33207.766883
-26.914213,25,33208.118508
-23.428427,30,33210.265563
-26.168427,67,33213.283138
-24.616854,48,33214.050735
-20.256851,55,33217.715907
-18.065786,49,33218.092161
-18.281319,33,33220.538181
-21.016039,44,33221.568642
-20.916855,38,33223.42981
-19.729748,39,33226.335032
-13.769745,66,33226.727412
-15.525786,47,33230.746331
-21.878174,55,33231.877243
-20.135534,30,33234.902044
-21.516853,43,33235.231728
-23.12132,25,33236.982308
-18.508427,34,33237.927072
-17.054213,32,33239.585132
-21.116854,48,33241.802376
-18.397358,32,33242.296898
-18.363144,51,33246.325785
-23.892387,60,33246.717866
-29.394215,24,33248.536832
-19.183146,42,33249.575121
-28.954214,27,33250.732071
-21.968428,32,33252.154764
-20.814213,20,33252.349001
32.27421,32,33254.752781
-18.58132,48,33255.87021
-17.595531,53,33258.811922
-16.158173,69,33261.126719
-27.318174,52,33262.84358
-16.521318,45,33264.628503
-17.855532,41,33265.995446
-18.916853,63,33269.366691
-17.314213,45,33269.366738
-17.974213,28,33271.447363
-21.42264,34,33272.028878
-20.38264,32,33274.089285
-26.212893,46,33275.743404
-20.70396,42,33277.662987
-21.916855,38,33278.69469
-23.088427,38,33280.113052
-21.075531,52,33282.03176
-20.314213,20,33283.302879
-19.978678,55,33283.656248
-22.227106,26,33285.062149
-21.21868,42,33286.476768
-32.675537,32,33288.6549
-15.041335,71,33289.864267
-19.848427,26,33290.474985
-20.274214,18,33291.741986
-25.458174,59,33295.357978
-21.925785,92,33295.852237
-15.794212,44,33298.598238
-15.0644655,55,33298.930518
-21.155533,31,33300.989589
-15.174213,38,33301.278787
-19.531067,48,33303.977776
-30.99239,65,33305.438624
-22.71868,42,33306.848277
-15.507106,40,33308.073958
-21.294212,44,33309.790715
-21.647106,22,33311.831007
-23.691067,56,33312.502548
-24.145786,28,33314.455215
-24.596853,47,33315.205317
-20.176853,51,33317.527607
-26.368427,52,33318.235828
-18.94264,35,33320.394738
-21.136852,49,33320.614653
-20.58132,23,33322.105042
-23.195534,33,33323.047235
-21.551067,49,33325.18
-14.356853,60,33326.539179
-19.814213,45,33327.974233
-22.689747,37,33331.2415
-20.247107,77,33332.439632
-21.264465,40,33334.352968
-20.64132,26,33334.959603
-21.48,24,33336.79741
-21.227106,26,33339.0741
-24.671574,50,33339.613376
-21.930252,44,33343.146804
-24.909748,48,33343.146865
-22.46264,36,33345.458053
-23.894213,24,33347.583687
-21.74264,75,33348.749606
-24.478174,60,33351.496944
-22.389748,47,33351.783717
-18.394213,24,33353.659287
-24.448427,31,33354.552309
-17.691572,26,33355.877022
-23.26132,57,33358.948126
-25.009747,53,33359.843443
-20.38264,32,33361.069993
-19.895533,43,33362.629738
-25.388428,28,33363.010528
-19.56264,41,33365.911035
-17.64,57,33366.753661
-22.52,26,33367.870607
-22.834213,21,33369.709831
-25.318174,52,33371.307941
-23.435534,45,33373.214222
-25.596853,47,33374.383729
-20.801321,34,33376.858272
-20.547106,17,33378.526864
-13.147118,72,33378.712484
-23.755533,36,33380.806309
-22.324465,43,33381.358321
-18.64132,26,33382.516928
-21.928427,30,33384.862409
-19.690252,57,33385.457106
-21.64132,26,33386.987126
-23.42264,59,33388.834988
-22.095533,28,33389.300905
-15.644466,34,33391.333145
-25.12132,50,33392.540859
-22.66132,27,33394.277683
-28.0,50,33394.62927
-24.849747,45,33398.641077
-22.698679,66,33400.438398
-25.091068,51,33403.511205
-23.665281,59,33405.1125
-24.749748,40,33405.922054
-20.90396,52,33408.182722
-18.989746,52,33409.376248
-19.408426,29,33411.777425
-24.465786,44,33412.026554
-20.44264,35,33414.651629
-20.68132,53,33415.783548
-19.192892,45,33417.286909
-19.048426,36,33418.019371
-21.568426,62,33421.524515
-21.605282,56,33421.920971
-16.447105,37,33423.788892
-19.189747,37,33424.207107
-17.622639,44,33427.135648
-22.58132,73,33428.586846
-22.38396,51,33430.673244
-16.948425,56,33433.079637
-19.703144,68,33436.54602
-21.956854,40,33436.7487
-27.115534,54,33439.912908
-19.275532,62,33440.366428
-23.165281,59,33444.056546
-21.99817,86,33445.423009
-19.588425,63,33448.203386
-21.831572,58,33449.300296
-22.408426,54,33452.784554
-17.741823,51,33453.883471
-22.610252,28,33454.81619
-21.067106,18,33455.876704
-16.485786,45,33456.622533
-21.599998,55,33459.624227
-16.515532,49,33460.169866
-21.78132,33,33461.909265
-21.876854,36,33464.584067
-10.910266,68,33465.057692
-20.18132,28,33466.997542
-22.815535,39,33468.344775
-20.655535,31,33469.684983
-19.775534,37,33471.466775
-21.034214,31,33473.986032
-18.408424,54,33474.215688
-22.38396,51,33477.867837
-21.549747,55,33478.366156
-21.20396,42,33482.006626
-18.734213,16,33483.392964
-27.279493,69,33484.06683
-22.402641,33,33487.300396
-22.249748,40,33487.515466
-18.282639,52,33492.021657
-20.194212,64,33493.273326
-19.124466,33,33494.98913
-20.168427,42,33497.077776
-17.827106,31,33497.937737
-20.50132,19,33499.034034
-20.358173,54,33503.121417
-16.05289,63,33505.025938
-25.08132,48,33507.685552
-20.50264,38,33508.618975
-20.829748,44,33511.712674
-22.845787,38,33512.204244
-18.627106,46,33516.42437
-16.611067,52,33516.781034
-19.116037,49,33521.372204
-21.731068,58,33522.082807
-19.389746,47,33525.7758
-16.31868,47,33526.423459
-20.428427,30,33529.07148
-17.645786,53,33530.499495
-20.214212,40,33532.615683
-22.65868,39,33533.920335
-21.46264,36,33535.729181
-21.435534,45,33537.864894
-21.216854,53,33540.325829
-21.404467,22,33542.217468
-21.66132,27,33544.528169
-12.571587,95,33546.124685
-17.507107,40,33548.168723
-21.928427,30,33548.866163
-22.96,23,33550.976462
-23.611067,52,33552.961828
-23.448427,31,33553.987815
-22.916855,38,33557.182034
-15.911573,62,33558.437762
-22.036854,44,33560.823106
-26.858679,49,33562.536973
-19.26396,45,33564.717696
-18.715534,34,33565.516231
-20.269747,41,33568.180011
-32.683964,66,33571.088315
-20.096039,48,33572.450128
-21.388428,28,33574.909974
-22.679495,64,33576.650928
-20.427107,61,33581.464965
-29.139496,87,33581.967797
-21.476854,41,33585.273591
-18.203144,43,33585.875632
-24.091068,51,33590.467904
-18.381319,63,33591.171368
-19.794214,19,33592.9436
-20.70264,48,33595.107277
-22.715534,59,33598.41235
-9.700025,85,33603.035486
-18.356853,60,33604.169512
-17.201319,54,33608.396275
-24.068426,62,33610.265709
-25.76264,51,33613.395893
-19.743961,44,33614.629699
-22.675533,32,33617.82981
-23.585281,55,33618.981044
-15.2084255,44,33623.327695
-18.761318,57,33623.566235
-16.779999,39,33627.52282
-15.268426,72,33630.758107
-20.415533,44,33632.132682
-20.14132,26,33633.557334
-25.948427,31,33635.427753
-15.407105,35,33637.24899
-19.952892,58,33641.425964
-12.488439,83,33645.711059
-26.307106,55,33647.033601
-29.354216,22,33649.326345
-24.528427,60,33652.022537
-16.907106,35,33653.105278
-21.908426,29,33656.095824
-15.741826,51,33657.414064
-20.325787,37,33660.053488
-20.835533,40,33661.640542
-19.74132,31,33664.888282
-19.364466,70,33667.483122
-23.92132,40,33669.209529
-22.511068,47,33672.506759
-23.743961,44,33674.066187
-22.355534,41,33678.449008
-15.436039,65,33679.729824
-20.155533,56,33684.26867
-16.181318,53,33685.124223
-20.996855,42,33688.429149
-26.972387,64,33691.382967
-27.684465,61,33694.391037
-22.62528,57,33696.917452
-20.518679,32,33697.668261
-19.917358,33,33700.28884
-17.224466,38,33701.409435
-26.576853,71,33707.096724
-10.287119,79,33708.980744
-21.50264,38,33710.82028
-19.778679,20,33710.9484
-21.695534,33,33714.17755
-20.347107,57,33716.265481
-20.629747,34,33717.429454
-19.868427,27,33719.97687
-21.378174,55,33721.505722
-21.98,24,33722.195061
-19.008427,59,33726.863202
-20.418175,57,33727.515727
-21.724466,38,33730.727937
-18.12132,25,33733.120906
-18.143145,65,33733.822311
-20.418678,27,33735.693073
-22.454214,27,33736.539975
-20.823961,48,33740.400405
-17.136038,50,33741.416716
-21.636852,49,33746.195119
-25.488426,58,33746.19518
-26.137358,44,33750.494957
-27.612894,66,33752.682096
-19.296038,58,33756.060198
-18.683146,42,33756.722821
-18.348425,51,33760.868691
-17.472893,59,33762.202601
-20.727106,51,33765.472279
-16.534212,56,33767.129891
-33.914215,25,33767.709624
-20.52132,20,33768.934275
-17.077358,41,33771.219692
-20.067106,43,33772.673485
-22.976854,41,33774.808555
-21.474213,28,33777.184623
-22.534214,81,33779.594836
-17.101318,49,33781.315853
-22.305786,36,33782.650482
-15.445786,68,33787.06755
-18.788425,73,33788.910196
-15.808426,49,33791.385229
-22.16132,27,33793.643042
-21.30528,66,33794.589036
-13.699999,35,33796.726591
-21.149748,35,33797.617757
-20.954214,27,33800.018152
-23.794212,44,33800.6311
-23.625786,27,33802.414628
-20.052387,68,33806.585712
-20.278175,50,33806.851308
-18.34132,36,33809.7806
-18.729748,39,33810.239132
-20.754213,67,33816.108814
-19.874212,73,33816.251173
-19.269747,41,33819.820719
-21.665281,59,33821.544385
-21.308428,24,33822.222536
-19.684465,36,33824.857131
-18.208427,44,33826.152549
-18.477358,36,33828.05317
-19.868427,27,33830.421249
-17.932892,57,33831.218082
-20.647106,22,33833.203875
-25.136854,49,33834.807013
-19.868427,27,33835.701022
-20.595533,28,33838.226131
-18.987106,39,33838.587837
-21.354214,22,33840.438257
-27.38132,63,33844.550375
-17.259998,63,33846.285797
-19.649748,35,33847.634938
-21.849747,45,33850.255222
-16.808426,49,33852.094582
-20.769747,41,33854.101878
-24.30396,47,33856.451561
-22.115534,29,33856.860993
-22.749748,40,33860.139128
-20.755533,36,33860.139188
-18.389746,47,33864.359272
-22.338175,53,33865.170766
-22.195534,33,33868.231567
-19.338678,48,33869.15671
-21.667107,23,33871.227003
-22.949747,50,33872.960449
-21.614214,35,33874.489105
-20.090252,52,33877.628309
-19.34396,49,33878.906928
-19.628428,40,33882.438692
-26.319494,71,33884.053307
-21.631067,53,33887.209629
-9.855556,91,33892.063259
-21.878174,55,33892.06332
-19.448427,31,33894.798866
-16.44528,73,33898.535538
-19.495533,48,33899.14829
-21.408426,29,33901.718543
-21.488426,33,33904.633665
-12.351575,84,33906.18018
-18.395533,43,33908.672078
-21.28,14,33909.917482
-18.656038,51,33910.854343
-21.934214,26,33912.367326
-19.14132,26,33913.325736
-19.15868,39,33916.811556
-19.994213,54,33917.357785
-22.048428,36,33920.199815
-18.24132,31,33920.199872
-19.647106,22,33922.14556
-23.534214,31,33924.967752
-16.436039,65,33926.057497
-20.490252,47,33929.17574
-22.26,38,33929.508171
-23.11868,37,33932.52467
-23.536854,44,33933.47158
-18.952892,58,33937.634376
-11.560017,78,33940.260141
-23.936853,39,33941.146222
-11.012903,61,33945.807229
-22.903961,52,33945.807291
-19.689747,37,33949.090769
-23.635532,55,33950.807831
-18.148426,66,33955.012634
-19.012894,36,33958.172132
-26.8466,87,33958.539575
-20.394213,24,33960.510847
-19.988932,53,33965.162632
-29.7,85,33966.241243
-18.528427,35,33968.398181
-21.149748,35,33971.62069
-26.552387,68,33972.596092
-19.948427,31,33974.578144
-23.402641,33,33975.653311
-16.634212,36,33977.884675
-20.868427,27,33978.241636
-18.46,23,33980.363072
-26.663961,65,33983.927755
-21.00132,44,33984.471288
-23.249748,40,33988.090846
-21.549747,55,33989.060886
-23.698679,41,33991.897379
-17.647106,22,33993.916053
-22.62528,57,33994.367073
-22.248426,46,33998.391988
-15.351066,64,33999.681254
-21.031067,48,34002.889462
-20.829748,44,34003.790126
-19.536854,44,34007.682094
-27.02132,70,34009.277709
-18.32132,60,34013.151651
-18.264465,65,34015.125267
-13.761319,57,34018.391269
-23.011068,47,34019.544256
-24.823961,48,34023.144977
-18.876852,61,34025.38515
-16.187105,49,34027.700706
-21.595533,28,34028.090891
-24.131067,53,34032.24134
-19.929745,49,34032.241401
-21.135534,30,34035.006731
-18.711573,27,34037.141898
-21.250252,60,34037.473342
-17.24,37,34040.589607
-19.881824,58,34042.044109
-18.902641,33,34043.088197
-31.860003,18,34044.443153
-16.594213,34,34044.568284
-20.73868,18,34045.695141
-20.642641,45,34047.481489
-20.20264,48,34048.857124
-19.114214,35,34049.826106
-16.274212,43,34051.627908
-20.332893,27,34053.488318
-24.251574,29,34055.393559
-29.604465,107,34056.993907
-19.292892,50,34058.998161
-19.731573,28,34059.162686
-22.014214,30,34061.309902
-19.34,17,34062.727412
-17.431572,63,34063.882598
-16.16132,27,34064.96326
-16.735533,35,34067.739847
-19.151068,54,34068.373428
-19.54132,21,34070.128213
-22.249748,40,34071.092216
-19.724466,38,34074.353173
-22.676853,51,34074.474569
-19.56132,22,34075.992933
-21.80132,34,34076.821641
-17.883959,51,34079.52018
-30.887108,59,34080.892359
-20.189747,37,34082.188354
-25.375534,42,34083.948616
-20.958174,59,34086.473278
-21.209747,38,34086.907035
-20.428427,30,34089.579537
-18.076855,46,34090.821155
-22.46264,36,34093.016226
-21.78264,52,34095.385214
-15.855533,41,34096.38814
-16.502638,63,34099.838313
-19.374212,73,34101.3492
-20.849747,45,34102.912361
-20.794214,19,34104.394608
-11.281324,83,34107.048577
-21.225786,57,34108.202218
-19.735533,35,34110.859051
-18.948427,56,34111.394163
-21.675533,32,34113.795131
-19.22132,30,34114.16217
-22.755533,36,34116.616404
-19.06132,47,34117.393081
-20.988426,33,34119.658935
-18.111572,47,34121.445747
-21.068426,37,34122.833929
-21.31868,47,34125.228395
-11.776045,57,34127.020377
-12.911573,62,34129.430726
-23.771067,60,34131.001922
-16.554213,32,34131.699749
-15.588426,38,34134.409028
-21.823961,48,34134.61329
-18.247107,52,34137.913622
-21.679998,59,34138.48261
-21.517359,38,34141.024969
-16.164465,60,34142.026473
-16.419998,46,34145.134272
-27.089746,82,34146.739424
-17.278679,45,34148.261007
-20.64132,51,34150.204473
-18.472893,34,34150.651053
-26.46264,36,34152.965176
-21.378174,55,34153.926482
-19.897358,32,34155.269585
-22.651068,54,34157.947173
-23.562641,41,34158.489589
-20.195534,33,34160.828746
-21.536854,44,34162.078942
-20.695534,33,34163.371485
-22.031067,48,34165.603928
-24.972387,64,34167.890144
-24.76,63,34169.949146
-20.538174,63,34172.056997
-30.162643,46,34173.065135
-21.348427,26,34174.023622
-15.594213,34,34175.975002
-22.414213,25,34176.333832
-25.10396,37,34178.889518
-19.119999,56,34180.33596
-19.794214,19,34182.038773
-23.511068,47,34183.199158
-15.341319,36,34184.757567
-24.92,71,34187.929192
-23.185282,60,34189.0608
-19.430252,44,34191.722648
-21.38132,38,34192.442271
-18.027107,16,34193.421548
-16.361319,37,34195.512226
-20.05868,34,34196.121853
-21.10132,24,34197.711969
-19.028425,35,34199.288989
-22.081318,48,34201.930884
-21.243961,44,34203.174153
-31.114214,35,34204.884533
-19.301825,54,34207.258774
-23.402641,33,34207.407887
-13.77868,45,34210.636844
-18.4,45,34210.79843
-23.634212,36,34213.197428
-19.955534,21,34214.684564
-21.18264,72,34215.787702
-18.732893,22,34217.648855
-20.634212,36,34217.648915
-18.101318,49,34221.499301
-27.086601,74,34223.318983
-21.956854,40,34224.538119
-15.911573,37,34226.352385
-20.447107,37,34227.562217
-22.091068,51,34230.5661
-17.438679,53,34232.074617
-23.66132,27,34232.965419
-16.015532,49,34235.56721
-25.30264,53,34236.629025
-19.507107,15,34236.797538
-20.675533,32,34239.479768
-19.817358,53,34241.092671
-18.774214,43,34242.968271
-21.095533,28,34243.656146
-16.33868,23,34244.928081
-21.72528,62,34247.913737
-24.798174,51,34248.351647
-21.04528,53,34251.442047
-11.961332,67,34252.73263
-21.249746,40,34254.147961
-20.801321,34,34256.356316
-16.502638,63,34257.088394
-24.516853,43,34260.300061
-23.78396,46,34261.492204
-20.291573,31,34263.872802
-18.918678,27,34265.971078
-18.354212,72,34266.200785
-22.482641,37,34268.427897
-22.404467,47,34269.321377
-21.547106,42,34271.219483
-20.647106,47,34272.420408
-22.76132,32,34273.421646
-17.442638,35,34274.935442
-22.996855,42,34276.705354
-18.028425,35,34277.91894
-23.50264,38,34279.632644
-31.98843,58,34282.494842
-19.01868,57,34284.413728
-30.803965,47,34286.512427
-21.20396,42,34289.855325
-20.312893,76,34290.647059
-21.448427,31,34292.308264
-20.169746,36,34294.627764
-13.025278,77,34296.074579
-17.085787,25,34298.120387
-23.531067,48,34298.425658
-17.66264,46,34302.451338
-25.193708,69,34304.344122
-20.334213,21,34304.482084
-21.823961,48,34308.259636
-20.404465,47,34308.259685
-20.914213,25,34309.978543
-21.655535,31,34310.418521
-22.169748,36,34312.377695
-21.28132,33,34312.774372
-23.455534,46,34316.63251
-21.308426,49,34316.632572
-35.320004,16,34317.706047
-22.268427,22,34318.171473
-22.144466,34,34319.992229
-20.104465,57,34322.044338
-19.598679,36,34322.649187
-23.209747,38,34325.414066
-22.195534,33,34325.725332
-21.988426,33,34328.345592
-17.028425,60,34330.42322
-19.527107,16,34331.908547
-22.992388,65,34333.970302
-17.40132,39,34336.621683
-28.466602,68,34337.000124
-15.495532,48,34340.12392
-19.684465,61,34340.695907
-22.16264,46,34343.179942
-17.468426,57,34344.509229
-20.105785,26,34345.164759
-19.388428,28,34347.020279
-21.854214,22,34347.203464
-21.934214,26,34349.147618
-18.415533,44,34350.487549
-19.858679,24,34351.129923
-21.247107,27,34352.478716
-24.054213,32,34353.485693
-19.135532,55,34356.649044
-26.398174,56,34357.740732
-22.308428,24,34359.330098
-20.355534,41,34359.693125
-21.334213,21,34360.879755
-21.24132,31,34361.838513
-20.894213,49,34364.941535
-27.028425,85,34366.470001
-16.087107,44,34367.908917
-26.239494,67,34372.261816
-20.375534,92,34372.65538
-21.58132,23,34374.242049
-19.644464,34,34375.406852
-27.381319,38,34377.982522
-17.611067,52,34377.982582
-18.644464,34,34380.67398
-19.68132,53,34381.994186
-21.105282,56,34384.498823
-21.895535,43,34385.004846
-21.275534,37,34387.165322
-21.008427,59,34389.122646
-21.511068,47,34390.600445
-21.967106,38,34392.137515
-20.576855,46,34394.453798
-19.96,48,34395.812124
-18.048426,36,34398.120218
-10.155554,81,34399.771506
-19.468426,32,34400.487662
-21.097359,42,34403.417714
-20.396854,37,34403.765404
-23.034214,31,34405.85212
-19.769747,41,34409.125102
-23.149746,85,34409.939091
-22.263962,45,34412.572457
-21.571068,50,34413.872984
-348.06772,16121,34414.065328
-21.769747,41,34417.825342
-20.13868,63,34418.50262
-18.723145,44,34421.807349
-21.76396,45,34422.478941
-21.144464,34,34424.508961
-20.14132,26,34426.441725
-22.631067,53,34426.583838
-17.556038,46,34429.964496
-18.74,62,34430.965572
-2.606298,221,34431.959323
-15.194213,39,34432.681363
-24.46,23,34432.801387
-18.004465,27,34434.88021
-15.529748,54,34436.445656
-19.827106,56,34437.278911
-19.374212,48,34438.700897
-20.671066,55,34440.901733
-21.016853,43,34441.385097
-20.387106,34,34443.092741
-21.948427,31,34445.090332
52.074173,142,34445.875615
-21.263958,95,34447.731844
-24.156855,50,34448.833405
-19.06,28,34450.51762
-17.881319,63,34451.963309
-20.588427,63,34454.890856
-15.718679,67,34456.406222
-17.488426,33,34456.904742
-22.738174,48,34459.535775
-20.229748,64,34460.155369
-20.728428,45,34463.140594
-15.914212,50,34464.342347
-19.795534,38,34466.126557
66.59991,295,34466.291774
-16.61868,37,34467.128236
-17.16132,27,34468.160469
-22.08132,23,34468.808341
-22.902641,33,34471.169837
-24.509747,53,34472.167046
-19.848427,26,34473.311906
-20.06,53,34475.447229
-19.88132,38,34477.604385
-20.094223,84,34478.21802
-19.292892,50,34481.27003
-16.214718,60,34482.591442
46.042618,260,34484.354359
-19.830252,39,34485.528314
-15.628933,60,34485.831151
-21.507107,15,34486.898145
-16.015532,49,34489.00378
-22.729748,39,34489.810429
-22.269747,41,34492.786525
-16.64264,45,34493.787897
-23.567106,18,34494.350992
-25.568426,37,34497.485005
-20.398174,56,34498.451035
-29.43239,62,34501.516789
-23.151068,54,34502.027363
11.776293,264,34504.46876
-24.068426,37,34504.679145
-15.988425,58,34505.762888
-22.054213,57,34509.254627
-23.10132,49,34509.909958
-20.10132,24,34511.093806
-22.20132,29,34511.85338
-17.36,18,34512.257426
-22.631573,23,34513.303011
-19.64132,26,34513.851499
-18.1,30,34515.577018
-16.181318,78,34517.908652
-23.28396,46,34518.519672
-17.408932,49,34521.058491
-18.294212,44,34521.226433
-19.036854,44,34523.722998
-19.20264,48,34523.994629
60.0257,303,34524.817939
-16.889746,47,34527.239034
-15.460505,68,34528.43645
-22.729748,39,34530.791886
-22.254213,92,34533.003792
-24.749748,40,34533.559881
-18.275534,37,34536.033555
-29.695536,33,34536.269491
-22.491573,41,34539.39692
-18.067612,63,34540.871659
-21.491068,46,34542.37691
-22.749748,40,34543.274959
-23.22396,43,34545.288431
-18.608425,39,34546.123111
-1.9877162,309,34546.291462
-19.90132,14,34546.633321
-19.821825,55,34550.240316
-18.575531,52,34550.366864
-19.517359,38,34553.543834
-18.883959,51,34554.41582
-24.195534,33,34555.682977
5.7439237,131,34556.267725
-20.18132,53,34558.252269
-15.514213,55,34559.781713
-29.56975,56,34562.429317
-25.028427,35,34565.075531
-19.819998,91,34566.434147
13.956833,160,34568.165516
-20.318174,52,34570.722259
-19.495533,73,34570.722319
-21.047106,42,34573.271749
-20.096853,47,34573.679621
-19.688427,43,34576.037379
-2.22317,119,34576.375018
-24.248426,46,34576.938046
-18.065786,49,34580.501116
-21.708427,69,34581.603034
-22.16132,27,34583.166353
-18.908426,29,34584.255857
-17.215532,34,34585.875484
-18.516853,43,34587.720014
11.35499,154,34589.056236
-15.451573,39,34589.182458
-22.675533,32,34592.502834
-15.334719,66,34594.358899
-27.315535,39,34597.992606
-23.078175,65,34598.870708
-15.425786,42,34601.953971
-20.683146,42,34602.820962
-18.37025,41,34606.435192
-25.135534,55,34607.04691
-20.087107,19,34608.71937
-26.378174,55,34611.513841
-16.889744,72,34615.370904
-18.743147,45,34615.820025
-22.908426,29,34618.365954
-18.53736,39,34619.72914
-21.374214,23,34622.138108
-21.036854,44,34623.087925
-21.434214,26,34624.978548
-18.134212,36,34626.802788
-20.60132,24,34629.275398
-17.508425,59,34631.118639
-15.588931,58,34635.315802
-20.587107,19,34637.248295
-9.461344,92,34640.661526
-19.629747,34,34640.947032
-22.235535,35,34644.540456
-20.778173,50,34646.394541
-21.854214,22,34648.772372
-19.808426,49,34649.870955
-20.635534,30,34652.011544
-20.60132,24,34654.600417
-16.468426,57,34656.120742
-17.181318,53,34660.490626
-30.45239,63,34663.038495
-21.227106,26,34665.988172
-21.88396,51,34666.248572
-17.427107,36,34670.269212
-21.635534,30,34673.647502
-13.576852,71,34674.050292
-23.12528,57,34680.075543
-22.878174,55,34680.267192
-22.529747,54,34686.336057
-14.194211,89,34690.422309
-20.169746,36,34690.422384
-22.195534,33,34694.188595
-16.507105,40,34695.096059
-20.025785,22,34697.681552
-16.968426,57,34700.730618
-21.828426,25,34703.457595
-23.14528,58,34704.166371
-18.897358,32,34707.649586
-19.544466,54,34709.470968
-18.852892,28,34710.714169
-18.982641,37,34714.767112
-19.428427,55,34715.551586
-23.965786,19,34716.904591
-25.368427,52,34721.249844
-23.016853,43,34721.705491
-23.50264,38,34725.824116
-16.395533,43,34726.085859
-21.187107,24,34728.518482
-16.181318,53,34731.948295
-15.644465,59,34735.015816
-24.858175,54,34737.878992
-22.52,26,34740.765859
-22.972387,64,34742.260262
-21.167107,23,34745.025966
-24.729748,39,34745.478583
-16.687107,24,34748.2101
-18.063145,61,34751.903856
-20.76396,45,34753.25671
-20.129747,34,34755.712818
-26.68132,28,34756.469295
-20.64,57,34762.767177
-14.485791,70,34763.603868
-16.151571,49,34768.195841
-17.521318,45,34768.541024
28.54,23,34771.175807
-16.643145,40,34775.655047
-22.289747,67,34775.823322
-21.934214,26,34778.661996
-18.014214,30,34779.353459
-20.08132,23,34781.443793
-25.38396,51,34785.194456
-21.08,29,34788.437728
-24.085787,75,34790.053718
-22.20132,29,34793.389491
-22.823961,48,34794.12081
-20.554213,32,34797.635586
-18.257359,50,34798.975026
-22.378174,55,34803.729072
-16.515532,49,34804.444659
-18.695534,33,34807.484756
-16.167107,48,34809.898598
-20.874214,23,34810.153835
-17.841827,56,34816.044565
-19.807106,55,34816.235072
-20.047106,17,34818.059971
-20.369747,46,34821.159572
-19.982641,37,34822.141311
-21.914213,25,34823.902344
-20.368427,27,34826.850641
-20.298174,51,34827.73
-20.87868,25,34829.633183
-18.84,17,34831.579134
-23.177359,46,34832.88247
-20.749746,40,34837.213567
-35.08711,19,34839.334114
-24.32,91,34841.654798
-17.235533,35,34843.33978
-16.948933,51,34847.493376
-15.885786,65,34850.746284
-18.74,37,34851.858058
-18.008427,34,34854.785876
-27.215534,34,34855.732116
-17.948427,31,34858.27632
-17.64132,51,34861.480538
-18.505785,46,34863.470589
-30.974216,28,34866.560363
-18.828426,25,34869.302716
-12.61687,98,34872.40671
-15.327106,31,34872.846106
-19.527107,16,34874.243976
31.387106,41,34878.952043
-32.562645,66,34880.408097
-15.63868,38,34883.254183
-18.525785,47,34885.68364
-20.92264,34,34887.030533
-23.956854,40,34890.106447
-22.036854,44,34891.901953
-24.315533,39,34894.454671
-19.857359,55,34898.059778
-22.044466,54,34900.497156
-16.602638,43,34902.930201
-20.968428,32,34904.171823
-21.507107,15,34905.84325
-24.28396,46,34908.258374
-22.08132,23,34908.631789
-21.72132,30,34912.03234
-16.723145,44,34913.432964
-18.52264,39,34916.528614
-20.417358,33,34917.116676
-22.54264,40,34920.949146
-28.62843,40,34921.555326
-22.28132,33,34924.78247
-23.00264,38,34929.093594
-18.72264,74,34930.007007
-20.794212,44,34935.016768
-23.892387,60,34935.976919
-21.38396,51,34940.964539
-20.021318,45,34941.248615
-21.368427,27,34944.32841
-21.908426,29,34947.682466
-16.648426,66,34948.746096
-21.149748,35,34951.907503
-21.854214,22,34954.495725
-20.398174,56,34955.45609
-21.027107,16,34956.505203
-18.423147,54,34961.775508
-19.26396,45,34961.775553
-22.614214,35,34965.811399
-22.749746,40,34966.440521
-18.588427,38,34970.828771
-15.511067,72,34974.119556
-32.480003,49,34976.358845
-19.448427,31,34977.639467
-17.127106,46,34982.888173
-21.103146,63,34983.624923
-15.531573,43,34987.919494
-24.323961,48,34989.192319
-21.878174,55,34994.27339
-21.376854,61,34996.212662
-16.215532,59,35002.851074
-21.616852,98,35005.567603
-20.334213,46,35008.300068
-20.62132,25,35008.530244
-20.14528,58,35014.965252
-19.92132,65,35015.879117
-23.885786,40,35020.397324
-15.059999,53,35020.98173
-21.031067,48,35025.978874
